summary	sentiment	genuineness
disappointing	0.2506689	0.6610137
Loved it !!!	0.70776325	0.69088846
Awesome air mattress, great purchase	0.9960796	0.918539
As simple as it gets.  Good quality too!	0.99525636	0.92459315
Great product!!	0.88900775	0.8601043
Good looking bed, HARD as a rock!	0.56219107	0.78891575
Best for a few months then it's like all the others.	0.34215558	0.7006458
Deflated within 8 months	0.06460091	0.72456014
Waste of Money	0.010290069	0.7991055
Hole in Bed	0.01208056	0.59084755
Only two weeks...so far, so good	0.9385957	0.8064587
After two months straight use, I am happy..but little weary of the sides ballooing out to king size, not queen	0.32376856	0.8976524
Didn't Stay Inflated	0.052165084	0.8267571
Amazing!	0.9914493	0.8956902
Good for one Year	0.54285777	0.8512988
Very poor quality.	0.0045689084	0.7000557
Good but smelly	0.9304152	0.71553653
Great if it lasted.	0.1419799	0.88429534
best bed ever	0.99865496	0.9080215
Well worth the money!	0.99783665	0.8379651
great bed for the price	0.3685017	0.6090673
Fantastic	0.9687609	0.82480854
My favorite air mattress so far	0.6306752	0.72515345
Buyer Beware	0.0022041837	0.7054599
not bad at all	0.12244925	0.21466139
Great buy	0.944129	0.839334
I love it, the best air bed I've used	0.9946583	0.9271844
Didn't work as Advertised	0.058059543	0.77122813
7 out of 10.....	0.41229537	0.74929315
Sleeps great and great service	0.81743807	0.89297366
It's terrible.  Don't buy it,	0.0097892685	0.626062
Good Nights Sleep	0.9795761	0.9159674
Had high hopes for this product, but in the end it left me flat (literally)	0.08254634	0.91055846
BEST AIR BED YOU CAN BUY	0.9990934	0.82417434
Arrived damaged	0.07540979	0.7615632
Better than any other air mattress and many many beds.	0.99887115	0.89791715
Used it after a surgery for an entire month	0.9385606	0.8288973
Great mattress! Auto inflate-deflate feature is amazing	0.8038962	0.86542475
Great product!	0.98547363	0.8314768
Not Bad in Comfort But the Vinyl Smell Was Overwhelming	0.22905	0.8410561
Four Stars	0.76906043	0.62017536
Insta Raised Queen bed	0.9662664	0.7203871
Great for guests or traveling to be a guest	0.9996308	0.8913433
perfect	0.9953662	0.8382788
Quick, Easy & Comfortable	0.9967308	0.86308235
Need a mattress cover to stop the cold air from chilling you while you sleep on the floor	0.93055826	0.9610813
Gotta have it!	0.77200055	0.82035834
Holds Air	0.46745577	0.8017721
Very disappointed	0.028627278	0.84846777
Can't give it no stars	0.8144571	0.89797044
Very comfortable bed	0.99320894	0.7991205
So Far, So Good!	0.96078354	0.83363974
Never flat - very true!	0.54334795	0.71280783
They thought it was comfortable for an air bed	0.22937106	0.7988902
Good product, beware of cats	0.6258206	0.791781
EXCELLENT DAILY USER	0.92734236	0.85095775
Great Bed!	0.9679662	0.8732589
Perfect for camping	0.8125011	0.8089482
The never flat works but it still makes for a tough night of sleep	0.9633257	0.8759648
Mattress came broken and with cuts in the top!	0.086140856	0.800631
Very disapointed	0.22555876	0.6647736
Home away from home	0.964954	0.8510592
Great Air Mattress	0.97123724	0.8556886
An air mattress that feels like a regular mattress.	0.9486643	0.9224869
Comfortable for an air bed but quality issues reduces rating to 2 stars.	0.55379367	0.88574785
The kids are ecstatic	0.9029304	0.7031172
wonderful	0.38394785	0.44099903
insta raised queen bed	0.8779084	0.7260066
Instabed	0.95497096	0.65246105
comfort	0.97969383	0.81896865
Big hole in Mattress	0.08493454	0.4145391
Purchased 3 in past 6 months	0.86066276	0.861345
Insta-bed	0.21159975	0.77683043
Packer Girl	0.98122966	0.81737894
So far, great buy!	0.7508824	0.86978865
Great Buy	0.9088539	0.87090486
CCCW	0.9366896	0.72053224
Suprisingly Comfortable - However the chicks do not dig it.	0.49621356	0.6812026
Excellent Product!!	0.9958331	0.73575056
It's great, so far	0.96209663	0.9500078
As an inflatable bed I'm totally happy with it	0.8632764	0.7349799
Very good air bed	0.95735633	0.8616099
The Best pound for pound for your money and comfort too..	0.9906054	0.8220395
If I could give it no stars I would.	0.051144972	0.5128318
Love the height & comfort	0.9343944	0.8982814
great bed	0.7681902	0.71397454
Satisfied with the purchase	0.7943452	0.88582325
Great Beds	0.9464809	0.8527789
Better than other air beds I have tried.	0.7631285	0.90078336
Love this bed!	0.29749057	0.68997216
Surprisingly comfortable	0.99333775	0.93385535
Tears easily	0.3908067	0.5484946
SIMPLE, EASY AND QUICK	0.97474176	0.83098143
Pretty Good	0.7239802	0.60769284
Good bed	0.9875448	0.70879775
Very comfy to sleep on, doesn't go flat	0.925825	0.9111579
Great Bed and Amazing Customer Service	0.9767272	0.9296756
Good bed	0.9690643	0.69194376
Disappointed	0.82400465	0.6136596
Not Comfortable	0.89933467	0.75372034
Never Flat - should read Ever Flat	0.79731387	0.81945753
not an aerobes for sure	0.5115819	0.78294724
Everything They Say It Is	0.970606	0.8365737
Amazon removed from its inventory	0.36797115	0.60703695
Will not buy again.	0.052573808	0.6752308
Great Built In Pump!	0.9981844	0.8758753
Performed as Expected	0.89600676	0.77938294
Lasted 2 months	0.19619283	0.84991497
LOVED IT	0.99953663	0.8887858
Loses Air Overnight	0.11857601	0.60032326
Workded exactly as described by the manufacturer -- paid for itself on a vacation	0.92432165	0.94260025
Great Inflatable Bed	0.8840537	0.5503275
Best air bed ever	0.9759295	0.8317368
Bed bubbled	0.15583216	0.4749077
works well	0.04747721	0.5484729
Beware, it expands!	0.035378505	0.88070977
This piece of bull came with a puncture right out the box !	0.07644016	0.7781259
very supportive for 2 adults	0.82681566	0.78226787
excellent customer support	0.9904488	0.87742037
Insta Bed w/never flat pump	0.06634403	0.43362656
Damaged in shipping	0.0035853905	0.65039146
Great Purchase	0.79134125	0.8535239
Insta Raised Queen Bed with Never Flat Pump is worthless	0.0094597945	0.701145
comfortable	0.96747243	0.8203636
Does the job at a reasonable price	0.65458345	0.89271075
Great for guests	0.556706	0.67358965
Poor Quality	0.003605564	0.64937335
Works great for extra guests.	0.9164172	0.69465417
i'm pumped	0.924305	0.79750067
Totally satisfied after 9 months	0.6395464	0.9466612
insta bed	0.9993168	0.83850855
this is the best friggin blow up mattress out there	0.90428656	0.7066695
Quick, easy, and comfy	0.92505765	0.884909
what a difference!	0.99872106	0.85454607
Comfortable enough but developed holes I couldn't patch	0.27449024	0.7958705
Sleeping in Comfort	0.9986278	0.8514099
PERFECT for me!	0.9365277	0.90740234
Fine guest bed!	0.40978643	0.66267604
second times a charm.	0.8248668	0.72882223
Daytime bed	0.9193799	0.8319813
Doesn't stay inflated!	0.062974945	0.7999437
Awesome airbed and pleasantly surprised!	0.9957112	0.8387484
insta flat bed	0.039293874	0.70225334
nice	0.80428666	0.5923277
Air bed .... Not much air power	0.106520906	0.4068726
Have used over and over	0.96197987	0.8876173
Great Purchase	0.99869365	0.8648244
Love the constant inflate feature	0.9422527	0.901815
Arrived broken	0.030212993	0.6720007
dissapointed.	0.9157687	0.8860177
Awesome	0.994846	0.8626641
Excellent	0.87992996	0.86653244
Great bed for a great price!	0.9846971	0.8046172
For visitors only	0.87255514	0.68021935
Love it!	0.99378115	0.764791
great air bed	0.9805971	0.741976
Works well for few hours	0.86185634	0.7769831
Not very good quality	0.042007867	0.8956332
It's ok	0.48703992	0.44504118
I am glad I bought this bed	0.43188998	0.5003694
ONLY BUY NEW ONES!	0.5761571	0.92164123
NO GOOD	0.9665324	0.16934983
Perfect!	0.6281217	0.69588244
Great Size, New Plastic Smell Not So Good :(	0.9630212	0.8558894
Suited the purpose.	0.33999676	0.6882361
This one will do.	0.8642595	0.8702387
I really like it!	0.188654	0.96184015
Disappointing	0.035825495	0.76967084
The Best Bed Ever	0.9889726	0.61218786
Great extra bed	0.9445919	0.8774666
Good for a couple nights	0.93597776	0.75375247
The ONE.	0.12844224	0.9640445
Perfect Airbed	0.99744546	0.87285775
