summary	sentiment	genuineness
Love this yoga ball!	0.9954717	0.8516974
Order a size up from recommended	0.97190046	0.83798057
Very sturdy ball	0.9885768	0.8504098
Great Chair! sturdy	0.9222493	0.8805934
Check size!!!!	0.21876818	0.61622787
Using it as a chair	0.91098464	0.94579226
Perfect!	0.9961152	0.8625651
My kids love that ball	0.9817733	0.7814169
Durable!	0.37420633	0.686411
I like it	0.97969306	0.6226159
smaller size than specified, pump of low quality, unpleasant smell	0.07527323	0.6800152
MUST HAVE!!!	0.98800665	0.76765656
got 2 plugs	0.65478116	0.34426814
No plug? Really?	0.08847074	0.70788056
Ordered 20 for the office	0.96765155	0.8592128
Getting back to my ole self	0.9546686	0.76864266
Useless without air plugs....hello?!?!	0.038673885	0.3686298
Fast Service!	0.938893	0.14261511
Wrong size	0.060743123	0.5982757
Missing plug.....NOT	0.11823875	0.64099044
it's a ball	0.64514804	0.65035945
Too small	0.20750637	0.7554799
no plug included	0.097185954	0.6053436
Love the color, wish this brand weighted their balls	0.9889305	0.90487397
I am sitting on it now!	0.9832261	0.8649979
Fitness ball does wonders for posture and back!	0.99339795	0.8595677
good fitness ball but I don't like its plug.	0.5521624	0.79409176
Excellent Purchase	0.62538666	0.6703037
smells like melted plastic; pump DOA	0.11568994	0.5398695
Makes an amazing sitting chair for those of you with lower back pain!!!	0.97410077	0.8225521
Fitness Ball	0.9749488	0.6989503
missing plastic plug	0.097364955	0.8246391
TKO Fitness Ball	0.81495965	0.6380362
plug not included in the package	0.12930228	0.39574915
Love it so far	0.9110428	0.84250516
Ball is Fine but Get a Different Pump	0.1876096	0.7222102
Product was DOA	0.12967272	0.71284163
Makes a great desk chair!	0.93460375	0.8144819
Balance Ball	0.9818325	0.83795244
DO NOT BUY - missing parts and bad customer serivce	0.15192898	0.5105264
270 pounds hasn't popped it	0.9629681	0.851711
Pump broke instantly	0.012318556	0.49823186
Do not recommend	0.06466569	0.736661
Not even close to the advertised size	0.4932547	0.41859064
Great ball for a chair.	0.9700953	0.6778508
Slow shipping and missing plug	0.10738065	0.62078387
Warning: TKO anti burst fitness ball sent without plug	0.37563324	0.63402706
Very good quality for the price	0.8912982	0.914496
Deflated expectations	0.73930746	0.7435263
Just what I needed!	0.88466185	0.81902874
Not Very Happy with Ball	0.5944372	0.52001494
Exactly What I Wanted	0.7234518	0.8422802
Great exercise tool for my wife.	0.9974438	0.82978487
Not holding air!!	0.0123339575	0.43119016
Great Swiss Ball	0.8699417	0.8549389
meh	0.09777529	0.33351812
Solid buy for a fitness ball	0.838133	0.8202927
65cm or 75cm?	0.7854149	0.80265003
Excellent Stability Ball	0.9972241	0.841012
Strong enough to break my printer!	0.9708585	0.74442154
may require electric pump for proper inflation	0.95232457	0.9504208
Could inflate to 56 cm, and ordered 2nd ball today	0.9754254	0.872172
Came without a plug!!!	0.56640625	0.60005826
Missing plastic plug	0.059920438	0.6583713
Love it	0.96681565	0.6881787
Ball Popped	0.081974335	0.45661944
Great Chair / Workout / Get your 9 year old son's attention device	0.9342511	0.9359081
Okay but loses air slowly	0.044337925	0.7802307
A good ball	0.27769896	0.6425443
Inflation problems - potentially short life	0.5931734	0.7711368
Its a ball	0.37689194	0.7408269
NO PLUG!!	0.15381925	0.491721
this is not a 75cm ball	0.030480092	0.6994372
Seems to be a common problem	0.37522396	0.5660767
Very sturdy and doesnt deflate easily	0.87571263	0.9149864
good value	0.85821354	0.7918339
Does not include plug!!	0.025121953	0.37988687
Works as advertised!	0.9232368	0.82008857
Super Buy	0.9873855	0.8275922
Works for us!	0.9370038	0.92166805
Good size, sturdy ball	0.59970725	0.80092317
Fitness ball	0.9965115	0.8032389
Really high quality exercise ball	0.98091424	0.8884457
Good workout ball	0.81543744	0.80497813
not impressed	0.0105036665	0.32090095
Wish this thing would hold AIR	0.020100545	0.46542212
Great product	0.97112906	0.77422625
Awesome	0.94396657	0.7547743
Using this as a birth ball	0.94605756	0.7942031
good product, good price	0.89035547	0.59280145
Ball = FAIL	0.034097802	0.7966872
