summary	sentiment	genuineness
As Advertised	0.9711691	0.828589
1 out of 2 success	0.28432584	0.3433083
won't buy again	0.46142775	0.6659281
Great product!!	0.9872415	0.6510654
Perfect Size	0.93652916	0.7451625
Just fine	0.45324227	0.537463
Sturdy and reliable	0.6046224	0.594688
It's a Nalgene water bottle.	0.55576456	0.5325755
dependable and great looking	0.7138255	0.6801169
Typical Nalgene arrived dirty	0.82188106	0.673831
Too expensive - cheaper elsewhere...much cheaper	0.2508943	0.3899345
great products!!	0.9943427	0.70677227
It holds water!	0.8828444	0.48631212
Damaged	0.13974115	0.30147982
Great water bottle	0.6126837	0.5983473
Glow in the dark	0.3893253	0.6777772
This is awesome	0.99676883	0.59071827
Sturdy, great for travel	0.9860108	0.7809969
light and portable	0.6742217	0.6893048
Weird Smell	0.27288494	0.5950284
Broke too easily	0.016495723	0.6057588
scuffed and paint scratched off	0.736592	0.6716493
Great!	0.96144646	0.7969643
Highly recommended!	0.9778681	0.759634
Very happy.	0.98829764	0.806306
Love Nalgene	0.9867432	0.7527232
my husbands new water bottle	0.99691063	0.82149184
Delivered scratched and dirty	0.120134175	0.49451095
It's definitely a water bottle.	0.92960274	0.323318
Cracked	0.1590915	0.46707857
Awesome and I drink 3-4 times MORE water now that I have it.	0.9810038	0.60142636
Great, but smells weird.	0.2870725	0.6865819
They're ok.	0.35816327	0.5797186
Got the Wrong Color!!!	0.088940345	0.39583254
Love it but bottle came with a BIG scratch	0.39383152	0.3036439
NALGENE	0.98430574	0.64267284
Love the Wide Mouth	0.97474444	0.44269958
Great water bottle	0.9277956	0.71387374
Breakable	0.27851194	0.54170865
Perfect	0.90988094	0.68433493
Does not appear NEW!	0.096063636	0.38957256
great	0.8528998	0.757333
The Perfect Cigar Humidor	0.97038627	0.84245294
Broke after a week.	0.097422406	0.6988842
Good Quality - Large	0.9278784	0.6054327
This is a Nalgene bottle	0.47955927	0.68900156
Great water bottle.	0.9816389	0.725808
pink nalgene	0.98923725	0.5799885
Love it!	0.99833554	0.7393241
King of Bottles	0.9872643	0.87399995
Fantastic Water Holding Device!	0.9921972	0.82946396
Great Bottle	0.061734773	0.50882286
great waterbottle	0.9835782	0.6768442
Fall down to the floor since 1 meter and it brokes up	0.23120715	0.3769614
Great price.	0.9669962	0.7187682
Very sturdy and well made!	0.8694277	0.72579
"""Is BPA-free the same as safe?"""	0.17400876	0.4016548
Own 4 of these!!	0.9790966	0.6680216
Great bottle	0.15902768	0.6694826
lovely nalgene	0.9642273	0.6430196
Used for decades	0.95213467	0.588153
Lid broke 10 minutes after hooking to backpack	0.072747216	0.6587198
The Best There Is	0.6178874	0.7481889
Not bad	0.520305	0.6822145
Better than camelbak or any knockoff!	0.98853743	0.8247262
The Greatest Thing You Will Ever Buy	0.96974206	0.74753034
This is the bomb.	0.94921964	0.7510176
Makes drinking a lot of water al ot easier.	0.65839905	0.6348895
Nice bottle	0.92117345	0.7674552
Don't put in the dishwasher	0.742715	0.7428864
Does what it claims to.	0.8098513	0.72015065
durable, pretty, and great size!	0.9950584	0.7788764
Fantastic	0.98216474	0.7349967
Strap Breaks First - Prefer the Camelbak Design	0.2922662	0.7109219
Great water bottle	0.98097056	0.78523964
love it	0.9978873	0.79604435
Good looking, good seal, good water bottle!	0.9219875	0.7931162
Great Buy!	0.9989442	0.73989904
Nalgene Label SUPER-GLUED to bottle	0.09943998	0.51954603
Wonderful bottle!	0.99507976	0.8718916
Love	0.9507297	0.6163647
Fine quality product.	0.98657596	0.70037794
Best Wide Mouth Bottle IMO	0.97864985	0.8461775
Perfectly Pink	0.88909	0.6647697
Excellent Water Bottle	0.9819708	0.85290265
Bad Condition.	0.12051362	0.24985006
My son loves it	0.99901223	0.67662674
Missing Something	0.4731492	0.57874775
Poor Package with poor quality	0.39938626	0.47595224
So tiny!	0.01550653	0.64957047
You should me a used bottle? seriously?	0.40649712	0.10689612
Great bottle	0.99095786	0.5362008
Makes for a great improvised lantern	0.49095947	0.7437792
How can you mess up a Nalgene bottle?	0.43656096	0.3436714
Nalgene 32 oz. bottle-love it	0.99214447	0.81008685
Fits lots of water, very useful	0.99419	0.73251903
Practicle and Works as Water Bottle	0.37675437	0.6011335
Best Water Bottle	0.99604416	0.79010844
Nice	0.88257545	0.47898588
Perfect!	0.6480976	0.511729
Great bottle,horrible smell	0.05193959	0.49381137
Great Bottles	0.9801032	0.6464783
Sweet ass bottle	0.9701742	0.6597285
It glows!!	0.9426084	0.39372918
Office	0.9728698	0.79109436
Great bottle but for the price should come with a OTF cap	0.2514803	0.5859532
Great	0.14194988	0.51218194
It's a Nalgene Bottle, what's more to say?	0.40763152	0.40016994
Great	0.9851664	0.7007069
original and replacement both very scratched - I like the bottle though	0.24312264	0.47912306
Still the best	0.9622195	0.8267279
always great	0.915201	0.52762574
Favorite water bottle	0.9902176	0.7649683
what i expected	0.9561672	0.70095116
Nalgene Water bottle	0.9493186	0.61712456
Awesome	0.9889576	0.5587599
Solid water bottle, as advertised	0.8726919	0.74065065
The Expedition & Cold Weather Standard	0.9702646	0.8438263
nothing new to say here, great product	0.4852847	0.7364445
Team Nalgene	0.97506887	0.687453
Maybe a little cheap?	0.24428958	0.6957334
Compared to other glow in the dark items I have, the glow is too soft and too short	0.71884996	0.74438983
Very sturdy	0.82065684	0.66220385
Excellent bottle, but get a CapCap for ease of drinking.	0.95768696	0.6629712
:D	0.94526225	0.5851809
The only water bottle you should buy.	0.782113	0.68603086
10 dollar Plastic Pickle Jar	0.663602	0.74214554
Cracked after only three days use	0.045553487	0.6006803
Great product	0.88152087	0.5887748
Just got it. This bottle + Humangear CapCap = Happy Girl	0.76510054	0.7430907
LOVE my Nalgene bottles!	0.9912408	0.63670135
Wrong cap color in item description	0.0613862	0.5127931
Works great for warming your toes	0.91500026	0.77945125
solid	0.9829648	0.6049041
Great purchase	0.9020143	0.694073
A great water bottle	0.9910158	0.65605485
nice bust does not glow.	0.84623367	0.6152073
BEST WATER BOTTLE EVER!	0.9856646	0.6166033
Excellent	0.9672647	0.70081997
Its a Water Bottle	0.89538586	0.4932898
Love Nalgene!	0.97082514	0.7554967
it came scuffed up	0.1371886	0.30691162
good product	0.8948309	0.68866456
awesome day to day bottle	0.9163151	0.7555854
32oz of Nothing Special...Just Works	0.8926276	0.70490015
Good, but there's better	0.026618682	0.5703588
The standard	0.99755293	0.8355815
THIS BOTTLE IS NOT BPA FREE PER RECYCLING NUMBER	0.1730709	0.63198674
did not meet my expectations	0.35953158	0.3729773
Durable	0.96614975	0.76064044
excellent!	0.9984262	0.7911539
Great replacement.	0.5418909	0.63185424
Durable and versatile!	0.9813493	0.7938264
Great bottle	0.907828	0.53506696
Great bottle!	0.9964677	0.84792477
only glows dimly	0.6295957	0.52788776
Arrived dirty and damaged	0.07656852	0.38835716
It glows	0.9529896	0.52692115
I love this bottle.	0.90277076	0.55593354
Came with scuffs on inside	0.22352122	0.36244723
Disappointed	0.21707006	0.16800146
Best bottles around	0.97506034	0.72237164
Great Nalgene , stickers were annoying	0.9602983	0.7757152
LOVE IT!	0.9905552	0.76090074
Exactly what I needed	0.96142006	0.79954547
16oz size does not fit the Guyot Tapguard	0.81114733	0.710067
High Quality, Wide Mouth	0.7480827	0.674557
The standard for water bottles.	0.5417404	0.72445613
Leaks	0.4504876	0.63997275
