summary	sentiment	genuineness
Brazil butt lift CD's	0.07134499	0.36553589
to the point	0.3276764	0.5132223
This workout is definitely doable...	0.95608747	0.71887666
Not an easy workout	0.7921597	0.37901556
I love it.	0.8430848	0.32610604
GOOD	0.89933556	0.42121527
My New Favorite	0.9803462	0.68266714
2.5 weeks and already seeing results	0.84504986	0.8004924
SO MUCH FUN	0.9636179	0.4713153
You will get results	0.31443608	0.6836064
1st Time a Program Has Really Worked For Me!	0.99268883	0.8301548
BELIEVE THE HYPE !  THIS WORKS !!	0.9895493	0.8150955
Brazil Butt Lift	0.15053952	0.55909705
THIS WORKS	0.9084718	0.40498123
Get Your Butt In Shape	0.7213095	0.77487403
DVDs are okay, lots of upfront reading.	0.87279415	0.67681557
Love it!	0.9108047	0.7665118
Helped to get beach ready!	0.7627395	0.7128864
Fantastic!	0.98221105	0.6389304
The moring after (initial reveiw)	0.9215124	0.80480707
Deceptively Marketed - VERY Advanced Workout	0.6352971	0.7453324
Favorite workout ever!!	0.9916332	0.71590495
Not Worth It	0.20460032	0.55009323
Just purchased....	0.79497486	0.54166937
Defective DVD - seller unwilling to cooperate!	0.062350586	0.74857956
Fun and effective but could be better...	0.5355056	0.71775395
a workout that actually works!!	0.9138244	0.59770626
Good so far!	0.8369215	0.6769728
Workout That Kicks Butt!!	0.7942227	0.8367778
It works great	0.9874746	0.6569752
Surprisingly Pleased	0.6069506	0.712712
My Success With Brazil Butt Lift	0.91948473	0.6672985
I felt the BURN!	0.9312478	0.76203626
Great value.	0.9240931	0.67063504
Pretty difficult if you have not danced before	0.48033524	0.4724986
I didn't enjoy excercising until now!	0.97643346	0.8287999
Ouch this workout is great so far!	0.6660458	0.61521477
1/2 a product?	0.23962736	0.3879088
Masters of the English language, beware!	0.044308938	0.5029635
Total Body Makeover!!	0.99755585	0.90196836
Well worth the price.	0.96253467	0.82662517
This Workout is Working for me	0.9236604	0.8413055
Gotta getta betta bumbum	0.92453426	0.72323257
Too high impact for me	0.84667426	0.8361029
Great product.	0.8472951	0.15121701
Tough! But I like it!	0.72971386	0.8804772
Super fun!	0.9139506	0.54877496
I'm sure it works, but I pulled my hamstring the first day	0.8509494	0.86600345
Butt lifted!!	0.9621167	0.69896394
Perfect Butt workout	0.97785825	0.7651167
Awesome workout!	0.97105384	0.8059779
More of a workout than Zumba (although not as fun)	0.9525939	0.89067066
