summary	sentiment	genuineness
Great new author	0.6408069	0.44367343
Loved it!	0.99526656	0.76239204
lies all lies	0.73112434	0.713033
meanwhile, in silo 17	0.9791712	0.7911705
Great Story...Need more Wool, please!	0.99903333	0.86124843
Most excellent	0.9917263	0.65862477
Pretty good	0.9350497	0.7218088
Remarkable	0.9452675	0.53794026
Surprisingly good	0.99022955	0.8138832
Loved it loved it loved it	0.9971681	0.65266544
Best $5.99 you'll spend on a book this year!	0.98125917	0.7919172
An engaging post-apocalypse sci-fi novel	0.8334537	0.79022944
Average all the way around	0.828281	0.32190457
Best si-fi I've ever read.	0.9778816	0.54963684
2 Months After Reading, and I'm still thinking about these books	0.9437288	0.58214986
Enjoyable read, well-paced	0.9566468	0.6501486
Drew me in	0.8376725	0.48111966
how awesome	0.9945417	0.6177541
Awesome, awesome, awesome!	0.98203146	0.4076627
Dry slow plodding storyline, I couldn't finish	0.048723098	0.67701983
Not a Sci-Fi fan---AND I LOVED THIS BOOK	0.99638796	0.47647676
Great story	0.98207146	0.57853603
Interesting concept and a quick read	0.9556058	0.69541955
Just.... WOW	0.7615772	0.6953842
The book that hooked me on Hugh.	0.9760381	0.43288383
Like the end of the world?  Read this.	0.99816006	0.76199645
I love this series!	0.98653895	0.34689218
Excellent storytelling	0.8888402	0.80612725
Epic Horror at its Best	0.9693917	0.77825207
Very disappointed	0.05059859	0.6154723
Loved it couldnt put it down, thank God there is more	0.94443566	0.47986537
Wool Omnibus Edition: Howey Spins a Great Yarn	0.9814842	0.84759134
There are only two kinds of people in the world...	0.9296218	0.61285704
Woolicious	0.9942608	0.6430949
Incredible! A Story that sticks with you long after you finish.	0.9991691	0.78362846
Author too detailed in writing - dragging the story on too long with an abrupt ending	0.0126043875	0.57125884
An immediate classic	0.98971856	0.5973688
Amazing piece of fiction.	0.9967709	0.8531212
Very Impressed!	0.997036	0.88844687
Incredible!	0.9985195	0.5297238
Excellent	0.9950504	0.67033273
Great sci-fi tale. Just read it before encountering spoilers!	0.97419024	0.731023
Wool is the best thing I'v read this year	0.9897371	0.6611634
None	0.99855906	0.7947847
Exceeded Expectations, Don't Hessitate, Buy	0.99293	0.8536706
Great series, must-read for all types	0.9282508	0.70419127
Definitely a page turner	0.66967547	0.6091404
Wool	0.9216176	0.4905754
Best Sci-Fi Read in a long time, a must read	0.9991992	0.7294117
Great story left me wanting more...	0.9878912	0.50326294
Great story! I blew through all five books in 3 or 4 days	0.9849502	0.6068136
Love Love Love This!!!	0.9902291	0.76091194
The book that started it all	0.9910555	0.48980945
amazing read	0.99621874	0.85872155
What an imagination	0.9693095	0.50607824
AWESOME	0.9991942	0.6804786
Perfection	0.79872257	0.6507235
Great Science  Fiction	0.7630366	0.35465518
Wool well spun	0.045987677	0.449343
Awesomeness	0.9858183	0.6852873
Interesting story, but a little slow...	0.059863854	0.76213
Haunting and Riveting	0.9481219	0.78119165
Great PA fiction!!	0.9816404	0.6911368
Loved the whole series!	0.97799385	0.72150725
Dystopia redux	0.45399264	0.5445863
Classic SciFi	0.94352937	0.92775595
Easily the best thing I've read in years	0.9936591	0.55681914
An engaging, well-written collection	0.85712194	0.62445337
Best fiction in any genre	0.99037874	0.7079735
Great Work of Science Fiction	0.98658365	0.81789196
It was good!	0.86640126	0.34799412
Loved It	0.982515	0.48653793
My heart just stopped pounding ...	0.9978946	0.73629427
One of the best SF novels I've read in years	0.99196035	0.82042557
Great sci fi!	0.97863173	0.5553076
My husband kept telling me that I would love this series...	0.9937763	0.52846104
An amazing, fresh and exciting read!	0.9953507	0.51910603
Utterly Fantastic	0.9985637	0.7320306
Really Very Good.	0.6401232	0.6478498
Excellent all around	0.99038917	0.66750866
Great Book.  Imaginative and Well Written.	0.99325114	0.5893967
Loved it so visual	0.9937163	0.634226
great read	0.93968314	0.56357765
Incredibly good	0.9870161	0.74142987
Fantastic!	0.89736295	0.5827161
Stumbled on to it and couldn't let it go	0.97228694	0.24490467
Seriously, so good. Get it.	0.96467805	0.83948165
I join the chorus of 5 star reviewers	0.9013322	0.65314955
Amazing writing and fascinating story	0.97865534	0.79715204
Just so-so	0.18820058	0.360769
Consider my interest piqued!	0.9910671	0.888674
Very different fiction book better that the Hunger's game	0.98451984	0.6220859
Great dystopia	0.9153378	0.7730286
This is going to be one of sci-fi's classics.	0.9968892	0.709826
Great book, perhaps a bit overrated though	0.7488341	0.7405361
Nice Surprise	0.96592927	0.7310194
loved this book	0.9788892	0.50476193
New favorite author	0.99255365	0.81909215
Great read	0.9912834	0.6143813
Great	0.98876184	0.53353536
Excellent read	0.9132907	0.53523403
Awesomeness	0.9922168	0.51861346
Rewarding	0.9815849	0.80871886
Great book	0.74735975	0.52065825
Great read!	0.9970559	0.45948863
Not as good as I'd hoped	0.034417853	0.8002705
Wonderful story	0.97181535	0.65261394
Hang in there...	0.9863635	0.47509962
Rich, detailed and a great ambiance...	0.9978454	0.76617885
A big disappointment	0.003821656	0.74233717
Got through story 3 not super impressed	0.5212489	0.3622026
Very engaging, could hardly put it down.	0.8890869	0.61892456
Loved these books!	0.989421	0.78819835
Great read	0.9844669	0.6454688
Awesome	0.9762056	0.59351003
Prescient	0.07804099	0.50809467
Well written post-apocalyptic speculative fiction	0.9413461	0.71963584
A great breath of fresh air	0.9991554	0.7776406
Sometimes	0.29947862	0.76582396
Original Concept for a Story	0.95649755	0.8638516
Captivating page turner	0.9628879	0.60479635
excellent science fiction	0.73079735	0.43677974
impressive	0.7416931	0.69719255
Loved the first story, wish it went further	0.038324583	0.4400875
A Great Example of Good Science Fiction Writing	0.99906784	0.80287385
See Above	0.7973428	0.64738554
Hugh Howey - your attention please :-)	0.978002	0.46862215
Loved it!	0.9976882	0.7623904
If you don't read these books, you are missing out!	0.99290776	0.47829765
One of the Best Books I read in 2012	0.9712285	0.80698776
A well written short story	0.9631961	0.74121356
Yes, it really is that good	0.90711766	0.618666
"My Review of ""Wool"" by Hugh Howey"	0.95697737	0.7448504
One of the best	0.994156	0.79303885
Captivating	0.9980782	0.81788987
Couldn't put this down!	0.9976514	0.78488487
Sum of the parts.	0.70687526	0.8862005
Three Parts Too Many	0.012624034	0.7603521
Excellence in Science Fiction	0.99660575	0.81845003
Not your typical story	0.9752431	0.7720112
I was expecting better.	0.12663661	0.7276351
Big Brother in total control 24/7.	0.97771966	0.8054911
A terrific find, a great read, and looking forward to more	0.9972053	0.85025793
some would like it	0.28465247	0.35638747
Surprising!	0.98293513	0.845356
Excellent!!	0.99795926	0.7289748
What an unmatched talent!	0.9608931	0.71429884
Wonderful.	0.98869133	0.72316587
fantastic!	0.9894581	0.7270595
Wow	0.9947408	0.8123515
Clever, gripping and totally satisfying	0.99922097	0.7744315
WOW!  fantastic find!	0.9971091	0.55198294
My new favorite book	0.98288316	0.7124502
Read this before you buy part one	0.9918349	0.85253555
Fresh, Exciting, Character-driven SF	0.93929094	0.6944809
Brilliant...already on my very short 're-read' list	0.9961785	0.748454
Wool Junkie	0.9864574	0.78588355
EXCELLENT	0.9926845	0.5225968
Believable post-apocalyptic masterpiece	0.9984937	0.62193125
If you enjoyed Hunger Games you will find Wool a  great read.  -  The best $6.00 I spent in a longti	0.97273964	0.6915342
excellent writing, compelling story	0.9498085	0.45427468
A satisfying and utterly engrossing read	0.98839706	0.8479457
A Post Apocalyptic Version of 1984	0.9992774	0.8237707
You did it Hugh you git my 17yr old and I ready the same books!!!	0.99913365	0.6146564
Amazing, fantastic, edge of your seat read...	0.9919906	0.61468
Unique story that will stay with you	0.99282247	0.8639141
Great Story	0.8206662	0.563543
Original plot	0.88470674	0.4750865
fantastic book!!!	0.6479686	0.3418693
A great read!	0.9836686	0.42024112
Incredible story, very fast paced excitement	0.9993285	0.8182833
I bought this book expecting too much.	0.24721138	0.42939723
Simply perfect	0.6896993	0.33245713
Great Read	0.9876451	0.62865126
Great sci-fi	0.99481344	0.4407276
Cool premise and gripping execution: must read	0.97991884	0.64003885
Hard Work	0.038566846	0.53828114
Don't hesitate - buy it!	0.9955903	0.5002726
A fantastic opening, then so so	0.29394382	0.59864324
A surprisingly solid, thought-provoking read....	0.9883963	0.7884495
Wool omnibus edition (wool 1-5) (silo saga	0.9950358	0.6229711
Wool	0.8834421	0.67256224
Incredible	0.99812907	0.8147117
Kept Me Up Too Late	0.9975522	0.5875296
Indy Author Good Read	0.95873463	0.8176822
well paced, interesting premise	0.71191984	0.5644182
outstanding series	0.9945017	0.6747717
Highly Recommended!	0.9874242	0.56561667
great writing great story	0.99775994	0.69855237
The Bomb	0.9859955	0.7281699
Buy this book!	0.9322859	0.8050238
Excellent Story	0.9592802	0.633839
Wool is	0.987834	0.816127
Thrilling, Driving, A Real Page Turner	0.9893454	0.7883131
wow could not put it down	0.99127614	0.5635446
Loved it!	0.9926171	0.5732067
Amazing story	0.988572	0.7765655
A great read	0.93861616	0.4164393
Fantastic story	0.99632865	0.70889723
I am Silo Hooked!!!	0.98195016	0.64181304
Great New Sci-Fi	0.992725	0.5835508
Great reading!	0.9859979	0.6160947
Excellent	0.9927489	0.5597859
Great!	0.9911752	0.61178243
Super cool mankind survival	0.85965306	0.31772366
Worth it	0.91891706	0.6191649
Very satisfying	0.9916796	0.61631656
kindle rules	0.99265796	0.5607201
excellent fun	0.9749619	0.41490084
Great storyline	0.9880028	0.63797826
Fantastic page turner	0.9932394	0.43543324
Love this series!	0.9982798	0.4017128
A great read!	0.87295127	0.58074737
Great read, looking forward to more from this author	0.992081	0.60290736
Amazing series!	0.99174964	0.7054653
Excellent storytelling!	0.9922867	0.60511327
Great read!	0.98042345	0.68481404
Good read.	0.9942689	0.38600183
Phenomenal!	0.9979206	0.671293
great read! buy it NOW!	0.52359706	0.6793142
One of the best books I've ever read	0.99221826	0.6317444
great read	0.9971559	0.56825525
Addicitve	0.99707615	0.86097133
Faultless Craftsmanship	0.92656356	0.80870616
INCREDIBLE!!!	0.99952924	0.77338165
Very well written	0.9882018	0.77811086
Best value in sci fi lately	0.7878664	0.44701326
Great Book	0.9943245	0.50862336
Wow, just wow!	0.80838525	0.6045624
I am not a reviewer...I'm a READER, & I LOVE this series!	0.9831555	0.6298282
Wool... love the title love the book	0.9971765	0.59643835
Amazing series	0.976502	0.4995824
Amazing story!!!	0.99728525	0.78412974
Great book(s)	0.9077406	0.69949716
worth it	0.8217197	0.71079475
"This is what man did with ""freewill"""	0.9740437	0.5969151
A fascinating tale that unfolds like a delicate flower	0.9914023	0.8419089
A great read!	0.9941619	0.7697835
Thought provoking page-turner	0.9574326	0.5300947
Nice futuristic post-apocalypse sci-fi	0.98145056	0.67417246
Shear Genius	0.98186225	0.6691936
New fan of Hugh Howey!	0.9829795	0.72333175
Wool was wonderful	0.98970455	0.60633826
Interesting!	0.66756964	0.6837335
I was captivated	0.9843701	0.86634487
A very human  look at a post-apocalyptic, dystopian future	0.9991726	0.8611193
Loved it!	0.9818003	0.5054411
Easy to read futuristic book series	0.98444945	0.8387966
Loved it!	0.9116851	0.52805316
Wow!	0.98056096	0.56575936
Um, wow. Not what I expected... and that's a good thing!	0.95117754	0.80818903
Marathon session inducing material	0.99488467	0.78004825
Didn't want to set it down.	0.9940176	0.80445427
best post-apocalyptic series published	0.90575606	0.60954434
Could Not Put it Down	0.9931677	0.6883394
Loved It!	0.99322575	0.54258233
gotta hurry and buy number 6	0.9991548	0.8274573
Great Series so far	0.74262285	0.7572552
I am so hooked!	0.99942744	0.8229344
Well written, well edited, engrossing scifi	0.95651346	0.74155676
Excellent read over too soon	0.989132	0.77735984
Excellent work and I want more!	0.99545634	0.832143
What a wonderful story!	0.99243224	0.8116214
fantastic	0.9870244	0.57613724
Amazing!!!	0.9812974	0.7689652
Great Read, Great Series!!!	0.994038	0.8259948
Great value for the price	0.9844632	0.70319456
I RARELY give 5 star review and Congrats to Hugh!	0.93445915	0.7099746
Highly recommended	0.9843737	0.6396822
Enjoyable science fiction serial set in dystopian future	0.85577095	0.85154593
Fabulous!	0.9849759	0.5434116
Awesome	0.9784842	0.62016404
Great Book!	0.9971438	0.7076639
Refreshing	0.9652389	0.7045541
tried a sample and could not put it down!	0.99283546	0.67901397
Addictive!	0.9981817	0.7228687
Pleasant surprise!	0.9874699	0.71870506
This is an awesome book!	0.9796173	0.69041586
Great read - l look forward to Hugh Howey's other books	0.98081553	0.5662536
great	0.97553205	0.5566051
Silo Living Intriguing- Not	0.6127059	0.7040517
Great Series - Unique story	0.9829459	0.7831894
Hard to get into, but worth the perseverance!	0.18401505	0.76394653
Very interesting story!	0.9700309	0.7645696
Near Perfect Ride	0.7721621	0.77382565
Gripping read	0.99688077	0.82156616
Great Read!	0.99690956	0.6590532
Believe the Reviews	0.98712385	0.69429624
Great read!  Very engaging!	0.9588594	0.6566782
Because he interviewed himself...	0.93268114	0.76284194
Gripping read	0.9977011	0.8515987
"Wish I could think of another word for ""unputdownable""..."	0.9962148	0.88267505
Wow	0.57115567	0.6902925
Life in the land down under	0.9434921	0.6925308
An unusual and interesting science fiction read	0.96923244	0.75881946
Piling on the love	0.9990872	0.6289369
Couldn't stop reading	0.99653095	0.6623
Engaging reading!	0.9900596	0.83481145
Wool Obsession	0.9988984	0.6783203
Wool	0.96173173	0.60795903
Pleasantly Surprised	0.9838951	0.8410813
Wow.	0.9391519	0.31486985
Great story telling.	0.9913084	0.72945637
The Style And Pacing Go Well With The Book's Idea	0.89006877	0.52793574
wool	0.99211156	0.48833984
Amazing!	0.76978123	0.48772055
Took awhile to take hold	0.71477515	0.59277344
Gripping Drama, Great Read!	0.9672258	0.5571437
great idea	0.9598109	0.44073108
Great view of the human condition in post apocalyptia	0.9155387	0.34766698
lingers in my head throughout the day...............	0.87800986	0.6746362
Awesome awesome awesome!	0.9962858	0.6846963
Exciting read	0.945578	0.72531253
Great read	0.9217023	0.6774207
Outstanding!	0.9954277	0.82338053
It could have been another Dune	0.5502407	0.7753959
riveting!	0.991939	0.7347442
a little overrated	0.09449294	0.5576371
Muust Reeaad!!!	0.9188027	0.6138615
Excellent, excellent, excellent.	0.9908353	0.84995425
Worth reading	0.97431254	0.6417204
Great hard-SF with genuine characters and a vivid setting.	0.81145096	0.7463724
Good recommendation	0.98212147	0.7347764
A story of self preservation through self destruction. Intriguing...	0.9770827	0.6264741
Stunning	0.997934	0.724022
Great Series	0.9433036	0.48532963
Clever invention	0.99439514	0.7663623
Um, seriously, Mr Howey!	0.990918	0.6150942
Wow.....	0.9943891	0.67016786
Awesome book	0.99793756	0.7119245
Love!	0.9858424	0.54463077
Wow.	0.9719205	0.7099819
I Love This Series	0.9888713	0.71021694
Intriguing	0.9969175	0.61373794
First Rate Science Fiction	0.98567724	0.64682597
captivating	0.9592056	0.61386484
Absolutely wonderful	0.97984535	0.57942307
SIX STARS. FIVE IS NOT ENOUGH.	0.97837716	0.7099797
This is one of THOSE books!	0.9132241	0.6074028
