summary	sentiment	genuineness
Wow, I love this thing	0.88514	0.7286326
Efficient and easy to use	0.99618137	0.8071496
Not bad for the price	0.5760996	0.51197225
Buy it and Bring a lighter!	0.94669676	0.79335093
NEVER WORKED!!!!!! RUINED MY CAMPING TRIP...GOOD THING I KNOW HOW TO START A FIRE WITH FLINT!	0.99997795	0.010281671
Decent starter stove	0.44285962	0.81850666
it is was it is	0.1101111	0.54576766
Great Stoves	0.98394716	0.7809916
Great little stove	0.9091843	0.8345515
Junk	0.029375788	0.45095795
Exceeds Expectations!	0.99487066	0.87291676
If you like bargains, this will blow you away	0.9364355	0.80914485
$10 kettle/pan stove	0.83460313	0.6793581
Ultralight Backpacking Stove	0.6450006	0.38719115
Great Product	0.9974573	0.70918214
Hey it's a baby stove	0.62546766	0.47863495
Nice stove	0.98172414	0.88777536
The best Camp stove	0.8980084	0.81780213
Great little stove	0.64747846	0.8169578
Excellent Deal	0.9100205	0.8965594
Never Got all of it!	0.19850352	0.32608685
Works as advertised	0.9820217	0.75487393
Great initial impression	0.9316767	0.8763166
small is not the word its great	0.9516623	0.7774065
Does not Function	0.038972035	0.52025086
Cheap, works well	0.8893636	0.46529397
The items shipped with no cases.	0.17691949	0.52456653
Very Good Stove, but incorrect description	0.9577146	0.9158235
Eventually got it to work!	0.015932918	0.6666744
Good stove, bad heat distribution	0.7424339	0.8432162
neat item	0.9527087	0.5137888
Haven't tried it, but played with it... Smaller than expected.	0.73369324	0.8253777
light, cheap, and effective	0.9983487	0.81275636
A year later...	0.9421605	0.83580786
Awesome Pocket Stove to use with Butane/Propane Mixed Fuel Canisters!	0.80881625	0.8709829
Excited to get this little stove	0.9654807	0.56153405
Awesome price on a good stove	0.9820067	0.71321666
great product	0.9724744	0.6742721
Look no further	0.7135354	0.8113345
Great stove!	0.923912	0.85367346
Misleading description, does not work with Coleman propane canisters	0.29850894	0.70935476
Low quality stove that became dangerous way too quickly!	0.1679583	0.6667709
This is the right price!	0.79128283	0.5219191
Great little stove with lots of power	0.95593536	0.70773
don't think just purchase	0.97871965	0.6553386
Excellent Little Stove	0.976	0.75180376
Smallest utralight stove at the best possible price	0.97923374	0.83738786
Powerful stove for an unbeatable price!	0.9352835	0.915495
Great for the price.	0.96913624	0.87288827
Great for the price!	0.91668916	0.7487232
Fantastic little burner..	0.46737552	0.41757727
Disappointed	0.02349631	0.63084435
Ultralight Backpacking/Camping Stove	0.41817904	0.7257674
DOA - POS	0.02193619	0.6007138
4 days in Catalina	0.8730835	0.83243275
Best stove for the price	0.9457732	0.87257147
You get what you pay for	0.5170738	0.59004676
My First SUPER LIGHT WEIGHT Backpacking Stove	0.9878539	0.54296446
A Gamble!	0.029097574	0.36544818
wow!	0.9163958	0.6852777
UFO?	0.3338353	0.58003926
Excellent little stove.	0.9877608	0.7647484
I lost faith in this stove	0.49516687	0.6445635
It just doesn't work	0.50159806	0.4064277
hmmmm.	0.9172835	0.744159
