summary	sentiment	genuineness
Keurig B70 Platinum failure	0.14966598	0.743663
Over priced and poor quality	0.038075905	0.76181066
Fantastic.	0.9688655	0.3443789
This is the one!	0.9520071	0.8585632
Fourth Keurig brewer to die in 4 years...we're over it!!!	0.5034679	0.78887975
feel cheated	0.0901466	0.7508554
Keurig B70 could be the coolest invention ever made!!	0.9983272	0.9641881
2nd Keurig that lasts less than a Year	0.014619462	0.8054614
This is a great coffee maker!!!	0.9950477	0.8753832
Keep malfunctioning - going to need a THIRD unit	0.91962343	0.7898861
after only a month stopped working	0.040441044	0.5993734
Let's be sensible and seriously consider it...	0.9875345	0.8061298
Great Coffee Maker!	0.999032	0.8064566
4 Keurigs later	0.4130799	0.86977434
It CAN Make a Great Cup of Coffee - But It Has Its Flaws	0.25384307	0.773431
Awesome customer service	0.07682017	0.8350577
Could Have Been A Real Nice Coffee Maker	0.0028711585	0.73599213
Six months and then it dies...	0.02435179	0.83994174
Upgrading	0.98447305	0.8070973
Keurig B70 Better than earlier models.	0.9545353	0.702306
Excellent Cup of Coffee- Super Quick	0.9959265	0.7265928
B60 compared to B70 and noise issue	0.43195146	0.8578792
Excellent for the occasional cup drinker	0.9734062	0.76493776
Good and bad.	0.48255092	0.6970142
Keurig Brewing System coffee is weak	0.08877867	0.5756043
Love this machine!	0.99281704	0.83074844
Worked for a Year and 1 month	0.11573849	0.85453415
Great product!	0.9906176	0.73979753
Fantastic concept but machine is unreliable	0.0091342	0.8708468
Convenience well-worth the price	0.6538899	0.8355344
Love my Keurig!!	0.99668175	0.8287727
Love it but some problems that were fixed	0.4475289	0.6543959
Love my new Keurig	0.9993863	0.8776349
Keurig Brewing System	0.981047	0.7316066
Love this Keurig	0.9983909	0.8454647
Stopped working after 3 years	0.045078605	0.86168635
SOOO glad we decided to buy!!!	0.9661678	0.84881854
Not very reliable	0.08422583	0.8565445
Do your due diligence, please	0.7900753	0.92515093
Expect a lifespan of about 9-12 months	0.06330569	0.80613035
Keurig vs Tassimo	0.22808662	0.8704616
Initial Impressions after 2 weeks	0.9837945	0.8807247
Keurig B-70 Platinum the Best	0.9966575	0.91195995
Awesome Brewing System!	0.94335175	0.80837697
Makes me feel pampered	0.99924517	0.9710089
One chronic problem that will drive you nuts	0.16647467	0.8138342
BigKitchen =big no no	0.044994924	0.3528699
Just not impressed! :(	0.12536237	0.62094223
Serious Quality Problems... On Our 3rd One!!!	0.007930393	0.87893075
Good coffee  . . . . . when it works	0.5847585	0.87080044
Some tricks to keep it going	0.53041923	0.85605055
Never works	0.017833833	0.7217887
pretty good coffee	0.5168582	0.61669624
Great product!!	0.98264635	0.573414
Just disappointed....	0.24417719	0.74277836
"You will pay about $10 a month to ""rent"" this..."	0.17560658	0.6130959
Coffeeless in Syracuse	0.3241418	0.7029479
Most Satisfied	0.9423853	0.7605157
This is a great product !	0.9987571	0.82781166
Great coffee, even better customer service	0.9870034	0.8764512
Awful machine. Worked less than 1 year	0.016354075	0.80090594
R.I.P. Keurig Brewer	0.05766623	0.8774671
Poor Quality of Keurigs	0.0035027012	0.79037094
Love this machine!!	0.9858601	0.68850666
Keep your receipt handy!	0.16998596	0.8357632
Great for a single guy	0.8550641	0.8723246
An impressive machine. But it just keeps breaking	0.9985379	0.9238131
Really Good Coffee...But It Broke Within A Month	0.18011019	0.8428917
Just OK	0.020460138	0.6517195
Be Prepared to Keep Replacing ...	0.0019924291	0.7943675
Get the Kuerig Elite instead	0.00090978603	0.92328525
Returned two units so far	0.10323717	0.79452986
Great customer service!!!!	0.48223227	0.75289595
On our 3rd unit in three weeks.	0.0150486985	0.85407084
1 year old and still going strong	0.99728036	0.9068144
DON'T DO IT!!! I'm warning ya.	0.032764465	0.7285123
Very Happy	0.99092346	0.85696435
Great coffee maker	0.36138552	0.4118558
The best coffee maker I ever owned until the Vue V700	0.9696567	0.88270503
"No more ""damn lid"""	0.9979771	0.8691056
Very Addictive	0.9925714	0.8327306
Worked untill the warranty expired then no more.	0.22892208	0.73616445
Perfect everything	0.68846524	0.5670524
The best coffee brewing system in the world!	0.93193376	0.87398195
Keurig B70 Platinum Brewing System	0.98978245	0.5570575
2 Year Owner - Love the B70	0.9855062	0.91079956
We love this coffee maker!	0.7634866	0.7806037
Gotta love that plastic smell w/ the AM coffee	0.62508845	0.8467958
Best all time Coffee Maker & Best Customer Service	0.9904242	0.8687515
Love it!	0.5022914	0.5417804
Great Coffee when the brewing system works	0.40110847	0.7326797
A breakfast-time robotic companion	0.94108367	0.74913573
Awsome, efficient, delicious	0.9944395	0.8624869
Ever Wonder What Planet Some People Might Be From?	0.89159346	0.8150857
PROBLEM BREWER...BEWARE	0.031976424	0.7338886
Great Machine	0.969978	0.7695244
Coffee Coffee everywhere	0.9742944	0.8992341
Didn't last 1 year...	0.0244594	0.81881243
Not Impressed	0.52764493	0.5539656
Excellent product and great service	0.99823254	0.87314284
I love love love it.	0.9904253	0.7289148
Very nice, previous reported problems solved	0.38449264	0.86440927
12 months and the pump goes out almost to the date  of purchase	0.0039018015	0.8003812
Great for the office	0.960316	0.8480484
Christmas Present	0.7654817	0.6295331
Cover your box!	0.9449523	0.36663046
Great Coffee Machine	0.9897934	0.74337876
Not reliable	0.26472223	0.7003054
Quick, Convenient and Great Coffee	0.2875026	0.816062
best coffee	0.36070704	0.5917051
Good Coffee Maker for home and/or Office	0.79174066	0.8779707
Wonderful machine, but broke after one month**Update	0.077563345	0.7770571
The best coffee maker ever!	0.6756595	0.75026405
Excellent	0.9985837	0.8679358
Better than tassimo	0.89700204	0.7766362
Keurigs coffee maker	0.9788832	0.38822553
love, love, love this	0.99645245	0.7923715
Awesome product!	0.9984869	0.7372441
