summary	sentiment	genuineness
Loads of fun	0.7686235	0.53315896
Fun and funny	0.88957125	0.5826343
It's officially over.	0.3950122	0.6812522
Notorious nineteen	0.99685895	0.55774146
Never let's you down	0.9907923	0.42287394
Brain Candy	0.07315871	0.53093356
Any book that makes me laugh as much as this book will always be 5 stars for me!	0.98773926	0.7302995
Tie it up with Twenty	0.10340055	0.75366914
Not her best work	0.034533992	0.39485893
Good	0.68767524	0.4043393
plum	0.9772974	0.54489654
Can't wait for 20!!!!!!!!!!!!!!!!!!!!	0.99498475	0.47203544
Having lived in the locale that she writes about I always  laugh because it brings me back to my home town	0.67336214	0.38720366
Awesome book	0.9899406	0.58555955
Sorry!	0.050781313	0.6745772
So not up to par	0.8136208	0.4632914
Love Janet Evanovich	0.97938603	0.5032948
Notorious Nineteen	0.9771991	0.6260429
She done it again	0.97813237	0.5168672
A little disappointed	0.8019742	0.41737407
Still classic Stephanie	0.82342434	0.4451622
Same Old, Same Old	0.55907696	0.41283312
She's still got it!	0.66222143	0.40108335
Notorious Nineteen	0.97682375	0.41591126
Fave author	0.99529546	0.73123425
Better Than Expected	0.79536915	0.58172214
Notorious Nineteen	0.937411	0.39826378
19 and still kicking butt	0.93260723	0.487694
Never fails to deliver	0.9843582	0.6645786
Review	0.9923448	0.5409427
Great book	0.4648208	0.22178914
Who wrote this???	0.44427347	0.6584795
Another amazing number	0.99539447	0.51766604
Our favorite action junkie	0.5936894	0.5532928
Great as always.	0.9770897	0.21204378
Great!	0.9933094	0.20927146
Janet where does it come from? And you are fearless. 19 is a great one.	0.83158433	0.58821595
Loved it! fast and furious tempo!	0.9803572	0.40497133
Another winner	0.97671074	0.40155578
Hilarious!!!	0.9399488	0.68403715
hilarious	0.9887179	0.2729227
Fun reading	0.7120565	0.31224385
I just love this series and &#34;19&#34; wasn't a let down!!	0.9856689	0.70091885
Good	0.5281741	0.38035604
Funny	0.8815015	0.46043864
Great	0.9976349	0.6739586
Funnier than ever	0.99461997	0.5298812
Notorious Nineteen	0.9965855	0.6136893
Fun read	0.6697557	0.6512049
classic plum	0.9937768	0.39154613
Another good book!	0.98697144	0.5838415
great series!!	0.98873746	0.67002755
Love evonovitch!	0.9928853	0.37742683
Brilliant!	0.9793393	0.42019746
Another great one	0.9471888	0.3771432
Awesome!	0.99617416	0.2645081
as always a great read!	0.9866854	0.539646
Notorious nineteen a Stephanie plum novel	0.9688631	0.42745936
Loved it.	0.9546531	0.5091582
Keep Smiling	0.98153	0.47613838
Love this series	0.99498993	0.44630918
Plum Great	0.9843239	0.39855585
Well done	0.9960639	0.39177623
worth reading	0.9351957	0.3655555
Notorious Nineteen	0.84092164	0.3682503
Good	0.8757536	0.1452232
Another great book	0.97675836	0.7193136
The best	0.99339974	0.7069091
nineteen reasons to love Evanovich	0.92774624	0.77015823
Notorious Nineteen	0.9607916	0.34305435
Mildly amusing	0.68154943	0.4341624
Stephanie at her best	0.93427557	0.46699828
Terrific	0.8031444	0.48115185
Notorious Nineteen	0.85831213	0.4604924
Notorious 19	0.9612018	0.28261676
Great book	0.9345084	0.63579
great book	0.9256593	0.54714876
Once again	0.98022044	0.49104923
stepanie plum	0.90867394	0.397526
Plum Awesome	0.9121931	0.46127662
I loved Notorious Nineteen.	0.9897719	0.44289535
Still my favorite series!	0.99198544	0.5828552
rolicking fun	0.79269356	0.42107716
Thank you for Ms Plum	0.9296785	0.7786836
An Entertaining Break from Reality	0.9956053	0.67959887
Glad to have the series back to being great!	0.2859606	0.6892867
Couldn't get into this one	0.011348449	0.57162726
Same ole story	0.21654129	0.69511914
Not so notorious	0.5355843	0.5038553
I've had enough of the same old thing	0.0757915	0.6333394
Janet Evanovich is great	0.97216785	0.374929
entertaining.	0.9661763	0.6061857
Can't wait for #20!	0.98608345	0.4447843
Loved it!	0.9746474	0.46478206
