summary	sentiment	genuineness
My little Ruby Knife	0.9702077	0.6985909
love it	0.79914975	0.74980617
Loved....and then...LOST!! So I ordered an exact duplicate	0.36096495	0.7496821
sizzlingly functional!	0.9582231	0.64434344
Great little everyday knife	0.9802654	0.7676907
Eye catching design - great gift!	0.9803523	0.79222447
Mr Lopez	0.47050652	0.46912763
A fantastic LITTLE knife	0.99829143	0.9265748
Pocket knife that is handy to keep in your purse or backpack	0.42088574	0.40288258
regained my security pen knife	0.99719524	0.64423114
Insanely handy	0.9812547	0.84154415
A Small But Very Useful Tool	0.98963577	0.8145953
Are you kidding me?	0.0716475	0.2807713
Useful as all get out!	0.845831	0.6471932
Very useful	0.21985368	0.5446746
iffy third party Angel Seller	0.28083462	0.6069054
Nice to have	0.9686497	0.67093974
swiss army knife	0.9694008	0.24668394
perfect	0.5551932	0.5448147
Love It!	0.96827	0.67103606
A Classic Indeed	0.996992	0.8529732
Great little knife !	0.49759448	0.71074855
picture is wrong and size is terrible for price!!!	0.20195243	0.48482752
Swiss Army Classic	0.94743824	0.7062618
too small.....	0.059325725	0.44869423
screwdriver tip missing	0.32226336	0.3743795
Must have	0.9773737	0.39793476
Great Key Chain	0.96147007	0.7399879
Great little pocket knife	0.979599	0.75284475
Pocket Knife	0.65136194	0.55907553
I always carry one of these.	0.9796658	0.8474378
Small... too small	0.098540984	0.4601924
I carry it wherever I go (um, except to the airport).	0.9933401	0.79427916
Great Knife, updated a classic	0.9927315	0.8389098
Only one problem with this product	0.8368164	0.6953625
my new best friend :D	0.8938294	0.74842674
Not the same like the red one	0.24638195	0.35135806
"Redefines the word ""handy"""	0.9513029	0.7863271
great little pocket knife	0.9792322	0.7858213
Indispensable	0.9506805	0.4008998
Great pocket tool	0.96397877	0.73560005
Two Stars	0.24116375	0.4485266
Nice Light Weight Knife	0.9553401	0.6372242
A Tool For All Seasons....	0.98921573	0.7189314
A GREAT little knife	0.9971861	0.8893537
swiss army knife	0.7667613	0.6715855
Nice product	0.9973393	0.75698537
Keyring at WRONG end	0.67820996	0.7602798
Great Knife	0.47622	0.68947816
Swiss Army Classic Review	0.81165063	0.7253252
Useful pocket size tool!	0.97414565	0.6556667
Very small	0.114252925	0.2907439
I can't leave home without it.	0.96845543	0.79434186
Pocket Knife	0.9817124	0.7190197
Birthday present for Dad	0.99710125	0.70261973
Swiss Army Classic Pocket Knife	0.79159063	0.7816666
Love the knife but	0.64526016	0.7206404
Perfect!	0.9921417	0.7733868
rebuttal	0.7705644	0.6013986
Great Gift Idea	0.9646507	0.24445346
It Really is a Classic	0.97838587	0.8474829
Great pocket knife...	0.9795121	0.6716584
Good Deal on Swiss Army Knife	0.9831238	0.4444012
Great every day knife.	0.73238343	0.6468204
a little small	0.74873966	0.640868
Best Combo Knife Made.	0.83682954	0.66970074
A must for guys' keychains	0.9231136	0.779008
A Trusty Little Pocket Toolbox	0.9522075	0.9283309
Little Red Pocket Knife	0.90378284	0.4386036
Swiss Army quality, miniature size.	0.2709809	0.46740276
Wrong knife sent.	0.78080326	0.44231918
Very Practical!	0.906636	0.8058731
The Swiss Explorer	0.9830851	0.60916203
Small	0.69890404	0.4707617
I like it	0.95401317	0.62542117
Great shower gift	0.5464829	0.6534054
Classy Pocket Knife	0.9881749	0.7656141
good gift	0.99106956	0.6723351
Classic Swiss Army Knife (Silver Alox)	0.9879595	0.5082542
Compact Swis Army Knife	0.6286062	0.68742347
Handy Little Knife - Highly Recommended!	0.9386503	0.7252526
great pocket knife	0.97897655	0.54780287
A very nice knife, yet very small	0.6851692	0.7021517
pocket knife	0.47117683	0.54352427
Great Knife for a Cub Scout!	0.9766129	0.62128997
Great knife but the file is all but worthless	0.33919242	0.434606
Knife blade opens to the wrong side of the knife!	0.22304538	0.45455918
One of the best X-mas gifts I ever got	0.99004865	0.81174815
A little Attrition on the surface although it is new	0.8326139	0.6114105
Great knife for the price point.	0.991122	0.6156557
Victorinox Pocket Knife	0.7670555	0.48804823
Awesome knife, gets scratched very easily	0.93526137	0.61228335
All you need.	0.88004214	0.82900155
Great Product, but Scratched Upon Delivery	0.3548746	0.4390864
A Great Pocket Knife	0.19164242	0.41519418
Best thing I every bought	0.9801222	0.7591246
Great knife in a small package	0.99033254	0.810544
Classic Indeed	0.8801718	0.82209533
Nice,nice,nice	0.9966438	0.5529675
Victorinox Swiss Army Classic SD Pocket Knife	0.66256326	0.38140833
Tiny size! Way too small!	0.06146976	0.547986
Very small	0.32937685	0.3233452
Great product	0.99649245	0.8429994
Yes, this girl carries it every day!	0.9847899	0.68413657
Mini Swiss Army Knife rave	0.96600604	0.57195395
The Quintessential Pocket Knife	0.9411321	0.6249504
Perfect!	0.3327655	0.61343926
Swiss Army Knife w/American Flag Design	0.9953869	0.75615746
Metal S.A. Classic	0.93992144	0.59024054
Better than I expected!	0.97608364	0.5023586
Don't have keys without it!	0.92780155	0.70367354
Vitorinox Swiss Army Classic knfe	0.9954596	0.6711512
Bought it for my girlfriend	0.96826184	0.7465671
Swiss Army pocket knife	0.99666613	0.7025834
Great little knife.	0.8983638	0.7928863
Same model that lasted me 10 years	0.8270052	0.68477994
big little knife	0.9906695	0.5075649
Army Knife	0.30309522	0.2805427
Great quality	0.8432776	0.70735204
Don't be misled by the pic, this knife is too tiny.	0.10068563	0.30756947
UTILITY KNIFE	0.99469095	0.65173686
Indispensable, don't leave home without it	0.82495666	0.8121198
It is a toy	0.05979881	0.19374532
Swiss Army Knife	0.9940586	0.5449173
I Would Feel Unprepared For My Day Without It!	0.96915865	0.943224
one great item I always keep in my pocket!!	0.9694993	0.34513316
Be lost without it	0.90816075	0.600593
Handy	0.81874114	0.7189552
The perfect companion tool & the best retailer ever	0.9839749	0.6401345
great pocket stuff	0.9797957	0.73467994
Good product-bad order	0.7088916	0.36244574
Smallest of the quality pocket knives	0.98016137	0.8472152
Great little knife	0.6022217	0.23390372
Love My Little Knife	0.99799454	0.77235246
Good knife, but prefer Leatherman	0.6242455	0.556503
Essential gaget	0.98488706	0.763198
Review of tiny Swiss Army Knife.	0.2535015	0.3113187
A great tool	0.9809507	0.7953717
A design flaw you may want to consider...	0.88803166	0.7994798
pocket knives	0.995752	0.6954142
Just What I Order	0.98574924	0.6263783
Smaller than expected but very useful	0.36299813	0.43707585
Perfect carrying size	0.9906721	0.7484459
Handy keychain knife	0.9700379	0.77598834
Second time I got a used one!	0.62371457	0.5405391
A Must Have	0.7451786	0.7500069
Great for Everyday Carry	0.9242284	0.7881728
TSA Approved!	0.75283587	0.48631573
Good value.	0.4121803	0.45210686
ladies' size swiss army knife	0.92515224	0.71815944
Good gift Item	0.68272746	0.4493474
great little knife	0.954838	0.8181835
Great product	0.98787165	0.46152002
Favorite Pocket Knife	0.9977005	0.65731776
Good but it opens the wrong way	0.3710796	0.49232516
smaller then expected but very nice	0.9586985	0.6419189
This keeps me sharp.	0.41814402	0.37517595
I love this knife!	0.935524	0.7828981
A great little knife	0.7644935	0.7426315
Swiss Army Knife	0.8060299	0.67485875
