summary	sentiment	genuineness
Great Book!	0.94826907	0.25771326
Stuff was getting big, so Harry had to get bigger, and dirtier, hehe Dirty Harry	0.97197795	0.616836
One of the best books this year that I can't recommend	0.8599076	0.74354666
Five Stars	0.94183785	0.1746245
Five Stars	0.98645186	0.4881857
Five Stars	0.97423357	0.24661861
15 books in and Butcher's still full of surprises!	0.8537332	0.74214506
another fantastic novel	0.98675925	0.50658935
best Dresden book to date.	0.9776102	0.5260957
Well worth waiting for	0.99763346	0.6004408
Thanks Jim	0.9540968	0.4367882
Best yet in the series.	0.9863116	0.8109666
Best Dresden Yet	0.9853059	0.5146951
Another Fine book in the Dresden Series	0.9653026	0.5032427
hell yes	0.9558381	0.51474655
nice	0.94905573	0.4451095
oh Harry...	0.9830337	0.5240813
awesomesauce	0.99881965	0.5452926
a great read	0.9712928	0.66503143
FANTASTIC READ!!!!	0.98245	0.40806228
great	0.99527824	0.5011382
great book!	0.9798375	0.50338864
Plot twist I guarantee you won't see coming	0.8715024	0.79583585
Good read	0.8777592	0.42670864
Loved it	0.9580838	0.56451833
Leaps and bound better than the last two.	0.9127226	0.6958964
Another entertaining and fun Dresden File	0.98856175	0.70463395
better	0.73299885	0.5105192
awesome. magnificent	0.99212426	0.43180755
Butcher Delivers Again!	0.9936231	0.47129288
Another great read	0.83022547	0.6258755
Hell's Bells	0.98997724	0.50246966
Wow.	0.99520904	0.6940568
Best one yet! Because it gives hope.	0.553478	0.40500978
great read, .	0.9971258	0.73880464
Allan Branson	0.98072916	0.3417876
Fast paced and fun read	0.41908157	0.5735675
can't wait for the next one	0.9946766	0.61845124
Denarians, knights, and Fomori; oh my!	0.97076696	0.35191476
An excellent continuation	0.96816105	0.7183543
Amazing! Couldn't put it down!	0.78644603	0.31698623
Fabulous book	0.99697447	0.7195088
Best Book Yet!	0.9245452	0.42124522
Harry is back, and better than ever!	0.99451786	0.6847233
butcher at his finest	0.9945623	0.5448186
Yet Again.	0.9983316	0.61005026
Incredibly satisfying	0.8084842	0.6496865
Fantastic!!	0.98664784	0.5449188
OMG. he keeps improving.	0.9943164	0.790339
Loved it	0.076291084	0.31240723
All the best parts of an amazing series	0.9999473	0.82579434
Classic Dresden	0.994926	0.65886503
Just, AWESOME	0.5696251	0.33824813
A Game Changer	0.9924967	0.6378377
Good but not great	0.79283524	0.45639968
Butcher Never Disappoints!	0.99439055	0.6869817
My favorite book so far	0.9620526	0.45599186
awesome	0.985925	0.5941985
Good	0.93431073	0.31616992
Great read!!!	0.9982938	0.502189
Its Harry Dresden	0.75855076	0.292002
So worth it	0.92338896	0.52211976
Top 3 Dresden book	0.9897475	0.6623022
great novel	0.9908194	0.49251997
I have never been disappointed. An excellent choice for fantasy lovers	0.8572622	0.5217327
does not disappoint	0.99293196	0.68196696
I won't spoil you.	0.8636441	0.38033485
I think you are underestimating the sneakiness, sir! -	0.98170507	0.80035156
Another Amazing Addition to the Tale	0.996548	0.72110337
An excellent series	0.88793033	0.50067025
Another awesome installment.	0.97870684	0.5393649
Review of Skin Game	0.9582205	0.6696226
Keeps up a wonderful story	0.96341914	0.72745425
Really good but left me feeling a bit let down	0.070501246	0.55915
Best of the series	0.9359287	0.42886895
