summary	sentiment	genuineness
Excellent case.  Bottom cover only negative.	0.8794780999999999	0.766351
Blahhh	0.0147123635	0.49755257
Great case	0.9962684000000002	0.7553213000000001
Good	0.9904491	0.7202706999999999
Great case at a good price	0.9943537	0.8101366999999999
Acase Superleggera Dual Layer Protection	0.9608631999999999	0.7263546
Pretty!	0.88962466	0.61623687
Smooth	0.93983275	0.7361443
happy with it so far.	0.9336629999999999	0.8127929
Great case.  This is the one you want. (Changed rating from 4 to 3 because of LED flash interference.)	0.8089729	0.6913144
GREAT case	0.9981495000000001	0.8752506999999999
The reviews are true	0.9803597	0.84976876
Solid and durable case	0.97175115	0.80424535
Free mandatory engraved ACASE LOGO now with purchase	0.1449036	0.7078456
Strong case	0.90698135	0.8333335999999999
GREAT PRODUCT!	0.9959853999999999	0.83866173
Unsurpassed lint collector	0.13092348	0.7475166
Nice Case	0.794333	0.7933104999999999
Fantastic Case. Fantastic Price.	0.9830408000000002	0.8147181
Excellent Case	0.97374654	0.9073435999999999
Surprisingly well made, splendid value	0.8553478999999999	0.59946775
compact, protective, moderately tacky	0.57049644	0.8336578000000001
Love it	0.80514526	0.6976768
SUPER CASE!!!	0.9956115	0.86381173
Good Case	0.84057975	0.6978568
Case looks good over all just like picture	0.084635556	0.52858543
Love this case!	0.28671008	0.23643577
Great Case and Protection for Your Phone	0.93826693	0.84844136
Affects Flash on 4S: Do Not Purchase If You Use the Camera	0.13672769	0.62895936
Good, solid case	0.98423195	0.84295666
Good Protection	0.9918697	0.72504187
A case for IPhone 5S	0.99370664	0.8433441999999999
Best case I've owned	0.9649452	0.7320082
Supper light indeed	0.4663959	0.7027184
Nice case	0.9922851	0.81146336
Not a great design	0.13455135	0.5546241999999999
Good protection and nice quality	0.8961693000000001	0.65371203
Excellent case	0.9989468	0.7933316
HAPPY WITH IT	0.82335037	0.6368153
Great case!	0.9859513000000001	0.7550653
great quality	0.9674200999999999	0.7500955
Shattered screen on 1st drop	0.10041353	0.6340005
fits perfect	0.9976565999999999	0.73733217
Great Case, But interferes with docking	0.066356	0.6284125
Perfect for iPhone 4S	0.99580944	0.8392588
Protective, yet really clunky	0.30322787	0.7297149
cheap one but good buy	0.97395694	0.61312115
Nice case. Not five stars nice though.	0.53639704	0.7159785
Nice IPhone 5 case	0.9979688	0.83805865
great case	0.9931681	0.7961964
Great case for the lady...bad warranty !!	0.6349511999999999	0.7758752
QUALITY CASE!	0.9984411	0.8778925999999999
Extremely Effective Dual Layer Protection for iPhone	0.64974326	0.8341956
Fits like a glove	0.9989449	0.87222683
almost as good as more expensive otterbox	0.9856473	0.7746408
great case, does the job	0.97674555	0.8086886
Great case	0.9781789000000001	0.7344878
iPhone 4S cas	0.99569666	0.8092911
Great protection and a tight fit, great for preventing STDs	0.89032966	0.7741108
Favorite Case	0.7451763000000001	0.7061006999999999
Really outshines Otterbox, Speck, and others.	0.9908959999999999	0.6903041
Wow... Seriously.	0.9926355	0.81625944
Amazing	0.6118904000000001	0.70887625
CHANGE THE SILICON LINING BACK PLEASE	0.13717923	0.7316342
Cheap	0.023844361	0.6172978
