summary	sentiment	genuineness
easy to read	0.7863093	0.32758236
Awesome first hand account	0.9662312	0.6556403
great read	0.9823461	0.63064903
real world	0.98115176	0.60229367
Interesting overall but a letdown after all the hype	0.35200962	0.8674876
Interesting read.	0.97897494	0.8121928
GREAT INSIGHT	0.99881446	0.82502854
Written from the Heart	0.95534146	0.769134
navy seals	0.9348147	0.40162477
The Mission	0.9804717	0.46954903
A mandatory Read	0.8764477	0.39682713
Whats the difference	0.6867952	0.44621736
Outstanding book	0.9145993	0.6844224
An American. A Democrat. My Non-Judgmental Review.	0.96332645	0.792951
I recommend it	0.85625905	0.5770954
Very well written	0.9606576	0.67650163
Easy Read	0.9763703	0.630726
It's OK, not what I expected.	0.636196	0.31295416
Incredible Read	0.9627049	0.33508405
From a former SOC veteran....	0.9982274	0.77690274
Made Even More Difficult By Writing This Book	0.116190106	0.27646965
A first person account of bin Laden's death with no spin	0.6037563	0.61880094
A must-read!	0.99524915	0.6643395
Great Reading	0.9104785	0.57983834
No Easy Day: The Firsthand Account of the Mission That Killed Osama Bin Laden	0.64317626	0.47546127
Fantastic book.	0.98906356	0.46561533
Great Account of the Raid	0.8025467	0.8000451
Interesting, believable, quick read	0.9848999	0.746142
Great book	0.9367672	0.41348934
Decent	0.3831761	0.30151793
Amazing!	0.9801074	0.5396495
Inside The Navy Seals	0.993375	0.79790956
Great read!	0.96844435	0.6449055
Interesting read!	0.8635716	0.6189406
Amazing Book	0.99211603	0.6261471
Great Book	0.9849782	0.6687811
Mass Market Book - Not Enough Details of Training	0.1469047	0.76977324
Good book overall	0.95920366	0.53732175
A seal revealed	0.5831413	0.61794376
Great	0.41000137	0.3226257
Good read	0.878607	0.6468926
MUST READ!!!	0.9863446	0.5426617
Good story	0.8521644	0.22321588
Spot On !	0.96210206	0.7522973
Loved it	0.980053	0.58507794
This is a great read	0.9814492	0.6141259
A must read	0.95839125	0.59390026
Preliminary 5-star	0.7708999	0.37663764
No Easy Day	0.983208	0.66837764
Very Proud	0.9926722	0.73824
No Easy Day	0.85133404	0.52788925
no easy day	0.9708446	0.6314807
great read	0.9806002	0.23006733
Outstanding read..	0.98575205	0.5649438
Solid.	0.6284988	0.706594
Great book but greater betrayal	0.79829526	0.63835365
OBL Dead	0.7536496	0.27706227
Believeable	0.89439493	0.68409
EXCELLENT BOOK!!!	0.5287642	0.20182283
ajax	0.4541993	0.32985944
Three Stories	0.6686892	0.7660516
No easy day..	0.23207292	0.09080361
Won't be able to set it down.	0.98117954	0.50534403
Well done	0.9274228	0.65102893
Awesome book	0.9708444	0.5773761
No easy day	0.07505828	0.3800723
ecellent	0.92651415	0.2594844
A brave undertaking by a true hero.	0.5564577	0.6392241
Total Respect!	0.99088037	0.60286266
Great insight into the training and deployment of Navy Seals	0.9830426	0.7867185
No Easy Day is an Easy Read	0.9809911	0.7766186
Swoop In with the SEALs	0.94722676	0.87092113
More about the Seals than the mssion	0.6505238	0.34385368
No Easy Day a straight-forward account	0.05741695	0.51272696
Great American Soldiers!!!!	0.99522686	0.70341504
Great Book	0.925963	0.6113297
Felt like I was there during the mission	0.996252	0.60561246
No Self Doubt Here	0.44564867	0.49886486
Better  than I expected.	0.91419303	0.4749349
Great Read	0.96407074	0.5011258
Lone Survivor	0.97675055	0.45787135
No Easy Day	0.37526557	0.3945072
"""No Easy Day"""	0.9163737	0.6100455
No Easy Day To Waste Your Money	0.004790084	0.4268538
No easy day	0.97430974	0.76999176
poor quality book	0.024458693	0.47028327
Great Book.	0.9238029	0.23934768
Mission almost impossible	0.53850853	0.4883279
Easy day's read + fascinating story	0.46481735	0.71285206
No Easy Day	0.9866899	0.5131705
Incredible	0.9964437	0.8741093
No easy day	0.65850097	0.18752177
Excellent read	0.99712247	0.5212283
Generally a good book, written by a great Team member	0.0747505	0.49004167
excellent book	0.9942834	0.66224986
mediocre writing, interesting perspective on Bin Laden raid	0.9380795	0.55517703
An historic event covered by OK writing	0.32647672	0.66260356
