summary	sentiment	genuineness
Love it. Still learning to use it	0.5760614	0.3589703
Good for trips and to learn on.	0.9985221	0.88189805
Coleman Road Trip Grill LXE	0.9865708	0.74940807
Very Happy!!!	0.9368016	0.73050296
Not recommended	0.84447634	0.7482782
Nice little grill	0.80562896	0.8022888
Grill stopped working after 10 months - BUT...	0.12079868	0.8039047
Portable and Versatile Grill with Decent Build Quality	0.9365721	0.9571655
Super Grill for Camping	0.9577286	0.8923647
Best Deal	0.33202624	0.16656119
My second Roadtrip Grill...I love these!	0.9897149	0.92005056
Coleman Grill	0.9636842	0.32938465
Melted	0.032874193	0.3808794
A great portable unit.	0.9919932	0.91115415
Road Trip LXE Coleman Grill	0.99554425	0.913717
Heavier than I expected, and that's a good thing	0.94311064	0.8289807
Great Grill. Looking forward to using it again.	0.8300428	0.89238894
Great compact grill	0.9891566	0.8761423
ehhh	0.2557781	0.57806677
One Cool Grill!	0.8288308	0.7316858
Great for burning everything	0.7169664	0.778637
meh	0.55606395	0.242687
If I could give it zero stars, I would.	0.010415674	0.80692434
BBQ	0.9984932	0.61228895
Nice grill - with impossible to clean grates	0.050238065	0.68795544
Just get a small Coleman gas grill	0.070725106	0.69584036
better than expected	0.9003542	0.90711516
THIS IS NOT A BBQ!	0.16109847	0.75441426
Roadtrip Grill LXE	0.9478408	0.7808971
Love it	0.9984464	0.6595733
Years of Use:  12	0.9912948	0.8381177
Damaged when received	0.94659966	0.875077
Good for Road trips, but nothing else	0.12010524	0.8432443
One of the parts isn't correct so I am not able to assemble the grill	0.46232092	0.4755545
Love this Coleman RoadTrip LXE Grill	0.99900997	0.64069974
Tailgating perfection!	0.8483604	0.9033841
Pinnacle of Engineering Stupidity	0.02692024	0.7595017
Love this Grill	0.9714045	0.96321905
Makes BBQing while camping a real breeze	0.8765227	0.8558249
We liked the high BTU burners	0.9203476	0.81709963
Amazon's Shipping Policy	0.66932034	0.2058792
GREAT GRILL	0.98496	0.8460106
Versatile grill delivers	0.8834484	0.9130806
My notes after reading all of the reviews	0.90491176	0.8833387
A Great Value	0.92133594	0.47836176
Coleman Roaod Trip LXE - Perfect Tailgate Grill	0.9522035	0.96698564
gonna be great this summer!	0.9854962	0.7966226
Great Grill	0.99198955	0.70464087
Good Idea / Questionable Exectuion and Quality - Check out the Freedom Grill FG-50!	0.07477354	0.79226583
Great grill	0.7990419	0.75471866
A good two burner stove, not a grill	0.27539536	0.8846267
Great little product	0.96721286	0.75264287
Awesome	0.99355584	0.77511925
Wearing rapidly with use.	0.34514636	0.6392045
Cute BBQ....	0.9069108	0.7302472
best tailgate party grill	0.99201316	0.5862755
Great Product	0.98166174	0.73420507
Handle already broken	0.20419545	0.80444425
Awesome Grill	0.99705255	0.72749966
Grill Master master grill	0.9841689	0.7809579
HOW TO CLEAN YOUR COLEMAN XLE GRILL	0.39112088	0.7309581
Great Grill	0.9821302	0.8467946
awesome little grill	0.96231085	0.46188936
Awesome Grill	0.8835386	0.7805629
Rusts easily	0.66645336	0.81656945
Disappointed	0.032885585	0.35622638
Love it	0.97995615	0.7659453
Great grill to take camping!	0.9587716	0.92979616
Travels well!	0.8655882	0.7518506
Perfect for what I needed	0.97580975	0.8830639
Great Product	0.9936441	0.8735802
Coleman 9949 Road Trip Grill LXE	0.9988061	0.86967784
There awesome	0.92604786	0.5479567
great but clumsy	0.9030381	0.83052915
Good quality all around at a nice price	0.45371336	0.83719337
Coleman Grill	0.86617106	0.4271815
Great portable grill	0.9740829	0.92990756
Best deal on wheels!	0.9967314	0.7887298
RoadTrip LXE Grill	0.9823711	0.4447555
Coleman 9949-750 Road Trip Grill LXE	0.958669	0.23912518
Ultimate camping grill	0.99769944	0.83348405
Coleman got it right!	0.99745375	0.90297055
Questions About This Grill	0.8830472	0.8701275
Grill Grates	0.7697307	0.7548396
HOMERUN	0.91253954	0.2790036
Good but not so Good	0.7460047	0.6598208
New hobby, grilling out!	0.98028815	0.79776543
Another Fantastic Deal From Amazon	0.970647	0.6949203
never received it	0.06365311	0.47334924
Works great as a regular grill, not just for camping	0.55509514	0.7275582
Great grill	0.984571	0.6710672
Full Time RVer	0.99148613	0.94870704
Great grill, Design has changed since negative reviews	0.29678968	0.75169027
Two years of lid closed grilling...	0.9865303	0.9203515
good looking grill but poorly designed	0.0644162	0.75549483
Just what he wanted	0.9920116	0.7573974
Cooks Great, folds easy, clean up time consuming	0.73551065	0.8464107
Very portable!	0.4732954	0.81507885
Perfect for tailgaiting	0.99096054	0.81707585
