summary	sentiment	genuineness
The book reads like a movie	0.5463924	0.3641224
Now I lay me down to sleep	0.0073188697	0.6156869
This book is awesome	0.99053824	0.7526218
wow, amazing like you are there...very very good	0.96261716	0.6348363
Sara Gruen	0.9925661	0.70683026
Super pervy, not that entertaining	0.012988853	0.46157172
Amazing - Couldn't put it down!	0.99292654	0.5363903
A great summer read..	0.9973539	0.68330044
Water for elephants	0.8668491	0.49963012
Good to annoying	0.07633733	0.6183653
What a great story!!	0.9177791	0.708882
Why can't I give it more than 5?	0.9820148	0.61704
Not my thing...	0.9779327	0.7051998
sex, love and a circus ~ what else could you ask for?	0.9941444	0.77305067
Captivating	0.9936254	0.61221945
the photos are good!	0.18028927	0.70399445
Totally engrossing	0.99271107	0.6094907
Nice read	0.99642867	0.80605656
Very enjoyable	0.90970397	0.6739583
First purchase and read on my kindle.	0.98365974	0.80161935
Predictable, boring, and unnecessarily pornographic	0.14942554	0.5995029
Pathetic.	0.020901466	0.5966996
Overrated!	0.052659247	0.70774925
A Must Read	0.9937308	0.7616492
Riveting, Absorbing, Excellent!	0.9886376	0.85223126
nice for the beach	0.13139659	0.6961288
Well Done	0.8043978	0.792863
Lower your expectations.	0.03480482	0.4884314
A brilliant work of fiction	0.99063617	0.7990879
Everyone, at some time has dreamed of joining a circus	0.99098575	0.7867033
Great Book	0.9158312	0.4895298
delightful	0.990983	0.5592249
read this!	0.9697992	0.64238244
couldn't put it down	0.8932535	0.63472235
water for elephants	0.9250343	0.6039526
It's a keeper	0.9248092	0.7151296
on a whim	0.944191	0.6807451
Great book!	0.9264733	0.5263274
water for reading	0.8889402	0.77163136
Quick interesting read	0.8128185	0.5001189
Great leisure reading	0.99379104	0.7290664
Enjoyed this book more then I expected	0.98637563	0.61601835
Good Book!	0.95386606	0.60653514
The Circus Oh My!	0.9967828	0.85935134
I loved it...	0.9399842	0.3368217
Freaking Awesome!!!	0.9972626	0.67105824
I can't put it down	0.34535873	0.4536732
My whole book club loved it!	0.99063873	0.5581146
Water for Elephants	0.9811162	0.46591544
Shockingly terrible	0.004048885	0.6527817
Surprising Twists and Turns - Well Researched	0.9561124	0.79897934
Fast read	0.8437022	0.600093
Fantastic	0.99507093	0.49624482
Rotten job of what could have been a great idea	0.0112875635	0.7349879
don't waste your time	0.016835883	0.38044822
Horrible! Do not buy from Seller!	0.0378855	0.114789344
Water for Elephants	0.99634665	0.65764695
I liked the realness of this story	0.9778411	0.77664715
Puts a Smile on the Depressions Face	0.9907512	0.70178145
Timeless	0.9391077	0.69678974
Eh...	0.01767714	0.56356937
Great Book!	0.9958728	0.3737098
Touching book	0.9686081	0.6920021
Ok	0.1343548	0.25874698
Great story, easy read!	0.9855262	0.72209823
Great Book, Terrible Movie	0.31992048	0.59187067
A Must Read!	0.91617477	0.49167484
Elephants	0.6794122	0.49588987
Couldn't of  picked a better choice.	0.9980665	0.72518796
Excellent read, keeps you entertained.	0.9727957	0.75171405
Unanswered Questions in this book, but good overall!	0.1906976	0.50202775
WOW! Could not put this one down!	0.9320231	0.5935683
Dirty but good	0.34244347	0.46124005
Beautiful and Creative story	0.8299575	0.54250634
A unique and beautiful story for your summer vacation	0.9773647	0.8999731
Water for Elephants	0.8116324	0.3986541
Still one of the first books I recommend to people wondering what to read next...	0.9937641	0.7627409
awesome story!	0.9878336	0.53104556
It's been a long time since I've read a book I didn't want to end -	0.9509302	0.5452561
Absolutely fabulous	0.99420786	0.4620682
Water for Elephants	0.977689	0.7993898
Great read	0.9865432	0.6558546
Amazing book!	0.989202	0.3528756
The best I've read in a long time	0.90957016	0.8173195
Loved it!	0.9898642	0.6586286
Loved it	0.99220055	0.43785992
Enticing book	0.99382883	0.6107413
Not worth the paper it's written on	0.0010921593	0.53446066
Beautiful and horrifying.	0.98374087	0.64161885
wonderful	0.9880591	0.6694462
My new favorite book!	0.91646355	0.5904726
Loved it, but FYI	0.14980926	0.44402024
a good story	0.954675	0.5965323
Beautiful	0.9903313	0.5568134
A Great Read	0.9700112	0.7187526
Water for elephants	0.9974722	0.6181509
Best book	0.98619473	0.60754144
I really enjoyed this book!	0.9788301	0.7090436
Beautifully Written	0.99751544	0.7926471
Water for elephants	0.9889693	0.7157781
Very good read	0.84988075	0.20062761
I Want My 4 Hours Back...	0.007639589	0.67878115
Good read	0.9825895	0.38548768
Great Read	0.9923503	0.63553923
Couldn't put it down	0.99356765	0.8165925
Good stuff	0.9828996	0.6955776
A great read	0.9247905	0.52822566
Sign me Up! (for the circus)	0.98261136	0.82391554
A great tale	0.5040274	0.5776659
Fantastic holiday read	0.94985133	0.7127239
This makes me weep for America's literary future	0.001732717	0.80788416
Entertaining, lovely story	0.99244726	0.7600802
My favorite book	0.99566746	0.7040992
Water for elephants	0.9715622	0.31941217
I'm really mad at this book.	0.24742252	0.4413474
Book	0.7733395	0.018725146
Beautiful	0.96200085	0.29493245
Water for Elephants	0.9942624	0.357588
