summary	sentiment	genuineness
6 Months Later, Regret Purchasing	0.012706349	0.7286071
Great mattress!	0.9882947	0.7384503
Wonderful mattresses !	0.9991653	0.82708865
Very poor quality	0.35656595	0.63945806
So comfortable!	0.9960224	0.867793
Amazing	0.9219367	0.7977523
It is not good for my health	0.05652538	0.57924664
Happy in the a.m.	0.9198133	0.79695886
Lucid is correct.	0.99837935	0.87363416
Didn't work well	0.007880475	0.6958634
Great mattress, a little on the firm side.	0.95063895	0.8333218
Ahhh... good mattress	0.98473316	0.90782404
AWESOME!!! LOVE IT!!!!	0.9909333	0.9015926
Firm and Fits My Needs	0.9972337	0.8423257
You get what you pay for	0.34902582	0.7523904
Lucid Memory foam	0.7385359	0.8056859
This is the worst matress.  I opened it and the fumes were overpowering!	0.03699689	0.55295175
Perfect Mattress	0.48626262	0.84845704
Very happy!	0.9863142	0.89291245
I love it	0.9905336	0.7991691
Very firm	0.73914075	0.82125485
This mattress is JUST right! (Goldilocks)	0.85611886	0.87193656
Toxic fumes,invisible health risk?	0.6712181	0.73269147
Excellent	0.24724998	0.7642505
Unbeatable Price, Unbelievable Comfort	0.95426255	0.94067144
NICE BUT	0.67134273	0.6292971
NOT THE RIGHT SIZE - TOO BIG!!	0.14864746	0.77267754
Seriously, the worst mattress I have ever owned	0.057719942	0.7319256
Best. Bed. Ever.	0.99586666	0.9129871
Eliminates pressure points!	0.8040064	0.74099755
It's awesome	0.99915564	0.6988779
THIS MATTRESS IS A STEAL!	0.9483119	0.89526165
Good for the price	0.6722143	0.835689
Very nice after airing out	0.40141752	0.7186002
excellent	0.98701954	0.15314709
3 BACKACHE DAYS LATER....	0.30477995	0.38186595
Good find	0.6059731	0.6845314
LOVE	0.99154025	0.7476735
High Quality	0.9866518	0.8850495
Comfy mattress but.....	0.0769996	0.64151156
Love it!	0.3988119	0.7115978
sleep again	0.9966292	0.81196874
So comfy!	0.9765518	0.57310504
Good, not great, but I'd get it again.	0.45267895	0.8804193
AWESOME! BUY IT!	0.48018646	0.7939167
Great mattress at a great price.	0.91573614	0.8241116
Nice Mattress	0.8848808	0.8854663
This is now the 5th Mattress we have bought!	0.94192237	0.8726537
Better than tempurpedic	0.9484994	0.8388695
Best Purchase Ever on Amazon	0.9862916	0.8312797
Skeptic turned Believer	0.98111767	0.89535904
Heaven	0.9921989	0.7706624
comfy bed great price	0.91959107	0.7637478
Wonderful Mattress	0.97921145	0.80817163
Never fully expanded	0.4928349	0.78822166
We bought it and we hate it.	0.15634415	0.72672635
Don't want to get out of bed!	0.9970215	0.87036055
Overall a good buy, but also a few problems.	0.16821046	0.6929901
Good bed.	0.8236252	0.6948495
Great Mattress & Great Value	0.9639829	0.8710734
2 years after purchase.	0.13738146	0.8490468
prefect mattress for me!	0.949984	0.9124117
1-2 months of use.  So far, happy with it	0.8008857	0.68192494
Best mattress for the price	0.9970541	0.898359
Please Read	0.0087360265	0.75123
LUCID Dream Mattress	0.98804235	0.89144593
love	0.99782	0.73806137
If you want a great nights sleep!!!	0.9503716	0.8881247
Foam mattress	0.97578216	0.6949734
Amazingly comfortable! Double check the side you are using though!	0.99395096	0.8349325
AWESOME EXACTLY the same as those that cost thousands!	0.99944395	0.9132966
I do not recommend it!	0.095427126	0.57260555
Not firm enough.	0.24983269	0.7605214
firm.....but it works great!!	0.9649371	0.8972522
DONT BUY THIS...IT WILL FAIL IN 2 MONTHS	0.0113544	0.79024476
After just 1 year it started sagging- my wife and i both have back aches and regret buying it	0.04338233	0.7311537
Never better	0.97497785	0.83654267
Most comfortable mattress ever	0.9944291	0.88219976
Excellent mattress	0.886597	0.77401507
Lucid	0.71316123	0.8527205
HAPPY WITH PURCHASE	0.9285133	0.884459
Good but different	0.5454087	0.7843581
Excellent bed.	0.8593334	0.7643455
Absolutely Amazing Value	0.21035694	0.83503115
Dissapointed, TERRIBLE SMELL!	0.9158459	0.8652746
Too firm for my back and body	0.3509552	0.80919117
Love It!!	0.9769419	0.79083633
SOOOO CUMFY!	0.80009973	0.79226995
Very comfortable	0.99831843	0.8617724
Comfortable	0.75355846	0.69365275
Great price for a great mattress!	0.9853265	0.83356005
Better than temper beds	0.9670612	0.8299398
Great buy	0.98664814	0.6597621
Amazing	0.93398786	0.76123327
I recommend	0.99392706	0.83642155
Amazing mattress for unbeatable prices	0.9993149	0.9069163
"LUCID 10"" memory form mattress"	0.98850095	0.67532676
Not what we were expecting...	0.19895683	0.6822841
Excellent Mattress!	0.99674004	0.9256244
Best mattress I've every owned	0.985699	0.86928916
reneemat	0.98291814	0.80911595
Another great product from Amazon	0.99121374	0.7850881
Great mattress cause of family musical beds	0.9942268	0.65146697
i went from really bad to got used to the mattress and like it	0.80466336	0.71387106
Different perspective	0.10382785	0.6834559
Good Price Quality of a $2000 Mattress	0.99931	0.068055116
I felt like the Princess and the pea..........	0.7840513	0.7572555
Do not buy a memory foam mattress unless you want back problems & aches and pains all over.	0.003973936	0.6064545
Medium to medium firm	0.9942486	0.929484
THANK YOU for such an amazing BED!!!	0.8226257	0.8722473
So Great	0.99814224	0.7370408
FIRM	0.18573937	0.45013896
ehhh....it's ok.....	0.8179133	0.81549627
Would buy again	0.7162848	0.80328774
Had it for 4 months and update	0.9924079	0.9318576
Awesome for the price!	0.9841577	0.8659645
Glad we bought this one	0.9369416	0.86955136
Significant upside down discovery...very comfortable now!	0.73828	0.79212826
So far so good	0.94123447	0.82654536
perfect for sleeping	0.87577224	0.7076878
Defective maybe?	0.13005562	0.7357469
love this mattress	0.9998915	0.71525925
Best Mattress Deal	0.7234113	0.94546103
