summary	sentiment	genuineness
Best book I have ever read!	0.997253	0.8315599
Sweet	0.9798885	0.51426214
Must read young	0.98206127	0.7742177
BEST BOOK EVER	0.9918937	0.58460313
Great Read!	0.9944989	0.4547437
For All Ages and For the Ages	0.99183136	0.8838532
Classic -- I've Read it Three Times	0.99780124	0.8713817
Ender's Game	0.6809051	0.5045814
One of my all time favourites	0.99270976	0.77061385
Look to this for a definition of classic science fiction.	0.980911	0.7968842
Highly entertaining, and punctuated by a few true gems.	0.8742357	0.80943406
Amazing	0.7245432	0.48831585
Gripping	0.995375	0.78062403
must read at all costs!!	0.99653095	0.65641373
Deep insight to the demons we choose during war.	0.98406637	0.4907922
was ok	0.5862476	0.40095565
Classic	0.98880774	0.81328607
student's assignment	0.90673316	0.32942283
Can I double the stars?	0.99813277	0.8821805
My Favorite Book	0.9933351	0.5170251
To write of all... so many...	0.9928946	0.31395298
Definitely Read It!	0.9877434	0.7118913
I honestly do not understand why everyone thinks this is so special..	0.036228962	0.7360309
Not good enough. And yet...	0.26160556	0.7096596
Excellent	0.9673237	0.62152845
Good Read.	0.9839659	0.7075582
Favorite Book	0.98182434	0.69349104
Couldn't complete the book	0.12003275	0.31766865
A masterpiece	0.99691427	0.892262
The Supreme Sci-Fi Novel, rivals Dune	0.98527145	0.6113393
Wow!!!	0.88283426	0.619952
Brilliant writing--fabulous characters	0.9908105	0.7442877
Good read	0.98117894	0.37162477
Ender's Game is one of the greatest books ever	0.96319956	0.7103621
very, very good	0.97636205	0.5351214
not worth it.	0.005512666	0.3293405
Fantastic	0.97619605	0.6025634
Good book :)	0.90719754	0.39203638
"not quite the ""classic"" I'd expected"	0.15178187	0.54444104
No complaints	0.73861754	0.14037761
Shallow, silly book. Would not recommend to anyone older than 12.	0.079931326	0.46643025
AWESOME	0.9949616	0.34229347
Save Earth right now!	0.9256588	0.8337538
Great Book	0.9645208	0.77964485
Overrated!	0.0038192861	0.5499549
Ender's Game:  good book	0.7056074	0.7302976
Harry Potter in space	0.7975002	0.743818
The only Sci-Fi book in my All time Top 20	0.99553645	0.78337675
Great book	0.98338586	0.6971139
Sci-Fi Coming of Age	0.92846286	0.8115334
The Epitome of Science Fiction	0.937921	0.84708565
The Intelligent One	0.9934749	0.877093
Simply amazing	0.99842787	0.64479154
Interesting and fun	0.9883448	0.63661
Possibly the worst book I've ever read.	0.017320827	0.5382749
This is my 4th or 5th copy!!!!	0.9711157	0.6902521
Fantastic must read for all ages	0.9984463	0.7837362
Glad I finally read it...	0.8970891	0.56947404
fantastic book	0.9392787	0.6127424
Just as good even after the 10th read	0.99667656	0.5985618
Depressing	0.124869585	0.33854973
re-read: does not quite hold up with time.	0.13070361	0.49791008
Great book, simple and profound	0.96132284	0.6397413
Read just for critical thinking	0.97011423	0.855913
One book to rule them all...	0.9949597	0.5923829
Good book	0.9014704	0.41188112
Incredible	0.9809373	0.73997617
Good story, but some things just didn't add up	0.26277542	0.47552654
Ender's Game	0.8411327	0.63900006
Really strange; not for youth or adults	0.14232466	0.60954475
Read this book and then switch	0.927086	0.65354425
A classic sci fi book that appeals to the every day reader	0.99531794	0.8528613
Incredible - reads like a book written now	0.97842693	0.74540466
awesome	0.97935987	0.61351657
Enders Game-1	0.9696445	0.451077
GREAT READ	0.991435	0.59200567
Disappointed	0.007157422	0.7413362
Non-spoiler review	0.1745766	0.73958236
Loved it as a kid, love it today	0.8550848	0.45258036
If you want to enjoy reading, start here.	0.9575997	0.46713153
best book i have ever read	0.91023576	0.3211457
True Sci-Fi	0.41872716	0.4023839
A Good Story About Children, With No Children In It	0.9542657	0.80562395
One of the best sci-fi books ever written	0.99987936	0.8689819
Very surprised at all of the 5 stars.....	0.018884538	0.39600503
Childrens book	0.12685859	0.49802342
Streaming Streaming Not Streaming	0.45670512	0.367436
Well written just not my cup of tea	0.9301242	0.6441852
Incredible Book!	0.99586296	0.68555206
Best book ever written!	0.95322955	0.6384987
Amazing...	0.97516894	0.50657743
Does bad grammer and poor sentence structure make a book great these days ?	0.0049654855	0.65605617
Disappointing	0.0005121822	0.582718
Disappointed	0.59868985	0.5034273
A Must-Read for Almost Anyone	0.9428148	0.8153557
why do people like this	0.075683914	0.2778303
Orson Scott Card's Ender's Game	0.99292904	0.7132645
Great book	0.98482	0.58393675
Great Read	0.9782809	0.4331626
Leadership 101 - Sci-Fi thriller	0.9857113	0.45038375
Got much better towards the end...(pun intended)	0.9922414	0.7838903
Wow	0.98880416	0.6459521
Was not impressed	0.14549379	0.49425858
A breathtaking ride....	0.9980552	0.85014737
enders game ~ the best	0.9926051	0.5030209
Enders Game	0.9539668	0.62442183
Must Read - But beware of the other books	0.8712324	0.723705
Don't think about it, just buy this book.	0.9951139	0.8177898
Orson Scott Card is a Literary Genius	0.9851376	0.49721572
Great book. Must read!	0.97267216	0.29552677
Fascinating Read and Reread	0.74901336	0.67892987
A Science Fiction Classic!	0.96624804	0.83773106
overrated	0.27199128	0.3297639
***SIX STARS*** A believable future that sucks you in	0.98705006	0.8612623
Essential reading for nerds everywhere	0.97505844	0.7242615
Stuck in the middle with you	0.54782397	0.8587943
Andrew Rosner's Review of the Best Book Ever Written	0.9986027	0.70207745
A Must Read!	0.9559292	0.8741422
Fun	0.99426264	0.6267313
Scout in space	0.99706954	0.70313436
Great science fiction	0.7122434	0.68194485
Audiobook	0.7023115	0.5889662
Enders Game and Why it is so good	0.9882862	0.64670867
One of my all-time favorite books	0.93425226	0.808731
BEAUTIFUL	0.8000685	0.56497216
Intense, captivating, a powerful must read novel	0.54148084	0.50453514
The best science fiction	0.9561476	0.8316639
awesome book	0.98727757	0.48473254
The Greatest Story Ever Written	0.9347314	0.65078586
Excellent	0.9903565	0.5526656
Not sure what to say	0.6627939	0.07248563
Fantastic Read	0.8402252	0.84084105
Love the book, but expected all 5 books, not just one	0.5002347	0.628124
Easily among the Top Ten Sci-fi books ever written!	0.9930045	0.7502344
The Best Science Fiction Book Out There	0.95446056	0.59038997
Ender's Game	0.60982203	0.18919496
If you are older than 10 you will hate this book.	0.18113793	0.53647476
Ender's Game Succeeds on Two Levels	0.9967514	0.82066655
Read it for the story	0.9774909	0.6799882
homophobe or anti human?	0.83069193	0.53382754
it is the best sci-fi i have ever read!	0.9828556	0.72581244
it's Ok...	0.37399182	0.20700385
A Boy of War	0.9814524	0.81209636
Love the series	0.98029363	0.5458806
every child's dream... and nightmare	0.9873382	0.7694995
Sweet but Silly Sci Fi	0.65844727	0.63691235
Classic Book by a Master Storyteller	0.9954502	0.8223409
Tale in Simplest Form	0.9930194	0.82815224
Waste of my time	0.005212082	0.55741286
Best book EVER	0.9466477	0.5730024
One of my favorite sci-fi classics ever ......	0.9213571	0.82053024
Not Just A Novel...	0.9722134	0.8494256
Relevant, grasping, and entertaining.	0.985788	0.67131364
twisted world by a twisted mind	0.37370113	0.43586123
Ender's Game	0.99434173	0.82810307
Disturbing - absolutely *not* for sensitive (i.e. gifted) kids	0.8245714	0.7448558
Ender's Struggle	0.64662	0.69044423
End of imagination	0.042065512	0.24165548
Good Twist Ending, Lacking Detail	0.16052286	0.8598984
Fantastic, visonary	0.9951015	0.7072326
WOW! Simply a GOOD book!	0.99536115	0.6990651
Great reading	0.8906803	0.5903579
I loved the story, I wish I had head of it before... and more great reviews.	0.9786291	0.6089927
good but.........	0.3837997	0.4362747
Excellent	0.99912316	0.54802185
No Dice, Card.	0.11904423	0.45677102
not great	0.96914715	0.50041705
Damn good book...	0.9796305	0.7380116
Ender's Game	0.6519058	0.55354506
Awards are for a deeper book than it seems	0.89782375	0.7904025
Space Football	0.10785358	0.19498207
Not for readers of indepth fiction...	0.98292047	0.7742371
A Classic Must Read for SF Fans. A Great Read for Anyone.	0.9986759	0.6905251
Very impresive	0.99418503	0.81489664
Great Scifi	0.92067957	0.55381
Possibly the best sci-fi book written	0.99403316	0.8069183
GROWNUPS BEWARE	0.23992044	0.6763658
Read it again	0.98148465	0.2768666
Not up to the hype	0.47438914	0.4833154
An Amazing Story That is Well Written	0.97798324	0.684691
A favorite, an inspiration, and a smart move from the publisher	0.9774195	0.63757175
entertaining & smart	0.96250606	0.6242289
Great read!	0.9106385	0.56620324
Dazzling sci-fi	0.9905884	0.75662
This book was awesome	0.9923465	0.7108864
A True Classic	0.75247216	0.82919306
Ender's Game	0.97629356	0.6813895
Classic	0.95509535	0.37999514
I don't read science fiction.  I liked it.	0.18844698	0.7331446
The best book ever!	0.9870771	0.8123846
Brian Gregory	0.99830747	0.52873904
A Science Fiction Classic	0.99716216	0.73450047
Science Fiction Classic	0.99370605	0.63807213
a masterpiece	0.97381717	0.68566495
Couldn't put it down	0.9609992	0.7841461
Ender's Game and My Struggle!	0.01856551	0.6598881
For me, the most eagerly awaited book of my life	0.98700815	0.5981572
Love it or Hate it...	0.9935923	0.6617575
A Classic for All Ages	0.99833053	0.80894
Great Book, Disappointing Author	0.3876988	0.29281884
Great when I read it as a child, even better as an adult	0.9548191	0.76285523
Couldn't reach the end of Ender's Game	0.101788856	0.59356207
the best	0.9804714	0.6827042
One of the top three or four SF books ever written	0.9967452	0.89059263
Ender FAN!	0.9751364	0.535646
ENDER'S GAME IS THE BEST BOOK EVER!	0.9929041	0.5952718
One of my all time favorites	0.99152374	0.5617854
A sci-fi masterpiece of unmatched power.	0.99931705	0.80262
Science Fiction at its best	0.9759128	0.77396387
A great book	0.9504332	0.5138412
Great read	0.9845191	0.72050864
Not Free SF Reader	0.97831434	0.8340322
A Good Pre-Requisite	0.94295245	0.4875453
One of the greatest books ever	0.9959453	0.80013114
From Ink to Celluloid: Ender's Game Movie Announced	0.96972173	0.7759334
Best in the series	0.72200614	0.58365196
Finally a Great Cyberpunk Title	0.9219229	0.6022804
Enders game	0.25597715	0.23136711
fabulous	0.98142725	0.45512587
One of THE BEST	0.90460163	0.4614343
Hmmm. Not good enough.	0.7164744	0.6171484
A Great Sci-fi book	0.9360121	0.5563783
too bad there's only 5 stars :)	0.98587614	0.82987374
A GREAT Book!!!	0.99860305	0.6484409
Without a doubt, the epitome of contemporary SF	0.99759585	0.7763496
great book	0.7757339	0.5605729
Mediocre Plot with Little Speculative Fiction	0.8563923	0.7176013
Wow	0.98001945	0.6292473
Getting it over with	0.39832598	0.25599983
Try pajama's	0.823739	0.42696574
can't wait for movie	0.91209143	0.7555948
Awesome book	0.98693955	0.51539946
A classic must-read	0.98752844	0.65785307
I could not put this down	0.98167086	0.5585563
Science fiction at it's best.	0.9862016	0.53558904
Ender is the ultimate human superhero	0.99249214	0.6931024
Green Embers' Recommended	0.97078323	0.5675629
OSC's timeless classic does not fade with age	0.99806005	0.8676722
A Must Read	0.95579463	0.5440616
Modern masterpiece	0.99964297	0.8537437
Great story	0.98211503	0.3914099
Love!!!	0.9441963	0.4698542
The best of the best	0.9676684	0.740137
Not a classic	0.14107423	0.5356469
Summer Reading	0.97026306	0.61512786
Original story, better than movie	0.97475487	0.5117252
A Sci-Fi Work of Art	0.99143	0.58771545
The best book I have ever read	0.9960155	0.7917992
A wonderful story	0.94517875	0.83614683
The Games The Thing	0.9456494	0.79800045
