summary	sentiment	genuineness
Life Saver!	0.36688253	0.6956792
Dangerous if followed too strictly.	0.2612951	0.7310565
Horrible Book	0.025372261	0.6038889
Glad this is finally out of print	0.5025669	0.5783762
Very useful set of guidelines and principles	0.9193838	0.8153691
Smart people should use this book	0.9544468	0.8441094
Misunderstood?	0.2212979	0.59739757
On Becoming Baby Wise	0.7786658	0.68902844
Very helpful	0.9270954	0.7761482
Babywise works	0.96148187	0.7812549
Great help!	0.90869075	0.63871074
no way jose!	0.038126357	0.6038149
This is the best information available for raising infants!	0.93427575	0.71924245
1 part of a well-balanced approach to parenting	0.70329833	0.27822948
We are huge fans and advocates of this book	0.9989489	0.82382566
Worked beautifully for my son	0.98423207	0.740489
EXCELLENT METHODS	0.9762573	0.8008089
Awesome parenting guide	0.8882943	0.8177677
BIG FAT ZERO........PLEASE DON'T DO THIS TO A BABY!!!!!!	0.55817574	0.7005305
This book could be dangerous to your child's health	0.13439241	0.7330814
Felt like an infomercial for the book you already bought	0.4061411	0.6947575
"Is there such a thing as a ""bad baby""?"	0.6670863	0.6733626
Works like a charm	0.96576995	0.7527722
you will be getting rest after you read this book!	0.9750931	0.5710121
Definetly not baby wise	0.012790591	0.7176805
The proof is in the pudding	0.5941342	0.59323263
Miracle book	0.6141714	0.4345009
don't pay for next-day shipping	0.2402716	0.3159809
Happy Baby	0.9759163	0.7312932
Best out there	0.9758646	0.80689514
Worst Book for New Moms	0.49830487	0.8208589
A priceless book	0.9384249	0.7548168
Not recommended by this health professional	0.096873395	0.7136259
Offers VERY balanced approach to sleeping/eating 4 baby	0.36253154	0.38668528
This book had our twins sleeping through the night by 7 weeks!	0.9986241	0.91723216
MUST HAVE book	0.98860514	0.85505694
Not good for moms who want to breastfeed	0.7358991	0.6953356
Great Book!	0.6989543	0.5884851
Interesting read after comments	0.2901816	0.6263328
Horrible	0.20494202	0.6113872
Burn this book	0.836679	0.7746763
Great guideline!	0.84881383	0.7652129
Read Dr. Sears instead.	0.37346295	0.55751026
DANGEROUS BOOK-INFANT MALNUTRITION	0.005834476	0.59835935
BEWARE - Science proves this advice dangerous and it doesn't work!	0.95389575	0.7280662
IGNORE THE NEGATIVE REVIEWS -THIS BOOK IS WONDERFUL!!!	0.93502	0.73497725
IT WORKS- NO DOUBT ABOUT IT!!!!	0.9319183	0.67805636
Scary and Sad Advice	0.028328346	0.5965594
Worked Great with My Twins!	0.9802137	0.859665
Love this book!	0.98618454	0.7327254
it was ok	0.9223351	0.6422485
Our little girl is very healthy and happy. I think she is comforted by the routines ...	0.62233	0.7387214
The sleeping method in this book left ME traumatized	0.89001447	0.7949001
Every advise book needs to be treated with common sense	0.8751191	0.60696745
Very Helpful	0.9958864	0.8056276
Run, don't walk, away from this book.	0.19036499	0.76515996
The Advice in this Book is Dangerous	0.017852936	0.66111434
Great Info for our new arrival	0.9817693	0.1828744
A Convert	0.29090402	0.76781195
Very valuable book for new parents	0.9794616	0.8060407
A Must Read For Any New Parent!	0.9792626	0.836264
Baby Bible	0.9977379	0.62723005
Baby Wise was a god send after my first son was born	0.9987437	0.77893674
Very HELPFUL....NOT harmful!	0.8145248	0.7545049
Warning issued by the American Academy	0.8063057	0.7268167
It really works	0.4252189	0.61282414
Baby Wise	0.9706943	0.8080372
BEWARE OF THIS BOOK	0.03245267	0.6528604
Loved it.	0.5942316	0.7450085
The BEST guide for New Parents	0.9595448	0.77597183
book review Baby Wise	0.93069404	0.70697725
This Book Has No Medical or Sociological Backing	0.020913482	0.8088554
Mom who had no idea what to do	0.85165805	0.76987547
Wish I could give it 0 stars	0.41993693	0.5073485
Read more than one book	0.8599589	0.74766487
Great book, but it never showed up!	0.9368891	0.5623404
If this is abuse, then I must be horrid!	0.5595068	0.6832864
Very helpful!	0.9284685	0.62121105
Great book	0.96063393	0.67647076
I Love This Book!	0.9621485	0.8336558
Book Review	0.92580765	0.3237288
Not that babywise...	0.3907398	0.6214155
Great Guidelines	0.9125463	0.7255623
On becoming heartless	0.50487274	0.6697505
Get sleep advice from sleep doctors and lactation advice from lactation consultants.	0.1118952	0.64968884
Good advice for new parents.	0.9943158	0.8344672
Very Common-Sense Advice	0.11792426	0.7409266
Great book, but use common sense!	0.9892624	0.89885247
WORKS EVERY TIME!	0.9962655	0.7945707
Best book ever	0.97806394	0.7749833
No way, no how.	0.17512314	0.6194203
Don't follow this book literary	0.9592696	0.7568025
Must Read for All Moms AND Dads	0.980491	0.7690405
Best Baby Book Ever - For Those With Common Sense	0.45981383	0.794461
book	0.8368374	0.8058411
Sleeping Like A Baby Since 10 Weeks Old &amp; He Still Loves Me!	0.9531833	0.6455399
I am not sure about this book!	0.4180045	0.65524876
I have seen more mothers cry over this book than any other	0.4294484	0.59821033
Good advise, but kind of confusing for 1st time parents	0.85287213	0.6421965
Dangerous book that caters to parent's selfishness	0.41627535	0.6622964
Sleep for you and baby	0.99234724	0.66819763
great book	0.996612	0.5241166
worked wonders for us!	0.7686195	0.73789746
May or May Not Work	0.20047519	0.6929396
It helped us	0.7984547	0.73685735
Doesn't work for everyone	0.3326568	0.55829126
Makes so much sense	0.52442914	0.49423197
Interesting book	0.48421225	0.3247507
Good, not great	0.4710666	0.5468991
very helpful	0.981795	0.8556297
You try the schedule and see how it suits you	0.81067115	0.81333977
Research Ezzo before you buy	0.58913743	0.74747187
Mostly just common sense...	0.16282049	0.6619975
Child Abuse	0.8993768	0.5633593
We give this book to all our new parent friends!	0.92092085	0.78566396
Great Book	0.6607755	0.44659793
FINALLY!  SLEEP!	0.9672261	0.62992454
This stuff is stupid	0.92063844	0.65905374
Sleeping in heavenly peace!	0.9830325	0.5667134
Not a Fan	0.2382595	0.4019749
Baby Unwise	0.77085376	0.6725481
BAD for babies	0.42791227	0.5262165
No much to add...	0.7911604	0.5618891
Please do yourself and your mothers intuition a favor and don't buy it	0.89143205	0.6562225
Proven & Top-Notch	0.98631114	0.85336226
This book scared me	0.6667001	0.67257977
baby wise by a schedule	0.3533443	0.46968117
Should be burned.	0.87812495	0.72393906
used basic teaching principles....	0.9067305	0.73661745
look for yourself on babycenter.com	0.9209342	0.82180786
Very Dangerous Book	0.3873299	0.8082611
Either you love this style or you hate it...	0.9370982	0.831021
I dont care what anybody says, this bood is AWESOME!	0.91313255	0.5589528
Pediatricians warn of dangers of Ezzo to babies	0.12599148	0.58853674
I Highly Recommend Babywise!	0.7526343	0.75779766
Don't believe the Haters!!!	0.9920225	0.8222913
An observers standpoint	0.42726123	0.7251468
Making a Child Perfect!	0.7296202	0.6783267
It Works!	0.94469905	0.8552072
The ideas in this book are dangerous to your child's health	0.021156453	0.6829056
Child Abuse manual	0.2520947	0.5939625
Works Best For Formula Fed Babies	0.81352687	0.7912676
AAP warns babywise method linked to dehydration and failure to thrive	0.3450348	0.378253
great book	0.97123665	0.5660337
Stay away from this book, if you love your child	0.042369977	0.5633553
Disturbing	0.071727	0.62987506
Helped so much when I had no idea what to do!	0.3392988	0.6850021
WHAT?	0.983931	0.72576296
Before you read the negative reviews - consider this!	0.70643497	0.81321007
