summary	sentiment	genuineness
Better then Twilight!!	0.99938846	0.61362255
The Host: A Novel	0.9926351	0.7905859
Used to like it...when I was 11.	0.84991866	0.7867217
Excellent Read, Stick with it, the book gets better...	0.9936486	0.75675744
One of my favorites	0.96045077	0.64334905
Stephanie Meyer does it again!	0.9924879	0.6185739
Amazingly complex and interesting story	0.9400235	0.8157569
Exceeded My Expectations	0.9426043	0.7280847
a good read	0.69660646	0.3926786
Surprisingly Excellent & Thought-Provoking	0.9634634	0.70993066
Frustrating	0.12049526	0.6912574
Could Have Been Great...But	0.037682496	0.8219946
Touching Action Packed Romance	0.98307437	0.8866195
Loved it	0.9995322	0.65046245
Not literary genius but completely and utterly entertaining	0.50155926	0.5465635
Not Like Twilight	0.17426264	0.4123184
I love this book	0.9612037	0.4056214
One great book	0.9858543	0.44504637
wow!	0.9723508	0.4745884
the host is amazing!	0.9975247	0.5589839
It sounds great!!	0.8605228	0.50030047
get this book.	0.90267944	0.4536262
Easily earned all five stars	0.9757711	0.62020946
better then twilight?... yes!	0.80564106	0.43019724
its pretty gud	0.9071064	0.28284487
ignore this book!	0.000319811	0.5630706
The Host Book Review	0.9987985	0.9192333
great	0.9930703	0.15361734
Great book, especially toward the end	0.93489605	0.4918184
Dear Stephenie Meyer fans, this is a must read!	0.7981397	0.657568
OK	0.41353455	0.41089946
The Host is a Treat	0.9981925	0.7799992
A truly fantastic book!	0.97429174	0.55940807
Science fiction for people who don't like science fiction	0.98589617	0.54747796
Wonderful Book!	0.4601046	0.30752254
Another Amazing story by Stephanie Meyer	0.9971873	0.78559893
Good Read	0.9872758	0.5703799
Starts off a bit slow but then becomes addictive	0.9518043	0.5868427
The Host	0.0069403597	0.6547018
Walk A Mile	0.9986278	0.885929
only word to describe AWESOME!	0.8556522	0.56183296
The Host...didn't live up to The Hype	0.0012992877	0.6269022
I really enjoyed this book	0.99683785	0.8796818
Great	0.9589432	0.5550857
Long read, but overall worth it.	0.493302	0.54267657
If not written by S. Meyer, how many would actually read it?	0.25938457	0.6383379
Fantastic	0.8772513	0.6187618
Good At the End, Anticlimatic throughout	0.016673129	0.56445855
Fantastic but with some Flaws	0.9953265	0.8179799
Interesting idea, childish delivery	0.06596507	0.67306036
Good read.	0.6848388	0.56936604
Page turner	0.9850921	0.55585265
WOW-Such an Original Story	0.9836345	0.71993005
Only sci-fi book I love and would read again.	0.9949346	0.6430967
Great Book!	0.95282537	0.48254484
Better than expected!	0.9188297	0.58705723
Loved it	0.10841026	0.5592597
The best sci-fi book for people who don't like sci-fi	0.9779847	0.7462518
The Host...wow...	0.99761546	0.6660155
The Host is a MUST READ	0.99480385	0.7413473
better than twilight ...	0.9694034	0.56937855
Couldn't put it down	0.7188268	0.53394043
A superb sci-fi book	0.74939835	0.43786833
Going on my favorite shelf!	0.99066883	0.78871256
Excellent!	0.98524356	0.6571899
Slow start but worth it in the end	0.9291904	0.7322883
The Host Review	0.82894313	0.60594857
Beautifully written	0.989426	0.71692425
oh yeah!	0.90330327	0.41730183
Another GREAT book from Stephenie Meyer!!!!!!	0.9976432	0.7237791
Excellent read!	0.9933698	0.6715289
One of the most original reads I've come across	0.99611735	0.7927514
One of my favorites..	0.9886125	0.5295879
Not a fan	0.08978675	0.42438066
not much a fan for sci fi.....but....	0.93175346	0.54194665
Aburrido	0.7056553	0.431473
Wow	0.9871012	0.78258413
too long but interesting and entertaining.	0.4948375	0.60362446
Nearly flawless	0.9844245	0.8875958
A Great Book	0.9686318	0.6455781
No ScFi Fan	0.99514467	0.68483436
S in virginia	0.9831613	0.51592803
Good Read A+!	0.8227959	0.51589
Must Read	0.9884085	0.58512866
My current favorite book of all time	0.98984003	0.5955966
Not what I expected	0.5441917	0.49540427
good book	0.6999159	0.43033862
Like nothing else Ive read!	0.6013869	0.66060674
Excellent.	0.9841908	0.6607507
Very creative!	0.99731284	0.79557985
A better read	0.66055244	0.6871895
This book doesn't have the ending!!!!!	0.6164282	0.45560825
amazing!	0.982371	0.5666083
Loved this book	0.997359	0.710732
Stephenie Meyer is a genius!	0.9919511	0.5179403
dumb	0.0411243	0.28268433
Epic	0.9978423	0.7469664
Thoughtful, satisfying read	0.94587374	0.80020344
LOL and even cried!	0.9963839	0.73645693
The Host	0.9776563	0.791477
Worth the read...I really enjoyed it!	0.98184735	0.6563281
Good Read	0.5260991	0.5516536
A little slow at times but a great story	0.8244485	0.56685615
I DON'T LIKE SCIENCE FICTION...OR DO I?	0.9939161	0.78922546
Interesting book.	0.8947795	0.6382799
Amazing book.	0.9985696	0.6057608
The Host is powerfully moving and thought provoking.	0.9997458	0.8727003
Great Book!!!!	0.99146384	0.59932375
It takes a while to get into but keep reading! You will be glad you did....	0.99718237	0.78907
Greatest book ever!	0.9460425	0.59126675
A Weak First Attempt	0.0064308713	0.63742954
A Good Read	0.8575546	0.71447235
possibly better than Twilight!	0.9765944	0.6761638
Stephenie Meyer's delivers again!	0.9789082	0.5572984
Not twilight, but just as riviting a story !!!!	0.97372276	0.7400263
same characters	0.21579514	0.659744
Much better than Twilight.	0.05752751	0.47342435
Impressive	0.9869834	0.7460821
A Good Read	0.536056	0.39392895
A little too slow for me...	0.0069547626	0.6868626
Two thumbs up :-)	0.99219114	0.61163425
I fell in love This time!!!!	0.98920316	0.67859155
it's no twilight	0.042644106	0.51662993
A book that could lead to good discussions	0.81584716	0.8248544
Blown Away	0.99816966	0.8105619
Disapointing	0.0011234933	0.78460526
