summary	sentiment	genuineness
Works Great! Read review for small end- user tip!	0.6567939	0.78955334
Cleaning Heaven	0.72791845	0.8179669
Much Room for Improvement	0.010435775	0.7153658
Great product for the price...	0.9835163	0.94541025
Save your money! Trust me!	0.073705435	0.7561153
Overall Pleased	0.87706137	0.91477835
Awesome Steamer	0.137909	0.63387144
Decent cleaner	0.759806	0.8476284
McCulloch MC-1275 Steam Cleaner	0.89974475	0.8607619
Good Steamer	0.9334031	0.8376811
Recommended for most tough Household Cleaning Chores	0.20955887	0.8401449
Heavy Duty- It does what it says!	0.9807848	0.8946247
Perfect for all my needs!	0.9970018	0.94774866
McCulloch MC-1275 Heavy-Duty Steam Cleaner	0.11705304	0.77309513
Great little steamer, very pleased.	0.7677888	0.865686
Doesn't work on mold in a shower	0.13790399	0.7658911
HORRIBLE...........	0.35313043	0.5569466
i'm happy...	0.97248894	0.868788
Mc Culloch MC - 1275 Heavy Duty Steam Cleaner	0.026876356	0.7166624
Lot of work - not a great grout cleaner	0.8170207	0.81998396
Great cleaning!	0.9977196	0.90492874
No it is not a carpet cleaner!	0.98703873	0.7575842
McCulloch MC-1275 Heavy Duty Steam Cleaner	0.98651034	0.810974
Steam cleaner	0.86899906	0.8772874
Very pleased!	0.85962564	0.8869229
McCulloch steam cleaner	0.99904233	0.8758423
Much better all-purpose steam cleaner	0.99498713	0.90474886
McCulloch MC-1275 Heavy Duty Steam Cleaner	0.9493	0.74745274
You know those items that you find you can't live without?	0.9949964	0.87991065
Good Product	0.6176906	0.9218143
Terrific idea, tho doubt it gets hot enough	0.3480019	0.8474851
Works great but you can't clean the water tank	0.8180868	0.87205285
Sleek design, but does not work	0.05619158	0.7287334
very pleased	0.4619488	0.82525164
Doesn't work like it should!	0.024085307	0.7398254
Best steam cleaner for the money!	0.97935826	0.9083626
The Most Fun I've Had Cleaning - EVER!!!	0.8329388	0.9093245
wonderful item	0.9819387	0.88803506
steame cleaner	0.98571104	0.831224
Light Duty Cleaner	0.06416639	0.70128804
moderate performer	0.7964912	0.8803385
Very disappointed	0.005468087	0.7150604
So Far, So Good	0.8122906	0.9096294
what can i say	0.12216245	0.5620064
Purchased to clean inside boat coverings and inboard motor	0.2953185	0.4979563
A new level of clean	0.99590945	0.9406451
Very happy with purchase!	0.9935243	0.92722535
Empirical testing for every surface	0.9150955	0.7990398
disappointing and a waste of money	0.057530824	0.5103096
Nifty Appliance	0.27806583	0.8554523
only got 1 use out of it	0.10884253	0.5737541
NICE	0.9805684	0.823763
McCulloch Steamer 1275	0.9398688	0.885533
Amazing Machine	0.34524003	0.81372523
Don't waste your time or money on this joke	0.004997621	0.66373664
Easy to use	0.99662375	0.88373977
McCulloch MC-1275 Heavy Duty Steam Cleaner	0.7029797	0.76487607
Love it-my favorite so far!	0.91588247	0.9227742
Broke after one year of use	0.08032481	0.8741833
Life Saver!!	0.99760276	0.8288555
"Great ""Green Product"" for the money"	0.99748397	0.8459833
Clean Betty	0.76216227	0.7239632
McCulloch MC-1275 Heavy-Duty Steam Cleaner	0.9953206	0.8197418
Timely and as advertised	0.99383634	0.88493484
Works OK But Not Enough Uses	0.08235688	0.76600206
Nice	0.7549476	0.6504272
Great buy!	0.9448544	0.8448473
Only worked for about 4 Months	0.0025719895	0.82987434
Lots of cleaning power	0.8945585	0.40919393
Ok overall	0.7877454	0.86755544
As powerful as a tribe of Scottish highlanders	0.5933511	0.88681227
Just what I expected	0.9067061	0.31205022
Disappointing	0.016602868	0.68686056
Could be better	0.92304456	0.692625
Well worth the money for small jobs...	0.93883806	0.8217261
Works great but the brushes wear out quickly	0.88913715	0.8381575
Happy in the Harbor	0.9951631	0.81720924
Great Machine	0.99898225	0.8522099
works great!	0.99161536	0.8318154
Doesn't live up to what we expected	0.022735497	0.5870027
Best steamer I've ever owned	0.97665864	0.8347117
So Far...Super Good	0.69125617	0.842086
Does NOT have a 50 ounce water Capacity like stated	0.77014583	0.8882866
No substitute for good old fashion muscle!!	0.0064568054	0.8110547
Very good, but not perfect	0.32979223	0.8111603
Wow, easy way to steam the dirt away	0.9339192	0.74926794
McCulloch MC-1275 Heavy-Duty Steam Cleaner	0.70025355	0.73926073
I was sooo excited!	0.7502043	0.87154543
Steaming a way!	0.9297854	0.8892707
steamy review	0.95706624	0.9169857
Great buy....worth the money if you are a clean freak like me	0.6435246	0.23977765
Not what I expected	0.19135538	0.6637199
Finding some uses for this steam cleaner...but not quite living up to what I expected	0.97973883	0.96278
Good product	0.995047	0.6388631
Great Steamer	0.8881512	0.5715301
sensational!	0.99045616	0.77724946
It's ok, not fantastic	0.6698212	0.81827193
Great machine	0.9965244	0.82769537
Not a miracle worker	0.39283872	0.72707456
Not bad for the money	0.7582111	0.51159567
Thank you business..	0.9824739	0.6037232
Don't  waste  your  money	0.01503688	0.7721983
McCulloch MC-1275 Heavy-Duty Steam Cleaner	0.5879737	0.88211906
Does not get the dirt out	0.37054834	0.72727233
its awful doesnt work	0.8431538	0.21263587
Not Great	0.4307698	0.6752414
Works beautifully.. then it started to spit	0.023235312	0.72684354
no more shark	0.50052816	0.7372968
Not for your car	0.10935833	0.7646916
These other reviews MUST be fake...	0.45181492	0.8651725
I'm on the fence......	0.243173	0.86075795
Steam Cleaner	0.9746056	0.80523443
Very Disappointed!	0.3200691	0.81625
Dry Steamer	0.98949265	0.87065494
Steam Cleaner performs as described...	0.51535606	0.7348809
McCulloch Steam Cleaner	0.9915394	0.9335933
Great steam cleaner	0.9756275	0.8072524
Steam Cleaner Believer!!!!	0.92302763	0.90533835
like the cleaner but need some other options for attachments	0.95101666	0.8475999
Not what I expected.	0.011547886	0.6276858
Love, Love, Love it!	0.98786604	0.87493116
Okay, but not great	0.29243875	0.62679774
Great!	0.98663133	0.8895298
McCulloch MC-1275 Heavey Duty Steam Cleaner	0.9947509	0.8658908
Disappointing	0.8778035	0.8405854
Soo Much better than Euro	0.96560115	0.86475474
Good home cleaner	0.93549603	0.92514694
Good steamer if you are a power user	0.7598527	0.8445871
Fabulous	0.995893	0.71720654
So far, so good.	0.98600256	0.8629843
Great Product	0.94381416	0.822344
McCulloch MC 1275 Heavy Duty Steam Cleaner	0.9716797	0.82370216
Not what I expected	0.42134196	0.7472271
Great Machine!	0.9451848	0.8476362
Best cleaner you'll ever own.	0.99739	0.9339081
Doesn't clean well.	0.011514416	0.5968538
"Those cheapie handhelds are ""lost in the fog"" of this unit!!"	0.7514373	0.9176405
Not impressed!	0.20556904	0.7236373
Life saver	0.99738234	0.8222144
Not worth the money or trouble	0.036484547	0.7828752
Nothing to Write Home About	0.06483721	0.7877684
Steamer	0.597534	0.5866122
Bed Bug killer that cleans!	0.97216547	0.66167134
Not the power I expected.	0.77576315	0.67302644
very disapointed	0.0051293275	0.7282432
Excellent product for the price!	0.72593975	0.8037142
Useful tool for your cleaning arsenal for routine work	0.33150882	0.91516155
Don't get fooled.	0.96923614	0.84767663
Works great - big and small jobs!	0.5631192	0.69090706
Great machine for around the house	0.89691496	0.8310382
This machine made cleaning fun.	0.9798678	0.87307084
Love love love it	0.9925432	0.8800069
Great steam cleaner	0.88836634	0.839223
Piece of junk !	0.0074220924	0.8326962
GREAT Cleaning machine, not only for floors, but everything	0.98275465	0.9455803
Fantastic Product	0.9899378	0.7966179
does what I need & a little more...	0.46226558	0.8250618
Not enough pressure	0.009741913	0.6147927
great!!!	0.91678995	0.68103206
does the job!	0.97201985	0.82637405
Heavy Duty	0.82641196	0.84714663
LOUD!	0.1577004	0.7063074
Worth the money	0.92364466	0.88200235
Consumer Reports was right!	0.56724006	0.7268721
Great spring cleaning tool	0.9004816	0.92730796
A joy to use.  I'm cleaning more these days!	0.9073361	0.8539578
Life Saver	0.98679984	0.8097298
WEAK	0.17153436	0.34415457
I love this little device	0.91590947	0.8700604
Cleaning heaven	0.9224538	0.8592025
not impressed	0.06358074	0.6878727
nice....	0.6336335	0.7942118
Fabulous product	0.9918202	0.9062485
Exceeded expectations!	0.9261098	0.8872592
disappointed	0.39351684	0.7271506
McCulloch MC-1275 Heavy-Duty Steam Cleaner	0.8180937	0.7441688
best thing ever	0.995387	0.8680913
Worst ever	0.04405945	0.61754096
Good steamer	0.17479677	0.74086386
