summary	sentiment	genuineness
Should have shipped in two boxes.	0.97078204	0.75716496
MUST have for your home or gym!	0.9971867	0.78936696
Great and Easy to Use	0.949195	0.7309113
Great product	0.9877286	0.80940926
These are the best space saving quality dumbbells.	0.94626427	0.82401925
Worth Every Penny	0.9968149	0.7904041
They work as they are supposed to.	0.6607108	0.5627236
Great	0.637866	0.20170744
Best adjustable dumbbell set out there	0.93232024	0.7953885
Brittle plastic in the handles secures the weight plates...beware!	0.039302062	0.7373856
Great weights	0.44399214	0.8526713
SelectTech are okay, but there are much better options	0.8761252	0.90420634
Weights fall off... will not honor warentee	0.039952457	0.46348867
love my dumbbells	0.95467174	0.6391333
Dont set them in the cradle or drop them.	0.16472106	0.76956743
too large for an average size female	0.2543036	0.7593902
My final Amazon purchase	0.5921068	0.5342118
Best option for a home gym	0.89866346	0.92286533
perfect for any home gym	0.9942041	0.7833891
Perfect	0.67026865	0.62869394
Bowflex Review	0.9894992	0.6393709
Great piece for your home gym	0.9942971	0.9132068
Great product	0.97916967	0.7206296
Size is Not Really an Issue	0.8860336	0.7986853
great with p90x	0.71497697	0.82837325
Best workout equipment I have ever owned!	0.2571024	0.76214707
Great quality and good value	0.9717449	0.86451006
awesome awesome awesome	0.92941993	0.59589213
Pleasently Surprised	0.9596147	0.7479465
Love em	0.97960657	0.28781372
Very nice	0.98870486	0.63730234
Great product, once you can make it work	0.31764126	0.7051574
Nice	0.9862959	0.6601677
Surprisingly worth it!	0.6797419	0.84084857
not bad, need better build quality	0.24984051	0.51824266
Extremely Convenient but Fragile!	0.48178238	0.77848524
can't beat the price!	0.98759997	0.7875854
not about the dumbbells - but about the shipping	0.07975825	0.44257402
So good for P90X!	0.9839011	0.82197475
great weights	0.89489186	0.6540033
Dumbbells are great!	0.9932516	0.81531334
Increased efficiency and compliance of my workouts	0.9377233	0.82983154
Poor Build Quality	0.26893193	0.7916522
love the adjustable feature - buy the stand.	0.728817	0.7084823
Buy'em!	0.9949603	0.7251448
Best ever	0.98398995	0.84736013
Nice concept, bad quality	0.08986318	0.78379333
Great weights	0.900145	0.7916929
Defective	0.020988379	0.5879991
High Quality but Expensive	0.84270364	0.76182634
These are lifesavers	0.9699089	0.84418726
safety issues	0.7342116	0.740385
I LOVE IT!	0.63974464	0.52565765
defective product/safety problem	0.47761217	0.80210984
Met expectations	0.9918326	0.77206457
good product	0.72617084	0.5547418
Completely surpasses my expectations!	0.9153274	0.8137048
Affordable, Effective, and Space Saving!	0.99187183	0.9195174
Bowflex - the best choice!  (long but thorough review)	0.7885542	0.95497847
great	0.78768104	0.810769
Compact and Easy	0.9494127	0.7908223
WORTH THE MONEY!	0.86130077	0.704749
Worth the Price	0.97746813	0.82993525
How have I never ownded this?!?	0.9853489	0.86158556
small hands?	0.9446308	0.76975834
Worth every penny!	0.98184353	0.88269776
Fragile Dumbells	0.018255627	0.62658733
Great value. Great Design.	0.99409086	0.8280591
awesome	0.9961888	0.5313435
Bad design on the pin.	0.008844558	0.76784635
Perfect for P90X	0.9512385	0.90058404
Home work out made easy	0.96291333	0.91647685
Well done!	0.963588	0.64392364
Very handy for in-home workouts.	0.9830936	0.7483551
An Ingenious Convenience	0.95265234	0.94973034
Don't drop them!!	0.05935236	0.7508287
Good.... but with one problem.....	0.9549815	0.79885584
Great weights	0.9600004	0.7009378
Great dumbbells	0.9292088	0.59651566
Nice product	0.8017812	0.87572736
I'm sure they're fine for someone else.	0.39952844	0.43739957
Absurd Injuries, Unsafe Plastic and Not the Current Retail Model	0.33799922	0.9068851
Great set of weights	0.97895163	0.8408093
Good, but Flawed	0.55835354	0.87156343
Bowflex selectech 552 dumbells	0.9943217	0.7533198
Home Gym	0.81698316	0.63793373
Some minor glitches, but overall very good.	0.74663246	0.81484526
Bad	0.026267042	0.47526965
perfect for P90X	0.9632122	0.6471043
the best product I have ever baught!!!	0.75803775	0.6290943
Perfect for P90X	0.81168556	0.89123714
Replaced my gym membership	0.9545319	0.8010077
Really good but only 52.5 pounds	0.95616686	0.7670432
So far so good.	0.5905505	0.8347901
from a trainer's view	0.8480924	0.7867994
Great quality - Super adjustable	0.87541443	0.6059657
These changed my life...and my body!	0.9973954	0.82900953
Great buy, easy to use!  Very satisfied!	0.9054588	0.79735863
Bowflex SelectTech Dumbbells for use with P90X - GREAT!!!!!	0.98382264	0.66625714
fast and as promised	0.9955642	0.77068317
Bowflex SelectTech 552	0.96686924	0.6932267
P90X Companion	0.9634479	0.82310516
Awesome for home gym!	0.98907906	0.823961
AWESOME BUY!	0.9998771	0.6668174
Great time saver!!!	0.9920359	0.7504963
They do the job, but made of cheap material	0.5189691	0.8138298
High Quality Dumbbells	0.9837605	0.8379424
Broke and then ripped off	0.0012065409	0.66711944
These are very good.	0.9550306	0.8067861
GREAT WITH P90X!!	0.8635415	0.7274063
Best weight system for a home gym	0.9789396	0.88469726
Happy Customer	0.27524447	0.46627262
finaly good weights	0.38872933	0.5395858
New version good results.	0.95577806	0.97563064
Best option for P90X	0.95905745	0.8959167
Only used a hanful of times and broken!!!	0.12342683	0.52151537
Absolutely Fantastic Awesome Dumbbells	0.99208903	0.7184519
Bowflex Dumbells	0.96895033	0.7142102
The perfect dumbell, but pricey.	0.97210723	0.8135092
I waited far to long	0.9749181	0.82426965
So far so good, nice product	0.8145867	0.67616355
WORTH EVERY PENNY!	0.81239325	0.77562356
Great Dumbbells = Great Workout. You Won't Be Disappointed.	0.7934004	0.8934393
Easy to Work With!	0.57598567	0.75760096
Great dumbbells.	0.8930093	0.8913456
Very Good Weights	0.9684001	0.9020605
Almost three years and no problems so far.	0.8578547	0.7583043
Nice and Compact-Easy to store	0.69748425	0.6879523
Great Product	0.61209553	0.7908346
Ingenious Design!	0.94565666	0.8364493
Great weights Great Price	0.8038202	0.8439525
Have had them for a while now and they work great. About 1 1/2 years.	0.5746056	0.5262817
Bowflex select 552 Adjustable Dumbells	0.9730516	0.77360106
plates fall off	0.0084318975	0.7073736
Very pleased with SelectTech 552	0.9982016	0.92964625
Great dumbbells for space saving! Hard to move around the house, though	0.9350679	0.88276905
Money well spent	0.9747627	0.8039852
Loved them	0.9446652	0.36250463
Can't complain, even if I tried.	0.9989705	0.90350026
Nice but big	0.85893714	0.84371614
Great Price, Great Product	0.93091404	0.8061059
Love these weights	0.99967694	0.82814133
Yes but. . .	0.09222953	0.7110473
IT DOESN'T COME ANY BETTER	0.9942344	0.74355423
Fabulous Product	0.9998405	0.88728935
Bowflex SelectTech 552 dumbells	0.96765935	0.8235193
These things are the best fitness invention ever!	0.97187173	0.87769926
Great product	0.92606974	0.47343022
Make life easier	0.86985207	0.6256413
Works perfectly	0.91983235	0.72702783
Compact with multiple options	0.9931289	0.73462534
After 5 years of use	0.8244086	0.9654656
Easy to use!	0.7861901	0.80045253
Great set of adjustable dumbbells	0.96598965	0.7853603
Decent! but so wide	0.8881097	0.8223258
Awesome Quality, Great Product, Highly Recommend	0.9978811	0.88191104
Save Space and Time	0.97302127	0.7795535
Made the right choice	0.9228881	0.79277754
Don't waste your money.	0.18358055	0.680973
Worthless!	0.10264176	0.53126407
I would buy again	0.40480614	0.55770266
Just one small complaint...	0.94467413	0.8327954
Great Weights	0.8730954	0.6538598
Gym Rat	0.97312814	0.8042041
Dangerously poor design, weights do not lock properly	0.028381236	0.7424448
Look no further, you've found the best!!!!	0.9809248	0.87855726
Christmas present for Son	0.9503592	0.6034372
Everything I was hoping!	0.5771358	0.7743794
ATHLETE'S READ THIS FIRST	0.6534133	0.84970784
Very Impressed	0.8010003	0.76475775
WORKS GREAT!!	0.9298653	0.80797505
bowflex size	0.86270636	0.82488567
Phenomenal	0.9862011	0.77145046
fast and on time	0.9480607	0.37379557
51 and Fabulious	0.45449653	0.25940228
Super effective, super efficient	0.94953007	0.83246994
Fantastic - P90x Approved! :)	0.9864553	0.8726153
Very good home workout option	0.9260831	0.8747108
Nice idea, poor execution	0.03975372	0.73146635
Spoiler alert: They're heavy	0.4141419	0.5855756
excellent weights	0.9918378	0.7498732
Save your money	0.96441555	0.7890952
Adjustable SelectTech Wts Perfect for Small Workout Area	0.86212885	0.8185651
Worth It	0.41283455	0.89920205
Pretty Awesome	0.9706496	0.81887394
Excellent for use with P90X or any lifting regimen	0.96909595	0.9064652
