summary	sentiment	genuineness
I LOVE MY NEW MIXER!	0.9470919	0.8863478
She's pretty but doesn't work...	0.038048923	0.9012179
Total disappointment	0.049777497	0.70753324
One less lifetime customer	0.100730285	0.7422567
Piece of junk	0.2666654	0.934937
undelivered	0.69500464	0.43013844
Good mixer, great service	0.8249843	0.93054426
It doesn't beat the old Hobart made KA mixers...	0.52610296	0.8975861
love this mixer	0.9749342	0.798177
Totally worth it!	0.99371356	0.852759
Great product!	0.493728	0.73190844
Junk Mixer	0.0016687727	0.89150107
I am waiting for a second replacement KP26M1XGC5	0.063031085	0.870923
Expensive Junk	0.012585287	0.8244778
The rebate does work!	0.75824535	0.5039172
Oddly Bad	0.58586556	0.79800344
At Last My Own KitchenAid Stand Mixer!	0.9989097	0.6739884
Junk!	0.014680633	0.861332
Excellent mixer for home bread making	0.7397924	0.89714843
The gears stripped out after three months.  Kitchaid said our fault and would not honor warranty	0.064261295	0.88873255
Excellent mixer, excellent warranty service	0.047290996	0.7919647
Holiday Cooking here I come	0.9959109	0.73962855
Good mixer.	0.9506598	0.8036339
Not impressed	0.009866892	0.7945423
So sad.	0.056356058	0.7672211
Fantastic Mixer!	0.9995123	0.9582685
Good Mixer, Not for Bread Dough	0.08346143	0.839051
KitchenAid 600 Series mixer	0.997503	0.91443205
A can't miss item, highly recommend	0.9872442	0.9224797
Very Cool Mixer	0.9774416	0.7903833
Hesitant to buy based on reviews, but love it!	0.9955323	0.9560051
Good Stuff!!!	0.8359286	0.71198523
So far, so good!	0.9717354	0.84590054
I love the mixer!	0.9948173	0.8840961
I prefer my 4.5 quart Kitchenaid mixer, and here's why	0.39988956	0.88246626
My Professional 600 by KitchenAid	0.99512094	0.8883195
Makes delicious bread!	0.9821306	0.96252537
Did not last	0.0061279107	0.7828054
It's a keeper	0.8884984	0.7476204
best mixer ever	0.9930924	0.6989237
Kitchen Aid Professional Mixer	0.6810909	0.7132201
Going strong for long.	0.99905604	0.90678155
Would get five stars, but for the paddle . . .	0.78760314	0.83362913
Hold the bowl!	0.01264492	0.8239664
Excellent Purchase	0.656725	0.87587243
Pleased, overall	0.896235	0.87043947
Ongoing Mixed Message About Rebate	0.082301706	0.7405619
KitchenAid is a godsend!	0.99741554	0.927125
Very noisy	0.058581647	0.6128872
It works but not as for bread making	0.5746944	0.9155538
Beware of Beater AND Kitchenaid Helpline	0.016984561	0.6595137
Not quite my mom's mixer, but close enough.	0.9596946	0.9098737
"looks good but is  certainly  not  ""professional"""	0.20028299	0.8552928
Plastic Gears didn't meet our needs	0.49567527	0.8374694
Not quite what I was expecting	0.5173832	0.96087986
We love our new Kitchenaid Mixer!	0.98412216	0.94968903
GREAT MACHINE ... A BAKER's DREAM!	0.99591273	0.95467055
Awkward & Noisy	0.14202224	0.7940165
Still Great After a Year	0.9455658	0.84118253
KitchenAid 600 Series Mixer	0.8251184	0.93392235
Check out the price spread on the colors	0.7130577	0.82291496
[Updated] Defective Design, Guaranteed to Break!	0.10687731	0.97285897
Makes everything easy	0.98571914	0.87243605
Perfect and a must have for every household!	0.9600488	0.4807309
Love my new mixer...	0.9980769	0.91672814
KitchenAid is not what it used to be	0.24022563	0.8657833
Fantastic Mixer	0.99907386	0.8953635
Lemon Junk	0.008601529	0.8122574
Kitchenaid Pro Mixer	0.85421056	0.7059749
A great stand mixer	0.80999804	0.8818974
KirchenAid Mixer - 6 QT. Very Pleased	0.9987393	0.8459128
LOUD, LOUD, LOUD	0.06165974	0.7952835
LOVE my KitchenAid Professional Mixer!	0.99827516	0.9180883
Bella mi Batidora	0.90779936	0.20626225
Excellent even for Indian food	0.99307126	0.7557262
love Love LOVE it!!!!! &lt;3	0.85354006	0.7449017
Artisan for general needs; this for just bread	0.24949451	0.8926937
An upgrade to my previous KitchenAid	0.99959785	0.8935831
Great Mixer	0.9690815	0.8317009
Satisfied Customer	0.7011311	0.6185624
Kitchen aid stand mixer	0.9820854	0.6257144
Mixer - good and bad	0.7448505	0.8698849
Rebate Does Not Apply	0.11660448	0.71817434
Bad final service	0.040708657	0.48041523
620 Limited Edition died prematurely	0.91938865	0.8032572
After a year of ownership...	0.99004316	0.9661388
Thanks....	0.997022	0.5509265
great one	0.9986951	0.8647628
Love My Mixer!	0.99588555	0.93112093
Never Loved an Appliance Before...	0.9758887	0.88499653
Design flaw	0.0072560455	0.6969853
Best Coutertop Mix I have ever seen or used	0.7261369	0.8195115
Just Lovely	0.9448814	0.89089984
My new best friend.	0.9951167	0.8626849
KitchenAid brand name doesn't mean what it used to	0.018055698	0.8555368
Great Product, still going after many years	0.99802786	0.9331795
Great for basic home baking	0.9976673	0.9555099
A Bigger KitchenAid for our Bigger Family	0.9988574	0.94486195
Fibromyalgia Life Saver In The Kitchen	0.9992005	0.92589736
Quality!	0.9991468	0.8530783
married to a great cook	0.99058855	0.8847664
NICE LOOKING BUT DISAPPOINTMENT	0.7356368	0.8168773
My sincere advice: do not buy this	0.693033	0.8387832
Great piece of Machinery	0.99670875	0.81705046
Positive review of KitchenAid mixer	0.99588805	0.8139137
Old School Quality	0.64648795	0.5245686
So nice!	0.98951715	0.3935119
Weaksauce	0.014706003	0.6866564
It sound like Chines lown mower.	0.9617863	0.6552196
bigger isn't better	0.501548	0.9508541
Beauty and a Beast!	0.93791145	0.9273128
Absolutely Love This Mixer!	0.9968863	0.88842815
Love it, Love it	0.9964916	0.9143735
Powerful enough to puree a brick	0.8560732	0.88006115
This one separates the BIG boys from the BAD BOYS!!!	0.99920183	0.92177147
KitchenAid Professional 600 series	0.99093515	0.85120654
fabulous mixer	0.77778274	0.83344555
Very well received gift	0.9057897	0.6920531
Rusted bowl within 2 months	0.29854712	0.8257414
Best Prices Found HERE	0.9921645	0.7327596
Great Mixer	0.79921794	0.7517263
Motor burned out in under 2 years	0.053094704	0.8937688
KitchenAid KP26m1xcv	0.99043256	0.8974626
Kitchen-Aid	0.82897675	0.28895417
Great Christmas gift	0.99355435	0.7962543
NO SATISFECHA por compra KitchenAid Professional 600 Series 6-Quart Stand Mixer	0.9428387	0.23324126
My Kitchen Work Horse	0.9075152	0.8975533
Work Horses	0.018536372	0.7612428
Model No and Rebate Final Word !  Hopefully	0.5190317	0.8796099
Metal gears completely stripped after 6 months of light use	0.0009207872	0.931136
Unbeatable in this price range-I've tried them all! (with painful update)	0.98058367	0.9499944
KitchenAide Pro 600 Mixer	0.01942322	0.6215818
Kitchenaid Pro 600	0.92828274	0.60279554
Excellent product	0.9292132	0.8809085
Don't Bother	0.10293382	0.9059289
Pro 600	0.9995172	0.92242086
Not quite what I was dreaming about	0.26594898	0.8149522
Love it	0.9947036	0.91762596
Hesitant to recommend... But probably due to personal preference.	0.8170241	0.80302256
Mixer	0.9675694	0.7386266
Changed the way I cook.	0.8907035	0.9169033
Powerful mixer handles everything.	0.96092564	0.94397944
Model# KP26M1PGC  Pro 600 Has Metal Gears.	0.9192948	0.80036217
Greatest mixer on the planet!	0.99817085	0.9182421
Died in 5 minutes.................	0.9057585	0.77230597
The best mixer available for the money.	0.80200964	0.692865
Great Product, bit deceiving on Amazon's part	0.23908468	0.75484014
FANTISTIC MIXER	0.4984113	0.8855487
KitchenAid Professional 600 Series  6 qt. Stand Mixer	0.84623295	0.889795
Definetly NOT just another mixer	0.9664012	0.9486416
Disappointed with quality	0.0017440976	0.84353316
Happy to finally have one	0.8943528	0.7279897
"Make sure it says ""pouring shield included"" in the description !!"	0.030801697	0.8045351
Not Worth the money	0.27821097	0.8319643
Love my new 6qt Stand Mixer!	0.99909616	0.93341
It Doesn't Get Any Better Than This Model	0.9452773	0.8687263
An Easy Mix	0.9987061	0.9188374
KitchenAid Series 600 stand mixer	0.84981334	0.6989719
Kitchenaid 600 Pro Mixer	0.9462014	0.7348046
KitchenAid Professional 600 Series	0.5001537	0.82309186
THEY HAVE FIXED THE PLASTIC GEAR COVER PROBLEM :)	0.011088771	0.9280864
Third Kitchenaid Mixer	0.980736	0.9325676
My Dream Machine!!!	0.9919452	0.8879273
No more straight spaghetti	0.9975085	0.8865097
This mixer is not a good choice for making bread	0.587301	0.92206407
Durable work horse	0.9682493	0.90020865
Worth every penny	0.9287951	0.8400339
Not recommended for bread	0.002122241	0.85149443
Kitchenaid Professional 600	0.1213069	0.78610563
SUPER STAND MIXER	0.9979005	0.8585865
Awesome mixer	0.98982006	0.88276625
Good Product	0.71568173	0.7722944
Sweet Blender!	0.958609	0.83474624
Great mixer!	0.99571663	0.9644051
I'm In Love	0.98800385	0.95153016
mixer best pick	0.9979432	0.90300894
Seller: Please contact me.	0.02600707	0.7952378
Very Happy With Kitchenaid Mixer	0.995745	0.7523143
everyone should have one	0.9590056	0.5937643
Poor Quality	0.57073	0.8544768
13 years old and going strong!	0.9687473	0.78144974
Kitchenaid pro 600 meringe	0.9734297	0.81567055
KitchenAid Pro 600	0.9742701	0.88118047
Not the old KitchenAid	0.047950517	0.82634985
Does not live up to the name	0.03404168	0.7192809
Kitchen Aid mixer	0.97558945	0.81352955
standard of excellance	0.9976374	0.96004033
NOT BRAND NEW AND WAS BROKEN	0.08782627	0.8659441
Too many long winded reviews here	0.49210945	0.88546383
Happy Baking Wife	0.9960427	0.85255677
Great Product and Great Customer Service	0.7053743	0.75956875
ka mixer	0.6921179	0.61214364
Loved it until I noticed the huge gash on the side!	0.51543874	0.7672706
Terrible Product!	0.013848343	0.8957647
well built prduct	0.9176037	0.75380075
We're ready for Cup Cake Wars	0.99884003	0.88688713
Macy's Architect series...	0.7383621	0.78042406
not worth the money	0.12208415	0.8544944
I'm baking much more and really enjoying it.	0.98874354	0.885984
wed. nite church suppers	0.99413306	0.77527845
I gave mine away.	0.83475995	0.7812525
My Kitchen Aid Stand Mixer	0.9886382	0.7912156
perfect  stand mixer	0.99457943	0.88276863
