summary	sentiment	genuineness
Doesn't get close to the wall	0.9342411	0.76281965
Great product.	0.30384368	0.9206467
One Year Ownership	0.8443715	0.9097747
We love our Neato.  So do the 2 families we have given them to as gifts.	0.83601457	0.87023014
great little machine	0.8078294	0.8598562
Less than impressed	0.13750893	0.7961836
Great little robot vacuum	0.9914794	0.6972564
My house is so much cleaner....all because of Neato!	0.9983423	0.8837832
Long and curly hair = occasionally brush cleaning	0.9920149	0.93657374
Very good but with a few flaws	0.040164337	0.8830842
Machine stops working right after warranty expires and company puts up a fight before helping	0.012996582	0.9114443
AMAZING little robot vacuum!!!	0.8096802	0.852117
LOVE this vacuum	0.9118954	0.8975736
Very impressed	0.86969054	0.7904779
Awesome	0.99087244	0.8800511
Bad batteries...and tires...and LIDAR UPDATE	0.021141576	0.9107701
We love it	0.97838277	0.51822025
Great vacuum	0.87738234	0.89095634
Great automatic vaccum	0.7195388	0.8855627
Returned after hour 1	0.14028305	0.7700475
I would *never* buy another product from this company.	0.27665666	0.76732737
It works well so far.	0.984562	0.78115106
Great Product	0.9916516	0.8792374
Best robotic vacuum	0.95478314	0.8182361
DO NO BUY, DO NOT BUY, DO NOT BUY	0.017103344	0.4033775
Works like a charm, once it works ...	0.4406524	0.9179744
Helps a lot but requires frequent intervention	0.93975115	0.8824664
George (as he was named) is a Gem!	0.9946526	0.858092
Better than Dyson? ......	0.9576402	0.9339249
Doesn't work if you have furniture or more than one room	0.02717935	0.7591482
We even named our Neato!	0.9934588	0.82156813
So Far So Goods	0.3019646	0.82010764
How did I ever live without it!	0.8693033	0.8469053
Best time saving (and allergy fighting) purchase we've ever made	0.6257457	0.8781372
Best decision I've ever made ;)	0.99668413	0.86661714
Far better than Roomba	0.4684444	0.9079535
What's the point if it can never find its charging base? Updated!	0.088374175	0.80339086
What can one say but NEATO !	0.68727154	0.90313685
My new BF!	0.98778975	0.8757425
Great in concept	0.17498003	0.66666675
Batteris don't last a year	0.110477574	0.6454672
neato vacuum robot - amazon refunded my money 100%	0.023186894	0.611987
Not worth it until battery issues are overcome	0.016975487	0.8049134
Total disappointment	0.14296867	0.59113884
love our little Neato	0.9961731	0.8076565
Love it - still	0.47439954	0.8427771
No Contest	0.8556941	0.82295734
Short life span	0.006316235	0.8032998
when it works it's really great...but I wasn't looking for a new babysiting job	0.026363743	0.81517035
Battary went down after 10 mins	0.014596604	0.8881113
Stresses be gone I say!	0.9911446	0.9388844
It changed my life	0.9782054	0.93029535
Absolutely great, so long as your expectations are reasonable.	0.8873568	0.8665229
Easily the Best Robot Vacuum I've Used	0.7849567	0.9887765
Works great after you get used to it.	0.955299	0.8958251
My two cents.....	0.84288013	0.80293715
12 Month Warranty -- BATTERIES NOT INCLUDED	0.006071629	0.89872485
Well worth the money for pet owners	0.9743594	0.9167548
My Neato Died today	0.43851337	0.82953346
Neato XV-21 pet & Allergy Automatic Vacuum Cleaner	0.83863443	0.86989385
Neato xv21	0.35410044	0.8404012
Infinitely better than Roomba but it doesn't go under furniture.	0.6854027	0.9109425
RUINED my hardwood floors- don't buy	0.0809741	0.60889405
Great product and great support	0.90641874	0.88378805
Great when it doesn't get stuck.	0.59107685	0.703632
No complaints	0.9637446	0.7227876
neato	0.98334104	0.8416751
Great little machine!	0.44857705	0.6874873
good with a few house specific issues	0.2646458	0.8216895
Not a Gimmick!	0.60822153	0.9272879
Way better than I imagined	0.980873	0.9087344
Great for dog hair	0.97320896	0.8967119
Game changer!	0.93796676	0.93197477
Exceeded Expectations!	0.82678777	0.86792284
This product is top notch	0.9910698	0.84835476
it's great!	0.9834471	0.91045016
Neato Review - 3 months later	0.9842832	0.9205086
Better than expected.	0.85512465	0.8551337
Great little unit	0.95716333	0.7052499
Do not waste your money	0.20913443	0.81724024
Batteries not so good	0.09805907	0.7313291
Great not so little, but VERY powerful robot vacuum!	0.9096093	0.47837025
love the little guy!	0.6667222	0.74455893
Bought used...	0.01998033	0.6023312
Works Well	0.41218862	0.6672571
Changing my life!	0.9892157	0.84536684
Great product	0.9923096	0.823641
Not a workhorse for the long term.	0.008850856	0.8217424
Doesn't work	0.02413096	0.8687337
Couldn't be happier	0.97163874	0.9219886
We named him Wall-E	0.9349221	0.8154471
I just lost $300+	0.068157345	0.6408498
Warranty Policy Flawed; Short Lifespan; Really Disappointed With What I First Thought was a God Send	0.038672365	0.8571997
Neato not very neato	0.06329143	0.6573156
It's a Lifechanger!	0.984946	0.9729118
Huge time saver	0.9950536	0.90789783
Great when worked.	0.08478366	0.81444186
Love it!	0.50657797	0.91778415
Love coming home to a clean house but...	0.68339837	0.80106795
Neato	0.9902428	0.6794125
AVOID NEATO	0.005851741	0.92233783
A perfect vacuum for large areas or areas with obstacles	0.23782611	0.93426037
Just what I was looking for!	0.8210767	0.8942506
This would save me time if I didn't sit there and watch it with my mouth open....	0.9741189	0.86771315
had to get a replacement	0.058822393	0.88764405
MAJOR DESIGN FLAW - Worthless in less than a year.  Will cost MORE MONEY.	0.0055851266	0.9365553
great little vacuum!	0.9171519	0.9148604
amazing.	0.9925371	0.7977082
"Meet ""Mr Tuttle"""	0.9965437	0.9167122
Worthless	0.010818489	0.78466326
GREAT	0.9985613	0.029597268
Loved It Twice	0.08903517	0.74254847
What a time saver!!!	0.94489706	0.87959105
Not a happy customer!	0.26961514	0.8390397
big life improvement	0.9818949	0.87827545
The best thing I have purchased in a long time!	0.98080254	0.78042436
Great Product	0.9916352	0.7058279
Definately Worth it	0.6653665	0.93224657
Neato Superior to Roomba (plus info on the Mint & Scooba)	0.67705166	0.97902966
Loved it at first, but have to replace expensive batteries once a year...	0.89767504	0.9487769
Makes more sense than the other robot (that goes ZIG ZAG)....	0.67083013	0.83300877
Waste of money	0.041270778	0.6835387
Performs Well	0.29952136	0.8437982
Great for hardwood, not so great for carpet	0.039189775	0.93281007
Defective	0.097945735	0.7059275
Started out great, but has quickly turned into a nightmare.	0.0018974844	0.8481194
Neato XV-21 Vacuum	0.989954	0.53254753
Love this!	0.99559313	0.87252843
Don't know how I lived without this	0.6422902	0.46788958
Amazing!!!	0.91967577	0.88103443
Mostly awesome except for missing edges	0.05270694	0.9989479
Wish I had bought one sooner	0.9074058	0.86881924
Great customer service and a fantastic product!	0.51168865	0.9480773
Neato XV21	0.49405003	0.7831369
Really neat NEATO...I love it!	0.77378815	0.79573107
R2D2?	0.21451728	0.80263066
One of the best things in life.	0.9837964	0.9311452
Quite amazing	0.8921251	0.8730268
Great Vacuum. Horrible Battery Life	0.12402174	0.83641213
Life is so much easier	0.9155916	0.6689268
Smart robotic vacuum with a bonus!	0.9736095	0.89742
UNDERSTAND limitations of Neato and YOU make adjustments 5 STARS	0.72305983	0.89047134
So far so good!	0.9163065	0.9171953
Man's new best friend!	0.98793924	0.6649623
Works ok needs LOTS of user intervention	0.25013384	0.85170716
Does what it is meant to do and does it well	0.97189385	0.80895513
Will be very sad if it ever breaks!	0.99481094	0.9367484
Quality	0.68373454	0.42096668
Laser technolgy is game changer	0.15014964	0.9122307
Love my Neato	0.99686986	0.86999786
Great at first.  Severely lacking after warranty expires.  Not to mention poor Neato customer service.	0.011805503	0.93062675
It's better than sliced bread...	0.95671594	0.9012393
A big headache	0.0062142	0.8322672
Great product -- I have my weekend back! However, YMMW.	0.40046766	0.8428016
... hoping this vacuum would follow her around the house like a little puppy or something	0.84735847	0.9119108
How did I live without this thing?	0.6928971	0.91246396
Outstanding and fascinating device!	0.94806445	0.93500704
CHARGE UP AND CLEAN WITH NO PROBS	0.99080116	0.5983282
Second swap-out	0.35525876	0.80588776
DO NOT BUY! Possible  FIRE HAZARD!!!	0.010721358	0.7180645
Loved the idea, but battery life awful!	0.009259965	0.79970974
Love this.	0.9862984	0.68532735
Love my Neato	0.8877484	0.8387028
Okay for small spaces; would not purchase again.	0.07660887	0.85200995
The Sad World of Neato Quality Control	0.00899475	0.7569426
Better than expected	0.99967134	0.9099604
Works great!	0.99557686	0.7982682
Neato XV-21	0.98935634	0.8759935
Bought when my housekeeper quit	0.9986511	0.9224374
Love IT!	0.9924064	0.8939437
Love but my problem	0.653559	0.3741451
Love the unit!	0.8027186	0.8846074
A life-changer (was anyway)	0.3313948	0.8852337
Dud, dud, dud!!!	0.0028243486	0.8417617
Decent product, lacking in reliability and power, Terrible customer service	0.008440497	0.8564726
Really NEAT-O!	0.9755746	0.8710218
So disappointed	0.089737564	0.80657774
Cool device	0.7336384	0.6936593
This Robot does a great job and customer service far exceeds my expectations!	0.5956606	0.7840218
strong 4 star	0.84563255	0.21726741
Neato doesn't stand behind the quality of their product	0.028233407	0.7862733
Go Neato Go	0.99392784	0.9007355
Coolest thing I have bought	0.99396354	0.8386134
LOVE IT!	0.98208606	0.9208962
Disappointed	0.30749726	0.86142707
Love me some NEATO!	0.99461657	0.8857355
Good vacuum, great customer service	0.98680925	0.8863786
Love love love	0.98393077	0.91571444
Great but could be less sensative - UPDATE 10/16/12	0.7725	0.9482492
Saves me a lot of time	0.8799803	0.9196085
Didn't perform	0.14317945	0.6821942
I was a skeptic, it made me a believer	0.9948053	0.9564498
Concept Good, Execution bad	0.0024882357	0.8309509
Great little Vacuum!!!	0.94095635	0.7864866
There IS a cleaning fairy!	0.9750412	0.87028164
Amazing device and great service	0.9935021	0.9256953
Neato XV-21 - Still needs work	0.00894196	0.6973058
2 dogs in our home, and it performed better than expected!	0.9624575	0.6618985
Gift to daughter	0.99227387	0.6871185
brush motor faulty less than two weeks of usage	0.10012272	0.87774426
This vacuum looks like an NES.	0.9767179	0.7969316
neatio xv-21	0.9454716	0.7745806
