summary	sentiment	genuineness
"Plush ""sleeping in the clouds"" softness"	0.9988312	0.837461
It's comfy	0.9110441	0.7592341
Super soft!!!	0.98180366	0.7449377
Soft cover but not the loft I was hoping for...	0.63451314	0.7725856
Pinzon basics overfilled mattress pad	0.9979171	0.7748002
WORTH IT!!!!!!!	0.9981211	0.78963965
Not that great	0.25617963	0.5964832
Very nice	0.9853607	0.82590675
fluffy	0.9972308	0.7030981
Excellent quality mattress topper but not good for bad backs...	0.5366513	0.7037383
Escalate your sleeping experience to the next level	0.9877024	0.8832994
Mattress Pad	0.9091064	0.70276487
Garbage	0.5679518	0.8943822
Incredible!	0.99419856	0.8619255
kinda disappointed	0.43211263	0.72563046
Better option than buying new mattress!	0.5202759	0.83047444
Warning: dry it on Low Temp	0.93436295	0.8720786
Average - not as soft or plush as I expected	0.08759971	0.78219944
great mattress pad	0.9727799	0.80355155
Comfortable Topper.	0.5756154	0.7122933
filling moved	0.3448371	0.800236
very please with expanded Amazon services	0.9855054	0.7017838
Great topper and plush too.	0.91046625	0.85393804
Super Comfortable	0.95637316	0.7606607
Just as descriged	0.95273364	0.6997781
DON'T BUY THIS	0.004769834	0.71499735
Disappointed. No difference noticed.	0.03697441	0.72486717
Doesn't Quite Fit	0.6366018	0.8477612
Love it	0.92737883	0.73358345
Love it!	0.8007276	0.7928175
Oooh Baby, Baby.	0.99256647	0.8395557
over all good product	0.72358334	0.79668456
Supersoft!	0.88000506	0.7941693
So soft and comfortable	0.9572498	0.7999562
Great for College Dorm Living	0.9644979	0.82075495
Oh so soft!	0.9910618	0.79554105
It was wonderful...	0.075047724	0.72434545
Decent product.	0.8776875	0.75778514
for futon	0.69968987	0.78882176
its great idea	0.96090233	0.64956963
OMG...so soft....	0.99010754	0.7701555
Soft, luxurious mattress pad	0.85544044	0.7700143
My Honest Opinion?	0.7639055	0.89384514
Great mattress pad!	0.9983479	0.86115307
1st Impression is I am in love.	0.86208147	0.86183316
Very soft	0.8742944	0.5894934
Very comfy!!	0.9908439	0.89286673
EXCELLENT for $	0.9802781	0.6763776
This is just wonderful	0.9636434	0.84769076
Nothing Outstanding	0.67348987	0.74588615
Makes a hard mattress more comfortable	0.98588353	0.8586106
Best impulse buy	0.91144085	0.8277998
Wow - Super soft!	0.8886738	0.845569
Ummmmmm no!	0.19135119	0.802857
Nice for the price	0.9636111	0.83389646
Not what the reviews made it out to be	0.058904033	0.5732433
THE RIGHT AMOUNT OF FLUFFYNESS !!!	0.92962015	0.8755926
Nice and fluffy	0.97466177	0.8542545
Feels Like Your Dreams (The Good Ones)	0.9729254	0.8791988
Not Perfect, but Nicely Priced and Very Effective	0.7217219	0.89025843
Excellent Value for the Price	0.85427606	0.8469222
Softens a hard one	0.9081267	0.72484833
Worth Every Penny!	0.93214667	0.8225677
Too synthetic	0.07437406	0.7670951
TRANSFORMS A FIRM MATTRESS	0.9205578	0.79860866
OMG	0.9700688	0.90978134
Sleeping on a cloud	0.96644765	0.79592013
Awesome Quality Super Soft Mattress Pad	0.9971944	0.8681264
Good	0.39569458	0.7186408
Expected MUCH more based on reviews...	0.64108396	0.8509631
Quality for such a cheap price!	0.9542483	0.8412525
Mattress Pad	0.98631465	0.7284869
Incredibly comfortable	0.99019206	0.75685686
Hard to Get out of Bed	0.94358355	0.76001984
BEWARE!!!!!! BEDBUGS!!!!!!!!!!!	0.13212492	0.54105675
Saved us from buying a new mattress	0.9382437	0.88371813
very hard to find item!	0.9598945	0.8601605
Cloudy but Plush Forecast	0.851492	0.870348
If you sleep on Bricks and use this, your still sleeping on bricks.	0.15087767	0.6778868
"I like it... but doesn't seem ""overfilled"""	0.7014199	0.8113962
Wow!	0.99807775	0.8138969
Ridiculously Comfy	0.9555771	0.80954975
Didn't do much for the price	0.49481916	0.69698757
Very soft Super fit.	0.80868125	0.86349297
WOW!  Best mattress pad I've ever had!!	0.99954695	0.9272323
Pike Street Over filled Ultra Soft Microplush Mattress Pad	0.38827536	0.8392991
Ultra comfortable	0.9841188	0.77969277
fits nicely at first, then slides off.	0.06483432	0.64545536
Fabulous product.	0.99052584	0.8430526
Mattress cover bought through Amazon	0.98421085	0.8364057
Soft and durable	0.9829655	0.6493488
I really was impressed.	0.93312126	0.8594524
Super Comfy!	0.99678624	0.806023
very comfortable!	0.9781391	0.5062735
So comfy	0.46033886	0.8322245
Started out Good	0.06958626	0.8311576
So comfortable!	0.99641585	0.88299114
Make a hard bed softer	0.4407022	0.7726639
"Very soft, but not as ""fulffy"" as expected"	0.092949726	0.6633478
MMMM yessss	0.9110884	0.6823651
Very nice	0.7648133	0.8098598
Not what I expected.	0.036048178	0.4908048
So Soft	0.71578294	0.735787
I love muh bed!	0.97393215	0.05655043
Fluffy	0.8816323	0.82037497
Pad	0.029071301	0.6810986
Simply Amazing	0.8667643	0.8182938
Very nice	0.988111	0.8198164
Very comfortable.	0.9915991	0.80702955
Improved my sleep quality	0.91560835	0.86346513
Impressed!	0.9841525	0.77072114
So Soft!	0.99782276	0.8347088
Wow!	0.9890619	0.7508754
Good but pricey	0.98075736	0.78906375
Deep pockets make for a secure fit	0.9666119	0.8699179
mattress pad	0.94995993	0.58557343
PLUSH & LOVELY	0.9974744	0.01502152
Pinzon Mattress Pad	0.9745471	0.8554224
A great pepper upper for a tired mattress	0.9968959	0.87018186
Like a cloud	0.09853728	0.8066214
Aweful. Don't bother.	0.105565265	0.2965564
relaxing	0.8779333	0.767781
Great	0.93163913	0.7425783
Very comfortable	0.99019635	0.83644146
Does a good jop helping an old mattress	0.6848093	0.83945405
Purchased as a topper for my memory foam mattress	0.9742819	0.87901235
Comfy!	0.89643824	0.8537603
comfortable easy to clean	0.9414804	0.80868924
Didn't do much	0.910501	0.8329011
omg!!!!	0.7727278	0.72576696
Nice and soft!	0.85052574	0.79707867
Super soft, and very plush	0.99899715	0.8908516
Thick and soft	0.67386603	0.7785358
Doesn't make much difference	0.76222306	0.7778337
Mattress pad	0.9798768	0.5918493
a little too stretchy	0.63497823	0.79317975
Soft and Plush...very comfy with a few small issues	0.8643368	0.79926986
comfortable and fits fine.	0.8372925	0.81117547
Backing ripped during first gentle wash.	0.07291312	0.6911417
Good Product	0.9597026	0.8375969
Great feather bed	0.98487407	0.8052815
Mattress Pad rates 5 stars	0.9908817	0.8798386
Love Love Love	0.9412637	0.7823289
Good so far	0.98415726	0.87632215
Soft, plush, great addition to a mattress	0.77396035	0.8810765
very unexpected surprise	0.9544884	0.7719136
Large lumps at several seams	0.054236498	0.7496627
Pinzon Microplush Mattress Pad	0.9786003	0.5879814
This is great!	0.9934608	0.8174985
Very nice	0.98780525	0.7461706
best christmas present ever	0.98870814	0.789276
Buy this pad!	0.99172217	0.8265823
gift	0.99325895	0.62614256
I did not want memory foam	0.9120362	0.8045325
LOOOVE IT	0.7154452	0.8372431
Love it!	0.97858125	0.6334488
So soft!	0.99571437	0.79980445
wrong size	0.008842402	0.5539412
IMPORTANT !!! Description does not mention rubber backing on this item	0.040910233	0.8538585
CRAP	0.04813166	0.6671866
Nice product	0.9890085	0.77463174
Not What i wanted	0.249316	0.49920258
A little warm	0.97618186	0.7487735
I was living under a rock, and sleeping on one until this.	0.90920156	0.84068465
Worked for us	0.98942953	0.87331754
I never want to get out of bed now.	0.98564804	0.7074107
comfy but looses fluff	0.91760206	0.8423757
If you hate to get out of bed, don't buy this...........	0.9940499	0.92208457
Met expectations!	0.9924522	0.8093804
Perfect	0.9889482	0.61986625
Didn't order a blanket..	0.033347297	0.70538664
Summary	0.8910619	0.4067308
Good Purchase	0.9241792	0.85096484
wonderful	0.98634064	0.6812669
Sooo comfortable!	0.98169315	0.68644536
Great Buy!	0.890903	0.8887142
Ultra soft and lovely	0.9996911	0.90837
XL Mattress Pad	0.9967417	0.7060238
So Soft Great Product	0.9962237	0.8250826
Extremely Comfortable	0.98737943	0.8057033
Its Okay, Compared with Other Twin Mattress Cover, VERY FLIMSY	0.38346696	0.89801407
Quantity over quality need to spend more to get better	0.18004487	0.52279824
This is a very good mattress topper.	0.42092636	0.73183745
Love sleeping on knots??	0.011791365	0.7987521
AWESOME!!!	0.9927447	0.84712714
