summary	sentiment	genuineness
Very Moving Story	0.99767596	0.8722327
Excellent Read	0.89654046	0.5924395
Totally engrossing	0.99300474	0.7592238
What a true story	0.97344875	0.5366
unbroken	0.9868729	0.6831739
Fiction?  That's the question	0.6664962	0.7234583
A fascinating story of survival that reads like a novel. Hillenbrand obviously put a tremendous amount of research into this.	0.9616187	0.7856447
Highly recommend	0.99907637	0.66037416
Amazing Book	0.9963523	0.8909604
A thrilling story	0.9338947	0.62698907
Didn't want to put it down!	0.98918587	0.7399472
Beautifully crafted	0.993835	0.69639736
Amazing story of Olympic runner and world war II veteran	0.9890054	0.80170876
Crazy Good	0.97757006	0.7794431
Riveting story of human triumph	0.8899301	0.7609083
This war story is worth reading	0.96588755	0.77152944
Outstanding	0.979633	0.47697848
Supurb	0.9963111	0.65836346
Unbroken - a good read	0.5552026	0.6247065
Couldn't put it down!	0.9901877	0.8168383
Interesting and Educational	0.9844125	0.6226237
History	0.96933866	0.52175206
Captivating...	0.45994297	0.5827225
Best book I have ever read!	0.98764277	0.6308547
a must read!	0.9463502	0.62002784
one of the bedt books I have ever read....	0.9953868	0.7506509
Wow.	0.98915124	0.68046504
Wonderful	0.9747371	0.63108337
Could have been better...	0.116303824	0.53174007
Best book I have read recently	0.9947968	0.74321246
Just Great.	0.96953446	0.63303393
one of the best books I ever read.	0.9284389	0.55416834
lvery good book	0.08348584	0.5116278
Wanted to like it more than I did	0.23749174	0.694675
Amazing book	0.9910484	0.6792266
Lest We Forget	0.98498017	0.67457503
What a wonderful (true) story!	0.99540234	0.742664
Wonderfully written	0.9574222	0.6429199
Fantastic, vivid, unbelievable.	0.98991054	0.6747616
Awesome	0.7912544	0.47620228
I like it...but...	0.13731971	0.8006252
Heroism during WWII.	0.99284935	0.81888396
Amazing	0.99110645	0.55498654
Fascinating Read!	0.99002963	0.654634
Great and inspiring book	0.9683234	0.5764614
amazing story of survival, redemption and forgiveness	0.9913264	0.68024176
Don't miss this one!	0.97902954	0.7143082
One of the best books I've ever read...EVER	0.797415	0.6098518
wonderful read	0.85460883	0.56856906
What an amazing story	0.98783225	0.83721215
Couldn't Put It Down	0.97959924	0.3411841
Perfect Book	0.99634653	0.6181714
most excellent!	0.981685	0.7142565
Vivid	0.9618965	0.52018523
Great inspiring book	0.9842712	0.61533713
Bravo-Hail Hail	0.995195	0.8078588
Unbroken	0.98228365	0.8437045
Unbroken	0.98898685	0.72208494
One of the best books I have ever read	0.9925789	0.6358556
Excellent	0.9954997	0.69661206
Could not put it down.	0.9934221	0.78005975
Doesn't live up to expectations	0.012951494	0.68939555
Unbroken Is Unexcelled	0.9931049	0.89925706
Telling a story	0.38893667	0.2670668
The Free Jigsaw Puzzle that I ordered is NOT free.  Every puzzle under The Greatest Artists is for a fee. How come it says free?	0.6362452	0.263677
educational and spiritually touching	0.9921679	0.66274697
MUST READ	0.9550251	0.19946998
A testimony to the incredible human spirit	0.9916803	0.7357583
Breathtaking	0.9804638	0.8809638
An awesome jouney of a single man	0.9817354	0.7384299
DON'T COUNT ME OUT	0.9801492	0.890556
Amazing story!	0.98259604	0.6031258
Outstanding!	0.99841917	0.7766123
