summary	sentiment	genuineness
Great ending!  Wonderful story	0.99500376	0.5927624
Very enjoyable	0.99794036	0.84463364
Disappointed	0.18448623	0.57331365
thoroughly enjoyed	0.8719479	0.58255434
Good read. Interesting ending.	0.9305778	0.41160634
Most of the Book Was Terrible but the End Was Wonderful	0.8693184	0.36780348
ANIMAL LOVER? BUY THIS BOOK	0.99826884	0.734673
The truth of Life of Pi	0.99407685	0.8583314
Life of Pi	0.9445387	0.58093214
COOL	0.9500392	0.528542
Spell binding	0.994148	0.88031584
tied for my fave bk	0.9920076	0.45252284
great!	0.65794605	0.3575971
great start	0.7669675	0.5855569
Great book	0.8519319	0.51310766
Amazing Touching Story	0.99287146	0.6642471
Incredible and unforgettable story	0.969384	0.68758726
The True Meaning of Prusten	0.96703833	0.8362861
Good Book	0.8552861	0.62620366
You don't need to be religious to enjoy this book	0.42546195	0.69790906
i loved it	0.8421088	0.61143184
MUST READ FOR ANY YOUNG ADULT!	0.9940189	0.7148005
Such a special and unique book.	0.98251224	0.60890317
Fiction and Reality	0.99843866	0.8105397
amazing	0.91082007	0.5439679
Great read	0.99630475	0.54468155
Yikes a tiger!	0.25115842	0.5436501
Life of Pi, Yann Martel- Book Review	0.8171795	0.49608552
A Good Weekend Read, But Not Booker Material	0.58823544	0.70782775
Absolutely incredible.	0.97793216	0.5174447
Unforgettable	0.9742755	0.8094707
I didn't want to finish it.	0.9253765	0.7948565
An adventure to remember	0.9826774	0.732595
Fantastic read!	0.7673384	0.5852299
Absolutely Beautiful	0.9621241	0.5515944
An astonishing case of third-class plagiarism	0.00804649	0.44553486
Rivoting	0.9892238	0.781366
Had to give up on it	0.016540436	0.45631
Pi	0.991271	0.86389625
Question of the unimaginable	0.9966047	0.87135196
Well worth the read!	0.9273522	0.6334532
So bad that I recycled it	0.0019395698	0.4663402
Effective and Affecting	0.9375284	0.917185
Astounding	0.9939812	0.85235596
Life of Pi	0.99859947	0.6579492
Wonderful,  the rare gem amongst the rubbles...	0.99528044	0.7521092
great book	0.971761	0.5769826
Life of Pi	0.966745	0.24723029
Amazing!	0.99594986	0.68773174
Great book	0.9990759	0.69040686
Good, but not Great	0.056526702	0.58820915
Fantastic read	0.95544255	0.33903176
Strange ending	0.56961524	0.4731723
A genuinely exciting adventure story	0.9001546	0.8361211
Great book!	0.93622357	0.56616205
Piece of pi	0.98456717	0.6264145
Didn't get no illustrations with the Kindle edition but the book is amazing	0.8259009	0.6323633
"""Life leaps over oblivion lightly..."""	0.9824509	0.84918046
Awesome read!	0.99720085	0.56050354
Blown away by how much I liked it	0.9070255	0.5861695
Enjoyed Life of Pi	0.8524373	0.5199018
Truly a creed for our self-obsessed times	0.4275146	0.63987315
new idea and intense	0.96530217	0.64070654
Among the best literature of all times and places	0.9979625	0.65371364
"Soul-Searching Fiction: A Mini-Review of ""Life of Pi"" by Yann Martel"	0.96829146	0.8589728
Very engrossing, need time to process it	0.6243005	0.2853084
A well thought, multi-dimensional book	0.9607406	0.76593834
A must read	0.99501354	0.91380405
Very enjoyable read.	0.8963405	0.6623913
The Good Life	0.9993605	0.88067526
Alternative Truths Borne of the Threat of Death	0.9634242	0.77403635
Fragments	0.9520096	0.37208205
Of cats and men (in this order)	0.60549235	0.78430426
An incredible story and book!!	0.9455219	0.74711114
Starts slow, gains speed quickly	0.5451389	0.7298494
Life of pie	0.7447777	0.3890444
Oh....my god	0.99248296	0.17069261
Fantastic	0.9975992	0.8664128
Captivating	0.9897731	0.6471356
pointless from a non-spiritual perspective	0.39554438	0.67372775
"""And so it goes with God."""	0.5626857	0.70710003
Wow great book!	0.9944383	0.6030141
A book on animal life such as you have never read before	0.68638647	0.42567867
Excellent!	0.9675281	0.51708245
Life of Pi... Life in continuity	0.8048263	0.78711593
Might not make you believe in God, but...	0.9908992	0.88373893
LOVE LOVE LOVE	0.9796876	0.6690028
For my grandson	0.9852593	0.4178429
