summary	sentiment	genuineness
Lone Survivor	0.66967195	0.08889395
My view	0.29717377	0.52912796
Are you serious Marcus?	0.837335	0.7124421
Different opinion about the entire episode.	0.3529389	0.6382741
Self-congratulating moron.	0.019050494	0.61962426
I couldn't hate a book more	0.06706764	0.5480189
Disappointment Survives	0.03148277	0.59107995
Too Much Propaganda	0.61448026	0.5115465
Too bad...	0.13272035	0.38698238
God's Plan sent to Punish Them	0.55885327	0.5821699
4th Grade Writing Style	0.022849012	0.677222
Amazing story, awful book	0.2300968	0.4967258
wriiten by a ...no opinion	0.49346215	0.16528258
Position was blown, regardless.	0.6566079	0.57973534
Bad writing and political rhetoric	0.42785573	0.6535229
Outrageous and Incredible	0.44251564	0.5500418
God Dam Liberals and their Media!!	0.8584553	0.41033384
Fiction	0.61846095	0.5545204
Unacceptable Cowardice in the face of the Enemy.	0.14679231	0.519325
Operators never used to talk like this.	0.9588105	0.7045235
Narcissistic Ranting	0.021228604	0.26452714
This is a sad book	0.33336353	0.7007058
Very disappointing, self-serving rant	0.7681573	0.52673423
Confessions of a Blunt Object	0.83093244	0.6654628
Infantile Rah Rah	0.46458408	0.59525394
Bullet Bromance	0.15719855	0.5709866
Jingoism is not Heroism	0.11651468	0.4788067
Interesting SEAL background.	0.003918855	0.4797904
poorly written	0.451526	0.43949935
So disappointing	0.0824429	0.61227036
We'll never know the real story	0.18906398	0.58949745
Terrible book	0.36240196	0.35835406
Didn't make it very far......	0.49447906	0.4982541
Great Story of the American Warrior - Politics not needed	0.8317144	0.5657281
A lot of politics, a good dose of fiction, and a self-absorbed author.	0.32086533	0.596969
Wanted to Love This But the Political Ranting Ruins It	0.9503056	0.81385773
Non Representative of all Seals?	0.03709684	0.63789254
Disappointing	0.33186632	0.52020234
Save your money	0.08540466	0.41941404
Poor choice for a political soapbox	0.005981274	0.6391057
the only survivor	0.9844332	0.53143716
Luttrell hates liberal, rules of engagement	0.86151946	0.7144959
Not bad if it was a fiction book	0.19788948	0.6502689
politics aside, it was a good book	0.5128465	0.27203247
Great story if only the story was told	0.5236187	0.7083633
Review not from liberal media	0.14938636	0.38437557
Poor	0.31360966	0.6930307
Cheap political commentary	0.39171153	0.35010895
Disgrace: Heroism and SEALs debased	0.3306841	0.7887078
A BIG let down.	0.023010422	0.3705924
Keep Your Politics to Yourself!	0.12488373	0.29646295
Overblown, preachy, rahrah Bush!	0.00011184788	0.4828426
Unbelievable, and not in a good way	0.022868115	0.6786783
Poorly written, don't waste your time	0.09533884	0.26127797
Neither the author nor this book deserve any stars	0.5043486	0.49386105
Absolute Trash	0.578632	0.42804122
Didn't happen	0.1362624	0.5239701
Lone Survivor , a book that was easy to put down!	0.801315	0.71128404
typical book in the age of smartphone/reality shows	0.10851531	0.5317015
A Tragic Loss That Did Not Have To Be	0.72240704	0.5616062
Everyone should read this book	0.9640915	0.76350164
A New Man	0.9650567	0.48744038
Lone Survivor	0.9689107	0.10211564
Two Stars	0.33612832	0.23247223
Best Book Ever Read!	0.98666173	0.6672388
Lone Survivor by Marcus Luttrell	0.99888545	0.7645647
Lone Survivor	0.9869357	0.34448075
Account of US forces killed by the media	0.70346427	0.47476432
Couldn't put it down	0.8889667	0.72730476
Amazing Story on Many Levels	0.9984825	0.8597918
Four country boys journey to a mountainside - and immortality.	0.9668869	0.8158649
A True Patriot	0.98518133	0.733772
amazing book	0.43937293	0.41431054
Harrowing tale of courage, sacrifice, and resilience.	0.763408	0.7798267
Best book I've ever read	0.9877556	0.3311955
exciting quick read	0.8149305	0.55613583
A very heroic story.	0.86624175	0.7609456
Best book I've read in a few years	0.40522817	0.37383646
Clearly missed the point of the book	0.90009284	0.72086066
Inspirational!	0.97952616	0.83291304
Lone Survivor	0.99596536	0.64953995
Lone Survivor Review	0.99276614	0.44385073
As real as it gets, an amazing story!!!!	0.99042636	0.80249363
Beyond words	0.9954821	0.7307563
Outstanding	0.99729437	0.5358959
"A ""Must Read"""	0.99528545	0.52788234
Starts slow and ends with a bang.	0.9444206	0.39229107
Great story and fantastic movie.	0.97119486	0.7589142
Should be required reading for every adult in the us	0.96220237	0.5181505
Take it with a grain of salt, but it's worth the read	0.9749581	0.73911387
could be better	0.05008504	0.36309224
Amazing Story, Mediocre Book	0.6135672	0.65523356
Lone Survivor	0.99240947	0.828544
Stunning and heart-breaking	0.99862254	0.8721328
Historical inaccuarcies taint what could have been a great book	0.13410564	0.7056537
lone survivor	0.9414933	0.09388577
Liked it so much I got it for a friend!	0.9885119	0.6277439
This is Sparta!!!	0.88805884	0.4943703
Loved this book.	0.56586003	0.50128835
A real page turner	0.9683889	0.6824223
great battle and survival	0.12116054	0.17989945
Great Book!	0.9751831	0.69896173
True American	0.98347306	0.65744215
Possibly the most compelling military/war book of our time	0.99109143	0.8352307
Agreed, every last person should listen.	0.9749381	0.31046286
A must read for everyone who doesn't under stand our military	0.99804085	0.7500966
You have to read this book!	0.98751813	0.7901357
Just Amazing	0.9707807	0.49575964
One of the most unbelievable stories ever	0.99366117	0.6969652
Wow... words don't do this book justice	0.9552006	0.6366333
An amazing story of courage and perseverance under fire!	0.96874017	0.71817756
Wow!	0.91753614	0.62649214
