summary	sentiment	genuineness
Looks and works great!!	0.9411261	0.8430811
DO NOT BUY!  First unit-10 months; replacement - 6 months.	0.003473931	0.8898507
8 month review	0.5128976	0.91433346
Good espresso for a month, then it stopped working	0.03445094	0.7236839
Great machine!!	0.4822722	0.83594185
Great Italian-style espresso and cappuccino	0.92666644	0.8072585
Met my Expectations	0.99131423	0.88647395
Like a manual camera	0.5040672	0.68463355
OK	0.9451761	0.69612366
Amazing Cappuccinos!	0.9456317	0.84471714
Great little machine for the money while it lasted	0.49584252	0.85283726
Great Little Espresso Maker	0.9986186	0.94110394
Still going into its fifth year!	0.21571445	0.83658135
"great machine! nice ""coffee americano""."	0.9899492	0.7766254
Looked hard before settling on this one!	0.9993724	0.9326424
Great inexpensive espresso maker	0.945517	0.869396
I'm in love.	0.5520059	0.9065031
you might hate maintaining this espresso maker	0.49564785	0.7966251
great espresso maker at a great price	0.9995647	0.8536481
Broke just one year after purchase	0.113384895	0.75604606
Coffee machine on 120V only for America	0.33953002	0.13924517
Awesome little machine, lasted 11 months but was replaced under warranty	0.11629761	0.8801449
not work on 220v	0.20732667	0.14877343
Great Espresso!	0.93513894	0.7253039
Good value	0.59623617	0.7995885
Great single serving machine	0.95518035	0.87468886
EC155	0.94972837	0.7789575
Okay for the money	0.096266575	0.7939387
Who needs Starbuck's?!?!	0.9343873	0.979193
Amazing first espresso machine	0.9828243	0.8965736
No crema	0.34527254	0.6484682
Makes Good Espresso	0.9759435	0.88297844
utter dissapointment	0.015667252	0.64359623
Not so Great	0.019577758	0.69284344
good while it lasted, warranty replacement slow	0.055011086	0.85713965
Mixed feelings	0.13985634	0.6699326
Not what we expected	0.16621542	0.6851473
2 cups what a jip	0.11151309	0.4101943
Darned near perfect	0.73997223	0.87265944
Incredible value - delicious espresso	0.9963362	0.8292361
Best machine at this price point!	0.8871871	0.94026595
Perfect Latte's	0.92890215	0.9012599
Lasts one year	0.040864814	0.82306504
works well	0.99841523	0.8872526
Excellent Value!	0.9981615	0.8866353
A lot of bang for the buck!	0.9654468	0.9190589
Perfect!	0.98694474	0.75501704
Good while its was new	0.72947073	0.8792447
Not for espresso lovers	0.49484485	0.76698077
Exceeded expectations	0.9984091	0.9288155
Top performer for the price	0.93878025	0.95991105
Repeat DeLonghi purchase	0.4362042	0.6943733
Works very well, great price	0.99887115	0.84899163
I adore this machine!	0.5288605	0.7507028
Made in China!!!  NOT Italy as claimed!!!	0.0030140236	0.374832
Very Good For The Price	0.9217729	0.77629066
DeLonghi EC155 Espresso Maker  is 'good' ,  but ...	0.100640886	0.69397384
Latte Lover? Pass on This One	0.14902864	0.8843264
Love this thing	0.99762684	0.74795246
not everything I had hoped for	0.6219919	0.67351466
the best espresso maker I have ever had	0.9987532	0.88219047
Sad to say goodbye	0.0077617406	0.8703525
Got it as a gift for someone else, Definitely a capable little machine	0.9688913	0.91927
Stopped working after 4 weeks	0.03083741	0.8560494
Espresso at home.  Works great the only way to start the day	0.9872186	0.5611349
Great little espresso maker	0.9870521	0.8859988
It's been good	0.5802738	0.81478566
Great Value	0.9936526	0.92114747
Have used pro machines, LOVE this one!	0.9956879	0.93959475
Great espresso maker for the price	0.97808427	0.8946593
Not Good coffee	0.8362951	0.76922065
is okay	0.011965348	0.7673178
I'm impressed....	0.9430295	0.90569335
it is ok	0.060988557	0.6337009
Awesome product!	0.9974445	0.8527665
Great Espresso Maker	0.99917525	0.72458506
Love it!	0.9983442	0.8976757
Plastic Taste	0.043145463	0.8506872
Using it more than we expected!	0.9936905	0.8258931
Very Good Espresso	0.966968	0.9656503
Espresso Excitement from De'Longhi EC155	0.96758837	0.8112986
Nice entry level machine	0.9481912	0.8823071
wonderful espresso machine!	0.98378086	0.8881138
would not power on to make coffee	0.06516454	0.47927913
great coffee	0.99244046	0.923689
Very disappointed.	0.12791567	0.6283415
Espresso and Cappuccino Maker	0.025115734	0.7004771
2 years old and still going strong	0.85725904	0.8814697
Excellent Espresso/Latte, Good Value	0.9560592	0.8958819
Lovely espresso!	0.9988171	0.93742114
earthquake!	0.8685965	0.73169416
Great value, very good espresso	0.82828885	0.88619983
not up to the claim coffee maker	0.06117545	0.6684439
Little but mighty	0.99353105	0.6841028
Great espresso machine, if you learn how to use it.	0.32903358	0.79401493
Excellent espresso!	0.9007143	0.8559256
Best Expresso Machine, for the money!	0.98314214	0.9194903
Great Value for the Price	0.9866346	0.8574109
Hope you are not in a hurry...	0.31367412	0.75539917
Bad design	0.0030055603	0.5899378
So you're ready to move up from that old drip machine	0.9843704	0.93616235
A gem!	0.8371694	0.64946294
it's ok	0.16688995	0.5627612
Fantastic Value	0.19272026	0.7823943
Love machine....	0.94167936	0.8523922
Delonghi EC155. It's real espresso, Just not good espresso.	0.54840976	0.575043
De'Longhi EC155 15 BAR Pump Espresso and Cappuccino Maker.	0.05806392	0.19574948
Better than expected	0.6948089	0.83250445
Brand new and broken	0.0067659207	0.752653
Extending the steam wand	0.26243052	0.9360215
Great buy	0.9673872	0.8533127
Don't buy this - stopped working after 60 days with meticulous maintenance	0.038230848	0.8250029
3 years this Christmas and still no problems!	0.99119335	0.9118205
Good value Product	0.9275114	0.4398378
Great espresso	0.9093133	0.7029048
You get what you pay for	0.053724952	0.6657526
Small, affordable, durable.	0.81986535	0.8659718
Great Product - Easy to Use - At a Great Price	0.99654216	0.8940396
Weak Coffee! Plus Messy & Problems Pushing Water Through ...	0.026544156	0.73879755
It's ok, but ...	0.013070674	0.86333585
Dead Out Of The Box	0.015341934	0.6651277
vibration	0.23266871	0.677467
Against the grain	0.18281026	0.78946674
You get what you pay for	0.06158267	0.7022545
Good...For 2 months	0.007603178	0.8690322
DeLonghi espresso coffe maker EC155	0.87678427	0.79332435
Makes all your favorites from the chains without the high price tag	0.98002875	0.86714464
Great for 2 months then broke!	0.009402258	0.82399076
Probably a great product, Warehouse deals needs to not send broken/defective items.	0.031830605	0.64567304
Second Delonghi	0.9918928	0.8949066
crap	0.002642046	0.754743
Just say...yes!	0.6327143	0.9337529
It died in 5 months	0.1390057	0.77852833
Very happy with my espresso coffee maker!	0.94188684	0.7557969
Not what we expected	0.65417135	0.8447727
Too complicated	0.09448315	0.33680332
Cheaper than Starbucks any day; however, use it properly!	0.95812255	0.88471806
Excellent Machine!	0.98488367	0.77151346
Sharron's critique!	0.054620508	0.6351687
Definitely get one!	0.95716846	0.91075873
Terrible product	0.024122417	0.63414216
Great purchase	0.47617432	0.8202086
Died on us in exactly 6 months... pay attention to all reviews please	0.03258861	0.5893454
Not Good for Everyday Use!	0.386213	0.86124295
love this machine	0.9851003	0.8461775
VERY WEAK COFFEE ALERT!!!	0.007301378	0.78737944
Drinking espresso as I write	0.8653422	0.69138443
Great little machine at a great price	0.9997496	0.8676382
Great price, good quality machine.	0.99435943	0.71236116
My newest go to gadget for coffee!	0.9213017	0.8837241
Good Buy	0.8746355	0.8595743
Best bang for the buck! Excellent espresso every time!	0.8880532	0.88165754
WORTH IT	0.99073255	0.84557396
Amazing!	0.9821957	0.68739283
excellent espresso for a correct price	0.98619854	0.8628509
its an ok machine	0.53276974	0.5281257
Wonderful Product!	0.99815065	0.9218515
Can't be beat for the price.	0.9828652	0.95563585
Great espresso, great price	0.99962926	0.94010997
Sweet!	0.95907676	0.83548397
You get what you pay for	0.1798518	0.7484854
Worked well for a while...	0.0050613093	0.800723
Exactly what I needed.	0.95540196	0.7862694
DON'T BE FOOLED!!!	0.020804042	0.69536006
Best machine I've ever owned	0.9382874	0.9221554
Good Espresso, Not So Easy	0.3286293	0.6940675
Basket hard to get out/machine too lightweight.	0.2901403	0.78261
Great value and function	0.9549817	0.93471164
Great for a first-timer!	0.9053746	0.8821386
Get What You Pay For	0.28498966	0.7397385
Design flaw cannot be fixed	0.029314326	0.91210085
It works! Had some trouble initially but works a charm now.	0.086661525	0.5461865
Worst Purchase In A Long Time	0.006869107	0.73167026
A lot of bang for your buck!	0.99399215	0.8684094
T'was a Christmas gift	0.912476	0.85948026
Does anyone know if this supports 220v?	0.8370958	0.5418998
This was damaged inside the box	0.07162366	0.17808633
Expresso Machine	0.992931	0.8603326
It's The Best!	0.93596125	0.8812698
Excellent Value for the Money!	0.9997259	0.9376454
I have owned two, just got a DeLonghi BAR32 Retro	0.2760579	0.8972591
Very Good	0.6044091	0.823503
Great espresso is Not That Complicated	0.99576545	0.9490065
OK Starter Machine	0.87211907	0.8427587
Great value espresso machine!	0.8850323	0.8897753
Decent machine	0.15551555	0.5080779
Good choice for the price!	0.7504592	0.830855
Very dissapointed	0.39085415	0.6860866
Excellent expresso maker	0.99644035	0.76901585
Some changes from the previous model - but still a great machine.	0.9684885	0.9183764
I'm a novice who loves this machine	0.997189	0.8694766
Great Short-Term Machine	0.18638082	0.7541909
DeLonghi	0.05077949	0.53849906
Awful Product!	0.19451459	0.6583141
Now THIS is more like it!	0.98365384	0.9168015
Good brew, horrible ergonomics	0.42465648	0.824094
An excellent buy! Plus tips for users.	0.9050949	0.9192431
DO NOT BUY	0.011328378	0.7317596
perfect: a nice cup of latte in five mins	0.6556912	0.7992335
Needed new espresso maker	0.85519004	0.6883696
not all the same	0.34614295	0.6448062
great machine	0.9933466	0.71593124
good basic model	0.4284771	0.82213914
Great little starter espresso maker.	0.8992987	0.8362231
Three months of use and poor/no customer service	0.021637645	0.6233359
Brilliant for a first timer	0.8904486	0.88182765
Simple, cheap, and does the job.	0.20508498	0.7016087
So far, a great buy!	0.9372223	0.84388435
Solid 4-star earns 5th star with price	0.9931919	0.9439181
Dubious as to cost benefit	0.0029646533	0.84785295
Great Value!	0.9803836	0.9283151
AVOID AT ALL COSTS	0.621229	0.8343196
Really a TOY -- AVOID THIS CRAP	0.2869912	0.6443565
Good coffee... Definite Setbacks	0.044488408	0.8669443
All anyone needs	0.95068544	0.9412471
Works fine. Doesn't need additional tamper.	0.9401975	0.84736955
The reviews were great, but I find it a lot of work	0.8461404	0.73978746
Bought this based on Amazon Reviews.....	0.98887944	0.9017441
On second machine. Inconsistent brewing. No engineering changes in 5 years.	0.5383784	0.96123844
Great - but watch the coffee grind you use	0.52612185	0.8974745
DE'LONGHI EC155 BAR PUMP ESPRESSO AND CAPPUCCINO MAKER	0.9993795	0.23618263
Great! For one year...	0.041744705	0.8906619
Amazing Cappuccino	0.9093723	0.8938195
Wouldn't produce decent espresso no matter what I tried...	0.032902643	0.70460117
1st machine defective; 2nd lasted 9 months; 3rd is great!	0.7974708	0.94039905
Good Espresso but short life	0.001753645	0.7863414
Defective, and replacement part unavailable	0.02268483	0.7694572
Good coffee maker	0.9946242	0.6717734
VALVE MISSING FOR WATER TANK.	0.27183473	0.7833779
Stopped working after 3 months of use	0.047300927	0.7045338
No more burnt latte's from college kids at Starbucks!	0.28853926	0.75332165
meh...	0.28754273	0.7122441
I couldn't be happier.	0.844809	0.85534936
Great espresso maker for the money	0.99756145	0.93260735
Tastes better than Starbucks!	0.994433	0.92764527
Don't Like	0.1319221	0.70550734
Great crema	0.9902232	0.8945074
Lovely frothy ...	0.9712928	0.5560477
it's is ok but not great	0.14353663	0.44696438
great coffee maker	0.960206	0.8479755
Best Cheap Espresso Maker	0.65568715	0.84122473
Do you have vibration??	0.8400979	0.81407106
I really like this little machine!	0.9308818	0.9088542
Get a cheap coffemate	0.23511423	0.32293704
Amazing and Simple Little Machine!	0.98983943	0.87098056
so long, starbucks	0.9877315	0.8805353
Not as good as an older De'Longhi Expresso Maker it Replaced (Bar 32)	0.6224145	0.8483103
Dont Buy as you will waste money	0.304874	0.6731447
Solid Espresso Machine	0.14212753	0.76598513
Great machine for the $$!	0.9980749	0.95261645
DeLonghi did not honor their rebate offer!	0.24774456	0.47654465
Great little machine	0.71806353	0.90478075
Weak coffee?	0.42268014	0.51893497
EC155 A Really good machine	0.99503374	0.90063393
I would pay only $30 for this machine.	0.0623082	0.55810827
Wow, so many defects	0.0032835025	0.80019885
Makes great coffee - but vibrates a lot	0.460971	0.81771547
Perfect Espresso and Cappuccino at a budget price	0.99919504	0.91868067
Pretty Good Machine if You Get One That Works	0.31727892	0.73893994
What a disappointment!	0.0018391756	0.6756795
best way to get started	0.96638405	0.8794147
One Star	0.005043787	0.83494705
Buy It-you won't be disappointed:)	0.9936073	0.6618531
Very diassapointed!	0.1966911	0.49623063
Arrived defective, spent hours trying to reach a customer service representative	0.00916011	0.71636957
a former barista's review	0.97628444	0.90047526
Quality Item	0.9947173	0.8318442
good espresso for a great price	0.68784857	0.8302431
Didn't work	0.003952917	0.6217594
I'm not sure why this has 4 stars	0.0055423877	0.8206268
Good espresso, bad everything else	0.3692182	0.5449736
Good product for money	0.66297674	0.70110387
Lots of bang for your buck...	0.96720004	0.8431397
Great value for the price!	0.934999	0.8868835
still a bargain	0.81752825	0.73177505
Good espresso maker. Updated.	0.9545239	0.9107526
Worked great for a year then stopped working	0.15153985	0.81768143
Tamper	0.4548981	0.77465636
Two were DOA.	0.014650026	0.8856173
After only eight months, no longer works	0.077626415	0.77354294
Good value for money...	0.667587	0.8557721
Not up to expectations	0.35142684	0.72136295
WOW! So happy!	0.9974583	0.8241452
Extraordinary Piece of Equipment	0.9986401	0.8503051
very nice espresso - cappuccino maker	0.9553923	0.6845846
This machine works as advertised and is fine for everyday use	0.6275456	0.609502
This is the 2nd one we've bought.	0.85195637	0.8806969
DeLonghi espresso machine EC 155	0.8893932	0.88851804
Fantastic	0.90602636	0.8110688
Too short, bad steamer....	0.07148736	0.47661743
Can be very dangerous product with leaking HOT water!!!	0.14057106	0.7100053
Short life span and poor customer service	0.025740867	0.8993646
Great espresso ... terrible reliability, apalling customer service - stay away	0.03424323	0.83160627
Awesome product for the price!	0.9673409	0.8924386
Amazing for the price	0.9757355	0.8680664
Missing part	0.045582917	0.6202844
Bought as a gift because I read all the positive reviews.	0.045726705	0.7368878
Expresso machine	0.97308403	0.81860507
Light Weight	0.0265854	0.6176023
takes too long!	0.049879834	0.5160119
cant review the machine properly because mine didn't work	0.13283665	0.74384
great espresso maker	0.925659	0.83664197
Five Stars	0.87979835	0.12081014
Plastic Fantastic	0.5243258	0.6887373
Good idea but does not work with ESE pods	0.06304861	0.79736435
Good Value	0.37555835	0.79558176
Loud, shaky, difficult to clean	0.06598604	0.77668464
It's approved by a Viennese	0.9974917	0.8911893
Not working for me	0.03387031	0.58919156
buongiorno!	0.98898625	0.84720063
Not a good cup of espresso	0.4084985	0.4483787
Very disappointed	0.20424598	0.58962417
Good except design of frothing arm	0.076693065	0.8257042
Best Espresso machine for a small kitchen	0.9482271	0.9339475
thinking espresso? start here :)	0.9673748	0.97344863
HORRIBLE QUALITY CONTROL	0.004972986	0.8647196
Takes less than 5 minutes to be ready for use.	0.98404825	0.88890076
Perfect Espresso Machine for 1st time buyer	0.9968924	0.69431776
Good price and my first Cappuccino tasted great, but here are some things I wish knew before purchasing	0.6633235	0.8409173
Overall, a great machine	0.6332301	0.8168121
I have owned 3, all stopped working after 6 months.	0.031365033	0.80291593
Cant beat this!	0.57230014	0.7564833
Not worth it	0.114170216	0.7246047
try something else!!	0.36284614	0.650849
Some mornings need more.	0.60366446	0.65710634
2 Replacements in Less Than One Year	0.0065051266	0.75657606
1 month with the DeLongi EC155	0.76989067	0.8790395
Incredible value and fantastic espresso!	0.98887604	0.8817107
go get it!!	0.1044854	0.5227631
could be designed better	0.14983375	0.7236247
great machine if used correctly - here's how	0.854591	0.90833175
Moderately hot water	0.28517208	0.74183756
Great starter machine, but spend more on a grinder	0.5963832	0.88304406
So long 5bucks !! Hello DeLonghi	0.98098296	0.89176255
Worst Espresso maker ever	0.022495387	0.366098
Liked it but it didn't last long...	0.051551964	0.8220681
better than expected!	0.56021047	0.7303177
Makes excellent capuccino	0.9936271	0.86591107
very low quality and a bad design	0.14941691	0.6829508
Don't buy it	0.0037303607	0.863929
Good for one year and then pump pressure falls low	0.56326103	0.8357529
Good machine, somewhat disappointed	0.4600573	0.8471715
Great Espresso Mkaer	0.98242134	0.67762417
Not very good expresso machine	0.16762178	0.7059326
expresso machine	0.9970573	0.79944247
Satisfied	0.014439151	0.79162407
Easy to use, inexpensive, but have to clean it often	0.3615259	0.7896036
Not bad	0.9404927	0.7500891
5 critical points	0.4475171	0.7854248
Amazing Espresso, Great little Machine!	0.94747424	0.87685686
Excellent machine...	0.9448685	0.8120562
After a year very happy - keep it clean and it won't dribble	0.77030873	0.90166223
Terrible Do not buy!	0.05629539	0.64585936
great	0.9462628	0.845212
Not very good espresso maker and really poor customer service	0.05583449	0.7237898
Strictly espresso	0.6336738	0.8887842
My solutions on Soupy Grounds, etc.	0.62225384	0.9426671
only makes one good latte	0.8270528	0.80423546
Forget it!	0.54725504	0.8042104
Works fantastico.  Just buy it, you'll love it.	0.9791615	0.95914495
Espresso Delights!	0.9974202	0.87380534
Don't waste your money	0.022639152	0.6590499
Just a basic unit	0.37083635	0.91189986
Steam wand too short	0.005575934	0.710073
Returned after two days	0.8989971	0.95294976
Need Tiny Cups, but works well	0.62124395	0.77609813
always great!	0.97416466	0.9090492
Inexpensive Pump Machine	0.9808717	0.6107696
Failed twice within a year.	0.03424845	0.81097406
Too Small	0.061481208	0.5420993
Excellent little machie	0.7512547	0.8935088
Excellent and Easy To Use...	0.99285936	0.9317962
Can't rate yet.	0.059695728	0.47669598
Good machine !	0.9963201	0.85963136
Very happy with this purchase	0.96575725	0.8506474
rubber and plastic parts	0.0051410524	0.83452857
5 stars from a lover of coffee	0.9676741	0.9317324
Dont be fooled by other reviews	0.9324148	0.9419151
hot and ready in no time	0.995408	0.8709368
Not worth bothering.	0.10064199	0.60690176
Espresso??? not true	0.026989333	0.55527234
good espresso  - lousy service	0.0068111755	0.79905885
I liked it so much I bought it again	0.946401	0.8676351
DeLonghi EC155...did not live up to the BAR32 not even close!	0.084357195	0.8264799
So far so good... I mean D-E-L-I-C-I-O-U-S	0.8994932	0.8534316
Addicted	0.9984723	0.9139952
Okay for a while	0.008429821	0.89589393
Great	0.9984806	0.80185646
3 Months and stopped working.	0.021336026	0.8060169
Great machine but 2 were cracked inside	0.013762136	0.762667
Excellent home espresso machine! Durable!!	0.9877731	0.9577894
I was a hero	0.6944543	0.35635754
Poor Grade Product Made in China	0.03278983	0.77082205
Great compact machine, a few tips	0.98407507	0.938541
Very good product entry level espresso maker. Only a few shortcomings.	0.8121901	0.87978923
Not what is was expecting	0.059814546	0.40165576
So disappointing	0.2346268	0.7179604
Destined for Landfill	0.16008182	0.789522
Good espresso despite minor design flaws.	0.9436363	0.9275232
Great espresso, incredible price!	0.9958079	0.9438832
Okay quality	0.048585854	0.58543724
Does anyone know how to use it??	0.31503284	0.624298
Leaks!	0.010485959	0.7368932
Makes a Great Espresso	0.92873764	0.91034865
Very disappointed	0.0023963102	0.79041255
Very happy and satisfied customer	0.999275	0.96386063
A few additional thoughts	0.98027426	0.9152721
Astonishingly good for the price	0.99448144	0.88448924
First espresso machine. . . Great Price!	0.9805823	0.92528826
Creme de la creme!	0.7777131	0.82090795
Buy it now!	0.9662438	0.94212705
Review	0.33360073	0.7362082
not happy	0.10535155	0.7771317
Nice imported Italian Made Espresso Maker	0.9215087	0.7890574
Value at it's best	0.9951874	0.82938164
Delicious Foamy Goodness	0.98842573	0.83628964
only for non-US midgets in airplanes	0.7139716	0.7262568
Be your own $-Bucks	0.99146664	0.96261024
2-3 Steam Cycles for Hot Cappuccino	0.8139044	0.8261258
Best espresso machine for the price	0.9753361	0.93183374
This is the title of my review.	0.8357145	0.71476966
Not As Good As In the Past	0.008285672	0.8597328
Don't be fooled	0.0062045613	0.8834396
I couldn't be more impressed	0.6873305	0.8945321
Not worth the money, machine died after very little use	0.01105901	0.82899296
Great machine for a low price, gets you into the world of espresso	0.85887164	0.83613515
Outstanding	0.9901799	0.76208097
Pays for itself quickly	0.94605905	0.94485724
Whoa! This little star makes a cappuccino that really bucks for less than 50 cents!	0.97158325	0.9516517
Died after warranty expired.	0.00882933	0.8796426
HUGE DISSAPOINTMENT	0.023556141	0.75197744
Poorly made espresso machine	0.0012201378	0.8689094
Great espresso maker	0.99723345	0.9133076
lento y no duradero	0.75456893	0.2730728
It's a happy medium. Not great not to bad.  $$$	0.73250085	0.71540415
Fantastic Machine!	0.8832217	0.91903394
Came Broken	0.024806112	0.48075756
Some noted shortcomings and how to deal with them	0.69044465	0.8915009
Best little espresso maker	0.5908002	0.8841863
lousy deal	0.02278706	0.27737698
great espresso!	0.99090827	0.7716418
Best you can get without spending A LOT more.	0.25402626	0.7091613
Good basic machine	0.8698203	0.802955
Have owned two of these. Good for price but has issues.	0.111201346	0.76895803
Nice Espresso Machine for the Money	0.6621295	0.9344508
not enough umph	0.28235897	0.5652905
Makes home espresso quite well....impressed!	0.9626394	0.8933471
Long Time Friend	0.77544594	0.86226225
correcting others problems	0.9468516	0.8940451
Great for coffee and ESPRESSO MARTINIS!!	0.7727204	0.7514353
Great bang for your buck - so long Starbucks	0.9961935	0.9067151
Not as great as I would have liked for making Cafe Latte	0.9423166	0.77708375
Not enough space to put a normal cup in.	0.30495635	0.6495196
So worth it!	0.7172709	0.86287326
Interim Machine for me, but working well	0.745291	0.9077501
Wonderful machine!	0.9973084	0.9001766
It was used	0.002816119	0.57213277
Poor quality machine	0.010526216	0.85319376
Very good	0.834474	0.8150307
good taste thin when you want thick...	0.45463285	0.6744525
It was opened and used one!!!	0.010872052	0.536356
Great Expresso/Cappuccino Maker	0.99825555	0.8644898
love this machine!	0.92490244	0.8672573
Awesome	0.9672172	0.7977618
Stopped Working After 1 Month of Use!	0.067067385	0.8488294
3 Years, still going!	0.85966885	0.94456416
If you have the time...	0.021185983	0.45957687
Great and easy machine !!!	0.99387336	0.8646795
Do Not Buy This Machine	0.0020026232	0.83814216
Amazing value- great for budding coffee connoisseurs !	0.78381693	0.84192246
Two years after purchase	0.001944694	0.865935
Review of first use- LONG but detailed.	0.80959874	0.9278303
No More Starbucks!!!	0.7771524	0.8584223
Very reliable, makes a great cup of Espresso.	0.95495987	0.85181373
Easy to make perfect espresso, even for a novice!	0.9136498	0.9376516
Happy now very sad!	0.004745227	0.8322616
huge disappointment	0.01510134	0.6192548
De'Longhi EC155 15 Bar Pump Espresso and Cappuccino Maker	0.9971757	0.6015025
Glad I bought EC155. Using over a year- still works great	0.9696083	0.943728
Best Little cappuccino maker	0.9621113	0.873392
Best espresso I had in a long time!	0.98498106	0.9031511
well worth the extra money	0.99252945	0.8921888
Probably the very best cheap cappuccio maker around; great value	0.5143357	0.8578093
It's ok	0.2883002	0.37547123
Not a wise purchase!	0.055131484	0.6359452
Awesome Expresso Maker for the money	0.99912196	0.80388373
Junk	0.061194308	0.6937045
A great espresso maker, so long as you keep a few things in mind	0.75197744	0.9269185
Worked...for about a year	0.18184637	0.8034853
Good Buy	0.9990318	0.869671
Great Little Machine!	0.91477686	0.9359258
1 Year + and Going Strong	0.81339014	0.86231935
Coffe taste not good and overall bad	0.010830263	0.69699866
Corresponding Equipment	0.9041193	0.8619346
Tries with no success	0.008248317	0.65131634
Amazing value and works GREAT	0.9371756	0.86749893
Good except for one thing	0.7738806	0.8634982
Huge disappointment	0.0016855835	0.84044886
Good machine for a decent price!	0.08856336	0.8234684
Great product!	0.9732101	0.87979025
Burns so good	0.1842669	0.37114048
Defective?????	0.007664859	0.76546943
delonghi EC155	0.41142586	0.6421013
Solid Espresso Machine at this Price	0.9734408	0.93233895
Great machine but poor customer service	0.84438366	0.7397775
Good value	0.8446467	0.7378811
My son says he loves it	0.98703396	0.70697916
Pump quit after occasional use	0.0010427912	0.81093824
Great machine with a few design flaws...	0.76843446	0.8245014
2 Now and both defective	0.0448403	0.7153794
We Love It, But Here's Some Things You Should Know!	0.74169004	0.84595454
Still perfect after all these months . . .	0.9800795	0.9723522
Espresso machine	0.99015677	0.8432372
Weak espresso !	0.8521501	0.6304593
Great Espresso/Cappucino machine!	0.9988741	0.83206475
"worked less than 1 year, ""not a serviceable product"" by Delonghi"	0.0028988984	0.9009449
Pleasantly surprised!	0.98653746	0.9696702
Makes great espresso	0.9710035	0.8675117
espresso machine	0.99041253	0.8173247
