summary	sentiment	genuineness
It really works...	0.9968071	0.80299366
Hip Hop abs is amazing...	0.982701	0.95207846
SIX Pack Abs Y'All!	0.880228	0.6728432
HipHop Abs is fab!	0.9840702	0.54333943
hip hop abs	0.9536432	0.7015998
Miraculous results!!!	0.9950936	0.8135631
easy dance moves	0.6570629	0.7632247
Not a good workout	0.397692	0.577222
Makes for a fun workout!	0.9290658	0.8037943
hip hop abs	0.9176788	0.29146454
Effective!!	0.44882235	0.53397816
Hip Hop Abs	0.9589237	0.681847
HipHop Hurray!	0.9426478	0.57685536
I love Shaun T	0.9729149	0.76766264
Awesome workout	0.98354185	0.7939026
fun	0.64176637	0.57408917
Great way to get in shape!	0.9907549	0.72904813
Really great deal	0.8414513	0.28406456
It works	0.860417	0.7787626
Good Video	0.63721687	0.6519889
AWESOME	0.9988985	0.05530548
A very effective workout...if you are doing it correctly.	0.91292286	0.8746125
Fun workout	0.5772363	0.70781684
Great cardio workout, with dedication you will see results	0.99198675	0.9589856
Just started and loving it!	0.7318428	0.14829391
Best Workout DVDs ever!	0.9364468	0.6935173
Not worth $1	0.12735969	0.24761985
It is okay and good for the low price	0.81045955	0.5648592
Replacement Set	0.79148453	0.5211133
Hip Hop Abs	0.98608124	0.6133739
Fun but gets old Fast	0.88219416	0.8687378
Not for ppl with no dance ability	0.39603928	0.28787035
Really Great	0.9765347	0.41850215
Awesome!	0.9265912	0.69975555
Cheesy but fun	0.9322254	0.77512723
Fantastic DVD	0.9801436	0.6894748
good purchase	0.69943184	0.5454977
Fun	0.7357205	0.48513156
quality product and service (hip hop abs)	0.975901	0.6963996
perfect workout	0.92742926	0.31459802
excellent	0.9830945	0.7238043
Loving it!	0.9752932	0.5897085
So boring...	0.024330167	0.5822418
Hip hop abs by Shaun T	0.97939247	0.7431241
Hype	0.88825166	0.73558104
Fun & funny	0.88938916	0.8263785
Motivative Workout	0.96779555	0.62275547
Fun, fun, fun	0.9684345	0.1870106
great work out	0.93328506	0.53128093
awesome	0.9981755	0.49425438
Workout times (in minutes)	0.9145359	0.8086396
Greatest Workout DVD Set Ever Bought	0.8700592	0.66628194
If you work it, it works!	0.9335838	0.74685514
Not what I expected	0.27746102	0.17071134
great	0.25355455	0.592679
Not what I expected	0.55499357	0.57897735
Hip Hob Abs	0.98583674	0.7712233
Excellent!!	0.98225397	0.7187234
Hip Hop Abs	0.95119685	0.74696064
not great	0.16133392	0.5468
It is okay.	0.8488869	0.721097
Love it	0.33690357	0.3883108
funny as hell, love it!	0.94573385	0.5881575
not what i thought i was getting	0.013784554	0.60640055
Quick results	0.7519395	0.75665826
Awesome Abs	0.9886812	0.7232439
Good but not for me	0.72714084	0.67986983
Great Buy	0.8877668	0.48495355
Love Shaun T	0.9484343	0.7687913
Work it Girl!	0.98789364	0.6199688
Pretty Fun	0.9586459	0.69685245
2 Thumbs Up	0.9957663	0.73892397
Fun!	0.80802596	0.5332087
One DVD didn't work	0.108940415	0.28677177
2 Weeks in and Loving It.  Shaun T. is my new workout buddy!!	0.7911041	0.79040146
Spirited Instructor!	0.8409513	0.3225847
"I must not like it because I""m NOT using it."	0.4170876	0.4126374
Decent	0.32524827	0.41738778
Workout	0.9165353	0.50623673
Not What I Expected	0.7302675	0.3271155
For those who don't feel the burn--	0.9519084	0.6908852
It is OK	0.13702214	0.5818243
One of my favorite workouts.	0.90971947	0.7473565
high energy fun	0.9946656	0.7315213
Surprisingly good!	0.8100393	0.77376705
Hip Hop Abs Review	0.6936799	0.16820285
Shawn T is NO Joke!	0.74936706	0.6953673
Shows 2 cds, only received one	0.17854536	0.5705985
Taught this white man to dance......	0.9281477	0.64566153
Great Work Out!!!	0.9749308	0.65172046
Love it!!	0.9903858	0.4676649
Not intense enough for me	0.34917563	0.55925304
Hip Hop Abs DVD Workout	0.9735178	0.46503618
Fun, pretty easy workout	0.40725482	0.5705095
Not quite what I was expecting	0.5403979	0.50252736
Great Workout!	0.92648935	0.5849582
No Dissapointment	0.86979795	0.68253773
Goota get in Shape	0.8305525	0.15872517
HIP HOP ABS	0.99632406	0.5843658
LOVE IT!	0.956155	0.6909888
Love it!	0.7516221	0.7356502
Hip Hop Abs	0.7234488	0.7481907
voices was alil off	0.3348031	0.22745357
Best Ever	0.9987482	0.785268
Great Winter Workout for the Indoorsman!	0.99543923	0.88649434
commercials don't lie...	0.9259883	0.7879972
Fun way of excersizing	0.85165054	0.6587783
Great, see some changes	0.92986584	0.54072666
Glad I bought this	0.82073486	0.42361432
Maybe not so great for older people??	0.47687104	0.66063213
Designed for Massively over weight people	0.63103133	0.7086424
