summary	sentiment	genuineness
I have not read this book.	0.97307885	0.35750937
WOW - the best illustrated publication of The Hobbit EVER	0.99672604	0.78764844
Just ok	0.06292946	0.059438083
Truly a classic book	0.997601	0.761328
A gripping story	0.93915296	0.77249384
An Excellent Book	0.99718446	0.7521389
The hobbit	0.98907334	0.49167958
Perfect Mix	0.97993946	0.8052503
Sting strikes for the first time	0.934572	0.47703418
Great Book!	0.9794129	0.4079455
Enter Middle Earth Through it's Antechamber	0.9900547	0.8949078
my only problem with kindle books	0.15415181	0.2681535
Book-Movie Disclaimer	0.8381167	0.40514654
This is a classic!	0.99612033	0.5883525
The perfect source for those wishing to delve further into Middle-Earth and Tolkien himself.	0.8903327	0.9801332
Truth	0.80332994	0.31763375
Excellent of course!	0.93794054	0.19931081
A great read for everyone	0.99698323	0.6028284
The classic prequel to LOTR	0.9768958	0.8610708
Little people versus a huge dragon	0.81205016	0.20524545
THE Fantasy novel	0.99725026	0.8404742
JRR Tolkien=the best writer in the whole world	0.93058205	0.5435455
Okay..	0.19857764	0.40679243
A Must Read Book	0.989703	0.54400766
Loved this book! First Tolkien book I've read too!	0.9783199	0.5013341
A classic	0.98464775	0.58182585
The Hobbit: A Foundation for Fantasy	0.96661705	0.89512134
Great story, great pictures	0.8983496	0.7612518
Good read	0.9307418	0.478578
One of my favorite books!	0.99757224	0.61622125
The Hobbit - A true classic	0.9668975	0.61598396
Dated -- read only if you live in the past	0.08928839	0.511991
Read for the first time before watching the first movie	0.71344936	0.29482383
Kindle edition has very poor maps	0.27572834	0.83921933
A classic	0.96436656	0.46490487
AWESOME Book	0.97598255	0.4187658
terrific!	0.9635726	0.535569
Wonderful book	0.98587036	0.67957574
Read this classic before seeing the movie.	0.96265405	0.7509286
The Hobbit, great beginning	0.8662008	0.38221887
A great journey for dad and son	0.78639764	0.8173002
Finally.	0.99045944	0.5145374
Audio content not working on Kindle	0.43906116	0.67574096
Great story	0.9667303	0.74364364
great gift!	0.9316618	0.36576217
The hobbit	0.9709651	0.56782585
READ THIS BOOK	0.9864872	0.077386364
A Magnificent Story - Superbly Enhanced with Art (Finally)!	0.99873394	0.96047765
test review	0.82464206	0.10689658
The Supreme Fantasy	0.969283	0.665119
A book for children that can still delight the adult reading it to them	0.9647213	0.58182377
The Annotated Hobbit, a review	0.8312612	0.7618884
A very good book........	0.2615187	0.32217658
True Virtue, a Noble Cause	0.8264313	0.722885
Slow and boring	0.52938116	0.3150304
a classic	0.98069376	0.49798617
Expect from the unexpected...	0.98403776	0.90676194
An amazing version of a timeles classic	0.947591	0.85239685
the source	0.88923925	0.28785262
It never gets old.	0.99464333	0.5240575
Its a book Ill never forget	0.98643285	0.6833761
Hobbit	0.9625238	0.42704764
Good book hard read	0.61769724	0.35032788
Got what I paid for. Twas a pretty good deal.	0.6153056	0.1102368
Really good	0.8915472	0.5164985
A classic.	0.96648127	0.594164
Pocket edition is lovely to own	0.8524008	0.90917355
A must for Tolkien fans	0.9955283	0.63671654
Great Book!	0.98221093	0.4177472
Average	0.06508359	0.5292696
I have always enjoyed this story	0.8451609	0.3441651
Mind Numbing	0.8382296	0.81862515
Alright...	0.30891427	0.48790714
FANTASTIC	0.9845589	0.32715598
AWESOME	0.9805331	0.45513478
The Hobbit	0.96769756	0.6696278
My first try at fantasy with &quot;The Hobbit&quot;	0.86011237	0.7886086
Oh. My. Word.	0.53767484	0.56050116
Great book,  Just like I remembered	0.9332722	0.42806506
Very enjoyable read	0.85538995	0.36709177
awosme ending. cant's wait for the movies	0.9567552	0.3699768
A classic	0.9760409	0.57704484
Great	0.9868593	0.5469854
Great book	0.53650165	0.22373898
Classic since I was young	0.98323154	0.39074317
love hobbits	0.9963379	0.5388576
The Hobbit Audiobook, written by J.R.R. Tolkein, narrated by Rob Inglis	0.99544984	0.87464887
Good	0.9761973	0.40444022
Great Kindle read!	0.95520705	0.760082
Great to finally read the original.	0.99502724	0.71981394
There & Back--Again!	0.92853326	0.7120391
classic	0.8552716	0.5788011
Great read	0.89271235	0.64989376
The Hobbit, An Unexpected Read!	0.95482725	0.45475465
New Every Time	0.9748071	0.6793277
"Original Hobbit runs ""rings"" around the movie(s)"	0.8931192	0.69173634
Liked it	0.87545764	0.637893
A whole adventure in a single book!	0.9844519	0.6923959
Awesome !	0.84798145	0.49865586
Much larger than I imagined!	0.83023655	0.75393385
AWESOME BOOK	0.9342305	0.42327052
The Hobbit	0.9799524	0.47442868
Love it	0.98060405	0.30883846
Great youth book	0.96756136	0.5306541
classic	0.98486274	0.5007894
The Hobbit	0.24956344	0.38667813
Beautifully Practical Edition	0.93508756	0.7212036
Great book to keep for generations	0.9963594	0.7693806
Tolkien is the master.	0.9659846	0.64097637
wonderful start	0.9815863	0.54169977
Leisurly Read	0.90026546	0.910296
Very satisfied, good edition of this book	0.9384692	0.3281072
A Literary Classic	0.97712326	0.78107625
A great read	0.9949798	0.6743153
Ideal for Fans and Families	0.99480337	0.8268045
Completely satisfied	0.99037546	0.80796474
One Hobbit to rule them all........	0.5157072	0.5123636
great edition	0.95266175	0.53581125
The Classic	0.9935462	0.73087925
Read this to your kids at night!	0.99651355	0.84741914
Good, but I'd rather just have the story	0.35593253	0.6841654
The Kindle version is CRAP!!!	0.051336497	0.7158544
The Lord of the Rings is better, but this is a good prequel	0.9201305	0.8500108
Great reading of a fantastic book!	0.86585003	0.8599712
Sweet	0.63797206	0.2662424
always a goodie	0.97679555	0.35928616
I felt I was walking through the book along side Bilbo.	0.9861666	0.78756845
Poor edition for Amazon's own Kindle Fire HD	0.55638313	0.65453947
One of the best books ever written...	0.9563579	0.82146126
Fantastic edition	0.9922956	0.7950161
Great book	0.98511696	0.2845638
(Kindle Edition) An excellent read!	0.74363077	0.81643575
Finally read it	0.76911175	0.5535401
One of the Best Books of My Childhood!	0.93617463	0.88023037
The Hobbit: 70th Anniversary Edition	0.59047323	0.7752905
A Hobbit&#65533;s Holiday	0.9459086	0.6912907
Beats the pants off of Harry Potter!	0.9254342	0.8661424
Where are the AUDIOBOOK reviews?	0.53418005	0.5671548
As good as I remember!	0.97609645	0.32202014
Bilbo a bit too chubby, but otherwise excellent art	0.76598567	0.736847
I could read this book over and over again.	0.9873547	0.43005395
Just as good as when I was 10 years old	0.9896436	0.5960335
A fine tale for readers of all ages	0.9852883	0.891967
Better than Lord of the rings.	0.7570552	0.49638268
Entertaining	0.03505919	0.26942185
Best of the Best	0.7594038	0.9023728
The Foundation for an Epic	0.9813902	0.7717895
Best of the &quot;Middle Earth&quot; books.	0.48778594	0.7492194
The Rarest Kind of Quest	0.7190893	0.7357971
The Hobbit Book Review	0.962286	0.79534006
Great!	0.98850656	0.41824767
The Prequel That Started It All	0.997884	0.8595697
Gift for Tolkien fan	0.77717626	0.7994863
The hobbit	0.96802866	0.41813728
A Classic	0.94318837	0.54544336
An Excellent Version of the Hobbit and its History	0.95209044	0.9087015
A bit too old style for my taste	0.031492412	0.22523269
Alan Lee Illustrations: The Hobbit	0.954502	0.85824865
The Hobbit Review	0.930072	0.7327799
An Amazing Story Gets the Royal Treatment	0.9992441	0.9022799
Beautiful	0.9852938	0.6000964
Wonderful reading for all ages	0.9919939	0.57886344
Great Package to relive one of the great literary works of this time	0.9962502	0.83265966
Long reading but worth every page	0.9463061	0.7339075
I loved it!!	0.99451435	0.8368602
Hobbits, Goblins, Elves and Trolls!!!	0.54531854	0.4265241
Fun	0.98004615	0.3776068
Didn't translate well onto my Kindle	0.21282111	0.25011176
such a shame	0.80979294	0.47989014
False Advertising	0.08294121	0.48400187
Too much singing!	0.09252348	0.21104941
Hobbit	0.91252154	0.57060605
bookworm service sucks	0.15277284	0.18445148
Nice quality book.	0.97909397	0.50366354
read this book	0.9920449	0.6553822
Amazing	0.77008617	0.43914393
can you guys help me un	0.24085014	0.16954125
great prelude but also Fantastic all on its own	0.9652305	0.813945
Really???	0.12683563	0.03710662
