summary	sentiment	genuineness
nice, bright & compact	0.8403644	0.6674869
Packs a lot of punch	0.98968863	0.8067146
Not reliable over long-term	0.032331105	0.49847007
Cute little lantern	0.9939114	0.82739
Bright light but smaller than it seems	0.6471344	0.6990779
Good Lantern, solid construct, good lighting	0.48687166	0.57945377
Solution for blinking LED	0.9633053	0.9117452
Great Lantern, Great Price!	0.99301165	0.7152942
Incredible little lantern	0.9093331	0.8897934
Good so far	0.77659553	0.63400525
Exceptionally bright, sturdy and compact	0.93028307	0.7585742
Great Little Camping Lantern	0.9612222	0.88519996
Bright but broke under a year	0.2644759	0.7153288
Perfect for Emergencies	0.8324561	0.83778936
Durable and a great price!	0.8615116	0.77905893
Sturdy and powerful light!	0.7912961	0.845163
Not perfect but is worth the money. Thoughts on the battery compartment.	0.6129597	0.9653537
What a bright idea	0.5092829	0.8027514
Bad Design and a Dud to Boot.	0.19028765	0.52138346
Highly Recommend this mighty little lamp	0.8594807	0.71634114
Compact and very bright	0.7785432	0.75020796
Blinding!	0.81189275	0.8200016
A really bright idea.	0.9541055	0.82035184
300 lumens are nice	0.74285424	0.7601867
Does the job	0.90028065	0.691323
Incredible battery life!	0.8151164	0.8366287
Let there be Light	0.12829086	0.65056884
Its a lantern.	0.6620143	0.71553445
wasting my time trying to put the battery cover on	0.013738502	0.6633489
Perfect for our needs	0.97382843	0.93107307
Very Pleased	0.98188746	0.8214169
Buy it now!	0.98895955	0.80177623
Lantern	0.86590135	0.66375536
Great Light	0.97913694	0.798396
VERY bright	0.9923159	0.8215211
Great LITTLE product	0.45910195	0.6084865
Very bright for such small latern	0.9775154	0.779356
Well Made and Highly Functional	0.7299241	0.5517364
Tough little lantern	0.9960341	0.7946036
Why wouldn't you buy this?	0.9897372	0.830067
Nice and bright	0.87252253	0.8250119
Miniture Lantern	0.047776975	0.44558784
Doesn&#8217;t live up to claims	0.25334638	0.7417462
Just get it	0.93432736	0.7874381
Sturdy, Solid built and it's really bright! Really helpful during power outage devastated by Hurricane Sandy	0.9795878	0.9076265
Definite Buy!!!	0.9740363	0.6807866
She blinded me with	0.70576257	0.65464526
Love this lantern!	0.9294112	0.8557561
LED camp lantern	0.9650352	0.9317132
Very bright light from such a small lantern	0.99709535	0.8325627
Very small	0.09883241	0.5753575
Compact and bright.	0.973182	0.7832589
This sucker rocks!!!	0.98664016	0.8531949
Game Changer	0.9941823	0.83087504
Rayovac Sportsman Lantern	0.9835331	0.6813727
So good got stolen	0.9306025	0.71424407
Great Lantern.	0.986177	0.7357384
Great lantern for the next power outage	0.9365771	0.92551726
led lantern	0.3061801	0.6124212
nice lantern	0.9913061	0.75213647
Simply Amazing	0.9844711	0.8812255
Non-functioing	0.11981691	0.4943836
not happy	0.02414421	0.4025321
Nighttime reading	0.9518664	0.82333404
Needs Instructions	0.15471625	0.39071235
great lantern	0.8200977	0.8069908
Great latern but no instructions	0.9353987	0.72049075
Fantastic	0.997592	0.87997705
half the size of other's almost twice as bright @ 300 lumans	0.89130044	0.8608204
great little lantern	0.91027063	0.8605872
Solid but no strobe mode	0.7396073	0.73702145
Good battery-op lantern	0.8317061	0.94970024
Perfect Hurricane Lamp - Sandy 2012	0.8742501	0.86423004
