summary	sentiment	genuineness
Interesting story	0.9898198	0.44153607
The Gold Standard	0.8637067	0.839806
Engrossing Story, But Too Long	0.9241788	0.900945
The Goldfinch	0.95173913	0.54371214
A good, not great read	0.91319734	0.74591565
Worthy of multiple readings	0.9172539	0.83347946
Sorry I Read This	0.0479172	0.60744566
Excellent	0.999281	0.57170516
Goldfinch.... everyone should read this book.	0.98201007	0.7967132
Waste of 5 days	0.0008318404	0.6313248
Review of The Goldfinch	0.5312441	0.4077523
Amazing writing	0.9928659	0.77764267
capitvating read	0.64805704	0.6070772
Kept my interest all the way through	0.9948297	0.53229845
Ugh	0.0063228076	0.6706801
what?	0.8868544	0.49881852
minutia and a load of terrible people	0.0019493075	0.5989562
Worth the Wait!	0.90681696	0.7483999
One of the best books I've read!	0.9804746	0.7025987
Not worth it	0.08351348	0.60843784
An awful lot of good writing.	0.14160003	0.73247313
Excellent Read	0.9736251	0.6617457
Engaging story and characters	0.9653217	0.73584926
A good story, funny at times, but somewhat lacking	0.6977827	0.65758914
a Musician's Take on The Goldfinch	0.9992619	0.81229866
Not my taste	0.08871878	0.3490842
Awful	0.15353978	0.42564797
Exceptional	0.942024	0.46589598
I got through it but it was a slog at times	0.042084824	0.7223896
captivating	0.9435464	0.5768913
vivid	0.9731088	0.686134
An average read	0.35575107	0.4482341
just started to read this	0.51232696	0.54516935
PHEW I got through it!	0.049666252	0.63014686
I thought it was overly long and way too much ...	0.030258782	0.34690723
long and glad of it.  fascinating	0.99243754	0.69550115
Hard to Manage	0.40084076	0.59575695
good plotting, relentless detail, moralizing end	0.10491169	0.636438
Not what I expected	0.5074858	0.69575864
Engrossing, Well written, a Wonderful Read	0.7902261	0.6546322
Disappointed	0.03294511	0.65213263
Profoundly Great!	0.99042004	0.75559
why the hype	0.009743173	0.42118323
A look into the psychological depths of the main character.	0.027724082	0.3983132
writing beautiful, content doubtful	0.80343515	0.7246532
A Huge Disappointment	0.0054186266	0.72443986
A great book!	0.9867357	0.73575735
disappointment	0.047054086	0.45474893
