summary	sentiment	genuineness
disappointing, anti-climatic	0.042245097	0.7074672
864590/CUSTOMER-review-form&amp;method=get&amp;cont--type=add	0.09838611	0.1803614
Outstanding	0.75593996	0.29328343
A contradiction of everything that has happened.	0.06366043	0.67973596
Painful and Sad	0.10599531	0.77334696
Fever dreams were better.	0.37872332	0.6340906
Too much of nothing	0.075106665	0.49450544
Ummmm....	0.64290136	0.5796194
What a Waste!	0.110334784	0.5946159
Time to grease the axle	0.00065269147	0.9557034
Nothing Happens	0.040566582	0.7443999
Please Lord Jordan Help Us!	0.91484976	0.48540962
This book is a test	0.42399332	0.7199685
Boring.	0.918655	0.51342636
Dont you know what started it all????	0.7766144	0.52786785
Winter's Heart Version 1.5	0.71291566	0.55410194
Nothing Happens	0.03342403	0.66039217
Mediocre has never been more verbose	0.02131944	0.8703217
Jordan, steadfast but lacking	0.863602	0.46628615
If you know the end.....Why can't you get there?????????????	0.054226283	0.8568491
what are you waiting for?	0.12965378	0.7564909
this book ...	0.038418125	0.50042903
I loved it	0.8358909	0.40602377
Jordan has outdone himself!	0.0055093	0.8192866
Very very very slow ...	0.028466329	0.6694278
I GIVE UP	0.30338934	0.6215446
The Good, The Bad and lots of Ugly	0.117427684	0.887776
Long Past Time To End It	0.41747108	0.45890173
Get On With It Already!	0.032057874	0.8126099
GET ON WITH IT!!!!	0.14829445	0.6492741
I quit	0.8394489	0.520515
SORELY disappointing	0.0014262749	0.78928256
Earth Shattering Tedium	0.1896579	0.42858532
Ehh...	0.22241163	0.6879878
This book is one of the worst . . . EVER!	0.39151996	0.7532646
Probably the Worst in the Series	0.7537717	0.4991231
The Wheel Weaves as the Wheel Will - just not in bk 10	0.45086467	0.7437568
Haven't Read this	0.6311288	0.5751474
If You Value Your Books By the Page	0.057286646	0.7050854
Nothing happened!!!	0.00845317	0.80723065
As a die-hard Wheel of Time fan...	0.07448372	0.7485055
Have You No Shame?	0.15603624	0.65387803
Just Because	0.018476298	0.7842547
Ever heard of a cliff hanger?	0.89590716	0.5779806
Sloooow	0.2387557	0.7439576
Intricate Details, and Politcal Scheems.	0.7927458	0.6943854
The Wheel keeps turning, it just keeps (slooowly) turning...	0.76752263	0.74201965
Good for the series	0.95648885	0.45202258
He Did It Again --- And Worse	0.57316405	0.614005
Yes, yes, I agree.  But...	0.8392658	0.6037572
So very disappointing	0.122452565	0.6662651
Great book	0.28102237	0.66088164
why oh why ??	0.9975992	0.023251094
I liked it	0.90300155	0.37787184
Has Robert Jordan used 'Compulsion' on us??	0.21031488	0.73511094
I'm done	0.00027144043	0.5833158
A Time of Leaving...	0.0062553408	0.9078944
This is a continuation not a stand alone book	0.85013294	0.6738003
Don't Bother Buying It	0.0070071453	0.7580973
Where is Chapter 1?	0.0019148963	0.5353123
So near, yet so far.......	0.3008285	0.6128522
a boycott	0.08036778	0.49678004
Moving Forward	0.76027787	0.63568044
Not as bad as I thought it'd be	0.9438272	0.77694654
Stop stealing our money!	0.88306475	0.7834084
A Great Series, Not a Top Notch Book	0.3329342	0.55420756
Great series!	0.9886208	0.66602546
Crossroads of Twilight	0.7446182	0.20237844
Glimmers should be the title...slow, tried to be too clever	0.027829576	0.66273665
Wish he would do more in 700 pages...	0.6905581	0.570346
Nothing to move the story forward	0.2851922	0.5977235
If You Read Book Nine, You're still Up-to-Date	0.059310347	0.78080946
I AM DONE!!!!!!!!!!!!!!!	0.009434578	0.54485255
Could be a whole lote better....	0.122877255	0.53079146
Good as the other books so far.	0.9912298	0.59692913
Another Masterpiece	0.35910955	0.7806743
A lot of people dont get it.	0.4874291	0.6166756
For Love of the Epic	0.4718669	0.71773344
Skip this one and you won't even notice	0.00306729	0.8842389
Are we almost finished yet?	0.14983308	0.6703491
The book sucks, but there may be hope	0.42727485	0.64847314
Robert Jordan Retirement Fund	0.56837606	0.5416092
Where's the Dragon?	0.040973715	0.54382604
Skip it.	0.01835656	0.6264235
A waste of [money], unfortunately, and the time spent reading it	0.25142634	0.7339072
Highly Recommended	0.99567163	0.7858505
Tired worn out and UGH!!!!!!	0.85683936	0.76974493
Waste of time!!!	0.9005906	0.52167624
Wheel of Time = Waste of Time	0.007442703	0.7061064
The Mistress of  Novices could assign this book for punishment.	0.9906661	0.6014586
[]	0.16285698	0.56900895
