summary	sentiment	genuineness
really well written	0.46570918	0.29853618
If you are a doubthfull religous individual, you may find a lot of answers.....	0.7791487	0.5714051
Proof Of Heaven	0.9868947	0.5462305
Excellent book!	0.98527795	0.6863476
Leaves You Wanting More	0.52322924	0.6860712
Exceptional and thought-provoking!	0.9921977	0.52642775
Amazingly Wonderful!	0.9931815	0.5730961
Science and Theology	0.9701589	0.2949953
Absolutely Wonderful in so many ways...	0.9946084	0.862418
Panders to the religious faction, contradictory and no proof	0.16433832	0.4508474
A gift	0.99020886	0.7094178
What's with the 'deep'?	0.8447503	0.6871149
More understanding . . .	0.9690151	0.9398213
thank you for writing this book	0.97103137	0.8097184
WOW!	0.8714201	0.47232553
Halloween Trick, but No Treat	0.81677467	0.6941774
Everybody should read this book	0.30540702	0.31695238
WOW	0.98076344	0.5093676
and I'm pretty skeptical....	0.8907926	0.53554064
.New approach to afterlife	0.9784975	0.6070173
Stunning and enlightening read!	0.9886298	0.53608143
Good read	0.9962998	0.7381999
Wow! Beautiful.	0.8983521	0.61999375
The Real Deal	0.9977775	0.7607722
Great Read	0.97584176	0.7325006
I was expecting a lot more on the nde and a lot less of everything else	0.009861945	0.54319894
Proof of Heaven	0.42326954	0.25679445
lovely experience, but a bit dull to read	0.9005445	0.66101813
Proof of Heaven is an uplifting read - I have some reservations however	0.9377512	0.807812
Good Book	0.957598	0.30768812
Poof of Heaven	0.7540544	0.41270223
Proof of Heaven	0.8672645	0.77092206
Disappointed	0.3186184	0.5627262
Very enjoyable and life-affirming	0.9841367	0.47527814
Unbelievable Book I am Buying for ALL MY FRIENDS	0.9918243	0.45899352
Fair	0.033675954	0.29908466
The Greatest Book I've ever read about Near Death Experiances by one who IS an Expert!	0.9958027	0.8651081
Disappointed	0.43345582	0.70186776
Gave as a Christmas gift	0.24437238	0.2950177
Disappointed	0.04321763	0.6853186
Stopped Reading Midway Through	0.02089132	0.51687753
Read the Newsweek article...	0.43671942	0.5413679
Explanations of Consciousness	0.90946215	0.9024173
Disturbing	0.41217127	0.5186997
ok	0.7987974	0.6113807
Great book!	0.9743779	0.6994302
Good, but expected more.	0.3470355	0.4425777
not verry good	0.4910924	0.33799127
Interesting subject	0.97177315	0.6803693
Proof of Heaven	0.97214353	0.3917816
A journey	0.98726404	0.5138806
Great book	0.9697169	0.54496485
Fascinating, but incomplete	0.11023786	0.56185186
good read	0.9768444	0.58476776
