summary	sentiment	genuineness
Story of determination, deep forgiveness, and a happy ending	0.9613059	0.57685465
Kite Runner  has you running the gamut of emotions!	0.9474101	0.69199204
Overrated, overrated, overrated	0.030809889	0.5253518
a must read	0.992649	0.5678756
You will not want to put it down!	0.9945516	0.55996627
Simply Fantastic	0.98841035	0.8664168
A contrived soap opera set in a fascinating culture.	0.040522575	0.71376467
Noone will remember this book	0.3733321	0.59859294
This book is not good!	0.39649254	0.5334994
Are you kidding me people?	0.028333629	0.697965
A must read	0.99489486	0.7530069
Good but....	0.6781146	0.49777347
Overrated	0.19078335	0.61264306
Definitely Not a Children's Book	0.94064826	0.7035939
The Kite Runner Review	0.9816726	0.64360505
LOVE This Book!!!	0.8144471	0.5080086
Couldn't put this one down	0.9580766	0.6482311
A powerful novel of redemption and the immigrant experience	0.9934988	0.88572186
So Poorly Written, Even for a Debut Novel	0.0010112951	0.6976423
Amazing	0.9899048	0.66291577
A modern masterpiece; meritorious of more than 5 stars	0.9960671	0.88926107
Fantastic Novel	0.9872907	0.89342636
The kite Runner: sky	0.9859883	0.83079493
Most Moving	0.99817777	0.7087899
breathtaking... became my new favorite book	0.985865	0.916569
really good	0.20536254	0.61727947
The Kite Runner, a Devastatingly Haunting Book	0.9967012	0.8277566
A good story but much much too oversentimalized	0.07911219	0.7309801
Dont be afraid to shed a few tears	0.99925154	0.82969534
Warning	0.7206469	0.57045025
Good read, but lacking something.	0.9170799	0.70173013
Gripping yet calm	0.9984518	0.8262439
Riveting.  Fascinating.  Powerful.	0.99383837	0.89799035
Universal	0.97237533	0.55086577
Original and moving	0.98963773	0.7646414
strong, compelling, but brutal	0.8022176	0.5138016
An Impressive First Novel	0.96737635	0.8617544
Startling ...	0.92132956	0.43167326
The Kite Runner	0.99660385	0.6955659
Invaluable look into the past of Afghanistan	0.9980028	0.8813299
Eh	0.16876358	0.65570253
Wonderful drama - a must	0.9662711	0.88808036
a very interesting debut	0.93742156	0.843039
Phew....	0.99233514	0.5957532
Brings tears to your eyes and warmth to your heart	0.99404967	0.83226764
One man's atonement...	0.9504641	0.854714
Kite Runner better than boots on the ground	0.98180676	0.6589339
Good read, but not much more.	0.211489	0.665901
Not as good as the critics say it is ..	0.029509356	0.5111113
Almost a Classic	0.2780733	0.7035705
Exceptional!	0.9952728	0.5592214
the kite runner	0.9831459	0.72201276
Historical ommissions in the Kite Runner	0.7622448	0.79153895
A story of friendship and betrayal in Afghanistan	0.98806924	0.81382376
A Wonderful Read	0.9906573	0.6378508
going on my shelf of classics!	0.9934968	0.42789114
Strong Start	0.80280596	0.8123258
A thoroughly enjoyable read	0.99123377	0.7934686
Best Book I've Read This Summer	0.96749383	0.52832705
Moving	0.9677137	0.873321
Kite Runner is haunting and edgy	0.9975204	0.75143105
Good debut, but highly overrated	0.0034482856	0.7691619
Geat book and wonderfully real story	0.99417806	0.5974758
Overall I liked it	0.8522083	0.6078963
Unlike any other	0.75474274	0.5227342
Marvelous	0.93078184	0.4562413
The Kite Runner	0.9958729	0.4445535
Awesome human story	0.98947805	0.59379524
Big Cheers for Khaled Hosseini!!	0.9940142	0.7072874
BLOWS YOU AWAY	0.9847105	0.84886605
Great book!	0.98531204	0.5942365
Amazing story	0.9581626	0.74361223
Hosseini's Premiere Novel Soars!	0.99929667	0.8416512
Amazing.....wow!	0.9894688	0.66620666
It hurts...	0.79995406	0.7009669
My second amazing read by Khaled Hosseini	0.99040866	0.8273613
a very moving story	0.23079163	0.42418912
The best book ever ...	0.98562396	0.73439485
Disappointing	0.023166366	0.55900246
Decent book, way overrated	0.6385113	0.5423885
"""Almost very good"" review below = SPOILER  ~~ Worth while!"	0.48273367	0.62925655
a rare piece	0.9845866	0.63795906
Incredible Story	0.92363274	0.74865955
Had The Potential To Be Great	0.5122477	0.76016027
Ordinary, not Extraordinary	0.0077762376	0.5752843
Started as a report turned into a passion	0.9807936	0.7346527
BEYOND FIVE STARS	0.981602	0.68238926
Absolute Best Book Ever!	0.7342609	0.54602206
Makes you glad you can read!	0.9957474	0.78977233
The Kite Runner - Book Club Pick	0.95886165	0.533396
A superb book about loyalty	0.99155384	0.7502324
