summary	sentiment	genuineness
It's insanity condensed!!	0.87258554	0.63460386
It is true to what it says	0.9726766	0.770814
quick and nonstop, good workout!	0.8898274	0.51097226
You can do it!	0.9819802	0.68731797
Poor Camera work makes it nearly impossible to follow a person	0.12220328	0.6629229
Great workout for anyone!	0.99838316	0.9076802
Lots of jumping	0.8493687	0.59158957
i used it 4 2week	0.9257683	0.607394
Highly recommended	0.9577732	0.70846754
T25 Review	0.76253253	0.39318284
Great product, just didn't do what I was expecting for me.	0.7449791	0.7191857
Short and sweet. Great for beginners.	0.4525717	0.19356908
I Love this!!	0.9819436	0.6626791
Love it!	0.9140462	0.6263355
Incomplete product	0.06575732	0.3569629
Love IT LOVE IT LOVE IT!!!!!!!!!!!	0.99570626	0.7110094
Love me some Sean T.	0.8976933	0.73453856
Love T25 Workout	0.8804373	0.76993936
Missing Items	0.023947842	0.3957726
Already losing inches (only 3 weeks in!)	0.95496494	0.28538588
love it	0.99340653	0.78468424
Focus T25 is Fabulous!	0.85451585	0.3246598
Great program - happy with weight loss	0.906755	0.8959412
Three weeks and no results	0.11588206	0.66972667
doesnt work	0.43966648	0.4787309
Shaun T's T25 is AWESOME	0.8865679	0.80708593
T25 Great workout for the average person.	0.9555908	0.7348735
Bad Feet / Kness- Dont buy it	0.857323	0.7528001
Great workout	0.96060497	0.6455175
Worth the $$ and 25 minutes a day!	0.45213398	0.6134549
Amazing, look forward to doing it each day!	0.99875903	0.8975883
Awesome program, with awesome results	0.93026954	0.8094186
AMAZING program	0.98873425	0.90916234
Insanity compressed into 25min	0.8564228	0.6403693
Great workout in 25 minutes!	0.76027787	0.8000949
I just can't...	0.04642669	0.6459805
Awesome workout!!	0.8534754	0.675783
Back pain	0.2678504	0.8873604
Highly recommended for those with not a lot of time	0.99094474	0.5451915
10 weeks will not disappoint you- stay motivated!	0.99574393	0.7786484
Don't Order From the Company!!!	0.05153793	0.38025755
Best Program Ever. Better than Insanity!!	0.9169569	0.32108113
Its not Insanity	0.7221361	0.84988636
short and sweet!	0.9317374	0.5394341
You'll succeed with this!	0.7610127	0.67187124
Great workout series	0.2604664	0.31678078
LOVE.	0.8649769	0.79089785
Registered Nurse.  Work 12 hr shifts.  T25 is doable!	0.9081465	0.8599717
love it	0.996157	0.73012567
Not worth the money!	0.55512625	0.69714427
Great workout!	0.99648726	0.54451203
Great DVD.	0.8251213	0.5330639
Rip off	0.086502515	0.37460664
You think 25 minutes is nothing? Think again!	0.9903542	0.82101995
great gift	0.96091497	0.77609766
Very Effective	0.931632	0.75991607
Best Of Shaun T	0.7593469	0.481498
Awesome workouts!	0.64801383	0.27764156
CANT WAIT	0.996788	0.06392602
The ZZZ's and hurting knees	0.36473763	0.7846978
Didn't include all advertised items!!!	0.05144437	0.39345202
love this program..amazeballs!	0.99964714	0.7923659
Good workout but not nearly as intense as other Beachbody workouts	0.5684988	0.7886058
Love it!	0.9309259	0.6001658
Good for beginners or those looking to start again	0.75393724	0.74644476
Getting back!	0.9862519	0.58325875
Perfect post-baby workout	0.9942212	0.84683776
Amazing workout!	0.9688006	0.36292782
T25, Harder then it looks	0.6573682	0.53615665
But good workout. I actually gained weight from building muscle ...	0.8466897	0.37952515
grEeat workout	0.98322845	0.7817652
good workout-makes you sweat	0.6545031	0.7064425
awesome workout!	0.6719993	0.4593386
Great work out	0.8146138	0.5342526
Shaun T is a lot more coordinated than I am	0.7378246	0.72095084
Damaged Disks a problem in BeachBody Products	0.19097477	0.7418073
BORING!!!	0.14064044	0.68124974
Worth the money if your limited on time	0.5248403	0.7926706
Beachbody hits another home run	0.9307597	0.8252342
Great workout in 25 minutes.	0.9861856	0.72813684
I'm impressed!	0.99639684	0.9747005
DVDs are a hassle	0.37593275	0.4058351
hard	0.61138207	0.53735423
Challenging but Boring!	0.24435854	0.6819458
Oh my gosh!	0.5160132	0.7195035
Love the fact it is 25 minutes  (+ 3 min cool down)	0.9927705	0.9261158
DVDs cannot play	0.05125018	0.7281663
strong workout	0.9590292	0.68923074
If you do it it works.	0.94950294	0.6297895
Should have done this sooner	0.96515965	0.7989091
T25 workout	0.9898689	0.7427351
Don't waste your money	0.032210063	0.6365101
Review for overweight people.	0.51183814	0.5366004
awesome video awesome workout	0.929838	0.7794259
Ehh..	0.750947	0.5911782
Don't waste your money on T25	0.07625744	0.60601324
I would recommend it.	0.9338	0.5890687
Great workouts	0.9861596	0.88138264
Awesome workout!	0.95950294	0.65134937
Great for my cardiovascular fitness	0.5719579	0.74417686
I feel great	0.8804816	0.7889
Just What I Needed	0.99480444	0.8437763
Great Program, Especially for Abs and Gluts	0.98805106	0.8655902
Wow, what a workout!!	0.99365777	0.78100854
For beginers	0.35604948	0.595943
T25	0.72311026	0.7423598
it works!!!	0.86970127	0.74303424
25 minutes feels more like 10!!!	0.97058153	0.84299433
Worth every penny!	0.8843386	0.39757997
Good workout.	0.98854977	0.775434
Do this for yourself!	0.8160897	0.434033
Love it!	0.21353012	0.3476361
Shaun T.  is the bomb!	0.8987846	0.4625754
Five Stars	0.7312034	0.37847227
The best and fastest 25 mins!!!	0.5629693	0.40979472
Success	0.9088788	0.080184795
Worst system of all time from Beachbody	0.48456448	0.7897246
It's Real	0.7959807	0.8526428
Great work out	0.9108735	0.6942162
As an out of shape, overweight, beginner - Updated	0.8061669	0.9465724
Serious Business	0.64621323	0.5028103
Fun, quick, and I see results	0.9744529	0.42785975
Good Workout	0.94046074	0.60721475
Hard but worth it	0.9973138	0.8393604
Shawn T workouts!	0.87377477	0.46503818
Worth it !!	0.8191608	0.5534029
Don't FOCUS on this workout DVD!	0.25007257	0.68365884
some exercises require resistance bands or chin-up bar	0.613053	0.62867737
Tough on the Knees.	0.17557085	0.51683944
Worth a shot	0.9017558	0.6521292
Love this workout...it's do-able!	0.83609784	0.6636669
A Solid Program	0.91061234	0.5904944
Great DVDs	0.812561	0.5604589
Ok as a compliment to additional workout	0.87451905	0.38218495
Great workout	0.6804221	0.48066348
Shawn T does it again!	0.80408245	0.71611464
This workout series is the best!	0.98921835	0.7955048
Does what it claims	0.9383627	0.9540791
Missing DVD	0.07645666	0.47363016
Great workout!!	0.98673856	0.6961135
Works, Works, WORKS!!!!!!!!	0.9488733	0.7981529
Waste of money	0.07989652	0.4566189
Well worth the money!	0.9882012	0.77346593
Late Shipment, and Didn't Include All DVD's!	0.03399702	0.29531437
This is great! Anyone can modify it for their needs - it is super for a hotel room workout	0.99232495	0.74234456
I'm 65 and doing the Focus T25 Workouts!	0.9317522	0.7999489
Incredible	0.83310866	0.5944712
BANDS	0.5907509	0.5985577
Don't let the 25 minutes fool you	0.9522679	0.6928111
Kick Butt Workout!	0.930824	0.8816895
I love this program	0.99765754	0.7309801
40 year old male 220 lb  and out of shape....t25 changing that	0.7104378	0.75921005
You're never be the same with T 25	0.56204236	0.2882817
SO worth the money!	0.9973882	0.4723124
T25 - watch out!	0.93780327	0.8069864
Did not come with all advertised items.	0.06951593	0.41580924
best product out there!! love it!	0.9945381	0.6477473
Happy With a Maintenance Program	0.88461614	0.8360664
Amazing results in a short time!!	0.9795879	0.60871077
BEST WORKOUT EVER	0.86822695	0.4733064
Would totally suggest this s	0.6009058	0.5787104
Not satisfied 100%	0.5622544	0.62989986
Defected CD	0.17671497	0.33858356
Something's missing...	0.8837012	0.2558615
Great Workout But Don't Expect it to be Insanity or P90X	0.66555524	0.87594527
Great product	0.9957974	0.6737967
Missing disk! Where did it go?	0.3622232	0.28506926
Great workout	0.9563825	0.52024674
Love it	0.96936315	0.66327024
Too much for an older guy	0.773203	0.69044435
dvds	0.49150556	0.3553775
Not a beachbody coach honest review	0.9238304	0.85391045
Tough but great!	0.97312886	0.75289786
Buy it used, because it's cheaper	0.6209779	0.7021216
Love this workout!	0.57201797	0.6298464
Its as expected	0.98199916	0.6143863
Shaun T-25	0.94566584	0.6857513
Great workout for a  busy person	0.8407885	0.6072678
lovvvvved it!	0.70895183	0.6362066
loveee itt	0.65443546	0.60188127
It's Working For ME!	0.9638811	0.5744754
An Excellent Workout!	0.733341	0.63022983
Great!!!!	0.84453404	0.78096753
Amazing Workout!!!	0.95619905	0.72896415
workout	0.3959192	0.40587848
Fun!	0.98603225	0.7488022
The workouts are good but the discs are of horrible quality	0.4588149	0.7380075
Decent workout kit for those short on time	0.7889426	0.80338883
Amazing!!!	0.9570728	0.43923774
I LOVE LOVE LOVE T25!!!!!	0.98176676	0.64512944
Great workout	0.8174034	0.34817934
great workout for those with a busy schedule.	0.9878228	0.678488
It is a fantastic workout that will challenge you...	0.42017153	0.8279905
No good they still your money	0.118066154	0.24157013
Get it done T25	0.40129983	0.24919347
Shaun T's T25 workout	0.9781861	0.8429261
Focus t25 is for real.	0.9911937	0.5410511
Great workouts	0.9364426	0.78389716
Everybody CAN do it.	0.9951213	0.78789973
Great workout for Busy people....especially Mom's!	0.5389175	0.5081535
"Good workout....to many commercials regarding their ""drink"""	0.17770481	0.43177494
Do not buy this	0.91668886	0.7215137
T 25 is Great	0.90338594	0.40241528
Amazing workout and great results	0.9842525	0.83706
This Doctor really likes T25! (You can do anything for 25 minutes...)	0.96604306	0.6801835
Not what you expect	0.38379335	0.2790183
Sticking with it!	0.99504966	0.8512125
T25 will not challenge the advanced exerciser	0.02569237	0.8083973
tough regimen	0.30456504	0.38137573
A Really Good Place to Start	0.9047106	0.9010035
Really great workout	0.98480856	0.6608965
Sold Out	0.99524766	0.8771928
Workouts Typical Shawn T Style	0.57765526	0.45214236
I do like it :)	0.9536059	0.7910717
Best workout ever	0.9936587	0.7657145
lost 10lbs the first week believe it or not!	0.98218405	0.60162294
Results in 2 weeks	0.97706395	0.663263
Great workout!	0.8896774	0.7531638
Great Program	0.9704338	0.7675304
Love T25!	0.9882246	0.6978098
putting to good use!	0.9387918	0.58117235
Modified often ignored	0.6108519	0.6942765
Powerful workout with transitioning pitfalls	0.9763916	0.8888063
great except for missing item	0.68390584	0.69590116
For My In-Laws	0.97330743	0.476824
Not what I expected	0.074215546	0.55310196
So far so good.	0.9800995	0.7647023
I'm Focused Man!	0.95541996	0.7788804
Love this workout!  Down 12 lbs and 14 inches so far!	0.99508214	0.90406543
Great product	0.98943335	0.5736644
Newfound fitness junkie	0.9579381	0.80949146
Good results	0.630214	0.86858886
t25	0.9959532	0.51368433
T25 Dvd Base kit	0.54695773	0.73828655
I am impressed	0.8935721	0.7951635
It has challenged me...	0.9341874	0.7198887
Great stand-alone program or as augmentation to your routine	0.99486095	0.9277504
A really good workout	0.8006069	0.6934793
it's about time	0.8642764	0.10662129
Good but a bit pricey.	0.7247708	0.456641
Don't let the 25 minutes fool you, you will work in this program	0.9832811	0.98827666
Awesome!	0.9795004	0.6655416
IN LOVE WITH T25	0.74359167	0.849609
Fun	0.8535195	0.7149141
Good workout but gets old quick	0.105090514	0.6959829
T25 SCAM	0.5985959	0.5917165
Great workout at any age	0.6245775	0.58337
Amazing DVD set	0.9393782	0.781477
Intense	0.9689154	0.64198273
Not enough	0.38655412	0.7662117
Awesome and worth every penny!	0.9899047	0.32044867
Unfit Mom of Seven, with no time to exercise......	0.8801597	0.8498187
Not quite Insanity	0.5043012	0.5754428
FOCUS!!! YOU CAN DO IT!!!	0.9780437	0.43473986
I'm on week 5 and I still can't finish.	0.48296636	0.68233854
Great workout even if you're older	0.8927668	0.84492034
Kicking my BUTT	0.92205334	0.5322687
More pain than gain	0.8289553	0.7124923
T25	0.99756986	0.6848558
Incomplete	0.4333231	0.3868719
I like Shaun T but...	0.41923934	0.22416118
Went from Dr Oz 15 minute Shaun T free from the Internet to this BIG Step!	0.9448716	0.820884
totally in love with this	0.88953966	0.52159965
T25 Focus	0.8811071	0.6737184
Great buy	0.9507488	0.47041342
I wish the DVDs worked!	0.3083104	0.68142176
Awesome workout	0.9507596	0.53273445
Love Shaun T!	0.7689536	0.44642103
Tough Man, Tough!	0.9673465	0.7955089
great workout	0.93858564	0.45271862
A little too easy	0.96820754	0.77661043
The DVD have helped my workout	0.9678065	0.6120129
Lost weight, gained definition, earned self-respect.	0.9756631	0.76681936
Supplement for running	0.989567	0.66726464
Tried so many programs ... this is easy to stick with!	0.9199431	0.8321193
Best workout ever	0.9967122	0.84697515
Pray you get a complete order	0.0120934965	0.6110195
Hardest 25 mins of the day.	0.97106665	0.5678928
I think I may just love this...	0.85321814	0.81385386
I really love it. I don't have a success story yet ...	0.969017	0.6548677
It works only if YOU work!	0.9064422	0.7573147
Disappointed	0.63621205	0.56128955
Best Product Ever	0.99621767	0.6957678
Wife enjoys it	0.8890327	0.7938793
Great fitness program for those with a tight schedule	0.99768794	0.788615
Down to earth review from fitness instructor NOT a coach	0.89147997	0.9181504
Can't recommend highly enough	0.8918364	0.7742605
Good stuff	0.8176606	0.45408925
T25 works	0.9724399	0.60125387
Didn't meet my expectations	0.23007116	0.3131218
Not as intense as the Insanity	0.7971129	0.9135491
I also just received the discs	0.1837	0.15248074
It's Okay - Insanity is much better.	0.58433574	0.71319234
Boring and repetitive	0.17990866	0.5463429
Perfect workout	0.9790729	0.7236897
Complete RIP OFF!!! DO NOT ORDER THIS ITEM FROM AMAZON!!!!	0.24140885	0.489966
not enough camera time for modified	0.28971964	0.26831186
quite a workout	0.9979381	0.7026001
If you want results you'll get them	0.68846744	0.75731564
Great new workout	0.80136293	0.570791
Love it!	0.99141324	0.65526587
As advertised (almost)	0.74847096	0.7784217
For those short on time, but need an effective workout	0.91052556	0.7195145
Not for the faint of heart :)	0.9292873	0.7575502
Shaun T's FOCUS T25 Base Kit - DVD Workout	0.9962153	0.5907914
Good Workout	0.94024044	0.630259
Nice quick workout	0.9744591	0.7890503
Bad DVDs	0.25887513	0.5687387
working out	0.9721404	0.6234426
So far so good!	0.9868947	0.7919622
working mother	0.735093	0.50886804
Great Workout	0.88900816	0.5762529
T25 not as great as they produce it to be	0.054265194	0.44365954
Great workout!	0.95581096	0.6562826
Almost killed me	0.016453823	0.4545518
Great!	0.9495982	0.5885797
Focus T25 DVD Workout	0.99794465	0.6750888
... worked out and consider myself to be in fairly good shape. I wanted to try T25 because the ...	0.50614536	0.77781683
Love it!	0.99369365	0.73645276
Great workout!!!	0.9771338	0.3331381
Very Hard	0.2293393	0.6305573
T 25	0.97553194	0.8129829
good workout	0.9594086	0.5636541
This for someone who doesn't know how to get the results	0.36600694	0.4551
25 MINUTES IS PERFECT	0.98453313	0.09808269
Love it!!!!	0.9820978	0.61640966
fat girls can do it too	0.9628174	0.783403
Dis workout is awesome!	0.9863492	0.48454064
Intense workout	0.9453744	0.6578696
Issue with missing DVD in my workout package with no response from Amazon sent many emails	0.035155892	0.42426395
Missing the first DVD.	0.37269133	0.5839912
"A review for ""advanced"" Beachbody users (e.g. P90X2, Asylum grads)"	0.9981371	0.98290884
It works!!!!	0.7040798	0.7450759
FatBoy probs	0.9640343	0.49476933
Worth it if you commit!	0.852585	0.5360029
Not for me.	0.03576323	0.39435354
gift for my daughter	0.995523	0.6217567
If you want to sweat!	0.9500957	0.7477828
Love this workout!	0.9193648	0.6411311
Great DVD workout program but...	0.4513012	0.6041264
MUSIC OUT OF SYNC, but Good Diet	0.7550393	0.88794845
Great workout but dont expect the advertised results	0.9456192	0.7779308
Just as described	0.9210988	0.5217744
Great quick workout	0.98718786	0.5474145
misleading	0.4614337	0.51621103
There's no excuse to not workout now	0.8321489	0.40484262
Doesn't Include Advertised Items	0.1967325	0.5407106
You can do this!	0.86158687	0.6111692
Awesome	0.3930519	0.43919027
Joyce	0.9411665	0.6386721
"Great Product...suitable for anyone who wants a challenging, but ""do-able"", workout"	0.99170434	0.88841856
Shaun rocks- its bananas	0.73554367	0.3617062
Two Stars	0.9337392	0.39002454
If you don't like planks, burpees, and push ups- this is not for you	0.6913065	0.69018966
cheaper than as seen on tv	0.9870962	0.6365808
Exercise Kit	0.9762117	0.5849579
Worth every penny	0.9920392	0.64693236
LOVE THIS! FROM A FORMER PERSONAL TRAINER	0.99424404	0.7711757
ehh	0.41353655	0.5148903
love this workout	0.96727186	0.69455993
25 Minutes A Day. YOU Can Do It.	0.94124097	0.80610794
You do get a workout in 25min	0.38210905	0.4750713
Upper focus tape defective	0.19542073	0.68271214
Pretty Tough Stuff!	0.5823796	0.65942776
Not for people who are already in shape. Insanity is better.	0.62848926	0.40910417
How much weight can you expect to lose?	0.72252244	0.5917495
Great workout!	0.97756815	0.77377087
Painful	0.34849983	0.7284712
Amazing!! I love it!!	0.7683308	0.60189354
2nd place in friendly biggest loser competition thanks to T25	0.98791623	0.9714855
Good work out	0.6598808	0.4220865
Stay away from ordering this on AMAZON - missing items	0.0042613535	0.41968566
Great workout	0.97788686	0.82355106
Gets boring, but results don't lie.	0.7645119	0.70282817
My Honest Experience	0.9835903	0.83737487
Nice	0.99260396	0.2908301
High Intensity, worth the money	0.94024515	0.7538761
Review	0.2594053	0.6849901
Great workout for many fitness levels!	0.9749179	0.8997973
Work Out Time	0.99094945	0.7920612
Great Program...25min? Can't beat that!!	0.9940772	0.8178863
Good product. DO NOT order from T25 website. Order from Amazon. Straightforward and simple transaction. Still sold by Beachbody	0.09158349	0.529761
Get it done!!	0.8964878	0.60754377
Great Workout!	0.99532545	0.6061528
Not all the DVD's work !	0.13855012	0.31639722
T25 is great	0.9124641	0.21339208
Shaun T 25 Good Workout	0.95314974	0.53722006
shaun t`s focus T25 workout	0.87456137	0.5768498
I love this workout!	0.8392665	0.7319987
Awesome 25 minute workout	0.968423	0.7619791
Defect	0.07403109	0.7808333
Shaun T-aholic	0.9343191	0.6989055
Fun, Uplifting, Inspirational, Sweaty, Awesome Work-Out	0.99416625	0.8672893
Easy to find time for a 25 minute workout!	0.9517359	0.7263275
It was worth every pennie!!!!!	0.97751576	0.71255076
Another great beach body product	0.8768564	0.6578686
If you're willing to work, IT WORKS!	0.9926528	0.75520974
great workout	0.9646326	0.7181031
It's just hard. And very expensive.	0.35058674	0.3967651
LOVE IT and it's really only 25 minutes	0.92958826	0.7228315
Follow up workout to P90X, not quite P90X3	0.3256509	0.7087632
Great!	0.99283904	0.6947729
T25	0.042238876	0.7028021
love it!	0.7877567	0.32500178
Hop Hop Hop....and repeat.  painful	0.07594909	0.54780865
DVDs skip!	0.20916624	0.4555263
Great Workouts	0.9902574	0.6563102
