summary	sentiment	genuineness
Amazing!	0.99424875	0.8016605
Amazing	0.9826957	0.69863003
Wow!!	0.98148674	0.46909252
The Fault in Our Stars	0.9840933	0.61348873
Phenomenal	0.9963637	0.5891287
Perfect.	0.6254031	0.6709201
I'm a grenade and at some point I'm going to blow up and I would like to minimize the casualties, okay?	0.87634325	0.74055505
Fantastic!	0.9982077	0.7202882
The best book I'v read in a long time	0.9921789	0.6949235
One of the best books of the year	0.9961403	0.7723995
favorite	0.86468476	0.52078927
Awesome	0.9500977	0.39479065
review	0.92956567	0.4465113
John's best work yet	0.99486095	0.81559324
Perfect	0.8404046	0.4139248
A Story for All Ages	0.99878794	0.7434503
Best book ever	0.969551	0.3973871
Phenomenal	0.99122053	0.5456757
A Very Moving Book	0.98615164	0.84268296
Fantastic read!	0.9980428	0.78339237
A Worthwhile Read	0.89965564	0.7683055
TFIOS	0.9921334	0.5564382
Inspiring	0.9990797	0.4794162
I love this book...	0.9838304	0.5930123
Unbelievable	0.9956802	0.50463456
Sigh....	0.9813462	0.39238194
Endearing	0.9138591	0.4996506
Wow.	0.99536884	0.569434
Wonderfully written	0.99623543	0.6380731
Great Book!	0.98155606	0.5257575
Great Book, highly recommend it to all.	0.99671715	0.5697754
Heartbreaking yet amazing	0.991958	0.67144895
Excellent!	0.9965005	0.8684083
Incredible book	0.99608165	0.6024772
Absolutely breathtaking	0.97906244	0.5784397
Great book	0.99594104	0.6227857
Amazingly Awesome Crys	0.8257896	0.51806825
The fault lies within us	0.9851311	0.6607704
This book was much more than a book about kids with cancer.	0.9974081	0.8537408
I love that book	0.9733995	0.39413497
Beyond earthly words to describe	0.9831972	0.7739691
Amazing!	0.99579465	0.6634984
Perfect	0.9927747	0.06923531
amazing	0.99222434	0.7514049
Wow	0.990464	0.5904196
Put ur life in the shoes of cancer	0.9617705	0.6467048
A great book as everyone has already said	0.38904214	0.1171117
Best book I've ever read	0.9853183	0.67332387
Really Great Book!	0.9934644	0.71664673
Great story	0.91618097	0.6450328
5 plus stars for me	0.9677843	0.7342611
"""Thats the thing about pain, it demands to be felt."" -Augustus Waters"	0.81298757	0.8141419
AMAZINGGGGGG	0.9990564	0.71508557
Hypnotizing and sad	0.4180819	0.37517288
Speechless	0.9980428	0.7919753
So amazing	0.9830429	0.5168531
Great book, even for adults.	0.99602026	0.72682923
LOVE IT	0.9862221	0.6936519
Great Book	0.9991541	0.6101077
Amazing	0.99734575	0.6674074
No words for this	0.98362535	0.43853363
It's everything I hoped it would be	0.9992974	0.6084321
Awesome!	0.40192166	0.32697782
absolutely outstanding	0.852396	0.7660593
One of those books that leaves you in a weird, but great place	0.98837876	0.6798631
sweet sorrow!	0.9921262	0.6451087
Love	0.98927563	0.6169142
Absolutely amazing	0.99237895	0.57004136
Beautifully devistating	0.995171	0.73155713
Best book ever!!!!!!	0.998898	0.58311653
I love this book.	0.97741187	0.5909846
The consolation	0.9921633	0.60940665
Great book!	0.98818874	0.402332
Not to be missed.	0.9996908	0.7175316
So well written!	0.9488065	0.36994252
Favorite Book	0.964083	0.5885545
Great book	0.99386746	0.6362237
AMAZING	0.989894	0.63771236
Just amazing	0.98794866	0.6984184
New Favorite Book	0.97134477	0.5700688
The fault in our stars	0.8052817	0.3936772
Very moving, fabulously intelligent, an amazingly good read	0.996135	0.6604057
My Favorite Novel	0.9976889	0.6471988
Ugh, magnificent.	0.9850655	0.48466372
A Beautiful Book	0.93953675	0.50612444
Absolutely Breathtaking	0.9996909	0.7446818
An amazing read	0.99183744	0.42356285
John Green does it again	0.98374754	0.46495187
I love this book	0.98864627	0.48291332
loved it	0.81051546	0.5525482
Very Good	0.8625707	0.46203965
Amazing,moving,tragic, joyous	0.9973694	0.7126254
great find	0.96660197	0.63463384
My heart hurts.	0.9919586	0.65924865
Sobbing.	0.9882167	0.51622754
Great book (and I don't typically read YA)	0.99557966	0.7655427
Best book	0.9813766	0.4940078
Excellent book	0.9958591	0.75790024
Truly A Beautiful Book	0.9937396	0.5385714
Awesome	0.9948186	0.4049435
John green is amazing!	0.99499583	0.6558303
An Amazing book!	0.99562585	0.52488416
Incredible	0.9969453	0.6454781
Better than the best	0.9045503	0.51247907
Beautiful	0.99459344	0.62436557
Great Book	0.9843068	0.60948473
Def a Great Book Club Read	0.8975645	0.3124548
The Fault in Our Stars	0.9818049	0.59678924
Great touching read	0.9948148	0.76342857
This book is amazing	0.9474576	0.3777402
Loved it:)	0.98966265	0.4666007
Such a good book	0.99772197	0.58149666
Another good book	0.99649554	0.554029
AMAZING!!!!	0.9984131	0.6643409
Beautiful	0.9987589	0.5274039
Great read	0.989023	0.7006052
a beautiful story! one of the best books I've read	0.99183804	0.49250787
Wow	0.9971745	0.60294956
Wonderful story	0.9720256	0.58904964
Must Read!	0.9959883	0.6315876
and just the most beautiful thing ever written	0.98686683	0.5944953
It didn't live up to the hype	0.0032730121	0.6581228
just beautiful	0.99925894	0.68630856
Wonderful	0.9986021	0.8553349
Coffee For The Brain Book Reviews	0.98405206	0.7621187
Amazing book	0.99476093	0.6347865
Tear jerk-er	0.9976539	0.8159889
Yes!	0.98876905	0.4946056
Ungh	0.92169684	0.113570474
It made me cry	0.87517357	0.35950804
Breath, live and enjoy	0.98732865	0.566213
Everything you knew you've never known...	0.99930096	0.859228
the fault in our stars	0.6018996	0.38124654
Great!	0.9620882	0.457944
Have your tissue box ready!	0.99803954	0.6961111
A beautiful story	0.9806928	0.57710195
"""I""m on a roller coaster that only goes up, my friend."""	0.9971209	0.7643873
Sadly amazing	0.9890332	0.48144946
Speechless.	0.9904828	0.56752837
Heartbreaking and heartwarming	0.9965358	0.7584387
Absolutely Amazingly Awesome.	0.9533221	0.3872423
INSPIRING!	0.94329584	0.49220613
BEST BOOK EVER	0.9739025	0.5098372
Love!	0.998259	0.6204657
Great	0.998292	0.59105074
MY FAVORITE BOOK. It is better than life.	0.99662685	0.47178286
I loved it	0.9789023	0.46536705
BEST BOOK YOU COULD READ IT OVER&OVER	0.9962763	0.7303949
Amazing read.	0.99828595	0.787347
depression	0.9659948	0.77968365
No fault with these stars.	0.8620928	0.5383002
Wonderful Story for Older Teens and Adults	0.9984382	0.7500229
One to read over and over again	0.97272384	0.63890684
loved it!!	0.82293415	0.5717383
A wonderful, wonderful book	0.9982851	0.69833946
I am a disaster after reading this book.	0.9920981	0.71382457
Beautiful	0.99192303	0.4882529
Couldn't put down.	0.17768016	0.34468302
LOVE LOVE LOVE	0.70306164	0.08867715
Exquisite	0.986684	0.52731
Great read	0.98088455	0.5564902
Touched my soul	0.9832787	0.7489739
Oh.My.Gosh	0.9419067	0.5042244
love it	0.99497485	0.5169928
Great Book	0.9697781	0.4997114
You must read this.	0.7312057	0.5668546
Amazing	0.8596746	0.49967054
I loved the book.	0.9795808	0.42471316
Romantic but sad	0.9740582	0.22436585
Everyone should read this.	0.98445547	0.81490153
GREAT!	0.9974069	0.7316723
Great Read!	0.9907732	0.7048388
Excellent	0.98662126	0.5182677
A cancer book? Funny?	0.9977379	0.36408517
Exceptional Book	0.9922781	0.5829095
Lovely	0.9952075	0.59047216
Read it on recommendation from my niece, we both loved it	0.99744344	0.6870977
No fault in this book	0.95106465	0.6717565
Read this book	0.9660044	0.5614011
Fantastic	0.9971782	0.82101136
Cried like a bitch	0.98712826	0.5966479
Insightful Story & Powerful Narration	0.98875	0.88343865
GREAT BOOK	0.9672355	0.5182119
An emotional roller coaster	0.8283268	0.64483154
Breathtaking!	0.9892211	0.500134
Amazing	0.99773186	0.7149817
this book is incredible!	0.9823172	0.76987296
Great Book! Deserves to be one of the best from 2012	0.95898414	0.70057285
Touching, original.	0.83168733	0.52066797
Beautiful!	0.9972964	0.7403722
Great book!	0.90549785	0.5295013
Darn you John	0.99060386	0.699726
