summary	sentiment	genuineness
A very good read	0.98501784	0.4712084
Best King book in years	0.93450123	0.56273115
A Flawed King Classic, but 5 stars	0.44554934	0.600344
Well written but very depressing	0.07927354	0.5110135
Fascinating but Bleak	0.9001107	0.44280666
Stephen King at it again!!!	0.19442883	0.6379442
Too Much Filler, Mostly Just Sick	0.0140615245	0.6634446
Couldn't put this book down	0.9965622	0.8013919
One of his Best	0.9739164	0.5182305
My new favorite	0.9961248	0.7446319
Captivating and psychologiclly challenging	0.96402276	0.6472185
under the dome	0.6450992	0.6142632
Not Bad!	0.16003136	0.66830343
Under the Dome	0.0019765322	0.45238703
Excellent Novel	0.9933909	0.46382022
1080 pages and still not enough.	0.9903632	0.67603606
great book	0.9162184	0.35331166
Behold the Evil Fishbowl	0.79718965	0.83061135
A looooong but entertaining read	0.34584075	0.79944146
Can't wait for the TV miniseries	0.7452047	0.82472616
Absolutely Fabulous.	0.9959687	0.79227144
dull and plodding, but with blood	0.22903949	0.51619226
A close up of madness and pure adrenaline.	0.9726484	0.3059212
Under his magical spell......	0.8791718	0.63805234
Excellent!	0.72235966	0.58777916
Won't be deleted off my Kindle any time soon....	0.59662616	0.6058067
I love Stephen King novels.	0.37595558	0.6684226
Fantastic	0.9959495	0.6369004
Good, but I was left feeling unresolved...	0.16232605	0.72563714
Not his best...	0.8067085	0.387647
Just Plain Good	0.9941415	0.46574342
Not Kings best.	0.04214074	0.45528615
None	0.06168403	0.38647813
Lots of characters woven into a complex look at people under a stressful situation	0.9053114	0.76615834
STILL THE KING . . . AND LITERARY HEAVYWEIGHT	0.85524297	0.68553805
Subtitle: Republicans are evil!	0.09880759	0.32479945
Great Book	0.91612494	0.28365803
"""Under the Dome"""	0.99063593	0.8679175
Stephen King - Under The Dome	0.99457586	0.9104117
I loved it	0.16296932	0.6559708
N o problems	0.9691454	0.116147816
A mammoth novel that is well worth reading	0.75942343	0.6903164
It started good... Ended stupid	0.1334893	0.60143155
Good Book	0.7990268	0.39630944
THE KING IS DEAD! LONG LIVE THE KING!!	0.97492003	0.7759918
Verbose But Good	0.9653627	0.7784373
How many characters???	0.7032777	0.53274286
I loved this book up until the wacky resolution	0.069785625	0.6991828
Why is it always aliens?	0.97694665	0.6480527
I don't usually post reviews....	0.9870172	0.67036045
Under the Dome	0.9947672	0.15087512
Agonizing and Brilliant	0.9797591	0.82536954
Another gloriously gruesome tale by SK	0.876025	0.6932366
"""Compelling story of horrific human behavior"""	0.9374269	0.63909096
Stephen King's Under the Dome	0.982326	0.28259066
With King, it's the Ride - Not the Destination	0.97507495	0.49321428
Far better than a kick in the teeth, but....	0.26967075	0.69190663
Interesting	0.7982393	0.3923981
Under The Dome	0.9892575	0.70606536
COULDNT PUT IT DOWN	0.99322	0.52132195
Don't bother watching the show! Read the book! It's amazing!	0.98631305	0.71802264
Cool	0.088196084	0.41977996
Long Book but worth it..	0.94054186	0.47840306
Under the Dome -- Hopefully the TV show will be better than the novel.	0.17616351	0.5288408
Under the Dome	0.41129	0.30281547
Goes Nowhere	0.18609893	0.5564141
Very disappointing!	0.01903496	0.4449664
Classic King - and finally a recent King book I can recommend	0.9955415	0.7929743
"""THE"" Stephen King Novel"	0.48057127	0.60792553
Under the Dome	0.9240931	0.4147839
Not my Fave - but still glad I read it!	0.8972278	0.5926239
I really liked this story.	0.3775347	0.49574488
Riveting Read	0.90953314	0.71560705
Love it or hate it, just READ IT.	0.9898719	0.47526446
Pleasing but not his best work	0.663943	0.6466621
Under the dome	0.9916198	0.46161124
Under the dome	0.43866938	0.47737363
Not King's Best Work	0.063991904	0.44682577
Good (not great) King - SPOILERS	0.91823024	0.61000365
Stephen King never let's your mind rest.	0.99375004	0.82426673
Under the Dome	0.9831855	0.53097004
Very disappointing	0.0297894	0.6271155
"""The Truth Is Out There"""	0.0019194641	0.7467789
Hard to put down.	0.59138757	0.35242355
Nothing Short of Chaos, Would You Expect Less?	0.9509588	0.82670206
better then i thought	0.7892813	0.46006715
Classic King once again	0.999258	0.6180071
Under the Done Rocks	0.9894527	0.6714179
A despondent view of mankind	0.07204569	0.38876826
AWESOME	0.9570823	0.61736995
3,50 Dollars	0.17157057	0.285123
Simply the worst EVER ending of any book.	0.6097106	0.2726166
Under the Dome	0.3791931	0.34923628
Doomed by The Dome	0.9946473	0.89501524
The Protocols of the Tea Party Elders	0.90631974	0.7712932
Review Under the Dome	0.14018372	0.7007848
Intriguing premise marred by weak characters and ending	0.07773492	0.66653305
Another great epic work by King	0.99886525	0.81322855
Possibly the worst SK I've ever read....	0.0016322808	0.7647967
A Cast Of Thousands And Jesus Too	0.50546104	0.8017036
tedious agony	0.04081239	0.41488415
Really bad	0.1731089	0.24396876
Disappointed	0.019841181	0.70884335
Not really a Stephen King fan, but...	0.13551311	0.5096469
Have I changed or has he?	0.42835733	0.5871826
Excellent story	0.9552688	0.71672773
A short story extended to 1000+ pages	0.016592368	0.7933226
Too Looooooonnnnnnnngggggg	0.52069193	0.5956542
now I remember...	0.99757844	0.8384824
Had such potential	0.022686187	0.7950994
Town trapped under a dome isn't a new story, really	0.55766785	0.5313225
Crazy Good!	0.9957963	0.76236767
King Tilts Left	0.33613032	0.7039379
Pleasant Surprise	0.7574147	0.60063887
Should have known...	0.01709755	0.7215546
