summary	sentiment	genuineness
The best wedding gift I got	0.9907917	0.9366834
Great slicer!	0.9501479	0.8650405
Taking Slicing and Dicing To Another Level!!	0.9997584	0.9104702
Makes me want to slice everything!	0.39091146	0.50530976
Amazing Results Thanks to the Internet	0.9700817	0.9400211
EXCELLENT product -  worth it's cost - easily	0.9975364	0.840141
Great slicer - great price!	0.8839511	0.9220445
Makes life easier	0.9963128	0.87174165
Outstanding Kitchen Tool	0.99841046	0.79403996
The best	0.9983342	0.8996436
You need an MD to figure it out	0.17619932	0.46717846
Very useful!	0.06894337	0.7195973
Not A bad tool for the kitchen	0.9865623	0.8421902
Cheap product	0.015761975	0.5640375
Save your money	0.007135553	0.72799283
Great - Wish It Sliced Thinner	0.74888635	0.71590525
The Best!	0.3245627	0.786576
The Best Darn Slicer I have had !!!!!	0.8587337	0.94989604
it's okay	0.732836	0.6891258
Very sharp, efficient, affordable	0.9483409	0.85177255
Better than Sliced Bread!	0.99589443	0.77196395
HANDY	0.9004911	0.87933743
My Kitchen's best mate	0.966457	0.92771685
Great little device	0.9966916	0.85890824
Fantastic little slicer	0.99728787	0.94932246
Mandoline	0.99799263	0.77287734
I love this product . . .	0.8394249	0.7841858
It never felt safe... and now I know it's not.	0.012880077	0.7682435
Swissmar Borner Mandoline	0.8966463	0.82376176
Absolutely the Best!	0.97661054	0.9349893
It Slices, it Dices, it Juliennes.....	0.95024705	0.8227325
Great kitchen tool	0.9932607	0.8922222
Slices Great!	0.9860044	0.78250045
Great slicer...	0.61818093	0.84779733
I'd save it if my house burned down!	0.99779224	0.89383066
V-slicer Changed Our Lives --  Seriously!	0.7125786	0.8656472
Disappointed	0.15731865	0.31995696
Love It!	0.9712938	0.9336998
Amazing	0.9935189	0.88917917
Super sharp!	0.9685485	0.8638329
Love it!	0.6587592	0.6676199
My All-Time Favorite Kitchen Gadget!	0.9958046	0.93781126
Swissmar Borner V-1001 V-Slicer Plus Mandoline	0.027416391	0.43064138
Good Googly Moogly!	0.38940537	0.8037558
good slicer but with size adjustment limitations	0.9460889	0.90137804
Love it but it is VERY SHARP	0.97607225	0.85454607
I would recommend to anyone wanting to speed up prep time in the kitchen	0.9960939	0.92466986
Good for home chef	0.9856706	0.9053964
awesome slicer	0.8256826	0.855602
better than expensive OXO!	0.25905767	0.80397934
Very sharp, but a pain to clean	0.37748423	0.7504932
I had an original for 25 years.  Very, Very disappointed in this unit	0.002254995	0.8314644
KISS	0.9914505	0.89083505
Flimsy and difficult	0.7970273	0.73420346
This is the best!	0.99299604	0.86621606
I like it better than my old Benriner	0.81130135	0.81058735
Flimsy and very poor instructions	0.29137975	0.8513721
Slicer	0.9988257	0.88597685
24-years in use and still loving it!	0.9954705	0.8936576
Sharp	0.97882754	0.49427292
Couldn't live without it	0.98833126	0.8412136
Awesome	0.9517031	0.8864779
Great Product!	0.99512404	0.9694094
Really Like This	0.9343817	0.8903429
Wife loves this slicer	0.78140503	0.8385532
TOO DANGEROUS for beginner cooks	0.2768771	0.7073839
Not too happy	0.83373266	0.76678866
Excellent slicer	0.96702874	0.86034775
This item far exceeded my expectations	0.8484252	0.83068913
The perfect slicer - perfect cuts every time	0.98323995	0.969217
Love my Swissmar	0.9691807	0.7574323
Best Mandoline Experience...Beats Pampered Chef!	0.99394107	0.89889497
