summary	sentiment	genuineness
Nurse that is very impressed by Dr Davis' work!!!	0.962566	0.773687
Life Changing	0.9299577	0.9301638
Finger on the pulse	0.7034898	0.75974923
very disappointed	0.010324712	0.67096925
Read it, lost weight	0.99306244	0.94213307
A real eye-opener!	0.8818527	0.5808548
Not a DIET book!!!!	0.97818506	0.90193915
Wheat Belly	0.9192939	0.71072394
Very informative	0.98286897	0.7643518
Wish he was my doctor	0.79063475	0.7526545
great book	0.967362	0.6426588
A good read	0.9895377	0.7508866
A little over done	0.14500187	0.3875369
very insightful	0.9931947	0.8351128
Best book I have ever read about nutrition.	0.96771485	0.74898607
Wheat Belly	0.9964405	0.93195117
mixed quality science	0.12618645	0.48859504
Wheat Belly	0.9456638	0.889107
Bottom line, pay attention to what you eat and how your body reacts.	0.74472874	0.70710915
Have Mercy!	0.9560847	0.338857
Only sounds good.	0.18775947	0.64069384
Felt like I was being sold	0.8158246	0.6441954
Wheat Belly	0.956779	0.5262006
Great new info - and Atkins Redux	0.9962341	0.90571094
Has worked even though I have cheated once in a while	0.94508386	0.95867
Wheat Belly - It works!	0.9164104	0.56938714
"More ""Everythings Bad for You"""	0.9521904	0.7848891
Wheat Belly Not Convincing	0.03719947	0.46530378
Lose the Wheat, Get Back Your Health	0.96968305	0.783533
Wheat Belly book	0.9531599	0.8664707
Great book	0.28488576	0.46871042
Wheat Belly, bad advice.	0.21170998	0.33493516
Speculative hypothesis; wordy and repetitive writing	0.02719173	0.63944364
Go gluten free or at least reduce the amount you consume	0.90757257	0.72916645
Great book, changed the way I see wheat.	0.97596276	0.89856035
Read this and save your own life.	0.8433774	0.8529829
Changed MY life.	0.9716446	0.8888623
Great read	0.9712803	0.635401
Data/Graphs/Charts Make Sense	0.9748414	0.90589017
If you read one book on health read this one	0.995643	0.84706897
Wheat Belly	0.95279074	0.77381855
Great Book	0.98675144	0.9366051
Wheat Belly Book	0.9932714	0.7106482
Impossible to follow in today's world!	0.39937422	0.3308344
Enjoying the Book so Far	0.8178684	0.19593269
This book will not may save your life!	0.9588879	0.7356501
South Beach Plagerist	0.051350214	0.23940119
great book	0.9735788	0.6626958
Good Book	0.79571295	0.681239
Works for me...	0.97703415	0.88566613
Tried it...DOESN'T work!	0.23641197	0.52516454
Boring But Very Important	0.19611071	0.44923913
A must read for everyone!	0.9870372	0.77858937
Wheat Belly:  Lose the Wheat, Lose the Weight, and FInd Your Path Back	0.9038736	0.45461822
informative	0.7601778	0.640908
A serious read for every man	0.9661856	0.8362201
informative	0.13678712	0.41661325
Could have been shorter	0.2908918	0.510832
Something to think about...	0.85696244	0.47965908
It just works!  Exactly as described.	0.9614565	0.86254054
If this were really true...	0.09935576	0.52914053
This is an absolute eye-opener!	0.97995925	0.8523829
Wheat Belly!  Great book!	0.9805541	0.60070145
Trim down and feel better ...	0.60457957	0.6119768
Fast shipper!	0.9806811	0.1376254
Wheat Belly	0.38330188	0.36488548
A bit of a skeptic ...but there may be some important truths here....	0.28525528	0.7264654
totally freakin scarry, no joke	0.8139244	0.42478773
Very Informative	0.965439	0.8470562
Excellent, Excellent book- Get it, change your life with it, and never forget!	0.69641453	0.60040796
It really works!	0.75436056	0.35023284
A Bit Slanted	0.42581117	0.24764831
Lost 28 pounds over 2.5 years	0.795296	0.77750635
changed our life	0.9887692	0.77916056
Wheat Belly book	0.994528	0.8458359
Makes perfect sense	0.90135753	0.6036733
Great book.	0.8707651	0.6156783
Facts, not fads about flab	0.9849231	0.7984417
awesome work	0.57534873	0.5955229
Must Read	0.983318	0.62600553
Ready to Give Up Everything You Want To Eat?	0.5001367	0.72534263
Good analysis	0.9788518	0.83293587
I have seen no changes eliminating wheat, however I have shared the title with others having issues & may benefit from the info	0.19915769	0.642242
interesting but not what I expected	0.122772604	0.5685298
easy reading, informative	0.9909394	0.817486
Wheat Belly	0.951266	0.78160816
Awesome insight into weight loss complications	0.9954289	0.92347014
Fairly good.Not exactly light reading.g	0.60434264	0.29334307
Haven' Finished, yet Love it!	0.5873052	0.62573814
Great book for wheat intolerant people!	0.9833203	0.8678906
I'm convinced!	0.99174446	0.75969344
wheat belly	0.9864168	0.43845427
Life changing information!!	0.9950389	0.937878
Interesting Topics	0.79485744	0.87823766
Unscientific.	0.030741455	0.5443511
dumb book	0.40616032	0.7143055
Everybody Should Read	0.9290613	0.43544745
Stop Eating Wheat Right Now!	0.95494735	0.728802
Life Changing	0.40197504	0.6920262
Get informed people!	0.394569	0.48613763
Tried this out as a couple	0.9491334	0.8611811
Try it. You won't be sorry.	0.6516271	0.8523217
Wheat is poison...	0.9918739	0.75273746
An eye opener	0.9635133	0.93028927
If you need convincing, here is your book.	0.49305284	0.8114485
worth a try.	0.7105209	0.24939728
Great book	0.95231885	0.7010091
Repackaged paleo/gluten free diet	0.39113837	0.5710956
Dropped Sixty and am still dropping	0.735308	0.798151
Modern Wheat Exposed	0.91910917	0.7804154
Are you surprised??	0.3416159	0.62463766
Five Stars	0.9258942	0.46259397
More life changing than the Bible.	0.7936481	0.7907871
Eureeka!	0.9607077	0.8619754
Not enough science	0.030927945	0.42568085
Good ally for those that need to pretend that pizza and bagels do not exist	0.74700487	0.8588853
a bit like Robb Wolfs paleo solution	0.95930445	0.8062948
Good Read with a Great Title; Interesting Theory on America's Obesity Epidemic	0.98587835	0.95205176
WHeat Belly	0.6365445	0.5070511
My wife loves this book	0.9498368	0.63963157
life changing.	0.9989543	0.7592922
A gift	0.87786	0.4141334
IT MAKES SENSE I GUESS, BUT I DONT SEE THE AMAZING RESULTS IT CLAIMS	0.25371364	0.7055315
a very tedious read	0.2320844	0.85826445
Wheat Belly:Lose the Weight,and Find your Path Back to Health	0.08253009	0.40047616
No More Wheat	0.9468267	0.8074323
I'm not sure where I stand...	0.6377595	0.8817842
Better Than I Expected	0.9631954	0.55553377
I DIDN'T HAVE MUCH LUCK WITH THIS DIET,	0.8633014	0.17427072
Terrific	0.9133813	0.83501405
I'm still passing this around my family!	0.9319486	0.752972
Man on a mission!	0.45500752	0.6401026
Insightful but terrible recipes	0.2181087	0.79611087
For your health you need to read this book!	0.98980755	0.8807442
great read!	0.69046235	0.678902
Curiosity	0.9940441	0.7781166
Top Book	0.9905738	0.8918316
Interesting!	0.8571686	0.6957119
boring	0.025005572	0.2922414
Love it.	0.9893111	0.49713427
Tedious but informative.	0.36898118	0.48121437
Eye opening!	0.96288514	0.4098137
Wheat Belly	0.67987	0.1940682
Answers to many questions over the years	0.99656445	0.84630525
Boring	0.024472522	0.26885194
Great book, explains a lot	0.97036123	0.84143823
Lost 4 Pounds in 5 Days	0.95204765	0.9058031
Wheat Belly - Good info.	0.97139364	0.7101184
Insight to my wheat belly troubles.	0.99206865	0.85519975
Free People, Not Wheat-Free People!!	0.7465777	0.7970963
