summary	sentiment	genuineness
Wake up and live a little	0.98866045	0.78140986
Life Changing!	0.99430877	0.82292163
A New Earth is a New Reality	0.9953955	0.8442984
Life Changing!	0.99448377	0.7771792
Great Delivery Time!	0.97309995	0.08657526
Awesome book!	0.9986695	0.78342175
Everyone should read this book!	0.994703	0.6358406
Dark view of humanity	0.094618656	0.68897825
Ego-less	0.59756523	0.6545773
There are better books, better teachers...	0.83523536	0.82994765
Hard to read at first but worth sticking to	0.59959084	0.61318904
1 Timothy 4:1	0.5447397	0.34411883
This is the best book I have read in a long time	0.8681684	0.56817734
I will read this again!	0.9928846	0.569266
Outstanding!	0.98156196	0.3794357
Buddhism + western psychoanalysis = be here now	0.9112853	0.706183
......a MUST read......	0.99789655	0.7784106
Life changing	0.99467963	0.43226236
Eye Opening!	0.99086624	0.48933172
Life changing reading.	0.9940778	0.88668054
Life changing, if you are ready.	0.99409664	0.59974813
Valuable	0.9890938	0.8419975
Over rated	0.0033968736	0.42924163
Even Better Than Its Predecessor	0.6358042	0.6251362
I have enjoyed listening to these CDs	0.9625869	0.64877117
Empowering!	0.9958182	0.8942524
Those who criticise it as Buddism Repackaged or as Tolle's self-glorification	0.715083	0.8798505
Excellent reference Worth reading at least once	0.9081751	0.6315001
What an awesome book!!!	0.9852461	0.86187863
A New Earth	0.9701591	0.4432877
Negativity in action	0.025388042	0.5284277
Here And Now	0.9752881	0.7450323
Excellent audio book	0.9950695	0.8668237
False promises and a misinterpretation of Buddhism, Advaita, Yoga etc	0.91898197	0.909717
Great book!	0.8500841	0.6306726
A worthy read...but...	0.23251559	0.5369413
Life changing!	0.9972006	0.6326082
Good ideas in an interesting package	0.98739827	0.8797475
You Are The One We Have Been Waiting For	0.9883791	0.82413954
Insightful and helpful	0.9974113	0.8265016
new earth	0.98903066	0.52460796
A New Earth	0.98864484	0.49357215
Amazing!	0.9951067	0.5690857
WOW	0.9574961	0.56827754
Essential Perspectives for the Wild 21st Century World We Live In	0.99847466	0.888117
A Fresh Word for Our Day	0.96464676	0.7588315
A New Earth	0.9921291	0.63104105
formlessness in print	0.05478094	0.7098036
Fabulous!	0.9977017	0.044321317
From the power of now to a new earth.	0.99647224	0.5751442
Literature can and will save us from ourselves... or else.	0.6166482	0.5008959
A New Earth	0.92783386	0.5787978
If you like this...	0.98178536	0.6569657
A Must Read	0.99709404	0.8437078
I have a love hate relationship with this book.	0.7119337	0.72414845
A Powerful Spiritual Book	0.99781704	0.86829317
Wonderful	0.9990533	0.92368793
Best book on this subject ever...	0.99602675	0.73515624
The next step	0.950023	0.52176505
Huh?  Totally useless waste of money	0.0035968653	0.355668
A really good insight of how things could be.	0.70682347	0.41989064
amazing	0.9918898	0.50003105
Great book !!!!	0.9888601	0.63952446
This book is a phenomenon!	0.9971929	0.66406286
Ahhhhh	0.76124394	0.51396745
Good spiritual guide for the modern day	0.9519095	0.7760178
Don't worry about reviews	0.5006505	0.67184484
A NEW EARTH - 4 1/2 STARS	0.77376384	0.75583434
The endless market for snake oil	0.2936832	0.39546755
A grateful Customer	0.9952726	0.8902324
The Truth???	0.8796884	0.6710649
A New Earth	0.35034835	0.2682547
Take the challenge, face your own ego	0.98855644	0.83951443
Don't bother with this one	0.131412	0.72328544
Awesome Book!	0.9764757	0.52500516
Time for spring cleaning to begin folks...get your garbage bag ready.	0.99235195	0.84350955
Changed me and  my life to the better	0.9813297	0.66326773
What if the whole world were really conscious?	0.933658	0.72589415
Purpose ?	0.5908991	0.44094944
Not a spiritual book	0.07209952	0.3257108
Good book	0.8295481	0.6596079
A MUST HAVE	0.91036487	0.7325117
Tough Read	0.8760363	0.5125997
A New Earth :  Awakening to Your Life's Purpose	0.94526374	0.5564557
Masterpiece!	0.99725866	0.7178994
Same again	0.0718588	0.72284865
Wordy, Gnostic, and Elitist	0.74779105	0.59725773
Some good - some questionable	0.3343606	0.63891953
excellent book	0.99092484	0.4773821
A must read	0.9801586	0.5157147
Disappointing given all the positive things I had heard	0.28102294	0.7451329
Good	0.76719356	0.5989497
The best	0.9888848	0.6827633
A wonderful book that I'll keep close by and go back to frequently	0.996789	0.90987146
BIG WASTE OF TIME	0.006848501	0.7183965
A must read for all of humanity!	0.8631329	0.5514385
In the right direction	0.38526642	0.73511106
don't waste your money or time...	0.0009856508	0.46286276
"My choice as ""one book on a deserted island"" question"	0.9901877	0.37347144
Meaningful, profound; highly recommended	0.98459667	0.7949124
Deities	0.9211472	0.77878857
A true game changer...	0.97338575	0.6533678
A New Earth	0.95740247	0.6813226
Life changing	0.9931364	0.7509508
A New Earth	0.7745602	0.48478606
interesting book	0.9845724	0.715483
Excellent Read!	0.9883996	0.67185265
a book that came at exactly the right time!	0.9936812	0.9004947
A great resource...	0.9987602	0.6679259
probably one of the best books I've ever read	0.85426795	0.47627416
Take one chapter at the time	0.98280334	0.5623359
Recommend	0.9906052	0.7947466
enlightening	0.9899025	0.8499451
