summary	sentiment	genuineness
Would buy again.	0.040030215	0.83582866
A solid dehydrator	0.9592464	0.79214144
Excellent Dehydrator!	0.9953067	0.8977635
Awesome Dehydrator	0.94653654	0.6813711
Nesco FD-75PR	0.99566793	0.94519824
Absolutely no problems	0.9102702	0.67425126
good for stuff that does not take a lot of space	0.8670118	0.7812994
Healthy snacks-- -easy & cheap!	0.9865913	0.9136923
Wonderful Product!	0.95334363	0.9487446
Works like a charm!	0.86405534	0.48088038
Pretty quiet	0.80670345	0.7576644
Not so good for me	0.060117766	0.8142274
Used once!	0.017925972	0.75038284
Great buy for raw food vegans	0.988691	0.7427769
Love it	0.9967853	0.7527359
Worth the price, for sure!	0.97495884	0.8107797
Great value, works very well!	0.75921154	0.8668529
JUST STOPPED WORKING!!!	0.004823265	0.7842138
Works Great	0.97629625	0.91969895
Absolutely love my Nesco dehydrator	0.99030066	0.899795
Nesco Snackmaster Pro Food Dehydrator FD-75A	0.98079026	0.78111386
Nesco Snackmaster Pro Food Dehydrator FD-75A	0.9966852	0.891334
Performed as expected	0.8703581	0.5359043
I like this dehydrator Nesco Snackmaster pro Food  FD-75A. Very easy for use.	0.9917129	0.87023044
Not the best	0.17816745	0.7996066
Love my Nesco Dehydrator	0.99958664	0.96659666
Nesco 600-Watt Food Dehydrator	0.99671423	0.85353696
So far so good...	0.6275544	0.13420255
DR	0.7112622	0.63325304
Bought it to make Jerky with my sons	0.99907076	0.86630476
LOVE THIS PRODUCT	0.93961895	0.9465418
Easy to use great results	0.99227	0.7648059
Great product !!	0.9928697	0.85320956
perfect money saver!	0.99740064	0.91244006
Lemon	0.038017362	0.724757
Dehydrator for long term use	0.99706715	0.86713064
Meets Every Challenge	0.93654454	0.85287654
Get what you pay for.	0.51447	0.8919813
Works great, but louder then I like	0.98072195	0.91569763
Died on second use.	0.14916566	0.7748491
Love it!	0.882824	0.6078039
Makes awesome jerky...	0.9911754	0.97323483
Quit working 20 min into 4th use..........	0.027165493	0.45107192
Great Dehydrator for the money!	0.99929345	0.95070785
Look no further for basic duty dehydrator	0.99796367	0.8982888
Liars, and deceitful	0.10011646	0.572939
Horrible  for  any job except small,  Very  uneven heat	0.12154515	0.79248387
Who knew!	0.99422234	0.85889626
a great little workhorse	0.999097	0.9749727
Live action review	0.6520946	0.89546496
Lasted for 3 years, then needed simple repair	0.93778616	0.8720185
Fantastic for the Price	0.6970978	0.8433322
Best Jerky Ever	0.8683155	0.89500785
Takes a long time to dry products.	0.32901186	0.69434196
Difficult to use...	0.06892237	0.6807021
Easy to understand and works well!	0.99505603	0.86036986
Pleased	0.8160692	0.83787537
Great little machine	0.9326288	0.8389713
Great product! Great price!	0.9971601	0.9125603
Works well, easy to clean	0.96921253	0.92997944
Prefect for me!	0.97736424	0.7171648
Nesco Snackmaster Pro Food Dehydrator FD-75A	0.9899239	0.90972173
Love it and use it often!	0.9990502	0.8918586
caput!!	0.10693892	0.567235
Delicious Jerky and Dried Fruit	0.9971071	0.7907571
OK product	0.99750334	0.9188507
Great product!	0.989689	0.7960928
Works great	0.98395175	0.8037554
Better than expected	0.94217026	0.592105
great product	0.5487872	0.35947576
good buy, works great	0.97049403	0.8732829
Performs well but small improvement would earn it 5 stars!	0.9175847	0.8596825
Great Bang for your Buck	0.9854116	0.8146527
works just as advertised	0.9961289	0.87430966
good dehydrator	0.7640101	0.64663625
It was good until it died	0.8664207	0.82111424
Pretty convenient!	0.7291236	0.8114591
Strongly recommend this	0.9691404	0.82971543
Great dehydrator, use it for Dog treats	0.92599905	0.8600042
great dehydrator	0.9933108	0.9342471
Lovely	0.9785856	0.8728618
way too big	0.14959134	0.58039176
Nesco 700 watt food dehydrator	0.9992654	0.77875817
Great dehydrator -- if you need one	0.8722815	0.8983984
Works Great!	0.99542785	0.80813074
More work than it was worth.	0.1508835	0.6944789
New helper	0.9961046	0.77431285
solid	0.95062697	0.84917486
Great product	0.95537335	0.5415292
Nice dehydrator!  Can't beat the price.	0.88065547	0.8654807
worker once -ish	0.012999373	0.6620082
Nothing short of great!	0.14205468	0.687978
"Simple Dehydrator that ""just works"""	0.9968105	0.9510982
Great machine	0.98875254	0.7542547
dehydrator	0.99786997	0.7500332
Nesco FD 75PR 700 WATT FOOD DEHYDRATOR	0.9824791	0.64761394
Food Dehydrator	0.73013026	0.6446776
Everyone's getting jerky for Christmas!	0.9616946	0.9436644
NOT	0.16830519	0.60258454
Great kitchen tool	0.9331119	0.7440289
first impressions	0.883644	0.9458236
Food Dehydrator	0.996846	0.7331898
Great Dehydrator	0.9360117	0.8732254
Great for starting out	0.91701484	0.88069004
Didn't work	0.024204766	0.88822997
A great little machine	0.99604994	0.91269004
great apples!	0.963663	0.8085691
Gettin' the Kids off Junk Food	0.8720985	0.9109822
great product	0.8309399	0.18871629
Dehydrator.	0.97097313	0.63140035
It,s a great dehydrator but....	0.8445123	0.84067386
This dehydrator is fantastic!	0.9949951	0.9503691
The best Dehuydrator	0.98740536	0.7926303
Great Dehydrator	0.98747057	0.78463405
Works great!	0.99765706	0.7589308
Excellent	0.87675136	0.7898261
Excellent Dehydrator	0.9973706	0.76419663
Nesco American Harvest FD-75PR 700-Watt Food Dehydrator	0.9879134	0.09248727
Love this thing!	0.9942747	0.8875911
Best one I have ever owned	0.9631128	0.6625355
Works great until the trays warp	0.27515423	0.9047435
Great Product for the Price	0.3687209	0.775886
nesco fd-75pr 700-watt	0.9577146	0.8388215
my new beef jerky maker	0.9963787	0.8585864
Good dehydrator.	0.77366036	0.875499
Fantastic! Wish we hadn't waited so long to get one!	0.9971902	0.8763491
Yech	0.019837508	0.79496074
Hooked!	0.93091774	0.9252305
Larger than you think it should be	0.9908298	0.72364
