summary	sentiment	genuineness
High density foam roller	0.31396675	0.65367573
The Worst Costumer Service	0.056921996	0.5555756
terrible company to do business with	0.047568504	0.3205209
Too hard	0.24197158	0.42468005
Great for myofascial release	0.9921704	0.82574075
Best product ever!!	0.996302	0.8387319
Did nor recive what i order.	0.050916772	0.11039825
Great for runners and bikers	0.99609345	0.92893314
"24"" roller cut in half!"	0.4959864	0.67013294
Pass on this item.	0.60200834	0.76917076
Really works out those knots	0.39351973	0.5405602
Good cheap foam roller	0.9502413	0.8627563
"not just ""extra firm"" or ""high density"","	0.9263182	0.8639432
"NOTE - don't buy 12"" cut your own"	0.46858516	0.74257725
this device will make you cry like an 8 year old school girl	0.29726416	0.71727806
So far so good	0.88912725	0.8056801
Firm	0.9816342	0.73740715
Great product for the price	0.97546965	0.6466879
Too hard for us	0.4048256	0.41352826
Too big and hard	0.20408984	0.61382633
"Buy the 36"" and saw your own in half then you'll have two 18""."	0.20974265	0.5870662
Quick Fix For IT Band Problems	0.73293614	0.8312683
Nice roller	0.6304256	0.7317246
Good foam roller with one exception...UPDATE 11/4/2013	0.8608971	0.86321175
too hard! kinda like rolling on a log.	0.7502818	0.82951903
Needed this thing bad	0.9813509	0.86507386
Great for the back!	0.834156	0.44407618
VERY firm	0.1813039	0.59799397
Can't live without it!!	0.9965544	0.8252653
Must Have Therapy Tool	0.9876264	0.8469952
I'm a Big Guy and this Works Great For Me	0.8479087	0.90063876
Foam Roller Good for IT Band!	0.874765	0.8918746
Took Away All My Muscle Pain	0.9503858	0.9109693
too hard	0.43905833	0.6138076
Great for self-inflicted back massage!	0.9908127	0.9226793
Solid construction with no mess	0.9198965	0.89301217
Perfect Density	0.8673502	0.80101407
Use it for the IT Band	0.89304864	0.8569651
groovy	0.9460815	0.71424675
Good enough	0.61917233	0.77313787
Very good foam roller!	0.9961461	0.73329806
GOOD, FIRM EASY, BWORKS ON HOLIDAYS AND WEEKENDS when you're desperate.... NO PAIN NO GAIN :)	0.92079467	0.83679056
Its foam. It rolls.	0.64826584	0.54394734
Great Value	0.9025662	0.84140605
Nice and affordable	0.8677843	0.71786386
half foam roller	0.99493235	0.7749792
Very Firm	0.9744256	0.681831
Great way to de-stress!	0.9591283	0.8505513
Saved my back.	0.9925841	0.820033
Foam Roller EXTRA FIRM!!	0.99452037	0.85694593
Excellent	0.95392907	0.71207786
Good firmness but...	0.6382641	0.68691003
