summary	sentiment	genuineness
Don't understand the dislike	0.8443321	0.457804
An honest review from a biased fan...	0.11422855	0.79315746
Holy Jebus, my brain hurts...	0.021720847	0.7237142
Retch	0.0022107174	0.49273908
The song is becoming a noodling free-jam	0.015810197	0.88289845
True SOIAF fans should love this one	0.9729638	0.763823
A glorious, agonizing journey	0.9056563	0.79246485
Don't do this!!	0.029594284	0.6979632
A slow, contemplative, yet rewarding chapter in a wondrous series	0.90701735	0.80830956
Disappointing	0.62453926	0.6581804
Not for A.D.D. Kids	0.3400613	0.7226108
wait till he finishes a Dance with Dragons	0.016622592	0.80942076
LOSING PATIENCE?	0.83499545	0.4889165
Does not add one bit to the story	0.06647001	0.7951309
Tedious at best - avoid	0.025747608	0.41048953
Where's Roy?  And why not both parts at the same time?	0.93680894	0.7489506
I miss Roy Dotrice	0.34930858	0.37806615
When sleeping pills dont work read Feast for Crows	0.24307312	0.3861027
A Song of Ice and Fire, the soap opera.	0.010784049	0.80555695
so far, so good	0.8172519	0.46641162
The reviews made me think I'd hate it...	0.99495417	0.8393845
Great series...	0.745923	0.48375
a great middle book!	0.9830686	0.632215
Patience and understand are needed	0.8277968	0.6493481
Disappointing	0.014331398	0.6734856
A solid effort	0.5570239	0.5900952
Drags and drags, there is practically no action	0.93361115	0.54261994
horrendously bad audio book	0.08275247	0.7456829
Pay the bills	0.58933765	0.7120299
George R. R. Lucas?	0.12637137	0.72230625
Disappointing	0.17492235	0.5607158
Judge the novel for its part in the series	0.9700953	0.6934203
Disappointing after waiting for five years!	0.02579295	0.8170791
Drowing in character numbers	0.014318767	0.8940977
Seriously?	0.5759743	0.46879122
Fun and easy read	0.7711125	0.50247955
Understated and Underrated	0.8126619	0.7555792
A disaapointment after the third three	0.05615509	0.7750639
Utterly disappointed	0.037271112	0.7644977
Too much detail, not enough story, and no satisfying endings	0.10399465	0.8490181
Can I give it negative stars?	0.04816489	0.81353223
Most riveting so far!	0.7786063	0.52695286
A Feast for Crows	0.48061797	0.6024768
Ugh.	0.07023798	0.7979727
Not a good book	0.08159671	0.8226129
Not on point	0.30791733	0.37521198
Martin Loses His Way a Little	0.9584013	0.8684369
Lots of diplomacy, but not too bad	0.64628756	0.7214723
A long book about nothing......	0.032348953	0.82309216
Game of Thrones	0.94717705	0.48235014
Another great, though different, chapter in the story	0.9964966	0.78139156
Disappointed	0.059953917	0.76654255
A Victim of Impatience and Groupthink	0.20769586	0.7663893
Review	0.7284163	0.5211325
A Feast for Crows	0.4165141	0.7741633
I love the series... Mr. Martin needs a new editor	0.040013067	0.8201735
slower but still good	0.079030044	0.74448365
Pure trash	0.0045187306	0.7565663
worst book since L. Ron Hubbard!	0.7164854	0.6332282
Martin lays the ground work for future books	0.51627463	0.5140299
things unfold at a slower rate than some might like, however..	0.9373585	0.7216335
Second Read	0.64928234	0.6369301
burdensome	0.27984208	0.39715448
Liquid flow	0.9972253	0.54023254
Lost my interest	0.2170898	0.69839054
Loved Book four	0.9708101	0.59260345
An amazing saga	0.7998436	0.59270245
Lost and found in the 7 kingdoms ...	0.89378184	0.501251
Satisfied	0.9988751	0.40133363
Good Series	0.9678164	0.6164759
Only read the chapters of the characters I know and like.	0.023100954	0.60471207
Disappointing after the first three	0.018661235	0.74079406
book 4	0.5583994	0.46165034
Better than the TV series!	0.98851484	0.6921138
A very awesome read	0.9833218	0.49192062
Downloaded a while back	0.85485417	0.26772025
Love this series!!	0.9968285	0.5134717
great	0.9920488	0.46793193
A Feast of Crows	0.6020061	0.38944465
Great gift	0.95296824	0.266808
skip it	0.17361018	0.39639547
This series has been awesome, the 3rd book is no excpetion	0.9961319	0.7872652
painfully in obstacle  in the way of the other books	0.8866811	0.5799821
Outstanding!	0.90697575	0.45298207
Journeys and Changes	0.5018082	0.7400635
When will it all end?	0.025051717	0.7122232
Boring	0.06256889	0.61149716
Better Than Some Give Him Credit For	0.7494183	0.73485833
G.O.T.	0.9934348	0.52234846
A Feast for Crows	0.31059086	0.8331389
DIfficult to Get Into	0.10484113	0.73906493
Great read	0.96819144	0.6029311
Interesting and captivating	0.7760923	0.54757935
This 4th book is a ruse just to sell more books	0.60422665	0.6771151
Felt different	0.71338856	0.61057854
This feast will leave you hungry ... in a bad way ....	0.075265765	0.68352675
A feast for crows	0.39389136	0.6198731
Separates those who like to watch verbal TV from those who like to read literature	0.2355756	0.76271164
The long awaited sequel...at least half of it.	0.14823891	0.6192329
An Unholy Marriage of Wretched Excess and Incomplete Census	0.72182786	0.6394664
Not as good as its predecessors.	0.027710423	0.6159324
Much better upon re-read	0.09557565	0.67557913
Why did he have to go in this direction?	0.008061264	0.85096425
Horrid!	0.044588182	0.5204251
Looking forward to the next one.	0.9831807	0.6652181
Half a book...  Missing the Magic.	0.80476886	0.6263261
Pleased, but...	0.061645877	0.7462843
