summary	sentiment	genuineness
Amazing book!	0.97453576	0.67986035
Three Cups of Tea	0.994389	0.5308305
3 cups of tea review	0.9834315	0.32788023
Educated and ignorant people alike should read this story to expand their knowledge.	0.9123198	0.56310916
There needs to be more people like Greg.	0.97702414	0.55920166
Simply inspiring	0.9966767	0.75207174
wonderful read	0.9792086	0.50541884
Too much about Mortenson, too little about schools	0.59406626	0.8270647
A Treasure	0.96094096	0.80786675
Must have in your library!	0.99525416	0.7172729
Life Always Leads Us Down The Right Path	0.98888844	0.67698133
Great Book!	0.96005046	0.6598156
Must Read & Join Greg	0.95242155	0.8181733
Greg the Gentle Giant	0.77198726	0.77116835
excellent audio book	0.98054	0.82285035
Good Content	0.82445884	0.5300999
The way to make a difference	0.35060123	0.865506
An avenue for peace	0.9910403	0.80690694
moving true story	0.50443465	0.18107319
Earth Shaking Simple Man	0.99669325	0.69125783
Great buy!	0.9953826	0.07497037
Inspiring and discouraging all at the same time	0.9627454	0.7839792
Inspiring story, great man, necessary message (but 3.5 star writing)	0.9910847	0.66417634
Absolutely stunning and engrossing	0.9935773	0.7413055
Three cups of tea	0.98281026	0.36769995
a story that will stay with you forever	0.9777559	0.70746243
wow one person can make a huge difference in the world!	0.9967656	0.60196286
Absolutely wonderful	0.96052206	0.64861834
Three cups of tea	0.97884	0.6681991
a well written must read	0.9662737	0.59325445
Improbably, Good Can Be Done	0.56853384	0.5303621
Inspirational	0.8649421	0.393127
Fabulous & inspiring read...	0.9964709	0.7883775
Good book, mission, and	0.983734	0.662394
Life Impacting!	0.93481	0.64931226
Three Cups of TEa	0.9987105	0.701692
Three Cups of Tea hard to put down	0.9912674	0.77130854
inspiring!	0.9504193	0.350418
Three Cups of Tea Book Review	0.94856036	0.8996598
Read this book!	0.99793845	0.80120367
Inspiring subject matter plus very readable	0.98497415	0.70621103
Incredible	0.996209	0.5304092
Amazing story!	0.9576559	0.8045998
A wonderful read and an eye opener	0.9384707	0.5791032
Three Cups of Tea	0.9956631	0.32520428
The education is the key	0.9659967	0.7063539
Admire the Commitment and  Accomplishments, but...	0.96656114	0.75193083
A good lesson to do good, give hope, think positive and not to give up for a good cause.	0.8154435	0.70105314
Amazing	0.99693537	0.61538035
Inspiring!	0.99781895	0.8310374
A Humbling Read	0.9844732	0.7732284
Three Cups of Tea	0.9732168	0.59186006
A feel good book	0.9613376	0.72837895
Three Cups of Tea	0.9971118	0.65914273
Greg's mission took my breath away until I watched 60 mins.	0.9665873	0.73761284
Required reading	0.624299	0.5285817
Education for ALL!	0.9977679	0.74080646
Incredible Story	0.9964707	0.8820503
Amazing and Inspiring	0.96066856	0.6132617
Heartwarming non-fiction book-Truly inspiring	0.99599	0.67599136
a lovely memoir, with a hopeful message for peace	0.9960146	0.71540403
