summary	sentiment	genuineness
Thanks be to Al Franken	0.788605	0.33056965
Revealing lies with sharp wit!!	0.9830828	0.823803
More liberal lies	0.10812755	0.32587928
WOW!!!!	0.6291366	0.32125947
Franken's best book	0.7923365	0.4504981
a moderate, female Midwesterner	0.85883456	0.7400789
The book FOX doesn't want you to read	0.9768042	0.7473679
Pure genius	0.962368	0.7607289
Read this book!	0.9809862	0.6735968
Suprisingly intelligent and watertight, but still very funny	0.93670046	0.9236041
WHAT A JOKE	0.44174254	0.42332098
Engaging Satire long overdue!	0.8767234	0.7162255
Decent	0.5654062	0.11639138
"My First-Ever ""AudioBook"" Purchase is Ready for ""Volume II""!"	0.80665946	0.788804
Packs a punch and makes you laugh	0.8977212	0.7742741
TeamFranken Scores, Al's Just OK	0.070123576	0.6293761
The beginning of the end for the neo-cons	0.9824646	0.7485606
the grammy is richly deserved	0.99267983	0.65416205
one word; brilliant	0.93284905	0.6546637
Breaks down  the liars with their own words!	0.9142001	0.7286128
Stealth lying at its best	0.010155493	0.364735
pretty fair, for the most part	0.5653335	0.5493744
Why the name-callin?	0.43888327	0.29873806
Another Franken Masterpiece	0.9483197	0.6159163
An Urgent  MUST READ for  the Real American	0.9966491	0.6174722
Worthwhile Read Even For Those Of Us Who Vote Republican	0.16972756	0.5625882
Funny and Well Researched	0.53136224	0.76804024
For those reviewers outraged at this book...	0.88382494	0.8267538
Amazing	0.830205	0.39834315
Lies and the Lying Liars Who Tell Them: A Fair and Balanced	0.95031273	0.4763956
Great Stuff!	0.94598573	0.65908664
What a joke!	0.17448026	0.3312002
Franken does it again!	0.8557357	0.5959962
poorly written	0.013469536	0.56418526
Excelente, absolutely bulletproof	0.863193	0.52082676
As if we didn't know the Right Wing was full of hatred...	0.9952077	0.67780554
Read the book and the reviews - then decide	0.8226561	0.72605205
Entertaining, Informative, and Infuriating	0.8834016	0.7482311
Makes Sense	0.6153507	0.39407846
The truth hurts . . .	0.9671003	0.4668462
Lies and the Lying Liars...	0.32506537	0.6902532
Very Fair and Balanced	0.9558802	0.7798338
Important Book With A Touch of Humor	0.99255264	0.81371385
There's no going back!	0.6043622	0.79020464
Must Read Infotainment	0.9536339	0.7760889
The Best political commentary of the 21-st century!!!	0.9842218	0.659961
A sorely-needed dose of honesty	0.9607834	0.73727655
Pay attention Democratic candidates!!!	0.96452314	0.7270328
Just what I wanted, the TRUTH!	0.93793905	0.64403456
Truth - the Antidote to Lying Liars	0.6970979	0.88840616
Leave Franken alone!!	0.98788995	0.37787068
I am Al's mom and I am embarrassed....	0.06799508	0.36464694
Stop, you're killing me!	0.99111736	0.62183607
THE PERSON WHO SAID IF YOU WRITE BAD THINGS ABOUT PEOPLE...	0.23096167	0.45009232
An Absolute Page Turner!	0.9845733	0.7761577
Great reading! FUNNY AS HELL!,	0.577206	0.7644411
Brilliant	0.99787545	0.7590233
Great with the fatcs	0.86808544	0.5676034
Read with care.  Laugh out loud alert!	0.9815823	0.7147369
The Left Shoots Back	0.7935228	0.8214122
He tells the truth and he backs it up...	0.9559141	0.71968126
Funny as heck!	0.9243895	0.8490568
Excellent: funny, but scary at the same time	0.9957035	0.8149724
Hey all you Liberal, Socialist, Commie, tree hugging nuts. this book is for you!	0.43733278	0.29292855
A bit disappointing	0.07463732	0.48410603
Will make you stay up way too late	0.9080123	0.86472
Right On Al!	0.357501	0.5089741
Not balanced but accurate	0.28673726	0.55058783
Very funny AND thought provoking...a must read	0.95056903	0.7518933
Hilarious, articulate, and maybe a bit scary	0.46509778	0.5280127
Stupid.	0.09724316	0.329201
Get ready for Humor and (surprise!) Insight	0.99841464	0.8725921
irreverently hilarious	0.99447316	0.69034475
It's about time!	0.76421845	0.7492061
Conservatives should read this book	0.3039752	0.67032105
Challenged to raise it up a notch	0.91163796	0.7830667
Finally a Response to the Lies of the Right	0.6170929	0.42204583
Liars beware!	0.9965559	0.85651755
A useful book	0.9625185	0.8755953
Funny and entertaining respite from AM radio...	0.68263066	0.8043892
Long overdue	0.9909581	0.6022012
Al just tells it like it is - without the spin, or the lies	0.98132	0.6802719
Pathetic	0.005994713	0.4598901
An extremely funny book that will agitate all who read it	0.9949131	0.81562877
The self-importance of being Franken	0.12421929	0.5429512
Excellent Propaganda	0.9481167	0.7165212
A welcome tonic for an unabashed liberal	0.7646427	0.60710615
It takes one to know one.	0.48525247	0.5626346
Tripe, Lying Tripe and Lying Liars who write it........	0.061184417	0.5050031
The cover alone deserves 5 stars	0.29103225	0.36904642
Funny, intelligent, and well written	0.9644457	0.64670485
He makes all the RIGHT people upset.	0.90667146	0.5041584
Not Funny At All	0.03368948	0.52904266
Excellent book...	0.9600409	0.58243793
Simply funny exposition of the RIGHT that infuriates	0.98475814	0.72235024
Funny But Wrong	0.33602995	0.48467693
Al Franken's book	0.97625023	0.54003453
At Least I READ the book!	0.49636346	0.46999562
FREEDOM	0.9542416	0.5461572
baaad	0.011317237	0.2541449
On The Money	0.701708	0.55109704
Not what you might expect	0.11127926	0.52238685
Can't find conservative response	0.8568916	0.77828413
Hard facts in a candy coating of comedy	0.633645	0.38685304
This opened my eyes	0.9718338	0.7041521
Certainly full of more facts than you'd think.	0.8101462	0.65544766
Nothing but the truth?	0.9734963	0.69831973
