summary	sentiment	genuineness
Love the movie and the book is a true story ...	0.9781864	0.5786773
I really enjoyed this story!	0.993866	0.80141026
Heaven is for real	0.97691387	0.34825125
Excellent!	0.9547544	0.7301876
Faster reading	0.96983296	0.5705139
Heaven is for Real	0.80825764	0.70349133
Heaven is for real	0.9972863	0.59124
Why didn't they take him to the hospital a long time ago!?	0.8869711	0.53232425
Awesome	0.9674874	0.6485442
Sincere and compelling	0.99368733	0.4950896
Inspirational	0.93085426	0.2633577
Really real.	0.9936724	0.85652333
Commercial propaganda	0.94704264	0.7012087
Youth convinced, old skeptical.	0.45374638	0.3791736
Eternity from the mouth of a child	0.99865294	0.7245649
Best Book I've read in a long time.	0.99720997	0.6282675
Good Christian nonfiction	0.95595026	0.43267876
Accept Jesus in your life	0.890078	0.51875645
How does a little boy astound a pastor over and over again?	0.99893445	0.88747615
not bad	0.60140514	0.63374937
Heaven IS for Real	0.99834645	0.8969119
Go get this	0.9908121	0.5126635
Loved it!	0.9692133	0.5811662
Sidesplitting	0.8872858	0.7452072
Great book!	0.66823065	0.66719186
Love and Heaven	0.98835933	0.65382206
Heaven IS for Real	0.7502442	0.43629608
Heaven is for Real	0.97232485	0.6207874
Satisfied	0.9913577	0.1012366
Absolutely speechless	0.9956713	0.5714693
Maybe I'm Just Too Skeptical	0.9038086	0.64145964
came early!	0.9356102	0.38173583
What a wonderfully shared experience.	0.9958759	0.62846553
GOOD READ	0.9944137	0.7041185
Awesome read...	0.9969414	0.7749001
Reassured my faithin Heaven - quick and easy read	0.9917727	0.8142787
Gives more depth to faith.	0.97526574	0.5114439
Good quick read, sincere and believable	0.8390098	0.7621609
Eye-Opening	0.99203897	0.77560943
great message!	0.9972339	0.6436685
Heaven is for real	0.9669038	0.5765819
interesting and absorbing	0.90160066	0.5142868
Heaven is for Real	0.99646425	0.6343704
WHAT A WONDERFUL LITTLE BOOK	0.9855656	0.42674664
believing in heaven more than ever	0.9920014	0.5823637
This is an awesome book!	0.9946956	0.5235235
Heartwarming and appearantly truthfull	0.9711998	0.5336373
Excellant.	0.98157996	0.6777816
Great read	0.8677879	0.4559826
this changed me	0.9700088	0.64571613
thank you	0.945315	0.5093795
Worth it!	0.94790363	0.65058726
GREAT	0.9751575	0.46833396
Not exactly what I was looking for	0.08625443	0.76687515
Just another review	0.9279972	0.51667446
Exploitative	0.11307264	0.45899704
amazing	0.96160847	0.4899691
Please note: authored by Todd Burpo (the dad) and Lynn Vincent ghost writer for Sarah Palin	0.04134856	0.49109042
Very well written and easy to read.	0.980843	0.5077013
It's a hopeful book	0.9691973	0.66857946
Maybe Not Real	0.5839547	0.56073135
Hope it's true...	0.9100338	0.7415855
A Really Believable Out-of-Body Experience	0.91966033	0.6581864
false doctrine clothed in a warm and touching story	0.8210559	0.6239882
great book!	0.9949597	0.32803982
Such a sweet story!	0.98149294	0.8292756
Dear author please stop SELLING the message to the reader...	0.0057528396	0.66659385
My heaven is for real	0.9980414	0.85901636
Best read in a long time!	0.9676866	0.5941711
A Must-Read	0.9928108	0.6883837
Best book I have read.	0.9825423	0.40690458
love!!	0.95921594	0.46454835
This book made me smile.	0.98700094	0.6692575
I love books based on a true story.	0.96397036	0.5719345
Heaven is For Real	0.9900559	0.6477208
Heaven is for real review	0.9866861	0.45834628
Heaven	0.90378815	0.32796165
Read the book before you see the movie.	0.9851627	0.5404606
Heaven is for Real	0.61287093	0.3171135
Amanda	0.9835893	0.6718547
I am so glad I bought this as a present to me!	0.96945703	0.6620117
Amazing!	0.9927441	0.50344276
Great book!	0.98531324	0.44956967
Heaven is For Real: Deluxe Edition	0.8865628	0.70951223
Have a box of tissues ready.	0.9753126	0.7112076
It's Amazing	0.9773696	0.6374861
Great Book!	0.984361	0.769245
Astonishing	0.98893917	0.5604736
WOW!	0.9857371	0.43377247
A must read!	0.9911056	0.62667257
So far So good!	0.98772407	0.65843874
A real heaven	0.9173205	0.51189286
short story	0.75968	0.55281776
Good book, but probably embellished	0.39853966	0.65464944
Beautiful Story	0.9945148	0.8521442
Astounding	0.9899762	0.5474092
inspiring	0.9595015	0.28399372
Heaven is for real	0.98062664	0.39311844
Please, READ this it's very important!!!!!	0.6908632	0.3693172
Incredible journey	0.99788696	0.20509711
Heaven is for Real	0.98951066	0.5979184
Life Changing!	0.9989201	0.69220674
What a wonderful Read!	0.9961421	0.83365536
Awesome Book	0.9369851	0.3735284
Too Long	0.034199595	0.45751005
Inspiring	0.9984567	0.6696958
Amazing book! A must read!	0.9663028	0.6734437
Excellent Read to trusr they are in a better place.	0.99335444	0.6546973
little book, big story	0.89831936	0.6594135
Such a beautiful story!	0.7974597	0.693782
AMAZING	0.98639435	0.6615398
Amazing!	0.9510017	0.67598814
It's a must read!!!	0.99355775	0.8351791
AWESOME	0.9588568	0.52843124
Wonderful fast read that will stay with you for weeks afterward	0.97772205	0.62263256
Amazing	0.973959	0.5807165
Amazing story!	0.99479383	0.44503987
Delightful Account of a Small Boy's Journey	0.96129245	0.57366294
Wonderful	0.9596399	0.60052705
Heaven is for real	0.99730337	0.7346327
heaven is for real	0.98940176	0.74304444
Heaven is for Real	0.815406	0.77122897
Fascinating story.	0.96562696	0.52621114
AMAZING	0.9981476	0.67237747
Delightful read!	0.9910226	0.67225057
Astounding, Yes. Completely Believable, No.	0.5885777	0.581981
Pleased	0.9929904	0.46525443
A must read.	0.79597104	0.42217398
Wonderful story of encouragement	0.7518809	0.6173499
Awesome book!!	0.99714917	0.74920505
Heaven is for real - 5 stars  *****	0.9967728	0.8174677
Heaven is for Real	0.99756986	0.7864536
JESUS WITH BLUE EYES AND ANGELS WITH WINGS, WHY NOT?	0.85237175	0.8657586
beautiful	0.95311564	0.40346432
Amazing Story	0.7984689	0.5851776
Wow.	0.98264194	0.7374376
Heaven is for Real	0.8957949	0.6188253
Great book	0.97097695	0.5830395
Great Book	0.75023603	0.4963423
I really enjoyed this lovely book.	0.9942304	0.82804054
Enlightening	0.99628854	0.786226
Wonderful!	0.98986757	0.6134673
Heaven is for real	0.88828236	0.43160307
Booster Shot for my Faith	0.99829704	0.86713505
Paradise By The Arby's Neon Sign	0.07171059	0.45762727
Slow start....then Amazing!!!	0.9027094	0.58242947
Wonderful Book	0.9966683	0.73206335
Heaven is For Real	0.9907679	0.34607053
Theological Fraud	0.39145175	0.5019725
Simplistic and Biased	0.17125711	0.5676479
Great book	0.96164674	0.5164475
Heaven if for Real	0.9683318	0.59602016
Yes, The Lord Jesus loves us and wants us to spend eternity with Him!	0.9939859	0.7722037
Fantastic	0.9970644	0.7057489
A special boy	0.9694839	0.64712477
Heaven is for Real	0.9947712	0.772809
best book !!	0.9903447	0.30350134
Amazing	0.6106858	0.38572222
Great book	0.9761332	0.46241313
Heaven is for Real	0.99402606	0.56230813
absolutely incredible!	0.9936818	0.50529206
Out of Mouths of Babes	0.9092654	0.6495982
Quite Astonishing with Substance	0.84614706	0.46323982
Amazing Book!	0.9938194	0.63199997
DISAPPOINTED	0.052928984	0.33901554
Inspiring to say the least	0.9870344	0.74933624
awesome book!	0.9945176	0.42393145
great	0.9832486	0.5113051
Astonishing	0.99731296	0.73900664
Great story	0.96239233	0.6101162
Great Book - Easy Read!	0.98659307	0.69881994
Amanda	0.9714845	0.4914186
so far so good	0.9499609	0.16922058
amazing	0.8670799	0.5360165
Incredible book!	0.9956585	0.73321736
i'm an atheist so..	0.9198472	0.77667415
Real good read	0.7646733	0.6555692
Awesome!	0.9917277	0.6299287
LOVED this book!	0.99870884	0.75029844
Anyone questioning their faith should read this book	0.97149336	0.68222183
An absolutely amazing story!	0.74633753	0.69893605
Very Touching	0.9983346	0.7678182
Breath taking	0.99230933	0.67110485
heart warming	0.98746467	0.74943805
a sweet reminder	0.9703583	0.7304044
Coffee For The Brain Book Reviews	0.98849523	0.7071857
Heaven is for Real!	0.99813217	0.8121838
Inspiring	0.98323476	0.48058438
Exploitation of a Little Boy	0.14078897	0.6263363
Great book.	0.97838664	0.52277374
Amazing!	0.9946955	0.79959255
heaven	0.8897975	0.45020854
Amazing!	0.9977527	0.7820057
Inspiring	0.99045384	0.8072756
Heaven Is For Real	0.9868919	0.5888927
movie comes out in April	0.9936249	0.4686301
WOW!!	0.9601298	0.671071
A Quick Read with Lasting Impact	0.99565107	0.76509786
wrong book	0.73470134	0.50130135
Heaven is for Real	0.9937676	0.86057675
Heaven is for Real	0.9983063	0.8351503
Perfect	0.84828746	0.1936924
Heaven Is For Real	0.99613535	0.6077736
Beautiful book	0.9977781	0.7212784
Good Read	0.8615476	0.45538872
4 thumbs up	0.9905703	0.742356
good book, good meaning	0.3718369	0.34987935
A must read!	0.9756998	0.6519836
Delightful read!	0.9942895	0.6023052
amazing book	0.99549854	0.66038764
Amazing	0.9977174	0.551774
Longing for my loved ones	0.9917977	0.6884905
Inspirational	0.99836713	0.74906003
Such a sweet experience	0.99508935	0.77781737
Amazing story!	0.96557826	0.57535005
Enjoyable Read	0.970037	0.5823741
Interesting Perspective	0.97209555	0.66260624
Great book	0.99410313	0.42225572
Disappointing	0.11862671	0.5760393
Very uplifting!	0.9355273	0.58890295
I LOVE HORSES	0.99218565	0.65021
couldn't stop reading till i finished!	0.98065954	0.5990045
It made me think	0.93515855	0.6072261
I love it!!!	0.9986394	0.6660889
Different outlook on life	0.99304986	0.53200054
A child's honesty and innocence	0.9750079	0.5829437
Yes, it is for real	0.9708466	0.67415196
great book	0.8913748	0.55227494
Outstanding and very educational	0.9699941	0.4728296
Good book.	0.9384874	0.48866767
Beautiful Story	0.9887376	0.7652905
the book for what is beyond	0.9980117	0.73429203
A spellbinding book	0.9961909	0.6118588
Wow	0.99508154	0.55938625
Inspiring and thought provoking read	0.8750738	0.27750766
Amazing!!!	0.9960375	0.6702599
Glimpse of Heaven, God's Way of Giving Us His Messages	0.98984516	0.49872422
Good book	0.96479213	0.26413727
Book Review: Heaven is for Real: A Little Boy's Astounding Story of His Trip to Heaven and Back by Todd Burpo with Lynn Vincent	0.9645595	0.75847954
Read it before you knock it	0.9517468	0.74813426
I just finished reading this book!  Awesome!	0.998898	0.6949572
Awsome	0.9803169	0.6863237
Stunning Story	0.9845072	0.6234744
Lesson learned	0.98219794	0.8782815
Heaven is for real and your gonna like it!!	0.9604704	0.3597347
Heaven is for Real	0.9992285	0.64546573
Wonderful	0.986899	0.6653454
Umm, Get Real People!!!	0.92443246	0.54621094
Life changing and eye opening!	0.9013945	0.5366624
Joy	0.9613041	0.7921877
totally amazing!	0.98730695	0.6775209
Great Gift!  For a loved one or one's self!	0.9960361	0.8521908
Perfect Reading	0.9983076	0.75597835
Enjoyable	0.9261515	0.5201047
For those of us who believe.	0.9736897	0.71254724
Comforting in many different ways.	0.9834979	0.7805298
Love it!	0.9617337	0.70975876
Wonderful	0.99790466	0.56253374
Two Stars for Heaven is For Real	0.07752712	0.28032014
Excellent Book	0.9938035	0.19027331
Heaven Exists	0.9809967	0.5675327
Must read!	0.9926311	0.57755136
recommended	0.8433677	0.65563655
Good Book!	0.9836104	0.55100936
Great Story Very Inspiring	0.99645644	0.7184169
I was expecting more	0.5682417	0.6127996
Inspirational	0.99214715	0.84587836
I BELIEVE	0.9903448	0.6070201
makes perfect sense to me	0.9948946	0.87304217
Heaven, yes indeed !	0.9333453	0.52316225
brenda	0.97403926	0.5104598
Heaven is for Real: A Little Boy's Astounding Story of His Trip to Heaven and Back	0.97474253	0.716054
This book will touch your heart...	0.99827874	0.6857569
Great Read	0.99807656	0.76171476
Heaven is for real	0.9546828	0.50258833
get some tissue	0.9713723	0.65543294
What an inspiring story!	0.9914539	0.6609319
Incredible, Mind and Soul Altering Read	0.97587436	0.6534887
Best book ever	0.70157707	0.33442447
Great book to read	0.99764806	0.72892624
An Amazing Story!	0.99405885	0.6800726
A TRULY HEART CHANGING STORY	0.99907696	0.75304526
Excellently written	0.9796449	0.7379813
