summary	sentiment	genuineness
I like it better than the Apple brand	0.8603639	0.78310865
lightning charging cable	0.98807365	0.7947234
Not for iPods	0.26540518	0.4197762
Excellent cable	0.47454226	0.77848184
Works as good as OEM - 6 ft length is great!	0.9885611	0.8046792
Won't work with my iPhone case	0.040229466	0.5499665
Lightning end is far too big	0.31096017	0.46215343
Great!	0.95213723	0.8085138
Great!	0.9640848	0.8315391
Looks good, nice construction	0.9404816	0.73934346
Save some $.. same or better than stock apple wire	0.98312354	0.81219035
Doesn't fit cases	0.37515095	0.57122934
DO NOT BUY!	0.034048844	0.6917228
Apple approved	0.9841697	0.87379605
It simply works.	0.78253853	0.7356372
Better than Apple product	0.9954585	0.791595
Already split	0.10350418	0.56599575
UGH!	0.5718265	0.48419383
Lightning cable	0.9820477	0.67691964
BUYER BEWARE DOES NO WORK!	0.040917847	0.17301492
Had them for months, still going strong	0.10581408	0.4615276
Perfect Wire	0.99240196	0.66181165
Perfect, if it fit into my Lifeproof Case.	0.866808	0.81206053
Need to get more	0.80240065	0.8184845
Amazon is Awesome!!	0.91649896	0.71327454
Worked with iPad 4 and iPhone 5 perfect	0.97875446	0.7876528
Works fine...	0.4056648	0.70588744
No Issues - it works	0.8631056	0.56680274
Reaches far, but starting to fray	0.92164314	0.6688915
It wasn't a reliable charger after that and I'm very disappointed.	0.007851193	0.6828055
Don't bother buying these if you have a case for your 5	0.028156457	0.49541533
I got this as a replacement for my wife's IPAD 4	0.97988826	0.7603785
Order received 3 days ago, already broken	0.0049899016	0.56817156
Maybe it's my fault, still...	0.1906262	0.3556205
Great while it worked, but useless after stopped working	0.057123307	0.7211869
Too fat for most cases	0.33912873	0.69935375
Little tweak needed	0.44563445	0.7582834
Alternative to apple	0.7789059	0.7026301
BASICS Lightening cable.	0.051582642	0.5745922
Excellent third party accessory	0.66099393	0.7380919
Does not fit with Otterbox Defender and iPod Touch 5G	0.041373428	0.29686135
I've had 2 of these quit working	0.6660257	0.5301735
Worked fine for 4 days.	0.20064571	0.5243684
Came apart	0.031989202	0.5729695
Reliable - cheaper than Apple	0.24596469	0.60912085
Does NOT work with LifeProof Case	0.073828876	0.59351
not as well made as apple's - broke within 6 months	0.25163278	0.61800104
Does not work!	0.01586053	0.4850075
"Lightning Apple iPhone 5 charger by ""Amazon Basics"""	0.9925053	0.80215484
WORKS	0.98632205	0.6693713
Waste of money, only fits if you have no case	0.06274649	0.55176246
