summary	sentiment	genuineness
Honest 6 month post-usage review	0.8327296	0.92542934
Love this!	0.8786203	0.8927512
great travel mug for the money	0.99460113	0.859583
Beats the Hell Out of Starbucks' Cups	0.99911636	0.9565893
poor quality control, abysmal customer service	0.08887269	0.71960014
Keeps drinks cold for hours!	0.6314987	0.7221541
Disappointed!!!!!!!!!!	0.10297755	0.46720853
Paint is peeling off	0.0024199295	0.65957934
This is a really cool tumbler	0.98807496	0.7934178
BUY THIS MUG! DON'T EVEN LOOK AT THE OTHERS!	0.89136773	0.8737898
Good design, should last for more than 2 years	0.71236235	0.86701703
Amazing Mug, Completely Leakproof	0.9902408	0.89509183
Just what a slob (like me) needs	0.9712109	0.9017671
Very disappointed with purchase	0.015601755	0.5605062
Contigo Stainless steel vacuum tumbler	0.9966354	0.81742734
No problems after 1 year	0.5798157	0.89185536
Too good, if possible?	0.36776412	0.48591584
YaAAK!!!	0.4903737	0.75758696
Great product!	0.8339549	0.8111604
Best travel mug ever!	0.9815036	0.88253164
tight liquid seal. not tea steeper.	0.50142497	0.37785012
An excellent design idea gone... dangerous?	0.008098654	0.6534847
Cool design - flawed reengineering fails to hold temperature	0.406418	0.8158776
Great Product	0.987402	0.6155318
Even the Best Has Its Flaws	0.9601676	0.9145959
Like the cup, but dislike the extensive cleaning needed for the lid.	0.38935244	0.68163997
Great, but with a Fatal Flaw	0.36336496	0.75137806
Great mug, careful on the color	0.95350194	0.7759599
Amazing travel mug!!!	0.8948444	0.8547831
Stainless Steel is the best version	0.9625369	0.8923144
Almost flawless	0.66142184	0.8880475
Definitely Keeps Your Drink Cold but Tough to Drink from Lid	0.45587307	0.6722575
Reconsider this one...	0.1000584	0.8286458
Love the size.	0.9880733	0.8234931
Great travel mug but hard to clean	0.7564747	0.882981
Was hesitant at first	0.95449144	0.8746342
Great mug	0.88896924	0.7728857
Doesn't leak.  Impossible to clean.	0.8559336	0.8909294
Tumbler is good, but the bright red color of the body easily wears off	0.48763096	0.6640312
Unfortunate design	0.27980354	0.5141373
Great design and it works great.	0.87590027	0.82685494
Best mug I have ever owned so far!	0.84788305	0.8229482
Killer Product; Works with Keurig B40	0.9877473	0.9290951
How to clean the lid	0.89777064	0.90264666
Defective Lid	0.79396373	0.8046334
Concept good, but can't use because of the gross-factor!	0.00068892806	0.6578785
Buy the better one	0.648721	0.85329896
Very Sturdy - Hard to Drink from	0.5400571	0.8515766
Not quite as insulated as expected	0.7273382	0.8835031
Does NOT retain heat!!! (in addition to the lid, which is hard to clean/maintain)	0.15436018	0.9055606
Like it but not Love it	0.5469455	0.5454749
I love this tumbler!	0.97409874	0.81154287
Warning - Burn Hazard	0.011641384	0.7803761
Check another brand	0.014820351	0.7717713
Love this!	0.9988864	0.87984604
My Advice: Also buy a Waterpik to clean the lid :')	0.33617887	0.7014563
Really Disappointing	0.8112182	0.86610293
Best mug you'll ever buy.	0.9635288	0.8267875
Attention to color stinks!	0.06070878	0.3642996
very bad	0.22650251	0.72692674
I like it	0.36880875	0.676589
My PERFECT mug. Finally.	0.98891115	0.90250367
Awesome size, quality, and design!	0.9417181	0.7619604
EXCELLENT	0.9905962	0.81085753
Best travel mug available	0.99445325	0.8532078
Love this mug!	0.97147626	0.9246911
I like it...	0.009203037	0.6312521
Don't try to clean the lid!	0.04142233	0.7702827
Not What I Expected	0.073102355	0.723519
SO FAST!	0.99530643	0.8252178
Great mug	0.9491153	0.65110946
MADE IN CHINA :(	0.86939967	0.6778339
Absolutely perfect--for a week or two.	0.022947678	0.7904413
Accident Proof!	0.99649847	0.89840645
Best product of it's kind	0.99471325	0.8871046
No hype... this is really the best stainless steel travel mug you can buy!	0.9682317	0.8845947
Great item, with ONE MAJOR CAVEAT!!	0.1330766	0.831546
essential for bikes!	0.8433132	0.8941559
Great looky, no leaky, keep cooly	0.9743533	0.92510194
Perfect for my daily fix!	0.97736645	0.8773428
