summary	sentiment	genuineness
Uneven plot development	0.24829862	0.61590064
Five Stars	0.9591829	0.37933865
Fairy tale ending makes this a fun read	0.94550526	0.89763767
Five Stars	0.9441606	0.28138384
**Only Reviewing the Printing Quality**	0.21414861	0.113820545
Four Stars	0.98402566	0.46940058
Started good...	0.0019240726	0.41743523
Ok but not awesome	0.040635094	0.5193621
Easy to read, but flat	0.3050332	0.6799738
Entertaining, yes, great literature, no.	0.24156535	0.7092552
SAD CHAPTER IN U.S. HISTORY	0.9694475	0.17832091
A tough read	0.6164624	0.5183965
One Star	0.7633665	0.03458531
good book just wasn't what I thought it would be	0.038763896	0.30175382
orphan train	0.001641908	0.20570861
AWFUL Audio	0.0029028885	0.3914075
For Young Adults, Too	0.9635693	0.8924975
another shameful story in our treatment of children	0.46245572	0.5293677
Very good historical fiction.	0.42319596	0.49673158
Compelling Read	0.9959776	0.8447901
Engrossing historical novel about survivors of a late 1920s orphan train.	0.9898157	0.9214758
Very good book	0.6431211	0.49645266
Abrupt Ending	0.7479679	0.84479666
what a wonderful story!	0.8320804	0.7518738
Historically Accurate	0.9899643	0.6260059
Great book	0.9494285	0.4897776
engrossing!	0.8317131	0.807011
Good reading	0.9236734	0.4970032
Predictable	0.29974577	0.37496644
This Is a Very Flawed Novel	0.05409926	0.85568494
Interesting subject but a little thin	0.030060945	0.67411524
Very disappointed.	0.00048414205	0.39588183
Pleasurable Read	0.4096591	0.87770236
So good...until	0.70285	0.77316076
Orphan Train Left Me Wanting More	0.74940324	0.78815883
Not  very well written, boring, contrived	0.9274089	0.6702738
Did not capture the essence of Maine	0.021765448	0.3244705
Regret buying this book	0.0025530232	0.34010127
Not Enough Time on the Train	0.95472986	0.8457368
Orphan Train set in Maine??	0.103932135	0.75844437
Historical Premise is the Star of the Novel	0.035875246	0.833737
not good language	0.41421452	0.2754086
Train Wreck	0.0042616855	0.7411126
Excellent read	0.96395475	0.68483853
Great story	0.9956173	0.82278883
Sad orphans	0.91021776	0.8018065
Generational Wisdom	0.99557173	0.8142129
So thought provoking	0.96439725	0.73619944
Orphan Train	0.6184489	0.64659
A great read!	0.90519005	0.70328
Fantastic read - Need to Buy This One!	0.9908819	0.62192667
I hated to get to the end!	0.9611725	0.54249495
Lovely story weaving - two unlikely characters find common ground	0.8273257	0.7456119
Special!	0.93594193	0.583157
Interesting but predictable	0.7538208	0.7484174
