summary	sentiment	genuineness
Totally satisfies this newbie's needs	0.9889552	0.9478653
Great juicer	0.99042994	0.88260275
AWESOME	0.6517449	0.889068
Sturdy, professional	0.9809474	0.85186934
not so great	0.7231363	0.7848281
breville juicer	0.7174228	0.7790869
Pro Quality Juicer	0.9514857	0.93303114
Very happy with this juicer!	0.9917672	0.9462667
We own 2 Breville juicers!	0.9968784	0.9040863
High-quality, maintenance required	0.9402853	0.9182074
Good juicer but still not the best :-)	0.9839135	0.8565699
this juicer ROCKS!!!!!!	0.86751646	0.86696
Great product	0.9937797	0.808985
This juicer has made me a juicing fool!	0.7290519	0.8445063
Somebody Pinch Me, For I am Surely Dreaming	0.38955706	0.46623275
AWESOME Juicer!	0.9875739	0.8765785
Beast of a Juicer!	0.9638893	0.72604
Love this juicer	0.9972736	0.9236683
Breville 800JEXL  Many Good Points - Rating reduced to 4/5	0.16778919	0.93243194
Awesome!	0.9953198	0.7824037
Great Product	0.77909416	0.85030127
I LOVE this juicer	0.93251383	0.94543976
Breville Juicer...what's not to like?	0.77414185	0.86903983
jammin' juicer	0.9913663	0.8232052
A Good Buy	0.99187565	0.836655
NOT the best Juicer	0.88798165	0.9326001
Cost too much	0.5290001	0.43920526
UNBELIEVABLE!	0.9942872	0.94716334
1 Star Is Not Indicative Of This Product	0.10184718	0.51123685
Fantastic.	0.99615306	0.9265333
excellent juicer	0.9941754	0.89939773
Not so great after all if you are deeply committed to juicing	0.11257289	0.8565102
Like A Boss.	0.2942606	0.7806101
How does it do on wheatgrass?	0.36725157	0.21753606
great juicer	0.9971186	0.9193161
BEST JUICER I HAVE EVER OWNED!	0.9887615	0.9719601
The Work Horse of Juicers	0.9924886	0.96258336
Wow this baby is cool	0.99761873	0.788771
good juicer	0.6571808	0.6827409
Very Pleased	0.98201275	0.9171406
Every day for the last 2 years	0.99829346	0.93651694
This is the one to get.	0.9939122	0.9285169
Review from an ameutuer juicer...	0.72217214	0.83686393
Great juicer	0.5945191	0.8575071
As good as it gets!	0.73238087	0.9051586
Great juicer	0.7482889	0.83500826
Best thing ever!	0.99353033	0.95781916
Absolutely Wonderful!!	0.99643886	0.89837635
amazing juicer	0.997617	0.9295597
Love it!	0.96615255	0.9190432
absolutely perfect - amazing product	0.99980503	0.94411623
Delicious juice, easy clean up -- a winner!	0.9990539	0.9432138
Awesome Juicer For The Money	0.9964116	0.82089585
Breville 800jexl juice extractor	0.99752194	0.87682104
Exceeded all my expectations	0.99885905	0.90044194
Great juicer! Very Impressed	0.9882796	0.95302534
Oh Ya!	0.98564386	0.9515945
Beware of the blades!	0.31236395	0.8599341
This was a GREAT investment!!!!!!!!!!!!!!!!!!!	0.9996668	0.9360791
One Bad Juicer	0.002026006	0.67790306
Excellent juicer	0.7931957	0.74027914
my other juicer was very old and slow	0.960528	0.89351404
Great Juicer	0.98074317	0.89644283
Fantastic Juicer should get 5+ stars.	0.9982741	0.92741966
Warning: Received a reconditioned unit when paying for a new unit.	0.05170166	0.59055114
Excellent Machine	0.9705484	0.80764
A wasteful mess!	0.6854423	0.6610915
I have had this juicer for several years now	0.9528494	0.94963336
Good Product - Pricey but good	0.96576995	0.7639375
If you're excited about juicing, buy this one	0.9721862	0.8963542
great purchase!	0.97983885	0.87998027
waste of time and money	0.26786792	0.5479369
Excellent juicer.	0.84736717	0.9394369
Excellent product	0.9837384	0.8831679
Top of the Line Juicer!	0.8115463	0.8758897
Great Juicer (some exceptions)	0.94985074	0.8910394
Great machine for the serious juicer	0.9988274	0.9526288
This ROCKS!	0.991072	0.673882
Breville Juice Fountain Elite	0.1889779	0.67069864
THE WORLDS BEST JUICER PERIOD!!!	0.9981115	0.13123721
My first juicer...	0.97727656	0.9370308
Beautiful, functional	0.886643	0.88546497
After a year an a half it no longer works...	0.10810515	0.9451545
Breville Review	0.9892992	0.88776284
&iexcl;&iexcl;&iexcl;DON'T WASTE YOUR MONEY!!!	0.004080924	0.72597015
I am really impressed!	0.976429	0.8546435
Best juicer ever	0.99705565	0.85770756
bad product	0.69081235	0.67747074
Works fantastic, love it.	0.93177664	0.92173564
Breville 800JEXL Review	0.9012128	0.45202065
Juicing Pomegranate Seeds	0.6891901	0.8471462
Fantastic Breville, I upgraded to the 1000 Watt	0.96682334	0.91686743
Powerful juicer, flawed plastic cover	0.023241892	0.8558964
Best (first) juice ever!	0.9272729	0.8866515
GREAT juicer	0.9918812	0.8756061
Was looking at an Omega Juicer, but was surprised with this on Christmas	0.4915241	0.6753845
I love our new machine...	0.96497846	0.9313222
Great for Harder Veggies & Fruits	0.90993816	0.9279537
Mixed feelings about this juicer	0.057189357	0.8790946
PERFECT	0.93494064	0.8796109
Used for 2 years, be careful!	0.021660741	0.77143764
As Advertised	0.7276415	0.5660829
Absolutely fabulous juicer	0.9898476	0.9262327
fast, thorough	0.9735432	0.61732316
Good Juicer	0.98489714	0.7723146
Juicing workhorse	0.99400395	0.87823325
Wonderful Pulper	0.95011497	0.91655105
Excellent product	0.99618995	0.94008017
Outsgtanding product  Beautiful in your kitchen  All stainless and built like a tank.	0.999238	0.86895424
awesome juicer	0.8850411	0.85769755
Awesome juicing power	0.99905616	0.9544836
Love it!	0.985407	0.86729294
Breville 800JEXL	0.9900969	0.8392553
Excellent Juicer!	0.98723805	0.84580296
Beautiful, but...	0.37757412	0.7371088
the best juicer	0.93052363	0.69022924
My Choice from Experience	0.99754	0.92999333
Best Juicer Ever!	0.99249035	0.88292825
Happy Camper	0.96661836	0.9222858
Did not work for citrus	0.10215968	0.3293293
Sorry Amazon -- BBB cheaper	0.6460586	0.65615433
Think Twice Before Buying (read before purchasing, this will save you time and money)	0.10670721	0.8549102
Breville 800 Juicer	0.9857793	0.71978134
Solid machine but much bigger than expected	0.5041478	0.7095824
This juicer is GREAT!	0.99347067	0.93384373
Great Juicer	0.95070606	0.64350396
Kaleidoscope of healthy goodness	0.9939668	0.8307236
Best Kitchen Product EVER	0.9856732	0.8965176
Breville Juicer review	0.99720424	0.772648
Best Investment!	0.9974081	0.9321517
Love it!	0.99612904	0.8998084
Best money I ever spent	0.990231	0.942062
INCREDIBLE!!!!!	0.9995448	0.9088662
Best Juicer I've Ever Owned....	0.9880213	0.9460074
Juice-O-Rama	0.88570225	0.904308
Professional grade, easy to clean	0.99586666	0.9146139
Awesome  Design but sometimes we get little chunks...	0.9446187	0.9020124
