summary	sentiment	genuineness
Works really well but was bummed about the 24 hour freeze time	0.8960488	0.8400242
cheap motor	0.005451508	0.7249253
Ice-Cream Awesomeness	0.9823768	0.9346011
Well, yes, mixing heavy cream with sugar will probably taste good.	0.18008487	0.69902056
The best ever!	0.99529797	0.8431646
Description is misleading.	0.020125747	0.56512284
Who knew making ice cream would be this easy?	0.9922959	0.9282061
Great	0.99661773	0.5645086
Easy Breezy	0.997603	0.9285863
Cuisinart ICE-21 Frozen Yogurt-Ice Cream & Sorbet Maker, White	0.91190124	0.7728466
The best homemade ice cream!!	0.9935295	0.871727
Four Stars	0.9418575	0.41138268
Easy To Use	0.99741	0.80450034
very usefull in a small spaced apartment.	0.4363554	0.46630558
Sub-Zero!	0.69384664	0.70998394
So glad I bought one	0.9979406	0.8881866
Piece of crap	0.0012035554	0.7778417
Works like a charm!	0.5768995	0.76232433
works great	0.96910816	0.77574855
Love it!!	0.971599	0.8818556
Ice Cream the Easy Way	0.78035474	0.8614002
gift i gave....	0.9479372	0.43299416
False advertising	0.15462184	0.7914341
Very loud but works great	0.60852355	0.76024574
Great kitchen appliance!	0.97029805	0.8544447
Okay.	0.23958787	0.6854249
Great bang for buck!	0.99412596	0.922037
I need help -- about 1/4 of the ice cream freezes to the sides and bottom of the bowl	0.059101455	0.75496566
Ice cream	0.9198368	0.61849046
ICE CREAM PLUS!!!	0.996311	0.9205191
ice cream maker	0.93265814	0.50660485
Love it!	0.99597114	0.81756663
ICE-21 One Month Review	0.99552494	0.9396094
great ice cream	0.9979925	0.759032
Really nice!!!	0.9699476	0.8222204
Good for milk shakes	0.945066	0.85532206
Great!	0.9979341	0.8972159
Love using Cuisinart ICE-21	0.99118125	0.8729065
Great product for the price	0.86991125	0.89100546
An unexpected treat	0.9224436	0.88683784
Cuisinart ICE-21	0.9982388	0.9046755
Awesome For Home Cook! :)	0.9974573	0.89272857
I don't know what I'm doing wrong!	0.26614705	0.5577084
ice cream maker	0.9637769	0.7733075
Love this ice cream maker!	0.98864996	0.8954305
unnecessary expense	0.00096506	0.86777073
Not really worth the money	0.092211165	0.7229657
Not as good as the larger model	0.68616	0.9156594
I'm satisfied.	0.65175045	0.8492261
Handy Dandy ICe Cream Maker	0.9527619	0.8914203
Love It!	0.99049103	0.8929214
No instructions...re packaged returned product????	0.09205619	0.54787827
Fantastic buy	0.9874769	0.9253133
Great machine at this price	0.993806	0.722429
turquoise color	0.9130657	0.67819273
Easy and quick	0.99920505	0.8900516
A big hit	0.9884029	0.84312344
Like!	0.25426614	0.78628975
Five Stars	0.9794083	0.17698592
I love this machine	0.99481094	0.7245572
Great machine. Simple to use and worth the price.	0.9951981	0.768437
very pleased.	0.9948954	0.8885151
Love the product but ignore the included recipes	0.97641784	0.95329314
DO NOT ORDER FROM THIS VENDER	0.016776262	0.57349426
Disappointed - Doesn't make good ice cream	0.05112008	0.67848456
Loud but good	0.9304856	0.83458406
Cheap cheap cheap	0.008132663	0.52849674
warning! This devise may cause rapid swelling of your hiney!	0.9876123	0.8784024
Great machine	0.97521144	0.88948303
everyone should own one	0.0761838	0.7265347
good ice cream maker	0.98490673	0.6545422
Vanilla Soup Anyone?	0.16130723	0.72897834
A great Christmas Gift	0.999146	0.8025232
Perfect!	0.99963737	0.8419836
Cuisinart ice cream maker	0.9834359	0.8036926
Poor Results Every Time...	0.021227548	0.60983795
A few things you may want to know about this fantastic ice cream maker:	0.99198395	0.93678164
Dairy Free Ice Cream	0.99936026	0.8656139
great ice cream maker, super smooth ice cream every time	0.97118706	0.9051408
