summary	sentiment	genuineness
Couldn't put any of them down!	0.9968581	0.74846166
LOVED IT	0.9464701	0.4735867
bitting my lip at every page	0.9905945	0.6104744
Awesome	0.95918316	0.23635419
Christian Grey	0.96933	0.5678958
Hate It or Luv It!!!!!!!	0.9829395	0.52454233
Grateful for Grey	0.87801987	0.8077406
Best book I ever read !!! Could not put it down !!	0.9994005	0.6884864
Fantastic!	0.9704728	0.64182717
Skeptic turned Believer! Romantic & Thrilling!	0.9016086	0.7332151
Fifty Shades of Grey	0.949457	0.6348832
Wow	0.9916568	0.12854631
50 Shades of Grey	0.9975146	0.77735674
Was not going to read this book	0.97326034	0.5213376
Amazing	0.76273525	0.67296016
Fifty Shades of Grey book 1 & 2	0.92987406	0.6719838
LOVE,LOVE,LOVED IT!!!	0.9922914	0.51249427
Fifty Shades of Expense!	0.9896969	0.46640852
Best Book I ever read!	0.95829993	0.42141435
Fifty shades of Grey	0.9453702	0.3338837
50 Shades of Grey	0.9864218	0.7307771
Better than I expected	0.99090743	0.5719379
MY Favorite!	0.8470629	0.45547694
A great slam bam thank you ma'am summer read!!!	0.71664697	0.7347729
not your ordinary love story	0.9924091	0.5355765
Not trashy like everyone says!!	0.6337639	0.50847584
Loved it	0.9637574	0.6355644
i love it	0.97724724	0.45181063
fifty shades of grey book one	0.9959621	0.5696928
Loved it! absolutely wonderful.	0.9879582	0.7257852
Horrible message being sent to young woman and men	0.002242036	0.61256593
Embarrassing.	0.85491693	0.70323807
Great book	0.9918791	0.2834849
50 Shades of Grey	0.45252833	0.4664554
First Book	0.9562648	0.28328443
love good endings	0.35514063	0.53320146
So So	0.3398895	0.38020924
Birthday gift for my friend	0.98047465	0.6315071
great sexy book	0.8313826	0.25587827
I am enjoying the book a lot	0.9102316	0.4400802
Book was amazing, have read it several times since purchasing!!!	0.99169815	0.5899562
Love It	0.4689668	0.31365314
E L James is Great!	0.84647536	0.48639214
By night this book may help women? What do you do during the day.	0.8647917	0.6037461
Get Ready to take a LOT of Cold Showers	0.95115846	0.67481834
It's Entertaining.	0.3034483	0.50251204
Lots of sex - the writing is mediocre...	0.11994492	0.7604063
meets expectations... no spoiler	0.9933681	0.8727447
RCS NORTHVALE LOVES 50 SHADES OF GREY	0.9294217	0.57619506
GOOOOD Book	0.9308342	0.25196216
Disappointed	0.40352654	0.50680137
awesome trilogy	0.99629515	0.54600453
Hard book to find	0.7476423	0.21276791
Amazing	0.99464107	0.1235887
A Fast Read	0.8365706	0.41038728
great condition and shipped fast	0.7310818	0.1657517
50 shades of crazy	0.2767626	0.59534836
Fifty shades of disappointment	0.9407987	0.48733056
Great Book	0.9927529	0.5218237
Girlfriend recommended and I'm hooked	0.97850466	0.5820312
ok book not great	0.010167124	0.34230313
book1 is ok, 2 is a total disappoitment	0.00024120681	0.8761695
Book 3 a little more Action packed	0.35870636	0.44326532
Great	0.99703157	0.5813857
shades	0.98042715	0.6353879
She devoured this book!	0.83044344	0.2658066
Great 3rd book.	0.97882915	0.28370476
Fifty Shades of Gray	0.4471442	0.14366159
Gr8	0.99507755	0.49793124
very happy	0.83982104	0.26075232
Nice	0.99524814	0.13612114
Email exchanges were mood killer	0.20018205	0.2892339
Fifty Shades of Grey: Book one of Fifty Shades Trilogy	0.14992666	0.2455698
Certainly different	0.57535964	0.2726168
50 Shades	0.37843806	0.1396014
Yay Sex!	0.91206276	0.3042381
Not so great	0.33674777	0.34524822
50 shades - can't wait for movie	0.9457466	0.5168091
Stupid book	0.33235642	0.35040912
Page turner	0.3120973	0.33576193
Gray	0.87230164	0.46799144
Really?	0.00026594487	0.504007
WOW	0.99274737	0.39995995
Smut	0.85363483	0.599726
Very intriguing book, hard to put down.	0.98001945	0.66376716
Entertaining, but not great writing	0.21412371	0.35798824
Okay	0.061160102	0.14307754
Disappointed	0.10855286	0.21995427
1st book ok, second ok, last terrible	0.94253683	0.78521913
mom loved it	0.6409144	0.22842151
Plesantly surprised	0.9917253	0.35586834
WOW...is all I can say!	0.97579044	0.6681681
love, love, love..	0.98275375	0.34075636
A four-star read	0.9871356	0.5578569
Not what I thought! And even better!	0.9858695	0.61275667
Fifty Shades Of grey trilogy	0.9777259	0.50945276
book one of 50 shades of grey	0.8671628	0.57116073
Tripe and Grot	0.008558262	0.3883474
Hated the book	0.43166032	0.33016944
50 Shades...	0.86256146	0.47642612
Wonderful Story	0.98722106	0.43742967
Could'nt put it down !	0.9836357	0.48388484
good read	0.9325429	0.5006025
Extremely erotic	0.84248096	0.42910773
Slow starter	0.9298578	0.6229002
Very Moving	0.982066	0.46400207
Fifty Shades of Grey: Book One of the Fifty Shades Trilogy	0.5150888	0.33410466
Fifty Shades of Grey: Book One of the Fifty Shades Trilogy	0.6094897	0.3601282
Mr. Grey	0.98283273	0.3814816
Fifty	0.919185	0.63733417
Filthy book	0.9728924	0.543029
Fifty Shades of Grey: Book one,two and three Trilogy	0.9695459	0.4745141
Yay!!	0.94360024	0.53728545
Amazing book.	0.99223924	0.583268
It's more of a fashion statement than a good read	0.9056866	0.28992024
Fun Prank Gift	0.8051951	0.42635947
I love it	0.9765461	0.116009064
Fun	0.32711905	0.26583225
christmas gift	0.95820075	0.2532194
Great book	0.9398399	0.39429942
A little far fetch	0.4556018	0.32324773
Book	0.68283725	0.07418213
fifty shades of personality disorder	0.24286248	0.3232974
excellent book	0.9732466	0.6185064
Good Story	0.9018998	0.3514335
Good	0.8625083	0.14070396
Saucy	0.93769914	0.5857706
Saved My Money	0.42397165	0.41662368
Great Quality	0.9404167	0.04972493
Fifty Shades of Grey Book	0.42139715	0.21870477
Reading Material	0.97565526	0.69959295
overrated	0.056440238	0.4268179
she	0.9190883	0.22003685
Book review	0.9981164	0.38944176
Loved it!	0.99733704	0.7302713
Awesome!	0.90051144	0.17914031
Love it!	0.97644186	0.10590823
Loved it!	0.9942211	0.27175498
nasty girls	0.9885732	0.51097244
Loved it!	0.93986297	0.48124155
Awesome books	0.9941392	0.4467036
GREAT SELLER,	0.9895531	0.51371074
Great Story	0.99310607	0.56523556
thanks!	0.9711412	0.4609328
love love love	0.9555084	0.54411745
50 Shades of Grey	0.96670634	0.49508795
Great book	0.9526994	0.22203226
good	0.9934981	0.27762243
Shades of Gray	0.9020695	0.18599989
Hot Summer Read	0.6114017	0.23883298
Arnold Schwarzenegger to play Christian Grey??	0.6101738	0.7085763
Perspective...	0.3770368	0.5972438
"A Teenager's View of ""Relationships"""	0.008167157	0.5470616
Gotta get all three and read one after the other!	0.9656249	0.42481816
rating	0.95794344	0.5096176
Love the whole series!	0.9914056	0.59666127
Contractual sex	0.01884172	0.6519034
Kindle Fire Version	0.054833513	0.6422607
Exciting from chapter one and Relevent	0.9093225	0.36127228
