summary	sentiment	genuineness
Perfect!	0.97921664	0.8855109
Just ok	0.18841432	0.76011187
I was extreamly disappointed by this product and it's quality. I expected more from Hoover.	0.15114371	0.70916903
too bad	0.016967667	0.7351643
Five Stars	0.7646593	0.16246031
Five Stars	0.95756155	0.38870537
Loved it then and just a couple weeks ago I ...	0.9878314	0.8890179
this thing sucks!	0.9877418	0.49310455
Great purchase, worth the price.	0.88553643	0.6396617
Terrific vacuum, great suction	0.9903162	0.88411736
Hoover Wind Tunnel	0.97812223	0.8192453
Absolutely do not buy this machine unless you plan to clean floors only..	0.11524794	0.5997832
Three Stars	0.28359303	0.3982448
Super suction	0.76119006	0.5756513
Beautiful colour, horrible suction! Worked barely twice.	0.0141657395	0.7965343
Alot Better then the las one one i had!	0.9584489	0.88347125
Powerful, good at getting the pet fur	0.7345622	0.7659481
Great for the price!!	0.32050842	0.7585439
Works great!  Easy to use.	0.99772614	0.9075968
great vacuum	0.99802077	0.90064245
LOVE IT!	0.9951749	0.9146362
loved so much, bought a 2nd	0.9845642	0.88583505
Fantastic machine!	0.9947641	0.87800014
A beautiful looking piece of junk!	0.07636501	0.8360955
Awesome buy for pet owners	0.84978056	0.95086265
Go For a Better Model	0.20260978	0.80660117
good value for money	0.98679626	0.83816016
Sadly disappointed	0.039217073	0.8443473
sparking cord	0.030019818	0.6105317
Been using this for almost a year now and hasn't ...	0.3120774	0.81601906
Awesome vacuum!!!! A++	0.9974396	0.8847909
Finally a good vacuum!	0.58759975	0.83899295
Not bad, but if you want something that really cleans, buy another.	0.83845466	0.8574768
My mom was right!!!	0.99838495	0.9298653
Lasted about 2 1/2 years	0.44066247	0.8418954
Good suction, but the roller bar does not stop when using suction hose!	0.1679226	0.835651
4 stars for the vacuum, 5 stars for the price	0.98524207	0.8882731
Don't buy this!	0.0015537782	0.7128692
Works Great	0.94643164	0.87279516
Negative stars if I could	0.0014312132	0.85032254
great product	0.99841785	0.7610617
Great Vacuum cleaner!	0.99753535	0.80116546
Broken after a year	0.0010680356	0.81609344
I'm pleased with the results	0.69871736	0.85271674
Great Vacuum	0.99703884	0.83844376
I love it	0.9600998	0.66975135
Love it more than Dyson it replaced	0.4771855	0.78628594
Sucks great!	0.79409844	0.8388232
Vacuum	0.99460703	0.8432834
Excellent Vacuum With Problems	0.9712812	0.8494901
great suction for a few minutes UPDATE	0.0100109475	0.86129874
Hoover, NOBODY does it like YOU!!!	0.9886856	0.82285124
Great vacuum for a great price	0.963533	0.9451281
The vacuum really sucks!!!	0.9959698	0.79333925
Bought 7/2/2013 - worked GREAT until now (May 2014)	0.8955953	0.9045402
Lightweight and cleans well	0.998365	0.92745143
Fine (but not awesome) vacuum for a fine price	0.7214175	0.9020019
Belt constantly slips off, impossible to put back on	0.16559139	0.7439571
I miss my Bissell....	0.85294044	0.7786713
Good as my Dyson	0.936953	0.81703645
Good 'Bang for the Buck'	0.7817364	0.8968817
where is the floor attachment	0.18325303	0.48973384
No way to turn brush off	0.9217423	0.8716555
Great value, a couple drawbacks	0.90929484	0.8591995
Awesome suction!!	0.9869538	0.82937145
Don't Buy	0.028432958	0.6169887
Broke in less then 6 months	0.012967401	0.71467507
Missing parts	0.94739795	0.8366567
Made me miss my Dyson	0.048541624	0.8711286
Dead with in two months	0.0069413823	0.79389924
Very bad experience with this vacuum	0.14207652	0.8009971
Junk	0.71394193	0.8324274
You can stop now. This is your vacuum.	0.9897065	0.88142407
Piece of junk.	0.0047894316	0.74479467
Desigh flaws!!! See recal from last year for this item!!!	0.2987454	0.85561424
I'm glad I purchased	0.931015	0.90999985
Not as good as the ratings show	0.48339897	0.8977553
You get what you pay for	0.00619454	0.90196896
Great Vacuum Cleaner!	0.06234355	0.7015921
Need to vacuum but the filter is dirty? Just wash and wait 24 hours!	0.024203798	0.5769363
Hoover Customer Service	0.17547709	0.6715184
Love!	0.99936646	0.88519466
Best yet	0.9837104	0.8362651
Worse vacuum I've ever owned!	0.0009815351	0.71581125
Thrilled!	0.9988079	0.8681166
this vacuum works for only 2 weeks, after then it breaks, looses power, etc	0.0054164655	0.7279548
Didnt work	0.057057444	0.31698182
Happy with Vacuum	0.8476889	0.7774868
Little cheap, but otherwise great!	0.9710463	0.8682629
Horrible Hoover	0.02788442	0.8113902
belt broke in second use	0.11117501	0.8052524
hoover rocks	0.99748355	0.8968144
Love it	0.9967728	0.87638783
Great versatile vac- great functionality---UPDATE 5/14/12	0.8236853	0.8899107
I like it, I like it alot	0.855294	0.8754804
Not so great on hard floors	0.19839466	0.8190722
Awesome - So Happy!!!	0.9957457	0.86828506
This item was recalled	0.6377793	0.66666377
PET HAIR GONE!!	0.7825921	0.8167566
Great Vacuum!	0.98479676	0.9025792
total crap	0.2984476	0.7797533
Great Vacume	0.9965155	0.81646764
Cleans great and quiet too	0.9906741	0.90442675
Had it for a few months and then just died!	0.0021294137	0.7270099
works great	0.9665604	0.79471654
Cheap	0.07133627	0.7083896
you would be taking a chance	0.10295977	0.72679764
Great Vacuum!	0.976025	0.8290606
Seems like a toy, is fun to use, yet still works very well	0.99015665	0.86653364
Can I really be in love w/a vacuum?	0.9903673	0.8345642
as of 1 month of use	0.7365293	0.88709563
awesome vacuum!	0.99692506	0.8118969
Don't These Guys Do This For a Living?	0.088034585	0.7922989
Great Vacuum!  Great buy!	0.9971117	0.72125006
Belt broke the first time	0.049043808	0.56680727
Not bad for the price	0.8764372	0.8289452
Disappointed	0.09145387	0.74861777
Hose is too short!	0.73088515	0.7837726
Great Buy!	0.9906302	0.79743046
Small business office, effective and quiet	0.9951755	0.9165652
Wasn't sure I'd like it, turns out I love it!	0.99546176	0.93289423
Love it!	0.9956483	0.8181384
Vacuum works great	0.85184014	0.8784334
lightweight, good price, but ...	0.23099908	0.85642767
Love it so much I purchased another one!	0.29678273	0.87821174
Excellent Product	0.9962974	0.9526252
Needs longer wand included or available as an option	0.8441207	0.73785406
FANTASTIC!	0.9916619	0.8631877
I really really love this vacuum!	0.9965785	0.893666
Quits working and blows dust all over!	0.045468528	0.7111954
A huge improvement over my previous vacuum	0.9976876	0.94038093
It would be little early to provide the feedback.... i will use this for a while then i will list out exact pros and cons.	0.608033	0.4652083
Decent bang for your buck	0.925577	0.9465309
Impressive	0.9990777	0.9180871
Basic Vacuum no complaints at all	0.9848727	0.8834945
