summary	sentiment	genuineness
Awesome book!	0.98493934	0.4982943
The Moron-In-Chief	0.9072723	0.72217035
Just Read the Interviews with the Democrats - in their own undisputed words	0.9255827	0.8942729
Truth hurts	0.9176655	0.6553979
A must read before you vote 2012	0.9823361	0.23900922
the amateur	0.45419642	0.18297066
I NEVER KNEW ALOT OF THIS!!!	0.97072786	0.6886963
No cooperation after elected	0.36041546	0.4604258
None of the 1 stars read this book	0.22300145	0.3330456
once fooled, twice shy	0.48739603	0.69681937
The Amateur	0.9852095	0.47122723
A true amateur	0.9931242	0.73688775
Very Unflattering.  Totally Objective	0.27325544	0.42424554
ONE STAR	0.36539844	0.4763482
I can tell that Ed Kiein is clueless just from reading the book's description.	0.09065756	0.24543124
The amateur	0.8365748	0.31816712
I never knew that writing a best seller could be so easy	0.042158704	0.7189447
Great Read	0.9696786	0.37691405
"No matter what your political party affiliation is you owe it to yourself to read ""The Amateur."""	0.99441904	0.8017286
Good but incomplete presentation on what we don't know about BHO	0.6478606	0.47711596
The Amateur	0.87005883	0.6530668
You should have read it before the election!	0.78836685	0.48570302
Bingo	0.7124033	0.40290114
Scary and revealing!	0.97702664	0.5302373
Disturbing book	0.8610085	0.63227075
Informative	0.98044693	0.68533254
Amateur	0.9533627	0.5723248
Insightful but Odd Omissions	0.80731165	0.849244
Amateur?	0.022965202	0.2542632
GUESS WHO THE REAL PRESIDENT IS	0.99617696	0.6452912
Please read this book before you vote	0.90408784	0.43395698
Great Book!	0.9909287	0.53797036
What everyone already knew	0.86380255	0.6978805
On the Mark	0.9849554	0.5906973
Amateur - AlfredoG	0.7568958	0.64928967
&#34;The Amateur&#34;	0.91428643	0.6599996
So-so	0.33677125	0.3757648
The Amateur	0.58558375	0.3402466
Excellent book	0.22280748	0.53107953
The Amateur	0.9797372	0.55419844
Great Research	0.99057347	0.50829494
Look out for four more years of destruction of America	0.94254774	0.3740684
Very enlightening book	0.9931278	0.74034
Indictment on Pres. Obama	0.9722683	0.6489315
What an amateur	0.9974025	0.69479775
Just another book saying the same lies again	0.11221814	0.39311895
The Amateur Response	0.9888388	0.79817873
A convenient package	0.97275305	0.68122935
Interesting read	0.9687187	0.5251341
Great Read	0.9490984	0.45577872
Specifics, baby	0.063924216	0.43621695
Karen R	0.98359585	0.5246774
Barack Obama and the White House Exposed	0.9692225	0.747524
so far so good	0.08365485	0.24669108
Very Interesting Book	0.94061357	0.6352329
Fantastic book and a must read for all you fence sitters out there.	0.98917925	0.74284637
Great Insight	0.9283686	0.56437725
What a waste of time...	0.14033072	0.31386787
Well researched and informative review of Obama presidency	0.68691033	0.66834474
The Amateur	0.7145335	0.3375875
Good info, new info	0.48627242	0.22287603
Cracking the Surface...	0.6345881	0.7247343
Not for the serious reader	0.66328007	0.52025026
Well written, well researched.	0.99447626	0.55231017
Must read.	0.95571524	0.3032577
Burst the bubble?	0.7945133	0.6285914
because they deny it!	0.38564888	0.31366953
interesting and frightening book	0.9076533	0.21209759
Wake Up America	0.9899829	0.648704
Should be required reading.	0.8799424	0.32058212
Good read	0.85420156	0.20214674
Amateur	0.7778653	0.70559895
Obummer the biggest mistake America has made (except for not joining WW2 until it was halfway over.)	0.55232346	0.54651463
The Amateur	0.6238211	0.3929341
Not Giving the Devil His Due	0.09956301	0.3802928
Clever distraction.	0.30501676	0.47371748
Very revealing	0.9505256	0.34631765
Media biases and cloaked character flaws	0.98101324	0.6238149
Scary for America	0.8383613	0.47164297
A great read,	0.9848002	0.40696576
Eye opener	0.98831	0.5359824
Great Read!	0.9665228	0.57385606
Brilliantly Researched-Excellent writing	0.98416084	0.47985697
The amateur- a revealing read!	0.5142113	0.45413622
The Amateur	0.927178	0.17020819
only scratches the surface	0.842296	0.56291485
Strange......	0.2602724	0.41190594
the amateur	0.9162598	0.38752493
More than you thought you wanted to know	0.94966894	0.66125447
Not credible, some misinformations, not a reporter work, republican work	0.722548	0.44935694
Interesting read,	0.953148	0.35369444
Suspect	0.01548246	0.45376223
voters should read	0.95901877	0.26357174
Trash	0.011013934	0.38002175
Good read	0.5084225	0.32273087
Should be requried reading in all high schools.	0.9473607	0.57113826
A must read	0.9753137	0.633939
Read it!	0.9664041	0.5488028
Good fast read	0.9443182	0.3008568
Much better understanding of the Pres.	0.98617435	0.620993
Fast-paced, readable overview of feckless, fickle, flawed White House	0.7437444	0.78274554
Obfuscation, Superior Master	0.9241344	0.5117337
This is only the surface skulduggery.	0.56586385	0.48442793
THE AMATEUR-OR THE COME TO JESUS MOMENT?	0.900038	0.6527516
