summary	sentiment	genuineness
Old Faithful	0.9415014	0.9069768
Cheap pressure cooker didn't last	0.083642974	0.9221315
Awesome!	0.9627533	0.6818793
Love it	0.9972402	0.68918484
Pressure Cooker	0.9512745	0.8739939
Wobbly handle,  dangerous defect.	0.083227664	0.5217481
Not as nice as the eight quart cooker by Presto	0.47496265	0.7225287
essential for cooking fast and healthy!	0.76660717	0.795731
Stainless Steel Pressure Cooker	0.9794596	0.30387235
Much better then I had ever thought...	0.9963325	0.939287
proper	0.8735927	0.7949521
Pressure cooker	0.98769194	0.8478527
Does exactly what it is supposed to & easily	0.9830661	0.9357035
Just Right	0.9986467	0.82211596
My first pressure cooker	0.99623966	0.8034035
a la medida	0.87981015	0.38009346
Poor Quality	0.033903953	0.5597366
Great pressure cooker	0.99684083	0.6569356
India Cooking..	0.7889213	0.7328982
Excellent cookware for two people plus!	0.9968802	0.8090525
disappointed	0.014983954	0.61079335
Great Product	0.9322969	0.8535722
Ease and quality	0.9990176	0.89806473
Love this product!	0.9766832	0.9568982
Great pressure cooker but Fagor is better for a few more bucks	0.7113631	0.87337154
Great product.	0.93722457	0.57011586
Love it	0.9831125	0.73741144
Piece of junk	0.00058726757	0.79874694
Cooked food had rubber like smell	0.5008893	0.7419838
its much more smaller than what i expected	0.7902565	0.8157876
"Flimsy Handle and ""Some Assembly Required"""	0.13153282	0.71574366
Efficient cooker, excellent product	0.9867648	0.86463654
Great preformance, but...	0.5136943	0.7868952
Like a CrockPot but fast	0.36004043	0.79674894
It surprised me with the rusty screws on the handle	0.4077355	0.76329523
Presto pressure cooker	0.051714744	0.75708663
great convience	0.40192762	0.8184547
energy saver	0.99102193	0.8966458
PRESTO 4 QT. STAINLESS STEEL PRESSURE COOKER.	0.99974126	0.008616044
For Very Flavorfull Soups and Stews	0.9962018	0.8661451
The rocker thingie	0.9199096	0.9076561
Not as good as it used to be	0.006554781	0.81199974
Wish I had my money back.	0.008640987	0.73385817
It leaked within the second cook	0.0013429775	0.80663943
Horrible craftsmanship	0.012656331	0.7242575
Stay away from this pressure cooker	0.0015522047	0.76795256
Gets the job done	0.9870281	0.82729703
I love it my pressure cooker!	0.99725085	0.7344534
works as advertized	0.9600859	0.73890966
over pressure plug fell out and got lost, wobbly handle	0.17613178	0.72902757
ATTRACTIVE BUT ACCUMULATES MUCH WATER??	0.9999558	0.008057748
Browning beef/brown rice cooking	0.7452975	0.80420786
very nice pressure cooker	0.51435727	0.82511705
Presto 6 quart stainless steel pressure cooker	0.761115	0.70525914
Good product	0.8893576	0.7504906
Why I like my new pressure cooker	0.9842163	0.8915292
Back to the future---great taste and healthy	0.96625483	0.9446769
Not as friendly as Mirro	0.39805788	0.78591865
Good cooker	0.9186074	0.95103455
Faster Cooking	0.9926918	0.9132958
Works well - when it works	0.97986674	0.9053477
OK product	0.037922606	0.629048
presto 01362 pressure cooker	0.54101974	0.8562444
Works Great but Cheap Steel	0.8139257	0.87070674
My old pressure cooker was a Presto.	0.90134144	0.7885229
Presto pressure cooking	0.90576124	0.6478401
Happy but not thrilled	0.105685785	0.7565833
Pressure creats pressure.	0.75475395	0.7320499
Excellent purchase	0.9691097	0.8854387
Nice and inexpensive	0.9751635	0.91627234
Second one	0.9848889	0.8519308
Great, sturdy, basic pressure cooker.	0.99216366	0.87900645
Very useful cooker, it serves its' purpose well	0.9975909	0.8116249
Great tool for quick cooking	0.9859838	0.87965506
About presto pressure cooker	0.9285233	0.7566103
Worst pressure cooker ever	0.6239849	0.53244203
presto	0.9975424	0.8371953
Recommend for everybody whose cooking is a must not a hobby	0.98985624	0.7405962
a good cooker for the price!	0.15700719	0.726108
You get what you pay for	0.0812232	0.813521
cooks well	0.384542	0.8121648
Bad Engineering	0.007726353	0.8829831
Nice product BUT...Real Cooks Don't Use Pressure Cookers	0.72853905	0.85260147
Bill T	0.9973519	0.8284165
Presto Pressure Cooker	0.94542825	0.81706446
not the Presto I knew before	0.107569516	0.88052136
A simple product that works	0.51356333	0.6840747
"Super Cooker!! & ""Green"" Cooking"	0.9894163	0.85179496
4 qt Pressure Cooker	0.91335523	0.85156703
Almost perfect	0.97707	0.9615299
Great	0.9846303	0.8487133
Cheap and flimsy	0.047144845	0.6324542
Scary! How could the rice cook from this pressure cooker  appears to gray??	0.027538225	0.59236753
Presto 01362 6-Quart Stainless Steel Pressure Cooker	0.96361756	0.7337879
Great product, great price	0.9714919	0.84632146
Hate it	0.025067974	0.79157305
great cooking but a real safety hazard	0.3706074	0.8440134
Looking to make fabulous meals in less time?	0.99809986	0.96459675
A Good Product!	0.9417826	0.6200867
Presto!	0.9965475	0.83306855
very good pressure cooker	0.1432643	0.80270875
Awesome cooker.	0.9995223	0.81459063
Cheap Chinese Manufacture	0.04871337	0.6165825
Really good pressure cooker--especially for the price	0.97328925	0.857872
Flimsy!	0.24803752	0.75041926
Lose pressure	0.05695027	0.671162
Totally worth the money!	0.991884	0.94429004
Watch out for slippery handles	0.12887603	0.85813695
I don't write many reviews, but This is one Fantastic Machine!!	0.9519123	0.86093926
Pressure Cooker	0.93008655	0.9127987
Good product/ Bad instruction manual	0.5916443	0.7775236
Practical	0.760823	0.6954872
Poor quality	0.0052087824	0.7125154
A must have for camping trips!	0.9477977	0.9269537
Life-Changing Kitchen Equipment!!	0.9907986	0.9459517
Cheap screws, what else did they skimp on?	0.09377856	0.88051134
Not a good purchase	0.990045	0.7176718
Presto  Stainless Steel Pressure Cooker	0.57705355	0.8189922
Gave as gift to my daughter=in=law	0.6003974	0.15453224
Directions for bringing the pressure up were not as clear as they should be .	0.02481231	0.6437379
Love it!	0.99731725	0.76712495
Everything was great with this item	0.67891645	0.54714924
The best pressure cooker on the market	0.99899584	0.8824301
Quick Cooking Wonder!	0.9555938	0.8916206
My wonderful Presto presure cooker	0.95002383	0.77227855
Works well, has some flaws	0.97906727	0.8815286
Just like the old days	0.9966292	0.81256956
Pressure cooker	0.61120653	0.1829458
Meals in a fraction of the usual time	0.9950427	0.9526729
"Just ""Stewing"" Over This One!"	0.953166	0.91531086
Good construction	0.93718606	0.79369944
Eight minute beef stew!	0.9978587	0.88349795
TIME SAVER	0.8052743	0.24598269
Best way to cook	0.06060099	0.4114141
Pressure Cooker	0.9919423	0.9135926
Perfect!	0.996979	0.8059536
Not the Best...	0.75367665	0.8641471
Great pressure cooker-highly recommended	0.99324375	0.94199353
Great cooking utility...	0.99350053	0.8858816
Never again!!	0.01804602	0.6244183
Easy to use and works great.	0.9949479	0.88635844
Respomse to question	0.8211316	0.53182274
good product	0.98003805	0.7062934
Easy Does It!	0.98932576	0.93690246
I'm in Love!	0.94719917	0.7577214
Works with induction cooktops.	0.9279946	0.8795204
presure cooker	0.96540123	0.55597675
For the price,this seems to be a good product	0.62664217	0.83669144
Piece of Junk	0.011902544	0.7134654
Easy to use	0.9983034	0.8221002
Perfect!!!!!	0.9669744	0.8988102
Great Cooker	0.9869328	0.8487336
My second Pressure cooker	0.995741	0.9578465
excellent cooker	0.99758947	0.86076415
Great price, works fantasic	0.9987519	0.92566156
Broke after 3 uses	0.0040780236	0.80852854
Excellent product, very easy to use	0.9988803	0.8291952
Just Plain Works - beautiful as it is and it also works perfectly	0.99988854	0.9335145
stainless steel doesn't mean stainles-proof	0.5385195	0.60608774
love it, as does my wife!	0.99968374	0.84401727
Awesome Cooker	0.9967842	0.72683203
Cookware	0.9866833	0.8558878
I like my new pressure cooker	0.92561173	0.7131111
Love it! Love it! Love it!!!!!	0.95528394	0.6569564
Very Good product	0.38708365	0.5814574
This works quite well, for a pressure cooker	0.87436664	0.88483196
Great pressure cooker	0.9977939	0.82327765
pressure cooker	0.9928945	0.72762233
Very pleased overall	0.6501698	0.69672626
Love my Presto 6-QT Stainless Steel Pressure Cooker	0.9877412	0.913108
Disappointing, especially compared to other Prestos I've owned	0.101597756	0.77413744
super handy	0.98558956	0.92488205
Presto Stainless Steel Pressure Cooker	0.982768	0.287555
