summary	sentiment	genuineness
A Game of Thrones book vs. Lord of the Rings	0.17131966	0.69691664
Must we really have *this much violence against children?	0.7855048	0.620524
Reads as if it was written for TV	0.02734311	0.7419856
Don't be tricked! this is not a nice hardback.. It is tiny and wont fit nicely on the shelf with the rest of the series	0.13973881	0.75673276
Kindle Edition has many transcription flaws	0.3351778	0.66790575
no plot hints, just a feeling of dread	0.8190348	0.7704624
Fun Game	0.9297639	0.65727115
Unnecessarily Sexual	0.033786573	0.52748674
Dominated my life for months	0.64117724	0.6312867
Outstanding, original and unpredictable is a start	0.8339519	0.7466719
Disappointed	0.01667073	0.6583525
Impressive Fantasty	0.6480406	0.7301446
Thank God for GRRM	0.98541206	0.54163116
Great Book - No conclusion	0.6972468	0.519767
Winter is Coming, yet the pages melt away...	0.9908154	0.78975314
Great Book!	0.98286116	0.70169204
A nice suprise!	0.9760005	0.5971288
Great book. Bad reviewers!	0.9724221	0.5202898
Hear that? It's me sleeping...	0.1984247	0.6596029
Amazing!	0.9932741	0.53236413
I'll have to read it again to catch everything	0.98909503	0.60932344
Higher Fantasy	0.88205284	0.51417863
Not what I expected	0.26271376	0.70561534
Soul Sucking Drivel	0.0022923497	0.6536515
Misleading	0.16086772	0.46217334
Good stuff	0.9236506	0.71179783
awesome	0.9961655	0.49944457
Meh.	0.0037252589	0.7091437
Far above the rest	0.9711726	0.62162566
A Good Story	0.9460153	0.55815864
Excellent	0.9904206	0.5086895
The beginning of an amazing epic...	0.9001825	0.854009
what a soap opera	0.09980846	0.6869437
Easily the best fantasy in years	0.75616795	0.7853309
more realistic than others	0.5728824	0.571808
This book is honestly amazing	0.998374	0.78574085
The Game grows on You	0.36056823	0.7120065
A work of art in the world of modern fantasy	0.94303423	0.83548045
A Game of Thrones - Amazing	0.998396	0.68699324
great book	0.99601233	0.5943735
A Great Beginning To A Great Series!	0.9908983	0.7706725
Haunting and special and brilliant and...	0.99398744	0.7202074
The book that started it all	0.99652797	0.80964756
best deal	0.90419424	0.27263102
A Literary Masterpiece	0.99503374	0.77879417
An unpopular opinion	0.67056495	0.5891641
truely excellent	0.69578856	0.77908325
A Game of Thrones	0.98071	0.6805694
A Game of Thrones	0.9791252	0.7950773
If You Like Epic Fantasy, This Is A Must Read	0.96540236	0.45269644
POS	0.11263277	0.30598748
Give me more	0.8932201	0.6948151
Great book	0.82945496	0.44281587
The Epic Beginning	0.99376655	0.89722514
This prelude goes absolutely nowhere	0.059802536	0.8298746
I read all five books before penning this review.	0.032394454	0.6150997
An Historical Roman a Clef	0.9536198	0.7363229
Epic Story Telling	0.9805315	0.8355743
A delicious read!	0.9478392	0.79911035
Just a heads up	0.48277202	0.7185437
A good read, but horrible ending...	0.8926767	0.40116733
Very good plotting and world building, ok characters.	0.49066907	0.801694
Tried to jump on the bandwagon, but I just don't like all the political manuvering	0.64018196	0.51368654
Not What I was expecting	0.039318155	0.7996251
A cynical epiphany	0.7097696	0.72224766
Gripping writing, excellent characters, but with too many mature themes shoveled in	0.26357546	0.7185393
Good book	0.8543366	0.60664743
Writing is good, but it's just depressing	0.15297174	0.42801514
Overrated	0.0013918285	0.89494324
Wow.	0.95996267	0.49539834
Don't Start Reading This Series	0.13973936	0.79229283
The voice was a problem	0.0227012	0.72934806
Book is Great; Kindle Version is Awful [EDIT: UPDATE YOUR KINDLE VERSION]	0.18698612	0.8648441
Original and unexpected	0.9867693	0.85542804
This one will keep you up nights	0.9725705	0.7546821
Stolen Library Book!	0.05281816	0.025055755
Amazing & Unpredictable Medieval Fantasy	0.99826473	0.58769053
One word review for this book: Powerful	0.988922	0.80531716
Fantasy at it's best	0.99467397	0.69703424
Good Game	0.9820711	0.76750565
Not Loanable, no text-to speech Otherwise, 5 stars	0.90478253	0.3814669
Season 1 of GOT on HBO	0.93053705	0.5362746
life is short and my standards higher than martin's	0.08765531	0.6767566
It's ok but definitely not for me	0.041048974	0.600383
Overrated (not bad)	0.059064448	0.6091405
Not my favorite by far...	0.009973283	0.55613476
Game of Thrones	0.9292405	0.6012476
Enjoyed it	0.9603613	0.3648482
Thrones Review	0.9724557	0.7146334
Astounding edge of your seat read!	0.99930704	0.564866
Read it to see what all the hype's about.	0.033612918	0.41993725
amazing series	0.98441535	0.5252393
Books just don't get any better than this	0.96317214	0.5754755
excellent	0.50437826	0.25355765
book is fine	0.9852728	0.4316403
The best of the bunch.	0.87619835	0.4371914
Amazing	0.99895585	0.67223746
Epic fantasy	0.98830134	0.5267138
Top Notch Fantasy	0.97426426	0.6416088
fantastic storytelling	0.9980737	0.70100856
I'm hooked!	0.99562234	0.70156944
Get on this ride NOW!	0.99989223	0.85807264
Amazing!	0.988986	0.5680642
A Game of Thrones	0.9984011	0.8790492
Everything a fantasy book should be.	0.84323686	0.5553242
Addictive	0.99216706	0.7776038
Standing on a wall of Ice	0.9692485	0.6638118
Started reading this and could not stop!!!	0.986344	0.78102237
Too Many Family Trees	0.4772489	0.5132539
Game of Thrones	0.9924245	0.7176164
Really good, but....	0.9897328	0.8556739
Game of Thrones not worth the hype	0.017890867	0.2666265
Game of Thrones	0.9861605	0.62566507
Book is awesome, but don't buy it unless you're willing to wait a long time for a conclusion	0.560413	0.652276
editing. a necessity!	0.16030538	0.42254633
One of My Favorite Authors	0.9371311	0.68129885
It's just alright, and often boring	0.010343356	0.7731612
Epic and Tragic	0.96720123	0.8052274
moved s-l-o-w.	0.5494871	0.478415
Great Story Concept but all Darkness	0.657953	0.6381759
Legendary Story of Bravery, Passion, Loyalty and Strenght	0.99313813	0.7743882
How could such a long book go so fast??	0.8769307	0.765514
Superb fantasy - akin to the Wheel of Time	0.9341195	0.73371553
A Great New Fantasy	0.98001134	0.6932024
vanitas vanitatum et omnia vanitas	0.93160975	0.6214968
difficult and confusing characters	0.016002921	0.63154876
I feel like I should be giving it a 1/5	0.012054881	0.83360386
Brilliant	0.9989648	0.74142337
Too depressing.	0.2554091	0.2967246
Alright... These aren't for everyone....	0.3746376	0.7257263
Really Poor Set of Books	0.017737828	0.48048484
simply the best	0.991606	0.88162583
An epic tale of Martin vs. The Editor.	0.99462235	0.8456604
Amazing for what it does...	0.5542389	0.67411
Dark and complicated but not in a good way	0.016234089	0.4684637
Long on description, short on plot	0.73520666	0.68687487
great read	0.89057696	0.5465875
Plot keeps the pages turning and the eyelids refuse to close	0.95278126	0.6408143
Great book!!! Hate the new cover.	0.73135364	0.66160846
Love this series	0.9790202	0.6743526
Too bland	0.08989975	0.5210907
Not my cup of tea	0.17476507	0.25512746
"""Game of Thrones: A Song of Ice and Fire: Book One"""	0.9945103	0.840343
Fantasy for the non-fantasy reader	0.99118316	0.8082711
Great novel, but not for me.	0.003917517	0.45438537
Waste of Talent	0.27103326	0.7537393
LOVED IT	0.9841993	0.6646953
Loved it but flawed	0.4048748	0.7043309
Must Read	0.97747236	0.6943686
boring	0.017591134	0.6843758
An incredible read	0.98399484	0.61153847
If you haven't read this yet,  you are so lucky...	0.99483633	0.5780078
Ok but not great	0.14271872	0.7327031
Godlike	0.95238316	0.48131037
Whoa!	0.936426	0.46046495
Review of book one	0.09261059	0.33856657
A Good but Cluttered Fantasy Novel	0.38864675	0.8016093
A Game of Thrones: A Song of Ice and Fire: Book One	0.014482901	0.43181628
absolutely amazing	0.99032825	0.84107685
A Game of Thrones	0.9987784	0.5759346
The best fantasy book I've read!	0.99566746	0.7739155
Don't believe the hype?  Read, and you will!	0.97947854	0.53714305
wonderful book	0.84154785	0.52172875
What can fantasy do without magic?	0.9712237	0.88748467
Fascinating characters, great plot, lots of magic and suspense.	0.9969097	0.8184692
Not your grandpa's fantasy........	0.99207205	0.70038533
Best Fantasy Book I have ever Read!	0.9957457	0.76189494
nice	0.9475473	0.21479717
Boring, Cheerless Soap Opera	0.0017391639	0.5425533
Excellent	0.7724983	0.36515838
A True Masterpiece!	0.9877067	0.77679074
A game of Thrones Review	0.9900219	0.57081676
A serious look at fantasy	0.99696165	0.7979552
Great TV Show, Not such a great book	0.08338944	0.6282239
Awesome	0.99372333	0.5509806
Struggle through the first half	0.07082811	0.61767536
Quite impressive? This book RULES	0.9564381	0.6238065
better than lord of the rings	0.926683	0.5460455
Way too long but good	0.76617366	0.62185156
Incredible	0.9966755	0.46556443
Too Little Too Late	0.21403384	0.619835
Simply amazing	0.9963568	0.6690267
Fantastic Read	0.98208135	0.6115657
I'm being generous giving this 2 stars	0.017639274	0.52955484
Great series!	0.9338877	0.49558872
Great read	0.99763393	0.7123366
Absolutely Flawless Fantasy	0.99759597	0.8833374
As Great as Robert Jordan!	0.7377935	0.43192425
~Amazing Work~ What is wrong with all these reviews!	0.8759889	0.6686006
Good Book	0.80644	0.5280794
Fantastic	0.9933252	0.69125193
Can't put it down.	0.99510455	0.7749748
A Game of Thrones = Best Fantasy	0.9932126	0.7153911
An Incomplete Work that Can't Stand Without Support of the Series	0.09327351	0.74115944
dark	0.2609326	0.2640618
Game of Thrones	0.9976406	0.7019959
Riveting Read	0.98394656	0.6966389
Powerful story	0.9780051	0.75984055
Slow and rather boring	0.00033829888	0.79911375
One thing worth mentioning...	0.97822124	0.78498334
