summary	sentiment	genuineness
Best bang for your buck	0.99965394	0.9549964
Great for leafy greens, and very easy to clean.	0.97747487	0.89433575
Excellent Juicer	0.4501869	0.83242345
New 2 Juicing	0.9774729	0.75345534
One of the best things I bought in the last 25 years!	0.9682161	0.9372186
Great juicer for the money	0.67384106	0.83310705
good for the price	0.77496666	0.90067095
First day experience review	0.9905523	0.7911281
Does what it should!	0.87439334	0.8807609
Love it!	0.80909353	0.8722104
Great Juicer!	0.99928564	0.9333417
Easy to use	0.98403984	0.7581463
Why it's the Best Value juicer on the Market!!!	0.99853027	0.9966043
Just started juicing... Love this juicer!	0.9422167	0.86961335
Almost perfect	0.9818252	0.9328496
REJUVINATING JUCING MADE SUPER FAST AND EASY CLEANING	0.99993074	0.01598587
First Juicer	0.996546	0.8373647
Awesome Juicer!	0.52264595	0.84804696
This thing's awesome	0.9949905	0.9057692
Love this juicer -- worth the money	0.97719324	0.87322646
Best. Thing. Ever.	0.94073886	0.9248449
Excellent Customer Service on Broken Endcap	0.7365829	0.771927
Versatile & Awesome!	0.98355585	0.7094204
Great Juicer for the money	0.23264071	0.84168416
Too slow. do not like it	0.93096197	0.8341409
im healthier and people are taking notice	0.99766856	0.8424004
Everthing it says it is	0.9962153	0.8783048
Great Veggie Juicer!	0.9832318	0.94375277
Wonderful Juicer	0.9983487	0.89559525
Omega J8006 Nutrition Center Juicer review	0.9580315	0.8978198
Brilliant	0.98919487	0.8730377
A Life Changing Purchase	0.9994849	0.9245442
just two days,the machine begins leaking and leaving wet pulp!	0.003814793	0.66459084
Not a Commercial Juicer	0.08681948	0.8094979
Don't buy anything else	0.99720484	0.9315016
Love this...	0.98786396	0.86593854
Love this	0.9370581	0.8496284
Don&#8217;t buy this juicer; in the best case you&#8217;ll lose $75.04.	0.010736783	0.63323814
Great Juicer	0.9427753	0.86148655
Not as useful as expected...	0.4756152	0.79349613
Using my Omega juicer daily	0.99268204	0.95524967
Good, but not great!	0.1356199	0.91623473
Great for personal use	0.9077151	0.9204141
I love this juicer	0.9990823	0.86058134
Awesome Juicer	0.9508284	0.8189133
solid value and consistent performance	0.8007864	0.9155058
I am terrified by this juicer	0.76760226	0.8663381
juiceymaster!	0.99192905	0.91231364
Best of the BEST!	0.7645865	0.9542126
Trade off - ease for higher monthly expense	0.99603325	0.91389805
Pretty Awesom	0.9385116	0.86775804
No regrets	0.99782264	0.951806
Best Juicer Out There	0.99601847	0.88768536
I have zero complaints	0.65261656	0.62745816
Great results, easy to use, easy to clean, verstile, but a small opening	0.9396486	0.9737709
Excellent product	0.9985922	0.9145086
Omega 8006 Juicer and Breville Juice Fountain Elite	0.96969295	0.96749365
Not in love with this.	0.7135834	0.86269134
Awesome!	0.7590074	0.8281704
Love my Omega	0.9964199	0.88230795
Quality Product	0.7112312	0.8636491
So fast and easy to clean!	0.982054	0.8708746
So far, so good.	0.9788234	0.8707663
Omega J8006 Juicer! Great machine!	0.9988782	0.87974006
Very good Juicer	0.9182396	0.85146165
works great	0.98043823	0.7540836
Love it!	0.99808735	0.9046756
Tasty, tasty wonder!	0.9978504	0.8766483
Go for it!	0.9920339	0.897309
Juices leafy greens, and is Easy to Clean!	0.9455151	0.9277626
Excellent Juicer	0.96222067	0.9437613
it's chrome plastic!...boo....	0.5758087	0.8437166
Juicer	0.80441725	0.8454695
Love it!	0.2662124	0.73838675
Great Juicer except one flaw.	0.9864966	0.9046743
Handsome and Healthy	0.9726787	0.8904482
worth every penny	0.99843985	0.9089751
Comparison and ranking vs Green Star and Super Angel juicers	0.98873913	0.9872677
It's a winner	0.75251454	0.92724055
Great juicer and very easy clean up.	0.9956831	0.8548343
I am in love with my juicer!	0.9664083	0.91468936
Unacknowledged Juicer Defect!	0.4341119	0.872073
Recommended of juicing veggies!! Great Buy!!	0.9585364	0.9113642
Juicer is amazing	0.9984641	0.8456292
love it	0.9988433	0.8731016
The best thing I ever did.......	0.9984125	0.77896786
Omega J8006 Juicer is a must buy for DIY Juicers	0.94121933	0.88315314
Does good	0.71773666	0.74338
Juice it ALL	0.9743028	0.85116804
Questionable Quality	0.032119967	0.8925999
Best juicer ever	0.99229574	0.8179189
Excellent Juicer !	0.9846607	0.9725743
$50 juicer upgraded to $175 juicer and now THIS IS MY JUICER	0.98890007	0.9256211
I tested this against the Breville BJE510XL	0.31015745	0.92400926
works great	0.81728464	0.80682415
Great Juicer	0.4852653	0.7109373
Problem with Omega J8006	0.034486827	0.71779746
Best Investment in Our Health	0.9992424	0.9037118
There are no words to say how good this Juicer is	0.512062	0.90350866
took my time picking the perfect juicer for us...	0.9876013	0.9174749
