summary	sentiment	genuineness
No results!	0.5354006	0.609021
gettest book ever read	0.980145	0.74634194
Helpful Book	0.99069875	0.89546263
Amazon needs to remove this death manual!	0.064097695	0.57955134
Made our life easier.	0.9747155	0.73814505
pure garbage	0.052380633	0.6524251
Are you thinking for yourself?	0.9367086	0.79734135
Child Abuse 101	0.15455422	0.6583961
Truely a good helpful book!	0.9969573	0.88124895
Training your Kids just like a Dog!	0.59185356	0.64029604
Child Abuse Made Easy!	0.017201092	0.60945904
Zero stars for this depraved, evil, torture manual.	0.346203	0.56189495
Child Abuse How-To Guide	0.022902418	0.58223534
Child Abuse Manual.  Completely Un-Christian	0.16625641	0.5502062
Could be easily confused	0.017112501	0.56799686
Child abuse is not a technique to use in child development.	0.5917944	0.35951647
A Life Changing Book	0.87105936	0.6871183
How to teach sense to your children, by beating them like animals	0.096161395	0.538249
Depraved minds	0.45521528	0.4327126
push your child to self loathing	0.9401776	0.58142656
Anything BUT Child Endangerment:	0.5663866	0.5162872
Very misguided!!	0.0009920605	0.46570417
They recommend to a mom, who has a 7 month old, to 'switch' him on the bare bottom or leg 7 to 8 times for getting angry.	0.49995857	0.63571656
Children are dying. Do not buy this book.	0.0013098601	0.54508436
Criminal abuse masquerading as parenting advice	0.06475856	0.55838084
Teaching anger and torture to children	0.6483258	0.43500814
Loving and Balanced	0.6967565	0.5751233
Showing Love to your Children	0.99714416	0.8094051
Taught me how to delight in my children	0.99524117	0.61237097
Disgusting.	0.0034168845	0.63407964
Shame on you amazon. Shame on you if you bought this.	0.25646484	0.6296552
Boycott Amazon	0.007578626	0.6126105
If I could have given given the book 0 stars I would have	0.6504914	0.6488797
Evil	0.58186847	0.55782807
Outstanding book for childtraining, marriage and life!	0.9939323	0.88652956
For the love of God, stop selling this book	0.041206803	0.5367709
AWFUL!  Avoid this book at all costs!	0.1677849	0.6149702
Don't buy this book	0.1434275	0.37593314
Christ's love defined!	0.87301916	0.7337808
Really??	0.18850909	0.4746233
How to grow fearful, angry children	0.19683477	0.5214127
This book is a huge mistake	0.5020898	0.5099878
This book advocates child abuse. Also three children have died from this book.	0.06589463	0.8469389
Changed my parenting approach forever	0.9826832	0.89136344
Wonderful book!  Highly recommended!	0.99899787	0.9053796
Sound Biblical Advice	0.49204537	0.39594388
Appalling	0.89446676	0.8347088
Limited Recommendation	0.49220115	0.6794406
DO NOT BUY THIS BOOK!!!!!!!!!!!!	0.9820326	0.51278156
This vile book caused child murder!	0.007519885	0.67703295
This book advocates abuse of children as young as 6 months!	0.047070302	0.69100463
"Another couple found guilty of murder for parenting by ""To Train Up a Child"""	0.6469774	0.35918018
ZERO STARS	0.08532202	0.6345652
Don't.	0.41588175	0.6615086
Damaging to parents and children. Just look at the example.	0.13399342	0.7615357
read it (all) before you reject it	0.7361044	0.7260042
Excellent book!	0.99940145	0.8643437
Personal Life Experience that These Tactics do NOT Work	0.88138694	0.8152101
Raised & raising 7 Children Successfully	0.49021277	0.5495726
Common sense for parents who love and care about their children	0.9916236	0.8479545
Handguide To Hurtfulness.	0.3654888	0.35669315
Response to the negative comments on this book	0.9364648	0.73617834
These nuts should be in jail!	0.15333965	0.47109005
Thanks for the help, Mike and Debi!	0.99140376	0.81686234
This book chooses joy as the foundation to parenting	0.3822388	0.600097
Every parent should read this book	0.9219447	0.7574174
Terrible book	0.008239589	0.3982682
go figure	0.87084556	0.395698
READ FOR YOURSELF !!	0.9727778	0.69469315
DISSAPPOINTED THIS BOOK EXISTS AND IS SOLD ON AMAZON!	0.21409263	0.5688887
Do NOT buy this how-to guide on abusing children--no child's face would look that trusting if they were being beaten with pipes	0.63241357	0.6972086
This book teaches abuse not parenting	0.23236564	0.33225212
To Beat Up A Child	0.05467992	0.7037731
great principles	0.7996332	0.7580221
DO NOT BUY THIS BOOK	0.40520433	0.4428333
