summary	sentiment	genuineness
Good vacation/leisure read	0.9311416	0.83165014
i want my $12 back	0.024138233	0.6332409
Truly inspiring!	0.999566	0.8511663
gift for grandma	0.8079948	0.31720427
Let down	0.34605375	0.45654568
A travel odessy for the soul	0.98116	0.7968062
A journal of selfishness and self-indulgence...	0.86853534	0.6578832
Good for anyone struggling with identity, midlife crisis or heartbreak.	0.85067034	0.81268036
Just couldn't get into this book	0.053907022	0.42476547
Skip the Book	0.00677298	0.5962223
Eat, Pray, Love: One woman's search  for more money	0.14170396	0.41527885
Neurotic woman heals herself with food and sex	0.11697729	0.6017271
Great read if you need a pick-me-up (or not)!	0.9962941	0.8823581
comical and insightful	0.98513687	0.6919747
YUCK!!	0.6609995	0.39932153
I love this book!	0.99970824	0.91837287
Excellent	0.9426918	0.4881846
Can't get into this book.	0.008253707	0.3020771
The seller told me that it was in nicer condition than it was. I chose her more expensive book because of this reason.	0.22465035	0.084660396
great so far	0.97912085	0.63337284
Love it	0.97040445	0.71454704
Finding Peace...AMAZING	0.99729615	0.7928654
Me Me Me	0.034314744	0.6397146
Good Read	0.87936294	0.6121354
superbly personal and delicious	0.99009925	0.817264
Excellent, light spirituallity	0.7273141	0.78096765
Loved this book!	0.99751556	0.60425305
Inauthentic...	0.0015513869	0.6754813
Eat Pray Love	0.9521835	0.33564314
Elizabeth, next time, stay home	0.8913229	0.6687058
Ummmmmm....Oooookay	0.076305784	0.51197696
its worth the money	0.607592	0.5313329
overrated	0.5224863	0.50599515
I expected better, a lot better!	0.024636216	0.5668255
Hippie Tripe	0.030554997	0.61190534
Eat, Pray, Love	0.98651	0.913927
Come on, people!  Get over yourselves!	0.035862677	0.5971979
Perhaps the best book I have ever read	0.9986603	0.7472388
Disappointing	0.47859684	0.7301195
My Recommendation: Skip the praying, stay for the eating and loving.	0.38523337	0.74080426
An overrated folly of fanciful fluff.	0.75790846	0.70484984
Eat Pray Love	0.9325892	0.37236112
Great read... especially the first and third sections	0.90869135	0.7926772
Wasted reading	0.043250214	0.36711222
Under 35 and female	0.8654932	0.44228178
A memoir worth reading	0.991096	0.7609867
There was a lot of potential....	0.1905955	0.7674869
What a waste of time and brain cells	0.0224439	0.34584165
I Loved This Book	0.9871156	0.91504055
my favorite book	0.9967213	0.7448049
Genuine warmth!	0.6129271	0.4841992
Horrible Italian	0.80656654	0.779819
Love of the first section made up for other minor disappointments....	0.08009175	0.84646183
I drank this book UP!	0.9985875	0.7888558
indulgent, spoiled rotten, selfish, vapid, narcissistic-EMPTY	0.015374946	0.5391919
eaten prayed and madly in love with herself	0.9801974	0.2041638
Self obsession takes a holiday	0.90234387	0.74538445
Wonderful and Insightful!	0.9421048	0.80650264
100% Honest	0.9734178	0.7992065
GREAT book!!	0.99938524	0.8595953
Well-written, but inauthentic	0.5519578	0.73953813
well written but weak story!	0.026649507	0.529006
Don't Bother	0.007249001	0.69990826
Read, laugh, enjoy	0.82268196	0.7557769
Wonderful seller, even better book!!!	0.9820224	0.05275368
Read, Love, Enjoy This Book	0.99736434	0.85077316
Narcissistic Quest? Awkward Yet Noble Journey into Self-Actualization? Both?	0.8676643	0.79562795
Interesting...	0.25547397	0.67583835
PLEASE DO NOT WASTE YOUR TIME OR MONEY!!!!!	0.015720213	0.68582463
Snore and bore...	0.6015969	0.4400131
Merely okay....can't understand all the hooplah	0.31181723	0.76112884
Moving	0.99063593	0.59839326
Marvelous, Educational & Fun	0.9822764	0.55946714
eat..pray	0.9251889	0.4851515
Many men are too immature spirituallly	0.9752592	0.48057017
Eat, Pray, Love	0.99433607	0.6626504
Wonderful	0.9974299	0.68067855
a good beach read	0.97690976	0.77415115
A Lovely Read	0.96819836	0.83754236
Made me re-access myself and my view of life.	0.9547887	0.82653207
Spiritual Narcissism	0.088078715	0.84442014
Snore, Snore, Snore	0.0018865931	0.65438586
Contrived	0.095701285	0.8033886
Pleasantly surprised, and touched.	0.97208077	0.8334462
The deeper meaning of life	0.99583167	0.91736895
A gem! Great  Read!	0.9603061	0.8353407
great book	0.98506874	0.08507133
Coming Out of A Difficult Relationship!	0.9511963	0.8009297
Ramble, ramble, ramble.......	0.003947073	0.5176604
Eat, Pray, Barf	0.048229758	0.3903491
Completely Over Rated!	0.367531	0.76173425
loved it	0.6222605	0.5618739
Fantastic!	0.9964881	0.84041625
Gilbert is a wonderful writer!	0.9773233	0.5920493
Entertaining, if anything else.	0.7853219	0.7500753
Eat Pray Love reads like a blueprint of my own life, and a treasure map out of the bad part, into the healed and amazing	0.9960608	0.8345178
Wasn't impressed	0.00082887564	0.4584149
fantastic book, happy to be shared	0.9956905	0.5571706
Ultimately disappointing	0.20314686	0.75354475
