summary	sentiment	genuineness
Small, effective but noisy	0.76301795	0.65237254
nice little heater	0.99608743	0.8813142
HOT STUFF!	0.822017	0.8622478
alanbe	0.9941193	0.8044335
Excellent space heater	0.75846255	0.84868103
A Good Value	0.96645397	0.85139495
Nice product	0.7081103	0.81174666
Cheap in Every Way	0.004069548	0.71505725
Holds up well	0.9107598	0.85335076
Faulty product	0.010617135	0.75915897
not too impressed	0.035249732	0.75829417
Works, but might explode and blow up your house	0.063527055	0.7130981
Big performance at a small price	0.9349451	0.93521893
Died after 1 minute	0.0011415037	0.7095577
Very effective portable heater	0.88211656	0.834404
So far so good!	0.80643016	0.8191781
Very Warm	0.87526155	0.82558215
Great little heater	0.94099426	0.80963826
Works EXTREMELY well!!!	0.9385129	0.7603155
It's a heater!	0.9121243	0.9364705
Puts out lots of heat - perfect under my desk!	0.9893028	0.87730545
just what I needed for office	0.54156	0.82387906
Decent, but needs cooldown time	0.6274791	0.767524
Blows the fuse every time I use it	0.032782916	0.78801584
Does the job for small spaces	0.8395702	0.86271584
Smells Terrible	0.009450274	0.6131401
Doesn't work in Europe	0.0042795213	0.69853646
Good for the price	0.8096784	0.7596321
Great until it's not	0.025551042	0.72786456
Does the job.	0.613117	0.79018104
Nice little heater...avoid using for children though	0.27898937	0.7772895
Great Value	0.8390173	0.63642853
Lasted 1 week, no 5 days!	0.005742112	0.84979117
Toasty	0.8524276	0.8325164
Love it!	0.9104687	0.75888133
Good Purchase	0.9333446	0.82636523
Great for my small home office!	0.9990369	0.8904159
Safety Issue	0.13524798	0.7860362
You can't go wrong.	0.9941729	0.8349717
Great buy for the office	0.7973534	0.8240797
Electrical burning smell	0.00706782	0.575825
It definitely heats up the room, but...	0.4979924	0.7516247
Smelly	0.5350222	0.715337
Good for the money	0.8523527	0.81446135
Lasko No-heater	0.6297192	0.73394305
Broke the first week	0.024930539	0.4857226
Heater works well, thermostat - not so much	0.5930171	0.83145225
THIS LASKO HEATER IS DANGEROUS!!!! --almost burned my house down!	0.06689449	0.825664
warm AND quiet	0.9770085	0.6287134
Died after 2 months with daily use a few hours each day	0.60049814	0.7370534
Keeps me warm but a little loud	0.6803471	0.8378834
good for using less than  2 months	0.0025557554	0.8565522
Stopped working in less than 10 minutes	0.0035273295	0.8552872
Very warm!!!	0.9700345	0.89993006
PERFECTION!	0.9687491	0.9022598
The Silent Performer!!	0.9864581	0.8674618
Disappointing	0.19008008	0.74865854
An Excellent Personal Heater	0.8791342	0.8945438
Lasko Heater - Its Portable - Its Functional - OMG Its Affordable!	0.9086577	0.90976894
Good little heater for small spaces	0.906092	0.95609194
Works great and a good price.	0.9939121	0.8904626
Portable source of warmth	0.9967584	0.87132615
Perfect.	0.94920737	0.7330248
Toasty little heater	0.98376274	0.8938299
Would not recommend	0.004570828	0.5987618
NEVER buying Lasko again.	0.66964835	0.8608354
A Poor Prouct	0.09576686	0.48780325
This thing is awesome. 3rd year running strong.	0.95124507	0.94026846
Amazing Product!	0.975448	0.8507282
Decent Heat for the Price	0.39679083	0.87870896
Excellent little heater	0.9951444	0.8343686
Great at heating- but very noisy fan	0.021292811	0.7930178
Read Reviews	0.08347373	0.7547342
Now I know why it's cheap!	0.10131727	0.82067376
Perfect Poached Eggs	0.9480574	0.87974703
Good heater for what it is worth, but you can do better for the wattage usage in sq feet of heating a home...	0.9868461	0.91414386
Pretty crappy	0.08815922	0.76981306
Nice Item	0.9727349	0.7053214
Stopped working on first use	0.0042158663	0.7082688
2 weeks noise 3 weeks garbage	0.5079673	0.9127546
Perfect heater	0.993436	0.78297156
Unbelievably Great Heater!	0.99463826	0.9059196
This small, cheap heater works great!	0.97945786	0.9146496
surprisingly warm	0.9119166	0.7108079
Works Very Well	0.98818356	0.8662001
Works efficiently on the lower heat levels only	0.3541676	0.8806962
A good space heater.	0.9947054	0.8699679
It works... in a pinch	0.8329279	0.8504888
Warning: Don't buy this awful product !!!	0.040243596	0.9013418
wow. this thing is awsome	0.9336769	0.8495574
Lasko 754200 Ceramic Heater	0.99757427	0.9083363
heat? HEAT??!	0.04082275	0.67831606
Smells Horrible	0.8929388	0.447333
Very Impressed!	0.9453269	0.8974175
Lasko Ceramic Heater-Exceptional value	0.5869015	0.89348775
Works for me	0.97888446	0.8432352
After about a year the power control is loose	0.85811836	0.87834764
Great Value	0.7943007	0.88554245
Fantastic Heater	0.9757485	0.8888652
GREAT PURCHASE	0.981141	0.8694731
It is small	0.8715268	0.80002975
Does the job but.....	0.4907305	0.797961
Great value, great performer	0.9957059	0.7949041
Great for small rooms	0.6245915	0.6613477
Great heater, good price	0.24772422	0.79566455
Decent little heater for the price	0.9540845	0.8942351
Work Heater	0.9945088	0.87368774
It IS possible to love..	0.94245	0.83802193
Perfect FUEL Saver	0.9768528	0.83508676
Can't be used on wood or laminate flooring	0.3686085	0.63198566
Good Heater but makes a rattling sound	0.7443347	0.8064898
Great Product	0.9694365	0.8357993
Great little heater!	0.9037443	0.8613059
Great Heater	0.9545767	0.8949496
Good little heater	0.86775243	0.6770875
lasko heater	0.9890281	0.8516266
Perfect!	0.9863702	0.8498913
Unbearable nauseating headache-inducing odor	0.013092886	0.67606777
"Don't be fooled by the ""reduced"" price!"	0.062157374	0.85863304
perfect for small rooms.	0.89559865	0.82267195
Ceramic Heater	0.91110694	0.89179415
Puts out heat quickly.	0.9784158	0.3235791
still good	0.9510633	0.852188
Lasko heater	0.96079993	0.85181004
Terrible thermostat, 1 of 3 died within 6 months	0.027186358	0.9341074
Decent little heater, heats small space really quickly	0.99346703	0.8486504
great heater	0.99326175	0.85142297
Small Yet Effective	0.99310887	0.91311365
Good little heater, not what I expected	0.3030197	0.7117829
Great Value and puts out a lot of heat	0.8856066	0.85448635
It worked for a week... then stopped.	0.003432198	0.84375757
Great heater	0.4511807	0.70323056
Strong little unit	0.62072796	0.66841465
It does what I need it for (warming my face while sitting outside), but BEWARE...	0.8121813	0.8575457
At first!	0.065785244	0.7942503
Good quality for the money	0.9130337	0.8770215
Best fan on the market - but waste electricity.....	0.8766483	0.8135233
Buy another product	0.004336988	0.8811586
Great heater for a good price.	0.907687	0.8600828
Two Heaters, Two Very Different Outcomes	0.8132819	0.90837896
Solid Unit	0.9986607	0.8908515
Great For a Small Room	0.99343973	0.93147784
Looking for a Heater to Add to a Landfill?	0.9392679	0.836326
Initial smell but works fine afterwards	0.9420108	0.89742476
Great little heater	0.89080155	0.6304215
Lasko Heater	0.027881745	0.68201137
Good, little heater	0.8112058	0.88133305
Excellent performer	0.9955604	0.84495574
Fairly Good Office Heater	0.37645376	0.80472577
Just right for the money	0.9270607	0.7940153
the little heater that could....	0.9721399	0.86555576
Fan broke the first day I got it	0.0038026243	0.70318615
Blew electric sockets	0.043400902	0.8324993
Smelly!	0.021549037	0.70052165
Great little heater.	0.73794454	0.8271329
Perfect!	0.9915172	0.84960765
It worked fine for 3 days...	0.15852174	0.7276839
Keeps me warm	0.99088305	0.7768876
Good small heater	0.7838101	0.82792443
Awesome Little Heater!	0.9727676	0.8978933
AWESOME LITTLE HEATER!!!!!! NOT too loud!!!!!	0.4619642	0.7227825
Worst Heater Ever	0.9236546	0.77710944
Died on day 2!	0.0040796394	0.6465883
Stop working	0.061941423	0.77075726
Pure Junk	0.008574372	0.59163004
Almost killed our dogs!	0.045570605	0.44740826
Better than the Lasko 755320,,,	0.46015364	0.7767694
Great if it had a decent thermastat..	0.08351273	0.6235961
One week!?!?!?	0.019186284	0.7829058
Stopped working after 3 weeks	0.008982844	0.80795914
Does what it is meant to do	0.9711802	0.88898236
Great heater	0.9744732	0.84097123
Horrible smell, doesn't work well, wouldn't recommend	0.01418101	0.68587536
junk	0.015796358	0.69788027
Plastic smell	0.01199055	0.48898113
Not a Bathroom Heater	0.006685225	0.6487958
smell.....	0.038135357	0.5678846
30 days later, it's dead	0.5305682	0.7932062
Poor	0.005326806	0.6804652
Lasco Ceramic Space Heater	0.99657935	0.77426314
Love this little heater!	0.9893372	0.912024
I ordered a new product but received an used one	0.21094234	0.2476429
Keeps me warm	0.20241845	0.66394997
I am using in my living room but dont feel that warm. I dont know how to change the filter and clean the sutf.	0.17627348	0.3862807
Efficient and Affordable	0.9926514	0.9060514
Heats fine but smaller than expected	0.12539403	0.62306404
very dissatisfied	0.014519039	0.60767835
Awesome little heater	0.9858688	0.81080455
it is great	0.99532545	0.78188705
good heat for the price	0.9438814	0.8502019
Good heater in a small package	0.9528442	0.84932387
You get what you pay for...	0.3505985	0.85349005
Great little heater!	0.97284216	0.82863134
2 Lasko Ceramic Heaters Going Strong	0.9979474	0.91274047
Big heat from little Footprint	0.99128425	0.83813363
YOU'VE GOT TO BE KIDDING ME!!!	0.0033363013	0.7874557
Good heater, cord a bit short	0.09974796	0.854433
Thermostat is adjustable--the fan speeds are not.	0.28860337	0.8634492
burning smell	0.0043370766	0.47497186
Awesome little heater!	0.98983103	0.93303275
Great Heater	0.9944542	0.867604
wore out after 6 months	0.020868538	0.7394641
good option for a medium sized space	0.9965702	0.9174786
Hot but noisy	0.8512339	0.85285974
Bought Two - Both Broke!	0.0013523496	0.8585697
Great Heater - Good Price	0.96131194	0.8320275
Compact, powerful heater	0.9934416	0.8686334
Good heater	0.9901462	0.79040426
Great for small spaces!	0.9934384	0.89902055
Love it!	0.9952714	0.86830926
High Performance, low electricity usage.	0.998909	0.91522926
Keeps Me Warm at Work :)	0.8900327	0.8366295
Great Little Heater	0.98144436	0.88455504
absolutly love it	0.94841677	0.7125384
too much noise very little heat	0.1007183	0.7606581
Great little product	0.9744523	0.85953283
Love it!	0.91806644	0.83570904
Useable but	0.16851188	0.6194326
Works well	0.7063005	0.8273949
knob broke after 3 months of use	0.026397105	0.7464954
smell of hot plastic not pleasant	0.087740965	0.7997652
Great for a small space	0.40981033	0.68946654
Noisy	0.0052562603	0.7321668
Pretty small heater just for me !	0.8862412	0.81872046
Great little heater	0.94387066	0.91800386
atrocious	0.0024884145	0.6501301
It is made of warm	0.9864828	0.8940937
Little Devil	0.9928271	0.8987125
Excellent little heater	0.10389603	0.7600782
This little thing is powerful!	0.98409134	0.8667991
poor quality, very soon broken	0.016721362	0.4349415
Great product	0.99832076	0.8549264
Blew the breakers in my house!	0.20273113	0.7578534
Decent for size/money	0.8281116	0.83637893
Nasty!!!!	0.006908911	0.55650866
Amazing little heater	0.8482425	0.6092683
Small but powerful!	0.81289035	0.7976762
cold, than hot and back to cold	0.53838426	0.813851
small but powerful	0.9871682	0.84246993
Use them for restroom heaters during freezing weather in rental areas	0.08668394	0.81327593
Great Little Heater but Still Uses a Lot of Electricity	0.99203885	0.93906623
Extremely Poor Reliability	0.013636803	0.73752785
don't buy this. it is dangerous to use!	0.00012828434	0.8481601
I'm freezing here	0.03235001	0.6976202
Dont buy this	0.2699275	0.5885453
Works good	0.66744184	0.7745548
A lot of heat from a tiny box with a small price tag.	0.99154246	0.9226809
Great for small spaces!	0.9949157	0.83765894
Bad review...........	0.21538378	0.6592851
Strong heater for small area	0.25563177	0.64769894
Need a heater..?  Buy this one!!!!	0.9803766	0.88881016
It's a heater.	0.96978253	0.74941504
