summary	sentiment	genuineness
American Prophesy by  Michael Evans	0.054239556	0.24132459
The Most Important Book You Can Read in '04	0.8543318	0.8486666
Sould be required in every high school.	0.19654718	0.20445277
You Have to Believe!	0.87797767	0.5717936
A good read but for a different reason.	0.8169036	0.779424
very well documented	0.993594	0.41341937
Is the timing suspect?	0.21216631	0.5297605
Kerry to Fight a Kinder, Gentler War	0.9165853	0.6117427
History Goes to the Victors	0.913807	0.822014
Piece of Crap	0.13425384	0.24218309
The charges would be damning if only they were true	0.16880123	0.5099749
For those of you bashing our President....	0.77661824	0.4471833
Dynomite	0.78930527	0.57529527
Unfit for Publication	0.5713892	0.4038777
If this book is only half true we don't Kerry in White House	0.5423289	0.73956984
CHANGED MY MIND!!!!! MUST READ WITH OPEN MIND	0.96281505	0.10560737
The actual truth	0.6002361	0.30981568
Should be in the fiction section	0.0843086	0.58957
Wow, Prime Time really made Mr. Five Stars nervous .... he sputters out four more nonanswers !!	0.61228245	0.52588075
Nothing but propaganda crap	0.7785002	0.5893214
Now that in fact I've read the book (edit)  Finally have to comment. (original review)	0.89745635	0.78658944
Bunch of hypocrite rightwing liars, whaddya expect?	0.7319878	0.45345676
Why does it take over 7 days to receive this book?	0.90817046	0.33206943
Amazon.com waffles	0.87371415	0.58166295
Truth & Dems can't stand to hear it	0.96052426	0.1469686
Great book, but last one from Amazon	0.8730406	0.36490455
So long	0.62501717	0.23968215
Goodbye Amazon	0.5057531	0.29911372
Adios Amazon	0.966145	0.69022113
Kerry & Amazon, Liberal Scum	0.73657405	0.42831725
What kind of leftist offal are you up to?	0.9183003	0.6822312
Adios Amazon.	0.2045193	0.36615446
Cancel my account	0.19147831	0.2011977
AMAZON REMOVE YOUR EXCEPTION OR OPEN IT FOR ALL	0.7895175	0.33108366
This Is A Free-For-All?  Memo To Kerry, I'll Bring It On!!!!	0.8705157	0.6502183
Shame	0.95341253	0.64810646
Amazon.communist	0.58891755	0.5042512
Book is excellent,  but cancel my account at Amazon	0.98270744	0.65021324
Amazon Apparently Doesn't Want My Business	0.3731165	0.71700436
Let The Truth Stand For What It Is - Kerry IS UNFIT!	0.26593998	0.5652108
Unfit for Command	0.57252294	0.5840166
Reveals the real Kerry	0.5395163	0.4423414
Garbage written by a man with a 33 year old grudge	0.7885503	0.53324395
"Did someone just say ""Unfit for Command""?"	0.63276035	0.7537094
I Can See Why Kerry Supporters Are So Infuriated	0.77292174	0.68283254
As Obvious as any BushCo. Campaign Tactic	0.66108406	0.3959228
I will be buying elswhere!	0.56406045	0.24850723
AMAZING	0.9622589	0.47451922
Girlieman Kerry conspicously quiet lately..........	0.5162547	0.16747355
Bravo!!!	0.82452226	0.6278885
Friendly Fire: The Birth of an Anti-Kerry Ad	0.058041807	0.8851356
A poorly conceived fantasy	0.21601261	0.43939924
How I would decide for whom to vote	0.6238948	0.33174586
*****HAPPY ANNIVERSARY AMERICANS******	0.9038335	0.6575629
John Kerry is the best!	0.090979114	0.1583145
Cheap Propaganda.	0.79380316	0.5960843
John Jerry's legacy	0.5612535	0.65423083
Propaganda and Puppetry perpetrated on the Public	0.7601927	0.3428487
addendum	0.9526739	0.42189962
The Facts Are Documented -- and in Kerry's Own Words!	0.9486687	0.8143386
This one's for you, Bezos!	0.34870866	0.51827073
I always take a movie camera to war!	0.183468	0.34603342
Son, stop lying to Daddy	0.50184125	0.63396776
Smear Boat Liars for Bush	0.2844775	0.23009868
Convincing ONLY in the Absence of Evidence	0.41600782	0.6386124
TWO EXCELLENT BOOKS ON VIETNAM THIS YEAR!	0.9108698	0.7726689
the truth hurts	0.5813837	0.32654467
Exceptional!	0.95224524	0.6951503
Almost surreal	0.90252763	0.3933285
Yes, why doesn't five star reviewer answer ????	0.19397467	0.78642607
Scathing and hateful	0.92837435	0.5951111
Libs can deal it, but they can't take it!	0.5515035	0.34609643
If you love your country...read this book	0.9211932	0.76141304
Even If Only A Fraction Of It	0.5441315	0.55473477
Up dated review Friday September 3, 2002	0.623665	0.5984469
Yet another set of lies from the Bush smear machine	0.15045826	0.36242244
This book is too illogical to comment seriously on	0.63943	0.6474515
This book is too illogical to seriously comment on, so	0.6208392	0.6362241
This book is too illogical to seriously comment on	0.63943	0.6474515
