summary	sentiment	genuineness
definitely a winner	0.98040533	0.5498971
Just read....	0.9792214	0.67187405
Thought provoking	0.97266734	0.8386525
A wonderful work	0.9913761	0.4508043
What can I say!	0.9950098	0.601197
Fine product, slow service	0.86698526	0.052253902
Loved it	0.98932415	0.6453931
Ordered for a gift	0.91779304	0.31685755
A life-changing story	0.97233534	0.65443
A mind blowing book on many levels	0.87093073	0.40405104
Revelatory. Insightful. Powerful. Relevant.	0.9970592	0.8866537
Incredible	0.98638374	0.7056917
This book is a steaming pile	0.8013002	0.4814691
Very good	0.97315943	0.5446218
Outstanding!	0.9994925	0.8022539
Sugar Shack Aunt Jemima God	0.14810984	0.5009304
Life Changing	0.9464122	0.36759967
A MUST READ	0.9864818	0.6500888
Trite, trite...trite!	0.056307666	0.14566356
If you believe in God, you'll enjoy this book. If not, then skip it.	0.1999581	0.56540203
The Shack - Did Not Care For It	0.008930452	0.5417922
"""How to Believe in God"" Manual"	0.5766728	0.517589
Christians beware!  This book is warped.  Burn it!!!	0.718121	0.5607388
Wow! What a book!	0.99636286	0.85549176
Non-Biblically based Trash	0.7962078	0.5677763
Everyone should read this.	0.9664846	0.67227
Read for yourself and decide	0.94462955	0.7950439
Proceed with Caution	0.8907385	0.72566444
Feel good god	0.7201087	0.56052965
A children's fairy tale with adult content	0.010621578	0.6557435
ALTHOUGH CHALLENGING, THIS BOOK IS WORTH READING!!!	0.9967122	0.76358074
Not My Cup Of Tea	0.8281796	0.7124445
Great Literary Work	0.9910122	0.6894135
Thought Provoking book	0.32948166	0.42187703
Great Book, but NOT BIBLICAL	0.98609275	0.7066722
This is no Pilgrim's Progress	0.99286276	0.8928025
great book	0.95675504	0.4824777
Meh	0.18897337	0.3270936
if anything matters everything matters	0.9766608	0.63618165
Inspiring	0.9900657	0.65402263
Great Book	0.988074	0.50804985
Hokey at best	0.20906371	0.3796359
the  shack	0.0021621862	0.43080038
What's all the fuss about?	0.081181005	0.49158448
Good book for making a fire.	0.5815881	0.39015698
Good, but not great	0.96428806	0.7543169
One of the best books ever	0.99143994	0.7377032
Not Worth Your While	0.28846246	0.58907384
philosophically great	0.8951836	0.6916035
Juvenile	0.7099209	0.7689947
I am NOT religious and liked the book	0.8986269	0.61340314
Fair book...	0.8264775	0.7564836
Terrible, Just terrible	0.1118841	0.2884637
An Inaccurate portrait of the God of Abraham, Issac and Jacob	0.96253324	0.6800924
A refreshing look at how we view God and our relationships with Him	0.99694604	0.810819
Not even suitable for airports.	0.021680322	0.5789782
It's FICTION people	0.91313076	0.69272435
Why is this a best seller?	0.97375387	0.7752032
The Shack	0.991736	0.7339771
Who would you condemn	0.93263006	0.6345933
WOW!  Be Prepared For A Faith Altering Experience!	0.9972922	0.8379391
"""Did I hear God call me an idiot?"""	0.9789586	0.9024782
Breaking down walls	0.9977695	0.8080888
The Shack book	0.9895132	0.64696056
Amazing! Could not put it down!	0.997769	0.8325089
Yet another review :-)	0.8816723	0.8184522
Relationships, Trust, and Love	0.9923645	0.7952533
Paths to the divine?	0.5630264	0.75126714
Fact or Fiction, if its about God, let it be fact!	0.518127	0.64547336
BEST book EVER	0.9923332	0.5542009
The Shack	0.9994043	0.8245603
Insult to Intelligence	0.6914287	0.15491223
Breaking boundaries...	0.9746372	0.7104502
Good Readng	0.797268	0.6465691
The Shack	0.9969614	0.6560204
Can't put it down	0.93391794	0.7039166
The Shack Surprises	0.8783934	0.6509319
Excellent	0.9989674	0.7941672
wow	0.0046782754	0.2380599
A Fable of God's Love	0.99750346	0.85328066
This book is for the thinkers!	0.9951102	0.7782813
Is The Shack heretical?	0.9577108	0.7852094
Dull	0.19188228	0.69885707
The Worst Book I Have Ever Read	0.00024573636	0.523764
Amazing read	0.9629595	0.74980927
I walk away with something new every time I read it	0.98964393	0.5333329
Actually, it is theologically sound!	0.9738333	0.7907586
Helps you think outside the box!	0.9695551	0.51532686
Blessed	0.9870532	0.70700043
A Detailed & Thoughtful Review Of The Shack	0.9350018	0.8733029
A Must Read	0.99321234	0.6548583
Didn't finish it	0.0078999	0.49856475
Absolutely God Inspired	0.97171366	0.77868235
Fantastic Book!	0.99704343	0.7870738
A very helpful book, but not without some shortcomings	0.669371	0.84475976
Unrealistic, illogical, could be good storyline, but forced conclusions. Over the top pc.	0.05046162	0.24202427
I like it.	0.14308307	0.34525472
Challenging to the Christian thought process.	0.96652395	0.7251648
No 0 rating available?	0.031166272	0.45386907
Full of God's Grace, Love and Forgiveness	0.9934002	0.7914086
Rejoice in the Lord!	0.99358165	0.7155195
It is a must read	0.9955096	0.73700845
Completely Convicting, Powerful Read	0.98106074	0.86186945
Not Systematic Theology	0.95804125	0.89286816
Best book...	0.93024385	0.49565452
Outstanding!!!	0.9956524	0.71054906
Very pleased	0.97692436	0.2115294
The Shack	0.9878214	0.54038084
Amazing Read	0.9886825	0.7183479
Really bad!	0.01041763	0.5695119
Life altering	0.9986615	0.8234709
view changing	0.99314076	0.6215977
Sad that this is so popular	0.7896818	0.62174356
Absolutely the worst book I have ever read!	0.33136526	0.48235378
A MUST READ!!	0.9961743	0.6473955
Really juvenile	0.00081514346	0.57364506
Did not like it at all.	0.8209521	0.4838337
A conflicted review:	0.5980227	0.7897384
Excellent -- stimulates new thoughts/feelings about God	0.99570835	0.7892127
Ridiculous Storyline	0.027661445	0.30640998
Cloying superficiality....	0.6726721	0.76108354
Disappointing	0.005392114	0.362318
The Shack	0.9789979	0.7506254
Neither One Nor the Other	0.0330814	0.7921293
"I didn't agree with ""the buzz"""	0.027502831	0.3042668
A Must Read!	0.98365617	0.51913476
First half was good; downhill from there...	0.0032004823	0.6600118
Great for fiction but not a true view of the trinity	0.8765161	0.65374035
Ugly Racial Stereotypes	0.008195522	0.36621
unreadable drek	0.0025963106	0.58588576
Is this all modern literatrure has to offer?	0.63974494	0.6322155
Odd	0.75010896	0.53124267
Really awful	0.07344834	0.37792516
Fight your own demons through forgiveness	0.8756107	0.7703143
I Feel Hoodwinked	0.6414532	0.52083045
uhhhh	0.012396189	0.46708077
Candy for the soul.	0.99227977	0.4770597
Amazing!!	0.99858874	0.6834322
A wonderful, powerful experience in this story -	0.99663687	0.8478863
Not for me	0.4860258	0.6582052
Pearls of Wisdom	0.98438936	0.81079894
Interesting Way to Look at the Trinity	0.97996163	0.7686798
The must-read-must-talk-about fiction book!	0.9915099	0.50034744
A mix of Celestine Prophecy, Conversations with God and The Matrix	0.3422299	0.5860359
A book that makes one evaluate their beliefs!	0.9887289	0.65550625
Love, forgiving and Understanding	0.92026746	0.73017895
Excellent book	0.9319673	0.571983
Forgiveness a nd moving on.	0.9873546	0.8233668
Anthropomorphism at its worst	0.06902259	0.41651073
Life changer	0.9917464	0.70416373
Unsettling	0.6226577	0.51241285
Not my Favorite	0.05189625	0.26057947
Drop Everything. Read Now.	0.9709706	0.6078692
The Shack	0.98737293	0.8443767
Engaging fiction but best read by mature Christians	0.7080217	0.6954153
Buckle up.	0.98712397	0.72863823
Highly recommended	0.9695322	0.736762
Skip it and choose something else.	0.12459209	0.54980844
Inspiration	0.91413486	0.5941427
New Age crap	0.22288105	0.48923537
Pleasant Tasting Poison	0.37551248	0.7605706
One of the best books of all time!	0.91466534	0.57763517
I loved this book. Beautiful and bittersweet	0.9966614	0.74236745
One of the best books I have ever read!	0.9904917	0.7596947
...ugh..(eyeroll...)	0.0010795668	0.6017204
Not a fan	0.0050839838	0.5582739
Mixed thoughts from a Catholic	0.55732083	0.59796035
The Shack	0.9117526	0.6999709
Excellence	0.9894371	0.41597012
Disappointing on several levels	0.0524887	0.74071544
Not a book of religion	0.9110698	0.65897584
"Mr. Young is Certainly NOT Putting a ""Small"" God into a Box!"	0.99764663	0.84460354
New Age Poppycock	0.111253865	0.57164335
God's not disappointed in me!	0.7247491	0.79173124
May not have always been right, but changed the way I looked at God.	0.9016914	0.6916909
Read It!	0.997024	0.76905435
incredible!	0.9961146	0.69649065
Couldn't put it down!	0.9975067	0.7707008
Good Christian Fiction	0.96694213	0.5101046
Hokey	0.56031454	0.51304233
The Shack	0.85263294	0.79607105
Not for Me	0.049470164	0.43244478
I'm embarrassed for the author	0.005946814	0.54603785
Shallow and poorly written	0.0036750538	0.5452072
Feel good book	0.9843583	0.6493729
Significant and Meaningful Impact - not just entertainment.	0.99566036	0.8210522
This book is different from anything else you have or ever will read	0.9884504	0.7159261
Life changing	0.99784577	0.877509
Thought Provoking	0.99488235	0.77077055
The Shack	0.996117	0.6232299
A real life changer	0.9825331	0.5765757
An enlightening book	0.9941193	0.5880807
Rule-breaking, non-devotional way to bring God to LIFE.	0.9926509	0.88692063
Incredulous	0.021443954	0.5934704
Boring and Poorly Written	0.002949428	0.32189044
Entralling and eye-opening!	0.99714226	0.79252464
Searching For Answers	0.9005289	0.79280424
Flawed, but read it anyway	0.300828	0.7118241
Nothing Exciting	0.03909151	0.4870381
My Faith is in the right hands!!!	0.9736569	0.8581548
Mediocre	0.021724962	0.29579532
Well Written.  A Worthwhile Read.	0.9841219	0.8712505
WOW! From a life-long believer...	0.9816828	0.78613365
Excellent writing style.  Weak philosophical arguments.	0.12115786	0.4187557
Reader Beware!!!	0.0847296	0.4350764
A deep but easy read.....will keep you thinking for a long time.	0.99055755	0.74860996
The Shack is depressing	0.021666257	0.62598985
A  Tale Told by a Master	0.9209563	0.8620388
So loved......	0.9977342	0.84717155
Great, spiritually fulfilling book!	0.1466415	0.22136913
One of the Best	0.9431765	0.47140422
THE SHACK IS MISLEADING	0.9956974	0.7249993
the shack	0.99102145	0.69444007
Poor excuse for Christian fiction	0.06636653	0.26654425
Interesting and Confused	0.79783154	0.6132198
pablum .  skip it	0.019487927	0.36320284
Avoid the hype	0.038574584	0.7444557
The Shack	0.7660535	0.46970627
Theology in The Shack	0.7615684	0.8934376
A Moving Parable of God's Love	0.9696951	0.8654124
a well worn shack	0.14878374	0.52991676
An atheist writes...	0.10061713	0.72611946
Best Book I Have Ever Read-BAR NONE!!!	0.99659675	0.66704917
Not a good read.	0.2176147	0.26590484
Backlash is Amusing (and proving THE SHACK's point!)	0.99623674	0.84680504
A Must Read for Every Family!!	0.995726	0.5820071
What a great book!!	0.99398816	0.6909289
The Shack: A Book For This Generation	0.98078614	0.8468658
"Definitely no ""Pilgrim's Progress"" !!"	0.0020269337	0.4104467
The 'Straight and Narrow' with many a twist and turn...	0.99775285	0.8270928
Never ending + Not good = Bad book	0.3690492	0.45822516
Poor Writing, Poor Theology	0.15111819	0.3502399
Seriously???	0.15569927	0.40991
Bad Theology Meets Bad Writing	0.059251223	0.67865473
Spiritual Review of The Shack	0.86062676	0.84049743
Free to think	0.79636735	0.75329494
Disturbing on a Spiritual Level	0.8253944	0.8195896
Following the Pied Piper	0.47418857	0.7778826
Fluffy little god made in our imagae	0.5189633	0.5593217
The Shack	0.99578625	0.86493677
A Look Around The Shack	0.82491463	0.7589105
God, Approachable and Embracing	0.9998287	0.87316364
Wonderful Read	0.98124725	0.7239338
The Shack is Shaky	0.8376978	0.8255855
Best Book I ever Read	0.9779939	0.66044307
Good read.	0.973637	0.6945556
Wonderful	0.9872457	0.64764214
'The Shack' is a unique blend of sadness, regret and tension; with a whole bunch of religion thrown in the middle. BCM	0.7696025	0.7791044
It All Fell Into Place	0.9770811	0.81290525
Seductively deceptive	0.34955996	0.6455906
Thought provoking theology.	0.9596936	0.8558416
Both fascinating and a bit disorienting	0.97291595	0.7804597
Not at all what I thought!	0.008919579	0.5342776
Very different book.	0.9375479	0.46718264
The Shack	0.97883075	0.22836216
Poorly written and racist	0.28524172	0.266066
Repetitive, unispired writing	0.21630146	0.6385656
BORING	0.00090948783	0.63966036
How to Describe....	0.6487908	0.8641253
An amazing journey	0.9971179	0.8400479
Poor writing, flat characters and badly used plot device	0.017692564	0.44361907
A new take on pain	0.9886784	0.8316779
Excellent	0.99358165	0.8436064
One of the Worst Reads Ever	0.101018086	0.34275118
"Review of ""The Shack"" by Boyd C. Purcell, Ph.D."	0.98786616	0.87328845
Wonderful book............	0.9820049	0.82404864
Good- but read with discretion	0.94428235	0.8181676
simplistic clarity	0.77833813	0.1730744
Amazing	0.99453235	0.85204303
A Great Read	0.9840687	0.70792544
Not for me	0.43580708	0.5175737
A Wonderful Spiritual Novel	0.9860898	0.6946531
Sentimental story carries the theology through	0.12328728	0.46312177
Provocative, Disturbing & Delightful	0.9762466	0.83891803
DAFT DRIVEL	0.014668596	0.5572552
Great Book	0.9951309	0.7097515
Five Stars is too faint of praise!	0.86282384	0.680155
Good concept, badly written	0.012166164	0.5853248
It HAS to get 5 stars, in spite of. . .	0.8818094	0.89409626
