summary	sentiment	genuineness
DePESSING	0.01856715	0.51038355
Anarchy in America	0.8482729	0.70096934
Wow.	0.93880284	0.52909285
you might not want to take this road, less travelled.	0.031187043	0.66522604
Haunting, sober, and full of themes	0.9961809	0.8761649
Meandering and banal	0.004426251	0.6548942
Dark But Wonderful	0.5889102	0.6987487
excellent	0.9817292	0.5146344
A Fantastic Read	0.9984145	0.7385022
Gray comes from black and white....	0.31024048	0.70251405
Overrated	0.0033035306	0.618703
It coloured my days	0.95103556	0.5735315
Masterpiece Masterpiece Masterpiece	0.9965083	0.730784
Is it just me...?	0.083235495	0.42212117
Chose a different book.	0.00015263307	0.55719435
A little too much	0.020895237	0.49621102
A Masterpiece	0.9813892	0.8012218
A touching father son story plus post apocalyptic action<br /> (Gretchen in Texas)	0.9453018	0.86189353
Death, destruction and annihilation at the end of the road.	0.92265725	0.8546812
Hit the road Jack	0.7550937	0.70005757
one of the darkest books I've ever read, and that's saying something	0.9994448	0.87755555
Not Fantasy - Prophecy	0.91505617	0.66579986
Masterpiece	0.9961654	0.8423301
An unsettling, profound tale of love and survival	0.9868608	0.84613025
TItle of the book about as imaginative as the plot.	0.0687657	0.5049009
Definitely Worth Reading...	0.30806595	0.7613065
A must-read for the 21st century	0.990725	0.7859755
Total Disappointment	0.010000939	0.7192983
Belabored gasps in a world already dead	0.98913234	0.84312695
The Most Amazing Book	0.9962386	0.7986659
Frustrating Writing	0.017340042	0.54376984
Superb	0.8220982	0.63606477
"McCarthy's ""Road"""	0.8046671	0.85875577
50 cent words, 10-cent quality	0.04096936	0.5120517
A Bleak and Powerful Novel	0.99390405	0.7322937
A Classic	0.999879	0.7317222
Couldn't put it down	0.99808997	0.5813283
Not so good	0.29158705	0.3705508
Dystopian Hallmark card	0.84643686	0.871713
Poetic Justice	0.98635525	0.7460887
I would give it 6 stars if I could.	0.9148822	0.782077
"""The Road,"" inexplicably, leads to nowhere"	0.08853508	0.69559765
The Road	0.55098915	0.62731475
A character story with no character	0.005633248	0.5817836
Depressing Waste of tTime	0.0005432752	0.22089766
Snooze fest	0.25499222	0.32138166
Bleak vision, great writing, very powerful	0.9127223	0.8486931
Viewing it as an allegory	0.7206489	0.71427983
Interesting but dark	0.025843311	0.36502224
Moving and heart breaking	0.9692347	0.78330016
Total waste of time	0.0007317059	0.38172907
Meh...	0.050322723	0.40251896
at a loss...	0.7943799	0.79910475
I was not impressed	0.22106461	0.5408417
Underwhelming	0.102636576	0.8302715
Very Redundant	0.024286417	0.4411859
Engaging but fell short of expectations	0.605714	0.6062159
The Fisher King	0.84723574	0.8751977
the road	0.7246158	0.44551864
The Death of Civilization	0.8384619	0.8802236
The Road	0.98044807	0.15570763
fantastic!	0.3408443	0.12776332
Just Take An Overdose of Sleeping Pills and Save Your Money	0.68048996	0.54994184
"This generation's  ""Catcher in the Rye"""	0.91926223	0.3965675
"""Like shoppers in the commisaries of Hell"""	0.9954921	0.7429019
A great stage for moral lessons	0.3152891	0.47972974
Hope Springs...Artificial	0.029558288	0.6474734
The Emperor has no prose.	0.9723564	0.73893845
End of the World is as Depressing as it Sounds	0.4699923	0.74377406
Living with No Hope	0.7374235	0.6059071
An Okay read	0.25121263	0.6428814
Torn between two viewpoints	0.5319136	0.7459925
Must Read	0.9971896	0.7113857
What a pointless waste of time	0.105868205	0.47337863
Book is good!	0.7343831	0.54018867
OK book, not Pulitzer Prize level	0.05676337	0.60592747
The Road - Cormac McCarthy	0.4235034	0.34613794
Quiet	0.83410186	0.52495825
beautiful writing, difficult story	0.87519133	0.8346576
save your money	0.011011733	0.53715897
civilization is fragile and love is all that matters	0.9784798	0.7884799
a good read	0.90033865	0.5919978
Bleak Beautiful.	0.9832132	0.877197
still not sure about this book	0.74067044	0.578207
End Times Glimpse	0.8631083	0.55116266
Overrated, but interesting.	0.38009974	0.43651548
"""Just remember that the things you put into your head are there forever."""	0.117865734	0.28205422
The Road... to nowhere	0.0050181015	0.73355854
5 stars for McCarthy's, The Road	0.9755892	0.65406805
A truly wonderful, horrible book which you&#8217;d like to forget but you can&#8217;t!	0.7655749	0.6724195
"Fantastic and engrossing but not exactly a little ""light reading before bed"""	0.99769694	0.776337
The Road -- a rocky road indeed!	0.48001787	0.49540836
Incrediable Book	0.98988616	0.6276928
Dreary World Taught Me Naught	0.36190426	0.5311747
Buy McCarthy a new keyboard	0.21332133	0.6154491
A father's gift to his son... hope.	0.9509342	0.7144461
Worthy of the Pulitzer	0.9894763	0.5330198
An American Quest	0.8185762	0.51429296
Phenomenal read	0.9301824	0.60170597
A great, if terribly bleak book	0.9784908	0.8339902
Wanted to Slit my Wrists	0.0038329167	0.42306674
Big Disappointment	0.23395802	0.52364856
Time you never get back	0.048482716	0.36260754
What a downer	0.65841734	0.6398494
The depths of a father's love for his son	0.9768758	0.77877516
One of the best books I've ever read.....	0.86495066	0.763722
As the father of two this gave me nightmares.	0.97367257	0.6935174
Boring, depressing, repetitive and plotless	0.05317284	0.58989245
Carrying the Torch	0.9770666	0.863476
Very disappointing	0.08256384	0.54034525
Good book	0.967507	0.39600265
Unusual and simple, but powerful	0.4606162	0.58032626
A Moving Momento Mori	0.9855838	0.82028747
Depressing, but good	0.3365059	0.3958111
Grab your dictionary	0.42384285	0.566711
Excellent book	0.99208367	0.7353514
The Road	0.6854285	0.18793768
And then the woman wrote the review. And then everyone hated her. And then the woman took to the road.	0.4313836	0.41352746
THE MOST OVER RATED BOOK I EVER READ	0.0010148581	0.39488974
screen play or a novel	0.78809184	0.406924
Fantastic book, but hard to get out of your head	0.9327491	0.753564
Great Book	0.9827787	0.73880374
Brillant Piece of Literature	0.9811395	0.6528358
A haunting and powerful story that transcends its genre	0.9880868	0.86261827
Either you hate it or you love it.	0.39563587	0.47524676
Brilliant!	0.9779645	0.47996622
Wow, this one is scary! Well deserved Pulitzer	0.06790464	0.3344764
Reader Beware	0.012086577	0.4655987
A great book?!!	0.39683568	0.67890257
The Best Book I've Read This Year	0.9284998	0.4148106
remarkable....beautiful....	0.94341666	0.54619545
padded sentimental dystopian finger exercise	0.2007912	0.33920842
Haunting to the core, McCarthy cuts into my mind with the sharpest knife he can find...	0.9957878	0.8362621
Dull	0.28000233	0.4330326
Definitely not a knockout like No Country for Old Men	0.9988695	0.6915339
Oppresively disheartening	0.50236964	0.3179177
Awful Book	0.011909162	0.43838218
Grim yet beautiful	0.9346921	0.8146445
Richly imagined vision of the hell of a nuclear winter	0.9514358	0.43860722
Hasn't this been done before?	0.30672863	0.69603944
HORRIBLE	0.005752144	0.5396581
Nuclear Weapons destroy all colors except Gray	0.078208625	0.6846108
The Road	0.003794337	0.28778684
Dark and telling	0.97829586	0.5988267
A stunning piece of work	0.984397	0.90224177
hehe	0.5225346	0.5352583
Parenting and post-apocalyptic survival	0.95669067	0.8076944
A stunner!	0.8646014	0.7268406
Very Short.	0.0054857098	0.64025986
Compelling writing, but almost unbearable reading	0.96264565	0.83956265
overgrown & remarkably tedious short story, potholed w/ sophomoric gimmicks & poor dialog	0.004657921	0.71045923
The Road is a journey through unmarked paths of the soul	0.98147136	0.87446654
The movie was better	0.36184895	0.42789328
genius	0.94439673	0.6487165
It's alot like Stephen King's Stand but set in a later period of time.	0.8904713	0.3911757
Our Darkest and Our Brightest	0.527079	0.7706337
Depressing	0.25266737	0.43248692
Kindle text to speech - a deal breaker	0.1180368	0.3130352
A classic, required reading	0.9967449	0.66690934
Love will endure	0.9713696	0.7672303
A long, agonizing walk towards death	0.85433114	0.7151089
Good Book but NOT as great as it's being hailed!	0.037760895	0.67452645
Acceptable???	0.0818968	0.17041521
Relevant, profound, a superb book	0.9986835	0.7333312
Unstructured yet enthralling	0.8288085	0.5391886
Through Sadness comes Light	0.89587086	0.5517855
Read this book!	0.7352139	0.5926358
He's a brilliant writer, but...	0.2674568	0.6759887
I'm a McCarthy fan, but...	0.0061379555	0.7615022
Repetitious	0.00534128	0.72429353
toxic sludge	0.23721133	0.7778093
Best book I've read in years	0.99823123	0.7360454
Savage and Beautiful	0.97247416	0.7197439
Hunger a powerfull enemy	0.57976604	0.4620275
Favorite Book Ever	0.99527943	0.78490496
suicide or survive?	0.91567254	0.7359892
