summary	sentiment	genuineness
Wireless Sync Support for Android is Lacking	0.09099586	0.4712018
Lacks reporting/exporting data with original purchase	0.8847143	0.72814596
I love it so far	0.9784299	0.7939384
neat toy but ...	0.42691064	0.28093913
a good product but....	0.10880894	0.57577074
It's fun to know how much I walk every day.	0.92477775	0.3747918
Great Value	0.99352163	0.91014147
No more reliable than any $50 computer	0.5632519	0.8510783
Love it!	0.9896762	0.79424715
I'm addicted!	0.9499206	0.79401505
Love this!!!!	0.9893064	0.8186079
LOVE LOVE LOVE it	0.8481839	0.6086018
Expected more.	0.58391374	0.7087562
Great Gizmo!	0.9615542	0.8137878
never left my wrest	0.9558176	0.654624
actually i love it  but	0.57785916	0.5359117
Unreliable	0.06678639	0.7170037
Fitbit Flex vs Fitbit One	0.43027177	0.85212386
good product	0.9947068	0.6152649
Good item once you get use to the nuances	0.56668156	0.5320201
It's great when it works	0.13595593	0.77579767
Ok but Nike's is better	0.7606486	0.5993128
Broken after just 2 months	0.16997926	0.72790366
Recall on product	0.046163738	0.23621428
Doing its job	0.9547343	0.78706115
Cheap plastic and useless display	0.31644538	0.52958447
Amazing Product! It motivates me to reach my goals!	0.947421	0.7276021
Frustrating customer support	0.020918673	0.82435364
Too difficult to put on	0.37947893	0.44473842
I returned this item. It didn't suit my taste ...	0.092528805	0.25697738
Five Stars	0.9626059	0.52248913
Sleep tracking inaccurate and app inconsistent	0.039773654	0.5093405
Excellent fitness tracker	0.962002	0.8107842
Empty	0.3552214	0.34072524
very nice	0.9876323	0.5561023
Very dificult to snap the wrist band	0.010906616	0.53659594
As advertised - 100% Satisfied	0.9657312	0.69338536
A great device, but the accessories and charging mechanics are horrendous- as is FitBit's customer service.	0.035915103	0.79243666
Fitbit vs Nike Fuelband - Deciding factors for me	0.9530893	0.9391925
Tracker fine, Band not ok.	0.7451735	0.5844456
Motivating but inconsistent charging...	0.30564684	0.41329417
HORRENDOUS customer support with problems right out of the box	0.024453234	0.58290786
Worth every penny.	0.99424416	0.76156497
Don't know why amazon is charging 150.00	0.9849932	0.7008812
Convenient, but not accurate	0.20585461	0.71827984
A matter of opinion	0.33964828	0.6050057
Hope will held!	0.31473723	0.42878214
Best think I buy ever &#128515;&#128515;&#128515;	0.9208263	0.5976186
I love my fitbit flex	0.85567594	0.42351964
can't return my defective product	0.05762138	0.49491486
Easy Tool	0.9160332	0.78355485
Mother can't use it--doesn't sync with Windows 7!	0.1987944	0.49659407
nice	0.68325645	0.621544
Great for what it is!	0.98358077	0.46983516
Loved it! Raved About! Until I went Swimming with it...	0.025573323	0.46602792
Love It	0.25540277	0.54217046
Great item!	0.80043566	0.5838171
Incredible Product...but mine was defective.	0.65246385	0.7165236
Gone in an Instant	0.016617682	0.6064484
Not very confortable to use every day, all day long	0.53934443	0.46292958
Very Pleased	0.98460495	0.7940723
So sad	0.06510444	0.65254813
Fun gadget!	0.9965934	0.7560716
Very useful!!	0.8232227	0.6025575
Terrible product. How do I return it	0.01640958	0.2232138
Fitbit	0.7232453	0.19438924
Already fell off my wrist and lost it.	0.1919501	0.60078067
love it!	0.91046685	0.59179366
My new best friend.	0.86757743	0.64279616
LOVE IT	0.9781311	0.5955069
love it	0.98046654	0.54671955
Bottom line: Healthier, thinner	0.14155322	0.50522405
DO not BUY!	0.024057738	0.3812901
Part of my life	0.99229515	0.59274566
Great tool for inactive peole	0.82159656	0.7165917
What a waste	0.0297422	0.70799077
My Fitbit Flex of less than 1year lost LED indicator lights on tracker; now the second replacement is starting to do the same.	0.39052993	0.8717188
Absolutely annoyed.	0.00083058747	0.76054996
DON'T DO IT!!	0.36156064	0.59784865
I'm so disappointed! i have waited for months to purchase one ...	0.028838065	0.4261754
Not Good	0.023863936	0.7596681
Pretty accurate, watertight	0.22114964	0.578403
I really like it but...	0.47607946	0.7182345
Motivational Tool to the Max!	0.936914	0.74979526
Some downsides, but wouldn't trade it in for the world!	0.8663602	0.6002692
Great for forward motion but don't stand still!	0.9350299	0.87784135
Does not sync to iPhone 4	0.02988874	0.36705893
Don't bother....	0.13553374	0.66652733
